Datetime,Close,High,Low,Open,Volume,Sequence,Velocity,Acceleration,Acceleration_MA
,^NSEI,^NSEI,^NSEI,^NSEI,^NSEI,,,,
2025-04-03 03:47:00,23215.0,23221.05078125,23191.400390625,23194.5,0,3,,,
2025-04-03 03:48:00,23214.80078125,23226.099609375,23210.0,23215.5,0,4,-0.19921875,,
2025-04-03 03:49:00,23219.650390625,23224.150390625,23212.25,23214.099609375,0,5,4.849609375,5.048828125,5.048828125
2025-04-03 03:50:00,23225.650390625,23226.400390625,23214.55078125,23218.650390625,0,6,6.0,1.150390625,3.099609375
2025-04-03 03:51:00,23250.94921875,23251.349609375,23224.5,23225.349609375,0,7,25.298828125,19.298828125,8.499348958333334
2025-04-03 03:52:00,23247.849609375,23252.599609375,23241.5,23248.349609375,0,8,-3.099609375,-28.3984375,-0.72509765625
2025-04-03 03:53:00,23232.349609375,23254.5,23229.349609375,23247.349609375,0,9,-15.5,-12.400390625,-3.06015625
2025-04-03 03:54:00,23240.900390625,23242.849609375,23216.650390625,23230.0,0,10,8.55078125,24.05078125,1.4583333333333333
2025-04-03 03:55:00,23249.05078125,23249.19921875,23239.849609375,23240.05078125,0,11,8.150390625,-0.400390625,1.1928013392857142
2025-04-03 03:56:00,23258.650390625,23258.650390625,23243.349609375,23250.349609375,0,12,9.599609375,1.44921875,1.224853515625
2025-04-03 03:57:00,23254.650390625,23258.599609375,23246.69921875,23256.900390625,0,13,-4.0,-13.599609375,-0.4223090277777778
2025-04-03 03:58:00,23260.650390625,23263.0,23254.94921875,23255.900390625,0,14,6.0,10.0,0.619921875
2025-04-03 03:59:00,23251.19921875,23261.94921875,23245.05078125,23260.05078125,0,15,-9.451171875,-15.451171875,-1.430078125
2025-04-03 04:00:00,23247.80078125,23259.099609375,23247.80078125,23251.650390625,0,16,-3.3984375,6.052734375,-0.93984375
2025-04-03 04:01:00,23244.5,23246.650390625,23234.69921875,23246.55078125,0,17,-3.30078125,0.09765625,-2.8599609375
2025-04-03 04:02:00,23225.599609375,23244.5,23225.25,23244.5,0,18,-18.900390625,-15.599609375,-1.580078125
2025-04-03 04:03:00,23234.849609375,23234.849609375,23213.400390625,23225.94921875,0,19,9.25,28.150390625,2.475
2025-04-03 04:04:00,23266.900390625,23269.75,23233.5,23234.650390625,0,20,32.05078125,22.80078125,2.35
2025-04-03 04:05:00,23270.30078125,23280.650390625,23266.0,23266.55078125,0,21,3.400390625,-28.650390625,-0.475
2025-04-03 04:06:00,23276.099609375,23277.5,23263.19921875,23269.099609375,0,22,5.798828125,2.3984375,-0.380078125
2025-04-03 04:07:00,23259.30078125,23278.150390625,23257.25,23275.80078125,0,23,-16.798828125,-22.59765625,-1.2798828125
2025-04-03 04:08:00,23242.150390625,23261.150390625,23239.55078125,23261.0,0,24,-17.150390625,-0.3515625,-2.3150390625
2025-04-03 04:09:00,23251.44921875,23254.69921875,23240.69921875,23243.349609375,0,25,9.298828125,26.44921875,1.875
2025-04-03 04:10:00,23256.400390625,23259.0,23250.599609375,23252.25,0,26,4.951171875,-4.34765625,0.8349609375
2025-04-03 04:11:00,23263.94921875,23265.5,23256.0,23256.349609375,0,27,7.548828125,2.59765625,1.0849609375
2025-04-03 04:12:00,23252.400390625,23264.55078125,23249.05078125,23264.55078125,0,28,-11.548828125,-19.09765625,0.73515625
2025-04-03 04:13:00,23240.94921875,23259.80078125,23239.05078125,23253.75,0,29,-11.451171875,0.09765625,-2.0701171875
2025-04-03 04:14:00,23244.80078125,23246.05078125,23235.44921875,23240.849609375,0,30,3.8515625,15.302734375,-2.819921875
2025-04-03 04:15:00,23226.30078125,23245.349609375,23226.25,23243.400390625,0,31,-18.5,-22.3515625,-2.1900390625
2025-04-03 04:16:00,23228.75,23231.849609375,23214.900390625,23226.0,0,32,2.44921875,20.94921875,-0.3349609375
2025-04-03 04:17:00,23231.099609375,23236.150390625,23227.44921875,23227.94921875,0,33,2.349609375,-0.099609375,1.91484375
