Datetime,Close,High,Low,Open,Volume,Sequence,Velocity,Acceleration,Acceleration_MA
2025-05-12 04:13:00,24590.19921875,24611.25,24590.19921875,24600.349609375,0,29,-8.30078125,3.0,-0.480078125
2025-05-12 04:14:00,24591.69921875,24595.0,24583.400390625,24591.19921875,0,30,1.5,9.80078125,-0.6650390625
2025-05-12 04:15:00,24606.44921875,24608.75,24592.400390625,24592.849609375,0,31,14.75,13.25,1.180078125
2025-05-12 04:16:00,24610.80078125,24614.5,24603.650390625,24607.30078125,0,32,4.3515625,-10.3984375,0.680078125
2025-05-12 04:17:00,24608.849609375,24612.30078125,24603.19921875,24611.849609375,0,33,-1.951171875,-6.302734375,0.3048828125
2025-05-12 04:18:00,24606.099609375,24612.0,24605.599609375,24609.599609375,0,34,-2.75,-0.798828125,0.6849609375
2025-05-12 04:19:00,24611.650390625,24613.25,24603.599609375,24607.30078125,0,35,5.55078125,8.30078125,0.2951171875
2025-05-12 04:20:00,24617.849609375,24619.650390625,24613.150390625,24613.150390625,0,36,6.19921875,0.6484375,-0.5
2025-05-12 04:21:00,24643.80078125,24644.25,24616.5,24620.349609375,0,37,25.951171875,19.751953125,3.45
2025-05-12 04:22:00,24647.25,24654.650390625,24645.19921875,24645.19921875,0,38,3.44921875,-22.501953125,1.475
2025-05-12 04:23:00,24654.650390625,24654.650390625,24646.150390625,24649.44921875,0,39,7.400390625,3.951171875,1.5701171875
2025-05-12 04:24:00,24673.94921875,24676.69921875,24653.05078125,24654.30078125,0,40,19.298828125,11.8984375,1.7798828125
2025-05-12 04:25:00,24673.900390625,24677.25,24670.5,24675.44921875,0,41,-0.048828125,-19.34765625,-1.4798828125
2025-05-12 04:26:00,24692.25,24693.80078125,24673.75,24673.75,0,42,18.349609375,18.3984375,1.3998046875
2025-05-12 04:27:00,24698.80078125,24699.75,24687.94921875,24693.05078125,0,43,6.55078125,-11.798828125,0.8501953125
2025-05-12 04:28:00,24711.05078125,24717.55078125,24697.349609375,24700.25,0,44,12.25,5.69921875,1.5
2025-05-12 04:29:00,24725.0,24737.19921875,24710.5,24711.80078125,0,45,13.94921875,1.69921875,0.83984375
2025-05-12 04:30:00,24713.150390625,24731.400390625,24704.30078125,24725.55078125,0,46,-11.849609375,-25.798828125,-1.8048828125
2025-05-12 04:31:00,24700.55078125,24714.80078125,24698.599609375,24710.599609375,0,47,-12.599609375,-0.75,-3.855078125
2025-05-12 04:32:00,24712.44921875,24714.0,24698.19921875,24702.400390625,0,48,11.8984375,24.498046875,0.844921875
2025-05-12 04:33:00,24699.349609375,24713.05078125,24698.69921875,24713.05078125,0,49,-13.099609375,-24.998046875,-2.05
2025-05-12 04:34:00,24698.80078125,24699.900390625,24691.44921875,24699.55078125,0,50,-0.548828125,12.55078125,-1.984765625
2025-05-12 04:35:00,24692.900390625,24700.849609375,24691.099609375,24698.44921875,0,51,-5.900390625,-5.3515625,-0.58515625
2025-05-12 04:36:00,24700.30078125,24701.05078125,24692.19921875,24694.150390625,0,52,7.400390625,13.30078125,-1.094921875
2025-05-12 04:37:00,24690.25,24700.55078125,24688.0,24699.30078125,0,53,-10.05078125,-17.451171875,-1.66015625
2025-05-12 04:38:00,24685.30078125,24694.25,24682.75,24691.19921875,0,54,-4.94921875,5.1015625,-1.719921875
2025-05-12 04:39:00,24682.0,24686.0,24681.099609375,24684.80078125,0,55,-3.30078125,1.6484375,-1.725
2025-05-12 04:40:00,24681.44921875,24689.650390625,24680.80078125,24682.30078125,0,56,-0.55078125,2.75,1.1298828125
2025-05-12 04:41:00,24680.19921875,24682.80078125,24672.69921875,24681.400390625,0,57,-1.25,-0.69921875,1.1349609375
2025-05-12 04:42:00,24675.19921875,24681.75,24675.150390625,24680.150390625,0,58,-5.0,-3.75,-1.68984375
2025-05-12 04:43:00,24674.099609375,24676.75,24668.400390625,24675.099609375,0,59,-1.099609375,3.900390625,1.2
2025-05-12 04:44:00,24682.650390625,24682.75,24672.599609375,24674.150390625,0,60,8.55078125,9.650390625,0.9099609375
2025-05-12 04:45:00,24695.900390625,24700.099609375,24682.30078125,24682.30078125,0,61,13.25,4.69921875,1.9150390625
2025-05-12 04:46:00,24697.150390625,24699.30078125,24694.44921875,24696.599609375,0,62,1.25,-12.0,-0.6150390625
2025-05-12 04:47:00,24697.150390625,24708.30078125,24695.80078125,24697.94921875,0,63,0.0,-1.25,1.005078125
2025-05-12 04:48:00,24695.650390625,24700.30078125,24694.75,24697.849609375,0,64,-1.5,-1.5,0.344921875
2025-05-12 04:49:00,24691.05078125,24696.75,24687.599609375,24696.75,0,65,-4.599609375,-3.099609375,-0.1298828125
2025-05-12 04:50:00,24700.900390625,24703.400390625,24691.099609375,24691.099609375,0,66,9.849609375,14.44921875,1.0400390625
2025-05-12 04:51:00,24711.55078125,24715.400390625,24695.94921875,24700.94921875,0,67,10.650390625,0.80078125,1.1900390625
2025-05-12 04:52:00,24708.05078125,24713.19921875,24704.80078125,24711.19921875,0,68,-3.5,-14.150390625,0.15
2025-05-12 04:53:00,24713.19921875,24715.349609375,24705.80078125,24708.349609375,0,69,5.1484375,8.6484375,0.6248046875
2025-05-12 04:54:00,24717.44921875,24718.44921875,24712.75,24713.150390625,0,70,4.25,-0.8984375,-0.430078125
2025-05-12 04:55:00,24721.599609375,24723.55078125,24714.349609375,24718.05078125,0,71,4.150390625,-0.099609375,-0.9099609375
2025-05-12 04:56:00,24716.650390625,24722.900390625,24715.650390625,24721.55078125,0,72,-4.94921875,-9.099609375,-0.619921875
2025-05-12 04:57:00,24707.900390625,24718.5,24707.900390625,24716.19921875,0,73,-8.75,-3.80078125,-0.875
2025-05-12 04:58:00,24705.44921875,24711.44921875,24704.44921875,24708.849609375,0,74,-2.451171875,6.298828125,-0.0951171875
2025-05-12 04:59:00,24696.900390625,24707.5,24696.75,24707.30078125,0,75,-8.548828125,-6.09765625,-0.394921875
2025-05-12 05:00:00,24701.30078125,24706.75,24696.44921875,24697.5,0,76,4.400390625,12.94921875,-0.544921875
2025-05-12 05:01:00,24709.5,24710.25,24702.80078125,24702.94921875,0,77,8.19921875,3.798828125,-0.2451171875
2025-05-12 05:02:00,24703.75,24712.849609375,24703.75,24709.349609375,0,78,-5.75,-13.94921875,-0.225
2025-05-12 05:03:00,24699.44921875,24704.650390625,24695.55078125,24703.599609375,0,79,-4.30078125,1.44921875,-0.944921875
2025-05-12 05:04:00,24687.75,24700.900390625,24686.5,24700.05078125,0,80,-11.69921875,-7.3984375,-1.594921875
2025-05-12 05:05:00,24697.05078125,24700.19921875,24684.25,24687.150390625,0,81,9.30078125,21.0,0.5150390625
2025-05-12 05:06:00,24690.849609375,24698.900390625,24689.30078125,24697.19921875,0,82,-6.201171875,-15.501953125,-0.1251953125
2025-05-12 05:07:00,24684.849609375,24692.150390625,24684.69921875,24691.599609375,0,83,-6.0,0.201171875,0.275
2025-05-12 05:08:00,24683.150390625,24686.099609375,24679.0,24685.55078125,0,84,-1.69921875,4.30078125,0.0751953125
2025-05-12 05:09:00,24683.099609375,24684.599609375,24679.05078125,24684.05078125,0,85,-0.05078125,1.6484375,0.8498046875
2025-05-12 05:10:00,24683.80078125,24686.849609375,24681.900390625,24682.80078125,0,86,0.701171875,0.751953125,-0.369921875
2025-05-12 05:11:00,24686.849609375,24689.19921875,24682.5,24684.44921875,0,87,3.048828125,2.34765625,-0.5150390625
2025-05-12 05:12:00,24677.75,24688.0,24673.30078125,24687.75,0,88,-9.099609375,-12.1484375,-0.3349609375
2025-05-12 05:13:00,24695.44921875,24699.900390625,24677.19921875,24677.849609375,0,89,17.69921875,26.798828125,2.2
2025-05-12 05:14:00,24699.75,24700.0,24695.150390625,24697.0,0,90,4.30078125,-13.3984375,1.6
2025-05-12 05:15:00,24690.349609375,24700.55078125,24689.849609375,24699.94921875,0,91,-9.400390625,-13.701171875,-1.8701171875
2025-05-12 05:16:00,24682.05078125,24692.19921875,24682.05078125,24690.5,0,92,-8.298828125,1.1015625,-0.209765625
2025-05-12 05:17:00,24676.75,24683.25,24676.5,24682.25,0,93,-5.30078125,2.998046875,0.069921875
2025-05-12 05:18:00,24679.19921875,24679.44921875,24674.94921875,24677.80078125,0,94,2.44921875,7.75,0.41484375
2025-05-12 05:19:00,24687.05078125,24688.05078125,24678.55078125,24678.55078125,0,95,7.8515625,5.40234375,0.790234375
2025-05-12 05:20:00,24687.69921875,24691.0,24685.25,24687.150390625,0,96,0.6484375,-7.203125,-0.0052734375
2025-05-12 05:21:00,24682.400390625,24691.849609375,24681.650390625,24688.30078125,0,97,-5.298828125,-5.947265625,-0.834765625
2025-05-12 05:22:00,24679.75,24683.400390625,24677.75,24681.44921875,0,98,-2.650390625,2.6484375,0.644921875
2025-05-12 05:23:00,24682.55078125,24685.5,24680.0,24680.0,0,99,2.80078125,5.451171875,-1.48984375
2025-05-12 05:24:00,24688.75,24690.150390625,24681.849609375,24682.19921875,0,100,6.19921875,3.3984375,0.18984375
2025-05-12 05:25:00,24687.0,24690.0,24680.650390625,24689.099609375,0,101,-1.75,-7.94921875,0.7650390625
2025-05-12 05:26:00,24690.900390625,24693.900390625,24687.099609375,24688.099609375,0,102,3.900390625,5.650390625,1.219921875
2025-05-12 05:27:00,24683.80078125,24694.150390625,24683.099609375,24693.75,0,103,-7.099609375,-11.0,-0.1798828125
2025-05-12 05:28:00,24669.80078125,24683.55078125,24669.099609375,24682.80078125,0,104,-14.0,-6.900390625,-1.644921875
2025-05-12 05:29:00,24678.19921875,24679.75,24670.599609375,24670.75,0,105,8.3984375,22.3984375,0.0546875
2025-05-12 05:30:00,24682.5,24687.25,24679.30078125,24679.30078125,0,106,4.30078125,-4.09765625,0.365234375
2025-05-12 05:31:00,24689.150390625,24693.150390625,24680.94921875,24683.55078125,0,107,6.650390625,2.349609375,1.194921875
2025-05-12 05:32:00,24692.25,24694.0,24689.05078125,24689.599609375,0,108,3.099609375,-3.55078125,0.575
2025-05-12 05:33:00,24689.900390625,24693.19921875,24688.19921875,24692.099609375,0,109,-2.349609375,-5.44921875,-0.5150390625
2025-05-12 05:34:00,24683.75,24690.650390625,24681.44921875,24690.650390625,0,110,-6.150390625,-3.80078125,-1.2349609375
2025-05-12 05:35:00,24695.599609375,24695.75,24683.849609375,24684.099609375,0,111,11.849609375,18.0,1.3599609375
2025-05-12 05:36:00,24700.349609375,24707.650390625,24695.0,24695.5,0,112,4.75,-7.099609375,0.0849609375
2025-05-12 05:37:00,24698.400390625,24700.44921875,24697.0,24700.44921875,0,113,-1.94921875,-6.69921875,0.5150390625
2025-05-12 05:38:00,24704.69921875,24705.400390625,24697.19921875,24699.25,0,114,6.298828125,8.248046875,2.0298828125
2025-05-12 05:39:00,24708.400390625,24711.150390625,24704.55078125,24704.80078125,0,115,3.701171875,-2.59765625,-0.4697265625
2025-05-12 05:40:00,24709.650390625,24714.55078125,24708.69921875,24709.650390625,0,116,1.25,-2.451171875,-0.305078125
2025-05-12 05:41:00,24712.150390625,24712.55078125,24708.75,24710.30078125,0,117,2.5,1.25,-0.4150390625
2025-05-12 05:42:00,24709.650390625,24714.849609375,24709.44921875,24713.25,0,118,-2.5,-5.0,-0.5599609375
2025-05-12 05:43:00,24712.69921875,24714.69921875,24709.75,24709.75,0,119,3.048828125,5.548828125,0.53984375
2025-05-12 05:44:00,24702.849609375,24713.05078125,24701.900390625,24712.099609375,0,120,-9.849609375,-12.8984375,-0.369921875
2025-05-12 05:45:00,24708.849609375,24708.900390625,24703.19921875,24703.19921875,0,121,6.0,15.849609375,-0.5849609375
2025-05-12 05:46:00,24704.55078125,24709.900390625,24704.55078125,24709.349609375,0,122,-4.298828125,-10.298828125,-0.9048828125
2025-05-12 05:47:00,24703.849609375,24709.150390625,24701.44921875,24704.75,0,123,-0.701171875,3.59765625,0.1248046875
2025-05-12 05:48:00,24701.69921875,24706.5,24701.099609375,24704.099609375,0,124,-2.150390625,-1.44921875,-0.844921875
2025-05-12 05:49:00,24700.80078125,24703.19921875,24698.55078125,24701.349609375,0,125,-0.8984375,1.251953125,-0.4599609375
2025-05-12 05:50:00,24703.05078125,24706.900390625,24700.30078125,24700.94921875,0,126,2.25,3.1484375,0.1
2025-05-12 05:51:00,24717.55078125,24717.650390625,24704.55078125,24705.25,0,127,14.5,12.25,1.2
2025-05-12 05:52:00,24716.099609375,24718.80078125,24714.94921875,24717.849609375,0,128,-1.451171875,-15.951171875,0.1048828125
2025-05-12 05:53:00,24716.75,24718.400390625,24712.099609375,24715.25,0,129,0.650390625,2.1015625,-0.23984375
2025-05-12 05:54:00,24722.75,24725.75,24716.30078125,24716.94921875,0,130,6.0,5.349609375,1.5849609375
2025-05-12 05:55:00,24737.650390625,24745.44921875,24722.19921875,24723.150390625,0,131,14.900390625,8.900390625,0.8900390625
2025-05-12 05:56:00,24744.349609375,24745.19921875,24737.0,24738.349609375,0,132,6.69921875,-8.201171875,1.0998046875
2025-05-12 05:57:00,24736.69921875,24744.69921875,24734.0,24744.349609375,0,133,-7.650390625,-14.349609375,-0.694921875
2025-05-12 05:58:00,24732.75,24737.69921875,24730.69921875,24736.900390625,0,134,-3.94921875,3.701171875,-0.1798828125
2025-05-12 05:59:00,24733.30078125,24736.150390625,24731.349609375,24732.69921875,0,135,0.55078125,4.5,0.144921875
2025-05-12 06:00:00,24735.5,24737.150390625,24732.05078125,24733.30078125,0,136,2.19921875,1.6484375,-0.005078125
2025-05-12 06:01:00,24741.75,24743.55078125,24734.650390625,24736.849609375,0,137,6.25,4.05078125,-0.825
2025-05-12 06:02:00,24737.900390625,24744.599609375,24737.900390625,24742.19921875,0,138,-3.849609375,-10.099609375,-0.23984375
2025-05-12 06:03:00,24736.05078125,24740.75,24734.400390625,24738.44921875,0,139,-1.849609375,2.0,-0.25
2025-05-12 06:04:00,24736.099609375,24741.5,24734.44921875,24737.349609375,0,140,0.048828125,1.8984375,-0.5951171875
2025-05-12 06:05:00,24735.849609375,24739.55078125,24735.400390625,24736.0,0,141,-0.25,-0.298828125,-1.5150390625
2025-05-12 06:06:00,24735.80078125,24739.05078125,24733.900390625,24736.05078125,0,142,-0.048828125,0.201171875,-0.6748046875
2025-05-12 06:07:00,24734.55078125,24738.05078125,24730.30078125,24736.400390625,0,143,-1.25,-1.201171875,0.6400390625
2025-05-12 06:08:00,24726.900390625,24734.30078125,24726.5,24733.94921875,0,144,-7.650390625,-6.400390625,-0.3701171875
2025-05-12 06:09:00,24724.5,24727.30078125,24718.900390625,24727.30078125,0,145,-2.400390625,5.25,-0.2951171875
2025-05-12 06:10:00,24725.44921875,24730.150390625,24722.849609375,24725.05078125,0,146,0.94921875,3.349609375,-0.125
2025-05-12 06:11:00,24720.400390625,24726.349609375,24720.400390625,24724.900390625,0,147,-5.048828125,-5.998046875,-1.1298828125
2025-05-12 06:12:00,24717.349609375,24720.55078125,24715.75,24720.55078125,0,148,-3.05078125,1.998046875,0.0798828125
2025-05-12 06:13:00,24723.19921875,24724.55078125,24716.94921875,24717.75,0,149,5.849609375,8.900390625,0.769921875
2025-05-12 06:14:00,24728.19921875,24730.099609375,24723.30078125,24723.80078125,0,150,5.0,-0.849609375,0.4951171875
2025-05-12 06:15:00,24727.900390625,24730.94921875,24722.849609375,24728.19921875,0,151,-0.298828125,-5.298828125,-0.0048828125
2025-05-12 06:16:00,24719.5,24731.19921875,24719.5,24728.099609375,0,152,-8.400390625,-8.1015625,-0.83515625
2025-05-12 06:17:00,24720.69921875,24722.849609375,24713.19921875,24719.25,0,153,1.19921875,9.599609375,0.244921875
2025-05-12 06:18:00,24724.0,24725.75,24718.44921875,24720.94921875,0,154,3.30078125,2.1015625,1.0951171875
2025-05-12 06:19:00,24726.150390625,24728.30078125,24722.30078125,24723.75,0,155,2.150390625,-1.150390625,0.455078125
2025-05-12 06:20:00,24723.599609375,24727.55078125,24722.150390625,24726.75,0,156,-2.55078125,-4.701171875,-0.35
2025-05-12 06:21:00,24717.80078125,24725.099609375,24716.349609375,24723.44921875,0,157,-5.798828125,-3.248046875,-0.075
2025-05-12 06:22:00,24721.849609375,24723.150390625,24716.650390625,24718.349609375,0,158,4.048828125,9.84765625,0.7099609375
2025-05-12 06:23:00,24720.30078125,24722.55078125,24719.19921875,24722.30078125,0,159,-1.548828125,-5.59765625,-0.73984375
2025-05-12 06:24:00,24725.25,24725.30078125,24717.150390625,24720.400390625,0,160,4.94921875,6.498046875,-0.005078125
2025-05-12 06:25:00,24726.150390625,24729.75,24725.19921875,24726.30078125,0,161,0.900390625,-4.048828125,0.119921875
2025-05-12 06:26:00,24718.75,24726.19921875,24718.599609375,24726.19921875,0,162,-7.400390625,-8.30078125,0.1
2025-05-12 06:27:00,24717.900390625,24721.150390625,24715.5,24719.19921875,0,163,-0.849609375,6.55078125,-0.2048828125
2025-05-12 06:28:00,24720.400390625,24722.80078125,24717.0,24718.0,0,164,2.5,3.349609375,-0.080078125
2025-05-12 06:29:00,24716.849609375,24721.44921875,24716.849609375,24720.900390625,0,165,-3.55078125,-6.05078125,-0.5701171875
2025-05-12 06:30:00,24718.0,24720.55078125,24716.19921875,24717.30078125,0,166,1.150390625,4.701171875,0.3701171875
2025-05-12 06:31:00,24716.69921875,24723.44921875,24716.69921875,24718.25,0,167,-1.30078125,-2.451171875,0.4498046875
2025-05-12 06:32:00,24716.0,24718.0,24713.94921875,24717.0,0,168,-0.69921875,0.6015625,-0.4748046875
2025-05-12 06:33:00,24720.400390625,24720.80078125,24711.349609375,24716.05078125,0,169,4.400390625,5.099609375,0.594921875
2025-05-12 06:34:00,24717.05078125,24724.05078125,24716.5,24719.849609375,0,170,-3.349609375,-7.75,-0.8298828125
2025-05-12 06:35:00,24724.849609375,24725.849609375,24717.05078125,24717.25,0,171,7.798828125,11.1484375,0.68984375
2025-05-12 06:36:00,24724.25,24726.849609375,24722.849609375,24725.55078125,0,172,-0.599609375,-8.3984375,0.680078125
2025-05-12 06:37:00,24724.94921875,24726.5,24721.75,24724.05078125,0,173,0.69921875,1.298828125,0.1548828125
2025-05-12 06:38:00,24724.5,24728.44921875,24722.75,24725.5,0,174,-0.44921875,-1.1484375,-0.294921875
2025-05-12 06:39:00,24717.5,24725.69921875,24717.5,24723.849609375,0,175,-7.0,-6.55078125,-0.344921875
2025-05-12 06:40:00,24716.30078125,24719.650390625,24713.400390625,24718.0,0,176,-1.19921875,5.80078125,-0.2349609375
2025-05-12 06:41:00,24720.900390625,24722.05078125,24715.75,24716.400390625,0,177,4.599609375,5.798828125,0.5900390625
2025-05-12 06:42:00,24720.849609375,24723.05078125,24717.5,24720.0,0,178,-0.05078125,-4.650390625,0.06484375
2025-05-12 06:43:00,24718.30078125,24721.400390625,24716.599609375,24720.900390625,0,179,-2.548828125,-2.498046875,-0.694921875
2025-05-12 06:44:00,24721.30078125,24724.19921875,24718.0,24718.44921875,0,180,3.0,5.548828125,0.6349609375
2025-05-12 06:45:00,24723.400390625,24726.900390625,24723.099609375,24723.30078125,0,181,2.099609375,-0.900390625,-0.569921875
2025-05-12 06:46:00,24722.150390625,24724.650390625,24720.55078125,24724.650390625,0,182,-1.25,-3.349609375,-0.0650390625
2025-05-12 06:47:00,24720.69921875,24727.650390625,24719.650390625,24722.44921875,0,183,-1.451171875,-0.201171875,-0.2150390625
2025-05-12 06:48:00,24718.25,24722.099609375,24717.19921875,24720.69921875,0,184,-2.44921875,-0.998046875,-0.2
2025-05-12 06:49:00,24718.30078125,24722.80078125,24717.599609375,24718.44921875,0,185,0.05078125,2.5,0.705078125
2025-05-12 06:50:00,24718.05078125,24720.19921875,24715.400390625,24718.69921875,0,186,-0.25,-0.30078125,0.094921875
2025-05-12 06:51:00,24717.44921875,24722.30078125,24715.5,24717.849609375,0,187,-0.6015625,-0.3515625,-0.5201171875
2025-05-12 06:52:00,24712.650390625,24721.099609375,24712.650390625,24716.900390625,0,188,-4.798828125,-4.197265625,-0.4748046875
2025-05-12 06:53:00,24710.25,24717.75,24709.099609375,24712.80078125,0,189,-2.400390625,2.3984375,0.01484375
2025-05-12 06:54:00,24703.69921875,24711.94921875,24702.650390625,24711.94921875,0,190,-6.55078125,-4.150390625,-0.955078125
2025-05-12 06:55:00,24697.150390625,24703.44921875,24697.150390625,24703.0,0,191,-6.548828125,0.001953125,-0.86484375
2025-05-12 06:56:00,24695.75,24702.25,24694.55078125,24697.849609375,0,192,-1.400390625,5.1484375,-0.0150390625
2025-05-12 06:57:00,24695.150390625,24696.44921875,24690.349609375,24695.75,0,193,-0.599609375,0.80078125,0.08515625
2025-05-12 06:58:00,24694.75,24696.900390625,24690.5,24694.400390625,0,194,-0.400390625,0.19921875,0.2048828125
2025-05-12 06:59:00,24702.44921875,24705.5,24694.400390625,24695.599609375,0,195,7.69921875,8.099609375,0.76484375
2025-05-12 07:00:00,24745.19921875,24747.599609375,24702.349609375,24702.349609375,0,196,42.75,35.05078125,4.3
2025-05-12 07:01:00,24766.75,24772.150390625,24745.099609375,24746.44921875,0,197,21.55078125,-21.19921875,2.215234375
2025-05-12 07:02:00,24776.0,24778.19921875,24763.5,24768.44921875,0,198,9.25,-12.30078125,1.4048828125
2025-05-12 07:03:00,24777.30078125,24784.19921875,24773.150390625,24776.75,0,199,1.30078125,-7.94921875,0.3701171875
2025-05-12 07:04:00,24786.30078125,24787.650390625,24776.69921875,24777.44921875,0,200,9.0,7.69921875,1.555078125
2025-05-12 07:05:00,24787.349609375,24789.650390625,24780.25,24788.05078125,0,201,1.048828125,-7.951171875,0.759765625
2025-05-12 07:06:00,24778.05078125,24787.900390625,24776.75,24787.900390625,0,202,-9.298828125,-10.34765625,-0.78984375
2025-05-12 07:07:00,24793.05078125,24796.44921875,24777.900390625,24777.900390625,0,203,15.0,24.298828125,1.5599609375
2025-05-12 07:08:00,24799.650390625,24802.5,24791.75,24793.55078125,0,204,6.599609375,-8.400390625,0.7
2025-05-12 07:09:00,24803.19921875,24803.19921875,24792.849609375,24799.05078125,0,205,3.548828125,-3.05078125,-0.4150390625
2025-05-12 07:10:00,24791.150390625,24806.150390625,24790.94921875,24802.849609375,0,206,-12.048828125,-15.59765625,-5.4798828125
2025-05-12 07:11:00,24787.69921875,24794.94921875,24785.849609375,24792.400390625,0,207,-3.451171875,8.59765625,-2.5001953125
2025-05-12 07:12:00,24781.150390625,24788.44921875,24778.55078125,24787.75,0,208,-6.548828125,-3.09765625,-1.5798828125
2025-05-12 07:13:00,24789.400390625,24789.75,24781.599609375,24781.599609375,0,209,8.25,14.798828125,0.694921875
2025-05-12 07:14:00,24790.0,24792.94921875,24789.05078125,24790.150390625,0,210,0.599609375,-7.650390625,-0.8400390625
2025-05-12 07:15:00,24786.900390625,24792.0,24786.05078125,24789.900390625,0,211,-3.099609375,-3.69921875,-0.41484375
2025-05-12 07:16:00,24784.75,24789.30078125,24781.69921875,24786.5,0,212,-2.150390625,0.94921875,0.71484375
2025-05-12 07:17:00,24783.849609375,24789.400390625,24781.75,24784.599609375,0,213,-0.900390625,1.25,-1.5900390625
2025-05-12 07:18:00,24775.400390625,24784.599609375,24774.849609375,24784.599609375,0,214,-8.44921875,-7.548828125,-1.5048828125
2025-05-12 07:19:00,24776.5,24780.05078125,24774.80078125,24775.599609375,0,215,1.099609375,9.548828125,-0.244921875
2025-05-12 07:20:00,24781.25,24782.0,24772.349609375,24775.55078125,0,216,4.75,3.650390625,1.6798828125
2025-05-12 07:21:00,24777.55078125,24783.650390625,24776.150390625,24781.150390625,0,217,-3.69921875,-8.44921875,-0.0248046875
2025-05-12 07:22:00,24775.099609375,24780.099609375,24775.099609375,24777.0,0,218,-2.451171875,1.248046875,0.409765625
2025-05-12 07:23:00,24777.5,24780.099609375,24774.80078125,24774.80078125,0,219,2.400390625,4.8515625,-0.5849609375
2025-05-12 07:24:00,24776.599609375,24778.69921875,24773.099609375,24776.900390625,0,220,-0.900390625,-3.30078125,-0.15
2025-05-12 07:25:00,24785.400390625,24785.599609375,24774.80078125,24777.55078125,0,221,8.80078125,9.701171875,1.1900390625
2025-05-12 07:26:00,24791.650390625,24792.19921875,24785.0,24785.80078125,0,222,6.25,-2.55078125,0.8400390625
2025-05-12 07:27:00,24795.94921875,24799.44921875,24788.75,24791.44921875,0,223,4.298828125,-1.951171875,0.519921875
2025-05-12 07:28:00,24794.849609375,24798.55078125,24792.19921875,24796.05078125,0,224,-1.099609375,-5.3984375,0.7349609375
