Datetime,Close,High,Low,Open,Volume,Sequence,Velocity,Acceleration,Acceleration_MA
2025-02-27 04:42:00,22537.94921875,22543.849609375,22537.599609375,22543.400390625,0,58,-5.30078125,-4.25,-0.680078125
2025-02-27 04:43:00,22541.400390625,22542.19921875,22535.75,22537.69921875,0,59,3.451171875,8.751953125,1.080078125
2025-02-27 04:44:00,22542.30078125,22543.5,22538.25,22540.650390625,0,60,0.900390625,-2.55078125,-0.069921875
2025-02-27 04:45:00,22542.44921875,22545.900390625,22541.400390625,22542.900390625,0,61,0.1484375,-0.751953125,-0.6751953125
2025-02-27 04:46:00,22545.599609375,22547.30078125,22541.80078125,22542.900390625,0,62,3.150390625,3.001953125,0.8701171875
2025-02-27 04:47:00,22548.400390625,22549.44921875,22545.80078125,22546.05078125,0,63,2.80078125,-0.349609375,0.1900390625
2025-02-27 04:48:00,22543.69921875,22549.75,22543.44921875,22548.349609375,0,64,-4.701171875,-7.501953125,-0.880078125
2025-02-27 04:49:00,22540.25,22547.0,22540.25,22543.80078125,0,65,-3.44921875,1.251953125,-0.7048828125
2025-02-27 04:50:00,22539.0,22540.69921875,22538.0,22540.599609375,0,66,-1.25,2.19921875,0.33984375
2025-02-27 04:51:00,22538.25,22541.400390625,22537.69921875,22539.0,0,67,-0.75,0.5,0.030078125
2025-02-27 04:52:00,22531.44921875,22537.849609375,22529.599609375,22537.849609375,0,68,-6.80078125,-6.05078125,-0.15
2025-02-27 04:53:00,22531.150390625,22533.44921875,22530.44921875,22530.44921875,0,69,-0.298828125,6.501953125,-0.375
2025-02-27 04:54:00,22528.19921875,22532.349609375,22527.19921875,22531.44921875,0,70,-2.951171875,-2.65234375,-0.38515625
2025-02-27 04:55:00,22530.099609375,22532.650390625,22527.400390625,22528.30078125,0,71,1.900390625,4.8515625,0.1751953125
2025-02-27 04:56:00,22531.75,22533.25,22530.349609375,22530.69921875,0,72,1.650390625,-0.25,-0.15
2025-02-27 04:57:00,22537.19921875,22538.30078125,22530.75,22531.5,0,73,5.44921875,3.798828125,0.26484375
2025-02-27 04:58:00,22535.650390625,22539.44921875,22534.94921875,22537.849609375,0,74,-1.548828125,-6.998046875,0.315234375
2025-02-27 04:59:00,22535.849609375,22535.94921875,22531.849609375,22535.94921875,0,75,0.19921875,1.748046875,0.36484375
2025-02-27 05:00:00,22540.099609375,22540.099609375,22533.19921875,22535.599609375,0,76,4.25,4.05078125,0.55
2025-02-27 05:01:00,22544.5,22545.650390625,22539.44921875,22540.349609375,0,77,4.400390625,0.150390625,0.5150390625
2025-02-27 05:02:00,22546.75,22547.099609375,22540.19921875,22544.44921875,0,78,2.25,-2.150390625,0.905078125
2025-02-27 05:03:00,22545.05078125,22546.400390625,22543.94921875,22546.25,0,79,-1.69921875,-3.94921875,-0.1400390625
2025-02-27 05:04:00,22545.69921875,22547.150390625,22542.400390625,22544.650390625,0,80,0.6484375,2.34765625,0.3599609375
2025-02-27 05:05:00,22542.25,22545.599609375,22541.30078125,22545.55078125,0,81,-3.44921875,-4.09765625,-0.5349609375
2025-02-27 05:06:00,22545.19921875,22545.650390625,22540.75,22542.44921875,0,82,2.94921875,6.3984375,0.1298828125
2025-02-27 05:07:00,22546.400390625,22546.849609375,22544.650390625,22545.150390625,0,83,1.201171875,-1.748046875,-0.4248046875
2025-02-27 05:08:00,22546.900390625,22548.30078125,22544.349609375,22546.55078125,0,84,0.5,-0.701171875,0.2048828125
2025-02-27 05:09:00,22550.55078125,22551.05078125,22545.099609375,22546.5,0,85,3.650390625,3.150390625,0.3451171875
2025-02-27 05:10:00,22550.69921875,22553.5,22550.55078125,22550.849609375,0,86,0.1484375,-3.501953125,-0.41015625
2025-02-27 05:11:00,22549.5,22551.150390625,22547.5,22550.150390625,0,87,-1.19921875,-1.34765625,-0.5599609375
2025-02-27 05:12:00,22548.94921875,22550.599609375,22547.5,22549.05078125,0,88,-0.55078125,0.6484375,-0.280078125
2025-02-27 05:13:00,22552.19921875,22552.19921875,22548.30078125,22548.30078125,0,89,3.25,3.80078125,0.494921875
2025-02-27 05:14:00,22553.400390625,22554.94921875,22551.400390625,22552.30078125,0,90,1.201171875,-2.048828125,0.0552734375
2025-02-27 05:15:00,22551.599609375,22555.349609375,22551.44921875,22553.69921875,0,91,-1.80078125,-3.001953125,0.16484375
2025-02-27 05:16:00,22552.80078125,22554.099609375,22551.099609375,22551.650390625,0,92,1.201171875,3.001953125,-0.1748046875
2025-02-27 05:17:00,22552.5,22554.349609375,22551.55078125,22553.75,0,93,-0.30078125,-1.501953125,-0.1501953125
2025-02-27 05:18:00,22554.099609375,22554.650390625,22551.80078125,22552.650390625,0,94,1.599609375,1.900390625,0.1099609375
2025-02-27 05:19:00,22553.55078125,22555.25,22552.80078125,22553.900390625,0,95,-0.548828125,-2.1484375,-0.419921875
2025-02-27 05:20:00,22558.75,22560.349609375,22553.400390625,22553.75,0,96,5.19921875,5.748046875,0.505078125
2025-02-27 05:21:00,22561.30078125,22561.650390625,22557.5,22558.25,0,97,2.55078125,-2.6484375,0.375
2025-02-27 05:22:00,22563.75,22564.69921875,22561.44921875,22561.44921875,0,98,2.44921875,-0.1015625,0.3
2025-02-27 05:23:00,22559.19921875,22564.0,22558.5,22563.5,0,99,-4.55078125,-7.0,-0.780078125
2025-02-27 05:24:00,22558.80078125,22562.69921875,22558.25,22559.05078125,0,100,-0.3984375,4.15234375,-0.1599609375
2025-02-27 05:25:00,22561.75,22561.75,22557.599609375,22558.19921875,0,101,2.94921875,3.34765625,0.475
2025-02-27 05:26:00,22558.25,22562.099609375,22558.099609375,22561.69921875,0,102,-3.5,-6.44921875,-0.4701171875
2025-02-27 05:27:00,22551.05078125,22559.099609375,22550.0,22556.650390625,0,103,-7.19921875,-3.69921875,-0.68984375
2025-02-27 05:28:00,22551.349609375,22552.849609375,22548.849609375,22551.150390625,0,104,0.298828125,7.498046875,-0.130078125
2025-02-27 05:29:00,22549.900390625,22553.099609375,22548.099609375,22551.19921875,0,105,-1.44921875,-1.748046875,-0.0900390625
2025-02-27 05:30:00,22547.400390625,22550.349609375,22546.25,22549.349609375,0,106,-2.5,-1.05078125,-0.769921875
2025-02-27 05:31:00,22549.69921875,22551.05078125,22546.0,22547.099609375,0,107,2.298828125,4.798828125,-0.0251953125
2025-02-27 05:32:00,22547.75,22551.25,22547.599609375,22549.80078125,0,108,-1.94921875,-4.248046875,-0.43984375
2025-02-27 05:33:00,22546.25,22547.75,22543.25,22547.75,0,109,-1.5,0.44921875,0.305078125
2025-02-27 05:34:00,22549.5,22551.349609375,22545.44921875,22546.75,0,110,3.25,4.75,0.36484375
2025-02-27 05:35:00,22545.099609375,22550.5,22544.94921875,22550.0,0,111,-4.400390625,-7.650390625,-0.7349609375
2025-02-27 05:36:00,22546.099609375,22547.349609375,22542.94921875,22544.849609375,0,112,1.0,5.400390625,0.45
2025-02-27 05:37:00,22541.900390625,22546.80078125,22541.5,22546.30078125,0,113,-4.19921875,-5.19921875,0.3
2025-02-27 05:38:00,22543.849609375,22544.349609375,22540.80078125,22541.900390625,0,114,1.94921875,6.1484375,0.1650390625
2025-02-27 05:39:00,22543.30078125,22544.80078125,22542.0,22543.69921875,0,115,-0.548828125,-2.498046875,0.0900390625
2025-02-27 05:40:00,22544.05078125,22544.5,22542.099609375,22543.05078125,0,116,0.75,1.298828125,0.325
2025-02-27 05:41:00,22545.099609375,22546.69921875,22542.94921875,22543.69921875,0,117,1.048828125,0.298828125,-0.125
2025-02-27 05:42:00,22544.0,22547.099609375,22542.650390625,22545.25,0,118,-1.099609375,-2.1484375,0.0849609375
2025-02-27 05:43:00,22545.80078125,22547.0,22544.150390625,22544.150390625,0,119,1.80078125,2.900390625,0.330078125
2025-02-27 05:44:00,22548.94921875,22549.349609375,22544.5,22545.55078125,0,120,3.1484375,1.34765625,-0.01015625
2025-02-27 05:45:00,22556.69921875,22557.19921875,22548.80078125,22549.349609375,0,121,7.75,4.6015625,1.2150390625
2025-02-27 05:46:00,22550.19921875,22557.25,22550.19921875,22556.900390625,0,122,-6.5,-14.25,-0.75
2025-02-27 05:47:00,22543.900390625,22550.80078125,22543.900390625,22550.80078125,0,123,-6.298828125,0.201171875,-0.2099609375
2025-02-27 05:48:00,22542.05078125,22544.69921875,22541.5,22544.30078125,0,124,-1.849609375,4.44921875,-0.3798828125
2025-02-27 05:49:00,22541.25,22544.0,22539.349609375,22541.849609375,0,125,-0.80078125,1.048828125,-0.0251953125
2025-02-27 05:50:00,22541.75,22545.849609375,22540.94921875,22540.94921875,0,126,0.5,1.30078125,-0.025
2025-02-27 05:51:00,22541.099609375,22543.75,22540.099609375,22542.400390625,0,127,-0.650390625,-1.150390625,-0.169921875
2025-02-27 05:52:00,22541.900390625,22544.400390625,22540.099609375,22541.0,0,128,0.80078125,1.451171875,0.1900390625
2025-02-27 05:53:00,22540.349609375,22542.349609375,22538.900390625,22541.94921875,0,129,-1.55078125,-2.3515625,-0.33515625
2025-02-27 05:54:00,22540.099609375,22541.19921875,22539.349609375,22540.599609375,0,130,-0.25,1.30078125,-0.33984375
2025-02-27 05:55:00,22541.599609375,22541.69921875,22538.349609375,22540.349609375,0,131,1.5,1.75,-0.625
2025-02-27 05:56:00,22541.5,22542.55078125,22540.900390625,22541.19921875,0,132,-0.099609375,-1.599609375,0.6400390625
2025-02-27 05:57:00,22540.599609375,22541.650390625,22539.05078125,22541.650390625,0,133,-0.900390625,-0.80078125,0.53984375
2025-02-27 05:58:00,22541.099609375,22541.75,22539.69921875,22540.849609375,0,134,0.5,1.400390625,0.2349609375
2025-02-27 05:59:00,22539.849609375,22541.0,22538.19921875,22540.849609375,0,135,-1.25,-1.75,-0.044921875
2025-02-27 06:00:00,22535.94921875,22540.30078125,22535.650390625,22540.30078125,0,136,-3.900390625,-2.650390625,-0.4400390625
2025-02-27 06:01:00,22538.400390625,22538.400390625,22535.19921875,22535.19921875,0,137,2.451171875,6.3515625,0.31015625
2025-02-27 06:02:00,22537.900390625,22538.599609375,22535.599609375,22538.25,0,138,-0.5,-2.951171875,-0.130078125
2025-02-27 06:03:00,22536.30078125,22538.0,22535.44921875,22537.30078125,0,139,-1.599609375,-1.099609375,-0.0048828125
2025-02-27 06:04:00,22534.94921875,22536.349609375,22532.650390625,22536.099609375,0,140,-1.3515625,0.248046875,-0.11015625
2025-02-27 06:05:00,22535.69921875,22535.900390625,22533.44921875,22534.849609375,0,141,0.75,2.1015625,-0.075
2025-02-27 06:06:00,22529.80078125,22535.900390625,22529.75,22535.900390625,0,142,-5.8984375,-6.6484375,-0.5798828125
2025-02-27 06:07:00,22530.900390625,22531.25,22528.80078125,22529.69921875,0,143,1.099609375,6.998046875,0.2
2025-02-27 06:08:00,22529.30078125,22531.400390625,22528.80078125,22531.05078125,0,144,-1.599609375,-2.69921875,-0.2099609375
2025-02-27 06:09:00,22530.44921875,22531.099609375,22528.30078125,22529.25,0,145,1.1484375,2.748046875,0.23984375
2025-02-27 06:10:00,22532.55078125,22534.0,22530.099609375,22530.75,0,146,2.1015625,0.953125,0.6001953125
2025-02-27 06:11:00,22535.55078125,22535.55078125,22532.099609375,22532.400390625,0,147,3.0,0.8984375,0.0548828125
2025-02-27 06:12:00,22535.150390625,22537.5,22533.599609375,22535.19921875,0,148,-0.400390625,-3.400390625,0.0099609375
2025-02-27 06:13:00,22532.44921875,22536.150390625,22531.5,22535.650390625,0,149,-2.701171875,-2.30078125,-0.11015625
2025-02-27 06:14:00,22531.44921875,22533.349609375,22530.900390625,22532.30078125,0,150,-1.0,1.701171875,0.03515625
2025-02-27 06:15:00,22530.0,22531.94921875,22529.849609375,22530.94921875,0,151,-1.44921875,-0.44921875,-0.219921875
2025-02-27 06:16:00,22528.150390625,22530.25,22524.75,22530.25,0,152,-1.849609375,-0.400390625,0.4048828125
2025-02-27 06:17:00,22529.80078125,22530.5,22527.25,22528.05078125,0,153,1.650390625,3.5,0.055078125
2025-02-27 06:18:00,22529.900390625,22530.19921875,22528.55078125,22529.900390625,0,154,0.099609375,-1.55078125,0.169921875
2025-02-27 06:19:00,22530.94921875,22532.44921875,22529.150390625,22530.0,0,155,1.048828125,0.94921875,-0.0099609375
2025-02-27 06:20:00,22533.650390625,22534.55078125,22528.900390625,22530.94921875,0,156,2.701171875,1.65234375,0.0599609375
2025-02-27 06:21:00,22535.30078125,22537.44921875,22533.099609375,22533.349609375,0,157,1.650390625,-1.05078125,-0.1349609375
2025-02-27 06:22:00,22533.5,22535.849609375,22532.599609375,22535.099609375,0,158,-1.80078125,-3.451171875,-0.1400390625
2025-02-27 06:23:00,22532.650390625,22534.55078125,22531.650390625,22533.5,0,159,-0.849609375,0.951171875,0.18515625
2025-02-27 06:24:00,22532.849609375,22534.650390625,22532.0,22532.599609375,0,160,0.19921875,1.048828125,0.119921875
2025-02-27 06:25:00,22530.900390625,22534.150390625,22530.44921875,22532.80078125,0,161,-1.94921875,-2.1484375,-0.05
2025-02-27 06:26:00,22531.900390625,22532.349609375,22529.55078125,22531.19921875,0,162,1.0,2.94921875,0.2849609375
2025-02-27 06:27:00,22530.349609375,22533.150390625,22529.099609375,22532.0,0,163,-1.55078125,-2.55078125,-0.3201171875
2025-02-27 06:28:00,22529.55078125,22530.599609375,22527.150390625,22530.5,0,164,-0.798828125,0.751953125,-0.08984375
2025-02-27 06:29:00,22525.0,22529.69921875,22524.69921875,22529.0,0,165,-4.55078125,-3.751953125,-0.5599609375
2025-02-27 06:30:00,22522.69921875,22525.94921875,22522.30078125,22524.55078125,0,166,-2.30078125,2.25,-0.5001953125
2025-02-27 06:31:00,22520.30078125,22523.55078125,22520.099609375,22522.849609375,0,167,-2.3984375,-0.09765625,-0.4048828125
2025-02-27 06:32:00,22524.099609375,22527.0,22519.650390625,22520.400390625,0,168,3.798828125,6.197265625,0.5599609375
2025-02-27 06:33:00,22522.099609375,22524.75,22521.75,22524.44921875,0,169,-2.0,-5.798828125,-0.1150390625
2025-02-27 06:34:00,22521.849609375,22522.69921875,22520.80078125,22522.0,0,170,-0.25,1.75,-0.044921875
2025-02-27 06:35:00,22520.900390625,22522.349609375,22519.650390625,22521.75,0,171,-0.94921875,-0.69921875,0.1
2025-02-27 06:36:00,22522.400390625,22523.55078125,22520.849609375,22521.25,0,172,1.5,2.44921875,0.05
2025-02-27 06:37:00,22523.30078125,22525.19921875,22522.25,22522.349609375,0,173,0.900390625,-0.599609375,0.2451171875
2025-02-27 06:38:00,22523.69921875,22524.150390625,22521.25,22523.30078125,0,174,0.3984375,-0.501953125,0.1197265625
2025-02-27 06:39:00,22523.099609375,22524.19921875,22522.150390625,22524.05078125,0,175,-0.599609375,-0.998046875,0.3951171875
2025-02-27 06:40:00,22526.349609375,22526.5,22521.69921875,22523.69921875,0,176,3.25,3.849609375,0.555078125
2025-02-27 06:41:00,22524.25,22526.349609375,22522.849609375,22526.349609375,0,177,-2.099609375,-5.349609375,0.0298828125
2025-02-27 06:42:00,22524.75,22525.849609375,22523.099609375,22524.849609375,0,178,0.5,2.599609375,-0.3298828125
2025-02-27 06:43:00,22526.599609375,22527.75,22524.400390625,22524.94921875,0,179,1.849609375,1.349609375,0.3849609375
2025-02-27 06:44:00,22526.650390625,22528.650390625,22525.0,22527.19921875,0,180,0.05078125,-1.798828125,0.030078125
2025-02-27 06:45:00,22526.69921875,22529.099609375,22525.849609375,22526.900390625,0,181,0.048828125,-0.001953125,0.0998046875
2025-02-27 06:46:00,22525.19921875,22527.25,22524.400390625,22526.55078125,0,182,-1.5,-1.548828125,-0.3
2025-02-27 06:47:00,22526.94921875,22528.69921875,22525.25,22525.5,0,183,1.75,3.25,0.0849609375
2025-02-27 06:48:00,22525.650390625,22528.599609375,22525.150390625,22527.5,0,184,-1.298828125,-3.048828125,-0.1697265625
2025-02-27 06:49:00,22527.25,22528.30078125,22525.5,22526.69921875,0,185,1.599609375,2.8984375,0.219921875
2025-02-27 06:50:00,22526.55078125,22528.099609375,22525.55078125,22528.099609375,0,186,-0.69921875,-2.298828125,-0.394921875
2025-02-27 06:51:00,22527.80078125,22528.94921875,22526.30078125,22526.80078125,0,187,1.25,1.94921875,0.3349609375
2025-02-27 06:52:00,22531.05078125,22532.80078125,22527.349609375,22528.900390625,0,188,3.25,2.0,0.275
2025-02-27 06:53:00,22532.150390625,22532.900390625,22529.69921875,22531.55078125,0,189,1.099609375,-2.150390625,-0.075
2025-02-27 06:54:00,22530.0,22534.099609375,22528.849609375,22532.5,0,190,-2.150390625,-3.25,-0.2201171875
2025-02-27 06:55:00,22528.5,22530.44921875,22527.349609375,22530.19921875,0,191,-1.5,0.650390625,-0.1548828125
2025-02-27 06:56:00,22526.650390625,22529.150390625,22525.30078125,22529.05078125,0,192,-1.849609375,-0.349609375,-0.0349609375
2025-02-27 06:57:00,22527.5,22528.849609375,22526.30078125,22527.099609375,0,193,0.849609375,2.69921875,-0.0900390625
2025-02-27 06:58:00,22527.69921875,22531.19921875,22527.150390625,22528.44921875,0,194,0.19921875,-0.650390625,0.1498046875
2025-02-27 06:59:00,22526.75,22529.150390625,22526.44921875,22528.44921875,0,195,-0.94921875,-1.1484375,-0.2548828125
2025-02-27 07:00:00,22526.650390625,22528.599609375,22525.94921875,22527.599609375,0,196,-0.099609375,0.849609375,0.0599609375
2025-02-27 07:01:00,22525.099609375,22527.44921875,22524.55078125,22526.69921875,0,197,-1.55078125,-1.451171875,-0.280078125
2025-02-27 07:02:00,22522.650390625,22525.55078125,22520.80078125,22524.80078125,0,198,-2.44921875,-0.8984375,-0.569921875
2025-02-27 07:03:00,22522.44921875,22524.349609375,22521.25,22522.900390625,0,199,-0.201171875,2.248046875,-0.130078125
2025-02-27 07:04:00,22521.650390625,22524.099609375,22521.05078125,22523.44921875,0,200,-0.798828125,-0.59765625,0.13515625
2025-02-27 07:05:00,22516.849609375,22522.80078125,22516.19921875,22521.650390625,0,201,-4.80078125,-4.001953125,-0.330078125
2025-02-27 07:06:00,22521.0,22521.400390625,22517.599609375,22517.599609375,0,202,4.150390625,8.951171875,0.6
2025-02-27 07:07:00,22518.80078125,22523.099609375,22517.849609375,22521.099609375,0,203,-2.19921875,-6.349609375,-0.3048828125
2025-02-27 07:08:00,22521.55078125,22521.94921875,22518.25,22518.599609375,0,204,2.75,4.94921875,0.255078125
2025-02-27 07:09:00,22521.900390625,22523.099609375,22519.5,22521.25,0,205,0.349609375,-2.400390625,0.1298828125
2025-02-27 07:10:00,22523.05078125,22525.099609375,22520.75,22521.75,0,206,1.150390625,0.80078125,0.125
2025-02-27 07:11:00,22524.94921875,22525.05078125,22522.099609375,22522.400390625,0,207,1.8984375,0.748046875,0.344921875
2025-02-27 07:12:00,22526.849609375,22526.849609375,22523.80078125,22524.849609375,0,208,1.900390625,0.001953125,0.4349609375
2025-02-27 07:13:00,22526.849609375,22528.099609375,22525.19921875,22526.650390625,0,209,0.0,-1.900390625,0.0201171875
2025-02-27 07:14:00,22526.80078125,22527.849609375,22524.599609375,22526.69921875,0,210,-0.048828125,-0.048828125,0.075
2025-02-27 07:15:00,22529.75,22530.80078125,22527.5,22527.69921875,0,211,2.94921875,2.998046875,0.775
2025-02-27 07:16:00,22531.30078125,22531.30078125,22526.69921875,22530.0,0,212,1.55078125,-1.3984375,-0.2599609375
2025-02-27 07:17:00,22532.349609375,22532.69921875,22529.75,22530.94921875,0,213,1.048828125,-0.501953125,0.3248046875
2025-02-27 07:18:00,22530.30078125,22533.650390625,22529.150390625,22532.349609375,0,214,-2.048828125,-3.09765625,-0.4798828125
2025-02-27 07:19:00,22529.05078125,22530.599609375,22527.94921875,22530.44921875,0,215,-1.25,0.798828125,-0.1599609375
2025-02-27 07:20:00,22527.599609375,22530.900390625,22527.55078125,22529.25,0,216,-1.451171875,-0.201171875,-0.26015625
2025-02-27 07:21:00,22530.30078125,22530.349609375,22526.099609375,22527.900390625,0,217,2.701171875,4.15234375,0.0802734375
2025-02-27 07:22:00,22530.849609375,22531.150390625,22527.849609375,22530.349609375,0,218,0.548828125,-2.15234375,-0.13515625
2025-02-27 07:23:00,22530.849609375,22531.5,22528.69921875,22531.150390625,0,219,0.0,-0.548828125,0.0
2025-02-27 07:24:00,22531.400390625,22531.650390625,22529.55078125,22530.30078125,0,220,0.55078125,0.55078125,0.0599609375
2025-02-27 07:25:00,22534.25,22535.44921875,22531.5,22532.25,0,221,2.849609375,2.298828125,-0.0099609375
2025-02-27 07:26:00,22533.30078125,22534.900390625,22531.69921875,22534.900390625,0,222,-0.94921875,-3.798828125,-0.25
2025-02-27 07:27:00,22532.69921875,22534.5,22531.69921875,22533.650390625,0,223,-0.6015625,0.34765625,-0.1650390625
2025-02-27 07:28:00,22532.05078125,22534.900390625,22531.650390625,22532.900390625,0,224,-0.6484375,-0.046875,0.1400390625
