Datetime,Close,High,Low,Open,Volume,Sequence,Velocity,Acceleration,Acceleration_MA
,^NSEI,^NSEI,^NSEI,^NSEI,^NSEI,,,,
2025-03-28 03:47:00,23591.900390625,23591.900390625,23574.75,23574.75,0,3,,,
2025-03-28 03:48:00,23599.94921875,23602.150390625,23585.55078125,23591.30078125,0,4,8.048828125,,
2025-03-28 03:49:00,23604.19921875,23606.05078125,23594.30078125,23600.75,0,5,4.25,-3.798828125,-3.798828125
2025-03-28 03:50:00,23602.30078125,23606.69921875,23597.19921875,23604.900390625,0,6,-1.8984375,-6.1484375,-4.9736328125
2025-03-28 03:51:00,23613.0,23615.849609375,23600.44921875,23602.849609375,0,7,10.69921875,12.59765625,0.8834635416666666
2025-03-28 03:52:00,23603.69921875,23613.0,23602.599609375,23612.44921875,0,8,-9.30078125,-20.0,-4.33740234375
2025-03-28 03:53:00,23587.849609375,23603.44921875,23584.150390625,23603.44921875,0,9,-15.849609375,-6.548828125,-4.7796875
2025-03-28 03:54:00,23565.69921875,23587.650390625,23564.400390625,23587.30078125,0,10,-22.150390625,-6.30078125,-5.033203125
2025-03-28 03:55:00,23558.80078125,23568.0,23553.94921875,23564.650390625,0,11,-6.8984375,15.251953125,-2.1353236607142856
2025-03-28 03:56:00,23561.150390625,23568.75,23554.0,23557.650390625,0,12,2.349609375,9.248046875,-0.71240234375
2025-03-28 03:57:00,23557.849609375,23566.0,23556.69921875,23561.75,0,13,-3.30078125,-5.650390625,-1.2610677083333333
2025-03-28 03:58:00,23568.75,23571.150390625,23558.650390625,23559.05078125,0,14,10.900390625,14.201171875,0.28515625
2025-03-28 03:59:00,23561.900390625,23574.400390625,23561.900390625,23569.0,0,15,-6.849609375,-17.75,-1.1099609375
2025-03-28 04:00:00,23552.05078125,23563.75,23546.0,23558.75,0,16,-9.849609375,-3.0,-0.7951171875
2025-03-28 04:01:00,23567.900390625,23569.0,23550.05078125,23550.69921875,0,17,15.849609375,25.69921875,0.5150390625
2025-03-28 04:02:00,23572.349609375,23577.099609375,23568.75,23568.75,0,18,4.44921875,-11.400390625,1.375
2025-03-28 04:03:00,23564.80078125,23576.400390625,23555.94921875,23571.900390625,0,19,-7.548828125,-11.998046875,0.830078125
2025-03-28 04:04:00,23543.30078125,23564.44921875,23543.30078125,23564.05078125,0,20,-21.5,-13.951171875,0.0650390625
2025-03-28 04:05:00,23530.400390625,23546.150390625,23527.80078125,23544.349609375,0,21,-12.900390625,8.599609375,-0.6001953125
2025-03-28 04:06:00,23519.75,23531.19921875,23519.75,23530.150390625,0,22,-10.650390625,2.25,-1.3
2025-03-28 04:07:00,23527.69921875,23528.849609375,23512.849609375,23520.349609375,0,23,7.94921875,18.599609375,1.125
2025-03-28 04:08:00,23520.25,23527.30078125,23510.400390625,23526.19921875,0,24,-7.44921875,-15.3984375,-1.8349609375
2025-03-28 04:09:00,23512.599609375,23528.599609375,23512.599609375,23520.05078125,0,25,-7.650390625,-0.201171875,-0.080078125
2025-03-28 04:10:00,23510.150390625,23516.400390625,23508.44921875,23512.400390625,0,26,-2.44921875,5.201171875,0.7400390625
2025-03-28 04:11:00,23514.849609375,23516.55078125,23505.44921875,23511.44921875,0,27,4.69921875,7.1484375,-1.1150390625
2025-03-28 04:12:00,23518.099609375,23520.349609375,23510.25,23515.75,0,28,3.25,-1.44921875,-0.119921875
2025-03-28 04:13:00,23520.05078125,23526.80078125,23515.400390625,23518.150390625,0,29,1.951171875,-1.298828125,0.95
2025-03-28 04:14:00,23520.900390625,23526.55078125,23518.900390625,23519.69921875,0,30,0.849609375,-1.1015625,2.2349609375
2025-03-28 04:15:00,23520.19921875,23522.69921875,23509.69921875,23521.44921875,0,31,-0.701171875,-1.55078125,1.219921875
2025-03-28 04:16:00,23520.19921875,23526.150390625,23519.94921875,23520.69921875,0,32,0.0,0.701171875,1.0650390625
2025-03-28 04:17:00,23528.849609375,23529.5,23519.0,23520.05078125,0,33,8.650390625,8.650390625,0.0701171875
2025-03-28 04:18:00,23532.599609375,23534.69921875,23525.75,23529.599609375,0,34,3.75,-4.900390625,1.119921875
2025-03-28 04:19:00,23534.400390625,23535.80078125,23529.150390625,23533.05078125,0,35,1.80078125,-1.94921875,0.9451171875
2025-03-28 04:20:00,23543.44921875,23544.75,23530.94921875,23534.19921875,0,36,9.048828125,7.248046875,1.1498046875
2025-03-28 04:21:00,23539.75,23546.900390625,23539.75,23543.099609375,0,37,-3.69921875,-12.748046875,-0.83984375
2025-03-28 04:22:00,23549.849609375,23551.900390625,23537.349609375,23541.150390625,0,38,10.099609375,13.798828125,0.6849609375
2025-03-28 04:23:00,23554.5,23557.05078125,23546.5,23549.69921875,0,39,4.650390625,-5.44921875,0.269921875
2025-03-28 04:24:00,23549.55078125,23555.349609375,23549.19921875,23554.19921875,0,40,-4.94921875,-9.599609375,-0.5798828125
2025-03-28 04:25:00,23545.400390625,23553.75,23544.80078125,23549.099609375,0,41,-4.150390625,0.798828125,-0.344921875
2025-03-28 04:26:00,23551.5,23552.650390625,23539.75,23545.80078125,0,42,6.099609375,10.25,0.6099609375
2025-03-28 04:27:00,23546.099609375,23553.150390625,23545.69921875,23551.80078125,0,43,-5.400390625,-11.5,-1.405078125
2025-03-28 04:28:00,23560.5,23560.5,23546.650390625,23547.25,0,44,14.400390625,19.80078125,1.0650390625
2025-03-28 04:29:00,23556.80078125,23565.849609375,23556.80078125,23561.25,0,45,-3.69921875,-18.099609375,-0.55
2025-03-28 04:30:00,23552.150390625,23557.94921875,23550.599609375,23556.30078125,0,46,-4.650390625,-0.951171875,-1.369921875
2025-03-28 04:31:00,23547.849609375,23554.19921875,23544.650390625,23552.25,0,47,-4.30078125,0.349609375,-0.06015625
2025-03-28 04:32:00,23548.25,23555.75,23547.44921875,23547.44921875,0,48,0.400390625,4.701171875,-0.969921875
2025-03-28 04:33:00,23552.69921875,23553.25,23541.05078125,23547.349609375,0,49,4.44921875,4.048828125,-0.0201171875
2025-03-28 04:34:00,23563.19921875,23563.80078125,23552.349609375,23552.349609375,0,50,10.5,6.05078125,1.544921875
2025-03-28 04:35:00,23554.5,23563.75,23549.0,23563.69921875,0,51,-8.69921875,-19.19921875,-0.4548828125
2025-03-28 04:36:00,23552.349609375,23557.599609375,23550.80078125,23554.69921875,0,52,-2.150390625,6.548828125,-0.825
2025-03-28 04:37:00,23545.94921875,23552.44921875,23545.75,23552.0,0,53,-6.400390625,-4.25,-0.1
2025-03-28 04:38:00,23545.5,23548.55078125,23542.94921875,23544.80078125,0,54,-0.44921875,5.951171875,-1.4849609375
2025-03-28 04:39:00,23530.44921875,23546.099609375,23530.150390625,23544.80078125,0,55,-15.05078125,-14.6015625,-1.13515625
2025-03-28 04:40:00,23521.80078125,23531.44921875,23521.599609375,23529.94921875,0,56,-8.6484375,6.40234375,-0.3998046875
2025-03-28 04:41:00,23523.150390625,23528.30078125,23522.30078125,23522.30078125,0,57,1.349609375,9.998046875,0.5650390625
2025-03-28 04:42:00,23527.75,23528.19921875,23521.30078125,23523.25,0,58,4.599609375,3.25,0.419921875
2025-03-28 04:43:00,23523.75,23531.75,23523.25,23527.650390625,0,59,-4.0,-8.599609375,-0.844921875
2025-03-28 04:44:00,23524.150390625,23526.05078125,23519.5,23522.400390625,0,60,0.400390625,4.400390625,-1.0099609375
2025-03-28 04:45:00,23525.400390625,23529.94921875,23522.5,23524.150390625,0,61,1.25,0.849609375,0.994921875
2025-03-28 04:46:00,23523.80078125,23527.69921875,23520.69921875,23525.69921875,0,62,-1.599609375,-2.849609375,0.055078125
2025-03-28 04:47:00,23527.849609375,23528.400390625,23519.0,23523.099609375,0,63,4.048828125,5.6484375,1.044921875
2025-03-28 04:48:00,23532.400390625,23535.69921875,23521.849609375,23528.55078125,0,64,4.55078125,0.501953125,0.5
2025-03-28 04:49:00,23535.599609375,23538.55078125,23529.400390625,23532.650390625,0,65,3.19921875,-1.3515625,1.825
2025-03-28 04:50:00,23540.099609375,23545.150390625,23536.099609375,23536.150390625,0,66,4.5,1.30078125,1.31484375
2025-03-28 04:51:00,23536.05078125,23541.44921875,23534.650390625,23540.900390625,0,67,-4.048828125,-8.548828125,-0.53984375
2025-03-28 04:52:00,23541.5,23546.0,23532.400390625,23534.650390625,0,68,5.44921875,9.498046875,0.0849609375
2025-03-28 04:53:00,23531.849609375,23544.849609375,23531.849609375,23541.099609375,0,69,-9.650390625,-15.099609375,-0.5650390625
2025-03-28 04:54:00,23530.19921875,23532.5,23527.55078125,23532.349609375,0,70,-1.650390625,8.0,-0.205078125
2025-03-28 04:55:00,23529.25,23532.650390625,23525.349609375,23529.349609375,0,71,-0.94921875,0.701171875,-0.219921875
2025-03-28 04:56:00,23540.69921875,23540.69921875,23528.19921875,23529.75,0,72,11.44921875,12.3984375,1.3048828125
2025-03-28 04:57:00,23550.75,23551.05078125,23540.349609375,23540.5,0,73,10.05078125,-1.3984375,0.6001953125
2025-03-28 04:58:00,23559.5,23560.099609375,23549.75,23549.75,0,74,8.75,-1.30078125,0.419921875
2025-03-28 04:59:00,23559.25,23561.25,23553.849609375,23560.19921875,0,75,-0.25,-9.0,-0.344921875
2025-03-28 05:00:00,23581.650390625,23583.849609375,23560.05078125,23560.849609375,0,76,22.400390625,22.650390625,1.7900390625
2025-03-28 05:01:00,23584.94921875,23585.099609375,23574.349609375,23581.400390625,0,77,3.298828125,-19.1015625,0.734765625
2025-03-28 05:02:00,23594.0,23594.69921875,23584.25,23584.25,0,78,9.05078125,5.751953125,0.36015625
2025-03-28 05:03:00,23604.599609375,23611.69921875,23593.80078125,23594.099609375,0,79,10.599609375,1.548828125,2.025
2025-03-28 05:04:00,23626.75,23627.05078125,23606.400390625,23606.400390625,0,80,22.150390625,11.55078125,2.380078125
2025-03-28 05:05:00,23612.5,23627.099609375,23611.650390625,23627.0,0,81,-14.25,-36.400390625,-1.330078125
2025-03-28 05:06:00,23613.25,23619.25,23611.55078125,23613.05078125,0,82,0.75,15.0,-1.069921875
2025-03-28 05:07:00,23626.0,23634.69921875,23613.30078125,23614.0,0,83,12.75,12.0,0.269921875
2025-03-28 05:08:00,23622.099609375,23626.900390625,23620.69921875,23625.400390625,0,84,-3.900390625,-16.650390625,-1.2650390625
2025-03-28 05:09:00,23625.44921875,23630.099609375,23621.25,23622.19921875,0,85,3.349609375,7.25,0.3599609375
2025-03-28 05:10:00,23618.05078125,23625.80078125,23616.94921875,23625.5,0,86,-7.3984375,-10.748046875,-2.9798828125
