Strike Price,expiryDate,openInterest,changeinOpenInterest,pchangeinOpenInterest,totalTradedVolume,impliedVolatility,lastPrice,change,pChange,totalBuyQuantity,totalSellQuantity,bidQty,bidprice,askQty,askPrice,underlyingValue,date,Time
21000,29-May-2025,26961.0,1650.0,6.51890482398957,15332,26.65,258.4,60.599999999999966,30.637007077856403,12075,11625,75,250.1,75,258.55,22399.15,2025-04-10,09-20-12
21000,26-Jun-2025,22757.333333333332,-547.3333333333334,-2.3485997082129475,9008,24.37,310.0,62.80000000000001,25.404530744336572,16425,9825,825,310.0,75,314.55,22399.15,2025-04-10,09-20-12
21000,25-Sep-2025,6918.0,178.0,2.6409495548961424,2000,21.6,405.15,69.0,20.526550647032575,8850,3900,75,405.2,150,415.85,22399.15,2025-04-10,09-20-12
21000,24-Dec-2025,10814.666666666666,664.0,6.541442269801655,2951,20.81,461.55,71.90000000000003,18.452457333504437,9300,7125,75,461.85,75,469.55,22399.15,2025-04-10,09-20-12
21000,26-Mar-2026,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,75,0,75,0.1,0,0.0,22399.15,2025-04-10,09-20-12
21000,25-Jun-2026,23.0,0.0,0.0,0,0.0,498.4,0.0,0.0,600,0,75,514.05,0,0.0,22399.15,2025-04-10,09-20-12
21000,31-Dec-2026,94.66666666666667,18.0,23.47826086956522,29,21.21,605.0,35.0,6.140350877192982,600,375,75,601.0,75,638.95,22399.15,2025-04-10,09-20-12
21000,24-Jun-2027,4.666666666666667,2.0,75.0,2,19.79,500.0,0.0,0.0,450,0,300,520.05,0,0.0,22399.15,2025-04-10,09-20-12
21000,30-Dec-2027,0.6666666666666666,0.0,0.0,0,0.0,582.95,0.0,0.0,525,0,300,330.05,0,0.0,22399.15,2025-04-10,09-20-12
21000,29-Jun-2028,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,375,0,300,315.05,0,0.0,22399.15,2025-04-10,09-20-12
21000,28-Dec-2028,16.666666666666668,0.0,0.0,0,0.0,618.05,0.0,0.0,450,0,300,525.05,0,0.0,22399.15,2025-04-10,09-20-12
21000,28-Jun-2029,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,75,0,75,0.1,0,0.0,22399.15,2025-04-10,09-20-12
21000,27-Dec-2029,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,375,0,300,285.05,0,0.0,22399.15,2025-04-10,09-20-12
21050,09-Apr-2025,6614.0,-4344.0,-39.6422704873152,177926,36.01,0.05,-7.5,-99.33774834437087,0,126300,0,0.0,3150,0.05,22399.15,2025-04-10,09-20-12
21050,17-Apr-2025,1071.0,536.0,100.18691588785046,11428,33.63,50.0,-0.25,-0.4975124378109453,37425,7200,75,47.0,600,50.7,22399.15,2025-04-10,09-20-12
21050,24-Apr-2025,387.0,267.0,222.5,766,29.2,84.75,4.150000000000006,5.148883374689834,225,4950,75,84.75,1500,98.65,22399.15,2025-04-10,09-20-12
21050,30-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,19050,0,2550,41.4,0,0.0,22399.15,2025-04-10,09-20-12
21050,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4950,0,150,28.55,0,0.0,22399.15,2025-04-10,09-20-12
21050,29-May-2025,14.0,0.0,0.0,0,0.0,30.25,0.0,0.0,6975,0,2550,121.45,0,0.0,22399.15,2025-04-10,09-20-12
21050,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,225,0,75,202.8,0,0.0,22399.15,2025-04-10,09-20-12
21100,09-Apr-2025,16289.0,-8532.0,-34.374118689819106,305333,34.74,0.05,-8.0,-99.37888198757763,0,143100,0,0.0,36975,0.05,22399.15,2025-04-10,09-20-12
21100,17-Apr-2025,6702.0,4789.0,250.33978044955566,46929,33.15,52.55,0.0,0.0,42000,11625,450,50.95,150,53.0,22399.15,2025-04-10,09-20-12
21100,24-Apr-2025,2597.0,284.0,12.278426286208388,6584,28.94,89.35,5.299999999999997,6.305770374776916,1800,8025,750,89.25,300,96.0,22399.15,2025-04-10,09-20-12
21100,30-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,26850,0,750,44.55,0,0.0,22399.15,2025-04-10,09-20-12
21100,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7125,0,150,31.25,0,0.0,22399.15,2025-04-10,09-20-12
21100,29-May-2025,833.0,73.0,9.605263157894736,312,26.04,267.0,61.5,29.927007299270077,750,3150,750,169.95,600,290.0,22399.15,2025-04-10,09-20-12
21100,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,300,0,150,215.05,0,0.0,22399.15,2025-04-10,09-20-12
21150,09-Apr-2025,5948.0,-474.0,-7.38087823108066,213227,33.46,0.05,-8.7,-99.42857142857142,0,78600,0,0.0,9825,0.1,22399.15,2025-04-10,09-20-12
21150,17-Apr-2025,1114.0,538.0,93.40277777777777,10645,32.62,54.95,0.10000000000000142,0.18231540565178014,36075,9975,300,47.3,75,55.0,22399.15,2025-04-10,09-20-12
21150,24-Apr-2025,501.0,157.0,45.63953488372093,953,29.29,100.3,12.450000000000003,14.171883892999434,1500,3300,1500,88.7,1500,109.4,22399.15,2025-04-10,09-20-12
21150,30-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9675,0,750,48.0,0,0.0,22399.15,2025-04-10,09-20-12
21150,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5250,0,750,23.0,0,0.0,22399.15,2025-04-10,09-20-12
21150,29-May-2025,10.0,0.0,0.0,0,0.0,91.8,0.0,0.0,6075,0,2400,141.55,0,0.0,22399.15,2025-04-10,09-20-12
21150,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,75,0,75,227.85,0,0.0,22399.15,2025-04-10,09-20-12
21200,09-Apr-2025,21996.0,-17579.0,-44.419456727732154,425417,32.19,0.05,-9.049999999999999,-99.45054945054945,0,123300,0,0.0,900,0.05,22399.15,2025-04-10,09-20-12
21200,17-Apr-2025,9066.0,5591.0,160.89208633093526,66044,32.15,57.9,0.3500000000000014,0.6081668114682909,81075,23475,5175,57.35,750,57.9,22399.15,2025-04-10,09-20-12
21200,24-Apr-2025,7229.0,1906.0,35.80687582190494,17263,28.79,100.9,9.650000000000006,10.57534246575343,5775,5475,150,100.1,1650,104.0,22399.15,2025-04-10,09-20-12
21200,30-Apr-2025,948.0,301.0,46.52241112828439,1379,27.47,138.0,22.799999999999997,19.791666666666664,1350,3675,75,137.0,75,143.95,22399.15,2025-04-10,09-20-12
21200,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6900,0,150,50.25,0,0.0,22399.15,2025-04-10,09-20-12
21200,29-May-2025,1909.0,-204.0,-9.654519640321817,1482,25.84,286.45,69.69999999999999,32.15686274509804,2250,2475,75,277.0,300,294.3,22399.15,2025-04-10,09-20-12
21200,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,300,0,150,241.3,0,0.0,22399.15,2025-04-10,09-20-12
21250,09-Apr-2025,8289.0,-1209.0,-12.728995578016425,301698,30.92,0.05,-9.95,-99.49999999999999,0,100200,0,0.0,30375,0.05,22399.15,2025-04-10,09-20-12
21250,17-Apr-2025,2336.0,1212.0,107.82918149466192,16034,31.37,59.0,-1.3999999999999986,-2.3178807947019844,1200,7800,75,58.0,600,63.6,22399.15,2025-04-10,09-20-12
21250,24-Apr-2025,1029.0,498.0,93.78531073446328,2186,28.69,110.35,14.199999999999989,14.768590743629733,375,4800,75,98.65,1500,122.15,22399.15,2025-04-10,09-20-12
21250,30-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,13575,0,2550,56.3,0,0.0,22399.15,2025-04-10,09-20-12
21250,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,43050,0,75,76.75,0,0.0,22399.15,2025-04-10,09-20-12
21250,29-May-2025,16.0,0.0,0.0,0,0.0,102.5,0.0,0.0,8100,0,2400,164.05,0,0.0,22399.15,2025-04-10,09-20-12
21250,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,225,0,75,255.25,0,0.0,22399.15,2025-04-10,09-20-12
21300,09-Apr-2025,40215.0,4407.0,12.307305630026809,568703,29.64,0.05,-10.85,-99.54128440366972,0,194925,0,0.0,57675,0.05,22399.15,2025-04-10,09-20-12
21300,17-Apr-2025,6550.0,2134.0,48.32427536231884,41318,31.13,63.8,0.8499999999999943,1.3502779984114286,9600,12450,450,63.0,150,65.1,22399.15,2025-04-10,09-20-12
21300,24-Apr-2025,4778.0,835.0,21.176768957646463,12531,28.52,117.2,16.400000000000006,16.269841269841276,3600,2700,75,113.3,75,118.35,22399.15,2025-04-10,09-20-12
21300,30-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,27225,0,2700,59.3,0,0.0,22399.15,2025-04-10,09-20-12
21300,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5925,0,75,85.0,0,0.0,22399.15,2025-04-10,09-20-12
21300,29-May-2025,1511.0,-252.0,-14.293817356778218,1365,25.37,299.9,69.99999999999997,30.448020878642872,2550,2550,1125,150.45,1125,398.8,22399.15,2025-04-10,09-20-12
21300,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,300,0,150,269.8,0,0.0,22399.15,2025-04-10,09-20-12
21350,09-Apr-2025,7446.0,-3570.0,-32.407407407407405,294507,28.37,0.05,-11.75,-99.57627118644066,0,93450,0,0.0,26175,0.05,22399.15,2025-04-10,09-20-12
21350,17-Apr-2025,1257.0,502.0,66.49006622516556,8589,30.47,66.0,-1.2999999999999972,-1.9316493313521503,3375,12450,150,60.0,750,70.8,22399.15,2025-04-10,09-20-12
21350,24-Apr-2025,410.0,-193.0,-32.00663349917081,1208,28.03,120.8,15.450000000000003,14.66540104413859,600,3225,75,119.95,300,125.05,22399.15,2025-04-10,09-20-12
21350,30-Apr-2025,30.0,4.0,15.384615384615385,93,26.04,147.05,21.30000000000001,16.938369781312137,825,2775,75,131.0,675,173.25,22399.15,2025-04-10,09-20-12
21350,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4650,0,75,94.05,0,0.0,22399.15,2025-04-10,09-20-12
21350,29-May-2025,5.0,0.0,0.0,0,0.0,221.2,0.0,0.0,5475,0,2400,189.25,0,0.0,22399.15,2025-04-10,09-20-12
21350,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,225,0,75,285.05,0,0.0,22399.15,2025-04-10,09-20-12
21400,09-Apr-2025,23922.0,-11415.0,-32.303251549367516,647896,27.09,0.05,-12.95,-99.6153846153846,0,333600,0,0.0,16125,0.05,22399.15,2025-04-10,09-20-12
21400,17-Apr-2025,7907.0,5048.0,176.56523259881078,52985,30.43,71.5,1.0499999999999972,1.4904187366926858,4650,19650,225,71.5,75,72.85,22399.15,2025-04-10,09-20-12
21400,24-Apr-2025,4987.0,674.0,15.627173661024809,11960,27.86,128.35,18.89999999999999,17.26815897670168,1950,3075,150,120.0,75,128.3,22399.15,2025-04-10,09-20-12
21400,30-Apr-2025,1055.0,25.0,2.4271844660194173,2497,26.81,169.05,35.900000000000006,26.962072850168983,6900,5475,75,153.0,75,169.0,22399.15,2025-04-10,09-20-12
21400,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4725,0,75,103.7,0,0.0,22399.15,2025-04-10,09-20-12
21400,29-May-2025,2125.0,503.0,31.011097410604194,2436,25.07,318.75,73.44999999999999,29.942927028128818,825,2250,75,310.0,225,323.85,22399.15,2025-04-10,09-20-12
21400,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,300,0,150,300.9,0,0.0,22399.15,2025-04-10,09-20-12
21450,09-Apr-2025,14901.0,272.0,1.8593205277189144,492908,25.82,0.05,-13.95,-99.64285714285714,0,150150,0,0.0,40725,0.05,22399.15,2025-04-10,09-20-12
21450,17-Apr-2025,1886.0,900.0,91.27789046653145,17389,29.41,76.55,1.9500000000000028,2.61394101876676,3825,7875,600,76.55,750,79.15,22399.15,2025-04-10,09-20-12
21450,24-Apr-2025,433.0,-9.0,-2.0361990950226243,772,27.56,134.7,17.999999999999986,15.424164524421583,375,3900,75,134.0,750,147.2,22399.15,2025-04-10,09-20-12
21450,30-Apr-2025,85.0,-43.0,-33.59375,92,26.54,176.0,38.849999999999994,28.326649653663864,5475,3375,2700,85.85,675,182.5,22399.15,2025-04-10,09-20-12
21450,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3675,0,75,114.2,0,0.0,22399.15,2025-04-10,09-20-12
21450,29-May-2025,25.0,9.0,56.25,17,25.09,333.3,82.25,32.76239792869946,75,2700,75,290.85,900,346.1,22399.15,2025-04-10,09-20-12
21450,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,150,0,150,78.4,0,0.0,22399.15,2025-04-10,09-20-12
21500,09-Apr-2025,59441.0,-28307.0,-32.25942471623285,1486713,24.54,0.05,-15.049999999999999,-99.66887417218543,0,557850,0,0.0,276975,0.05,22399.15,2025-04-10,09-20-12
21500,17-Apr-2025,35330.0,20790.0,142.98486932599724,191262,29.56,82.0,3.450000000000003,4.392106938255892,63975,86550,450,81.0,75,82.0,22399.15,2025-04-10,09-20-12
21500,24-Apr-2025,29430.0,2869.0,10.80155114641768,59049,27.66,146.5,26.0,21.57676348547718,14175,59925,75,142.0,75,146.45,22399.15,2025-04-10,09-20-12
21500,30-Apr-2025,5015.0,259.0,5.445752733389403,6620,26.11,181.0,36.400000000000006,25.172890733056715,6150,14400,75,173.05,75,181.0,22399.15,2025-04-10,09-20-12
21500,08-May-2025,488.0,293.0,150.25641025641025,531,24.97,221.55,48.60000000000002,28.100607111882063,5100,4350,150,220.0,75,225.0,22399.15,2025-04-10,09-20-12
21500,29-May-2025,12799.0,113.0,0.8907457039255873,10709,25.0,345.05,78.85000000000002,29.620586025544714,6300,5775,75,345.1,300,346.0,22399.15,2025-04-10,09-20-12
21500,26-Jun-2025,2370.0,84.0,3.674540682414698,3051,23.28,407.2,81.89999999999998,25.1767599139256,4575,4500,75,409.1,75,411.95,22399.15,2025-04-10,09-20-12
21550,09-Apr-2025,15564.0,3503.0,29.04402620014924,513186,23.26,0.05,-16.45,-99.69696969696969,0,137775,0,0.0,53250,0.05,22399.15,2025-04-10,09-20-12
21550,17-Apr-2025,1971.0,1200.0,155.6420233463035,19410,29.31,85.25,1.7000000000000028,2.0347097546379445,9750,12375,1500,85.25,975,88.85,22399.15,2025-04-10,09-20-12
21550,24-Apr-2025,1670.0,287.0,20.751988430947215,3902,27.02,149.3,21.100000000000023,16.458658346333873,2175,1875,75,143.0,300,160.3,22399.15,2025-04-10,09-20-12
21550,30-Apr-2025,41.0,-25.0,-37.878787878787875,46,25.54,183.8,31.850000000000023,20.960842382362635,5325,7200,75,183.9,900,203.05,22399.15,2025-04-10,09-20-12
21550,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5100,0,75,82.1,0,0.0,22399.15,2025-04-10,09-20-12
21550,29-May-2025,39.0,20.0,105.26315789473684,31,24.75,352.9,79.04999999999995,28.866167610005462,2700,2700,2700,346.55,900,382.2,22399.15,2025-04-10,09-20-12
21550,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1950,0,150,220.7,0,0.0,22399.15,2025-04-10,09-20-12
21600,09-Apr-2025,42043.0,11158.0,36.127570017808,1121686,21.98,0.05,-17.9,-99.72144846796657,0,517200,0,0.0,375600,0.05,22399.15,2025-04-10,09-20-12
21600,17-Apr-2025,7984.0,4572.0,133.99765533411488,55567,28.91,92.55,4.75,5.41002277904328,8250,14550,300,91.95,150,94.4,22399.15,2025-04-10,09-20-12
21600,24-Apr-2025,6877.0,1304.0,23.398528620132783,14136,26.21,150.0,16.849999999999994,12.654900488171231,9375,3150,75,150.15,75,162.3,22399.15,2025-04-10,09-20-12
21600,30-Apr-2025,696.0,29.0,4.3478260869565215,1455,25.89,202.0,43.099999999999994,27.123977344241656,5700,7125,75,180.35,75,201.5,22399.15,2025-04-10,09-20-12
21600,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3300,0,150,101.15,0,0.0,22399.15,2025-04-10,09-20-12
21600,29-May-2025,852.0,-199.0,-18.934348239771648,675,24.69,366.1,86.55000000000001,30.96047218744411,1800,1725,300,343.0,300,384.75,22399.15,2025-04-10,09-20-12
21600,26-Jun-2025,219.0,0.0,0.0,0,0.0,347.0,0.0,0.0,1725,0,1725,243.3,0,0.0,22399.15,2025-04-10,09-20-12
21650,09-Apr-2025,13361.0,4249.0,46.63081650570676,815135,20.69,0.05,-19.5,-99.74424552429667,0,161325,0,0.0,26400,0.05,22399.15,2025-04-10,09-20-12
21650,17-Apr-2025,2195.0,1132.0,106.49106302916275,19536,28.32,101.45,8.850000000000009,9.557235421166316,5400,31500,150,99.0,975,101.25,22399.15,2025-04-10,09-20-12
21650,24-Apr-2025,1382.0,63.0,4.776345716451858,1508,26.66,168.05,27.05000000000001,19.184397163120575,1200,3075,750,161.1,1500,177.7,22399.15,2025-04-10,09-20-12
21650,30-Apr-2025,46.0,-7.0,-13.20754716981132,44,25.59,210.1,44.400000000000006,26.795413397706703,8250,5250,1800,182.7,750,222.45,22399.15,2025-04-10,09-20-12
21650,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4650,0,150,166.6,0,0.0,22399.15,2025-04-10,09-20-12
21650,29-May-2025,40.0,4.0,11.11111111111111,5,24.56,378.0,87.44999999999999,30.09808982963345,2850,2850,75,329.35,900,433.85,22399.15,2025-04-10,09-20-12
21650,26-Jun-2025,97.0,0.0,0.0,0,0.0,368.75,0.0,0.0,1875,0,150,243.35,0,0.0,22399.15,2025-04-10,09-20-12
21700,09-Apr-2025,49218.0,20137.0,69.24452391595888,1615971,19.4,0.05,-21.2,-99.76470588235293,0,282375,0,0.0,100500,0.05,22399.15,2025-04-10,09-20-12
21700,17-Apr-2025,9117.0,5479.0,150.6047278724574,80227,27.86,105.0,5.900000000000006,5.9535822401614595,10275,30900,75,105.0,7500,108.0,22399.15,2025-04-10,09-20-12
21700,24-Apr-2025,8849.0,-156.0,-1.7323709050527485,15730,26.25,175.0,26.80000000000001,18.08367071524967,25350,9300,150,173.35,600,178.5,22399.15,2025-04-10,09-20-12
21700,30-Apr-2025,739.0,174.0,30.79646017699115,1256,24.8,210.1,38.5,22.435897435897438,5850,7650,75,210.0,75,225.0,22399.15,2025-04-10,09-20-12
21700,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4125,3600,900,111.2,900,279.15,22399.15,2025-04-10,09-20-12
21700,29-May-2025,1915.0,-21.0,-1.084710743801653,804,24.39,389.0,86.05000000000001,28.404027067172805,1800,1650,300,354.95,750,413.8,22399.15,2025-04-10,09-20-12
21700,26-Jun-2025,250.0,3.0,1.214574898785425,4,23.03,460.0,94.0,25.683060109289617,1575,150,75,445.05,75,469.2,22399.15,2025-04-10,09-20-12
21750,09-Apr-2025,20584.0,8864.0,75.63139931740615,1198595,18.11,0.05,-23.55,-99.78813559322035,0,302475,0,0.0,191775,0.05,22399.15,2025-04-10,09-20-12
21750,17-Apr-2025,2609.0,1532.0,142.24698235840296,16922,27.34,110.95,6.549999999999997,6.273946360153254,8475,11700,75,110.95,975,115.55,22399.15,2025-04-10,09-20-12
21750,24-Apr-2025,1279.0,-241.0,-15.855263157894736,3691,26.01,184.7,30.349999999999994,19.66310333657272,3675,5025,1500,178.3,1500,192.6,22399.15,2025-04-10,09-20-12
21750,30-Apr-2025,45.0,-15.0,-25.0,42,25.12,229.6,52.400000000000006,29.57110609480813,6600,7200,900,205.05,900,237.5,22399.15,2025-04-10,09-20-12
21750,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3450,3750,900,15.1,1800,297.1,22399.15,2025-04-10,09-20-12
21750,29-May-2025,14.0,0.0,0.0,0,0.0,114.7,0.0,0.0,525,0,300,120.0,0,0.0,22399.15,2025-04-10,09-20-12
21750,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2400,150,150,249.6,150,491.7,22399.15,2025-04-10,09-20-12
21800,09-Apr-2025,53786.0,12099.0,29.023436562957276,1918799,16.82,0.05,-26.3,-99.81024667931689,0,705675,0,0.0,485175,0.05,22399.15,2025-04-10,09-20-12
21800,17-Apr-2025,13395.0,6753.0,101.67118337850046,81390,27.29,122.0,10.950000000000003,9.86042323277803,28500,27000,2025,120.0,75,121.95,22399.15,2025-04-10,09-20-12
21800,24-Apr-2025,17130.0,1035.0,6.430568499534017,21270,25.77,195.0,32.599999999999994,20.073891625615758,6000,16125,900,194.5,75,198.45,22399.15,2025-04-10,09-20-12
21800,30-Apr-2025,870.0,-211.0,-19.518963922294173,2070,24.66,236.0,44.69999999999999,23.36644014636696,6975,9375,75,232.0,375,240.2,22399.15,2025-04-10,09-20-12
21800,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3300,3900,150,25.15,300,293.45,22399.15,2025-04-10,09-20-12
21800,29-May-2025,2936.0,408.0,16.139240506329113,1591,24.26,418.05,101.05000000000001,31.87697160883281,2250,3450,300,382.15,300,420.75,22399.15,2025-04-10,09-20-12
21800,26-Jun-2025,1027.0,15.0,1.482213438735178,121,22.76,483.0,101.89999999999998,26.738388874311198,2100,1950,75,452.05,75,489.8,22399.15,2025-04-10,09-20-12
21850,09-Apr-2025,14487.0,4510.0,45.20396912899669,1086840,15.52,0.05,-29.5,-99.83079526226733,0,197775,0,0.0,81900,0.05,22399.15,2025-04-10,09-20-12
21850,17-Apr-2025,2103.0,683.0,48.098591549295776,20314,27.08,132.3,15.400000000000006,13.173652694610782,8025,14325,1200,126.05,975,132.15,22399.15,2025-04-10,09-20-12
21850,24-Apr-2025,1970.0,-213.0,-9.757214841960606,1753,25.59,206.85,36.150000000000006,21.177504393673114,2250,1800,1500,197.2,300,211.85,22399.15,2025-04-10,09-20-12
21850,30-Apr-2025,107.0,-1.0,-0.9259259259259259,10,24.34,245.4,50.30000000000001,25.78165043567402,5700,7200,600,229.35,900,271.75,22399.15,2025-04-10,09-20-12
21850,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3525,3600,900,45.2,900,325.55,22399.15,2025-04-10,09-20-12
21850,29-May-2025,143.0,47.0,48.958333333333336,85,23.27,405.75,70.0,20.84884586746091,2700,11325,900,386.7,75,454.8,22399.15,2025-04-10,09-20-12
21850,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1800,0,0.0,900,538.9,22399.15,2025-04-10,09-20-12
21900,09-Apr-2025,44689.0,16634.0,59.290679023346996,2631059,14.22,0.05,-33.0,-99.84871406959154,0,775875,0,0.0,550425,0.05,22399.15,2025-04-10,09-20-12
21900,17-Apr-2025,7838.0,2446.0,45.36350148367953,59287,26.28,137.0,11.599999999999994,9.25039872408293,14925,26400,600,137.0,225,140.0,22399.15,2025-04-10,09-20-12
21900,24-Apr-2025,7931.0,165.0,2.1246458923512748,11381,25.31,217.6,38.44999999999999,21.46246162433714,2850,5700,75,214.4,1800,217.0,22399.15,2025-04-10,09-20-12
21900,30-Apr-2025,589.0,-13.0,-2.159468438538206,478,24.21,258.8,52.900000000000006,25.69208353569694,6525,6525,900,240.5,75,276.25,22399.15,2025-04-10,09-20-12
21900,08-May-2025,9.0,0.0,0.0,0,0.0,130.2,0.0,0.0,3750,3750,900,153.45,900,330.5,22399.15,2025-04-10,09-20-12
21900,29-May-2025,4258.0,15.0,0.3535234503888758,672,23.88,441.15,99.84999999999997,29.255786697919707,2025,4050,150,401.45,900,458.9,22399.15,2025-04-10,09-20-12
21900,26-Jun-2025,487.0,0.0,0.0,25,22.09,492.55,93.85000000000002,23.539001755706053,2025,1950,75,434.35,150,532.9,22399.15,2025-04-10,09-20-12
21950,09-Apr-2025,28984.0,15375.0,112.97670659122639,1903258,12.91,0.05,-37.2,-99.86577181208054,0,126375,0,0.0,3975,0.05,22399.15,2025-04-10,09-20-12
21950,17-Apr-2025,3942.0,1836.0,87.17948717948718,20065,25.94,147.05,14.5,10.939268200678988,6600,9300,150,147.0,300,151.05,22399.15,2025-04-10,09-20-12
21950,24-Apr-2025,2524.0,-68.0,-2.623456790123457,2037,24.97,228.0,41.599999999999994,22.3175965665236,3150,3900,300,220.25,300,233.85,22399.15,2025-04-10,09-20-12
21950,30-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2475,5550,75,125.35,750,282.35,22399.15,2025-04-10,09-20-12
21950,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5250,3750,75,167.3,900,341.0,22399.15,2025-04-10,09-20-12
21950,29-May-2025,100.0,40.0,66.66666666666667,88,23.68,453.05,93.69999999999999,26.074857381383048,3150,3750,75,436.55,900,478.2,22399.15,2025-04-10,09-20-12
21950,26-Jun-2025,20.0,0.0,0.0,0,0.0,504.85,0.0,0.0,1200,2100,75,474.2,900,561.45,22399.15,2025-04-10,09-20-12
22000,09-Apr-2025,86022.0,8973.0,11.645835766849666,3465052,11.59,0.05,-42.2,-99.88165680473374,0,845175,0,0.0,170475,0.05,22399.15,2025-04-10,09-20-12
22000,17-Apr-2025,40090.0,19743.0,97.03150341573696,221780,25.77,159.55,18.650000000000006,13.236337828246988,73200,130050,600,157.0,75,159.0,22399.15,2025-04-10,09-20-12
22000,24-Apr-2025,53121.0,1148.0,2.208839204971812,71481,24.79,241.65,43.70000000000002,22.07628188936601,60750,41400,75,238.1,1425,242.0,22399.15,2025-04-10,09-20-12
22000,30-Apr-2025,6038.0,-1145.0,-15.94041486843937,10447,23.73,283.0,55.349999999999994,24.313639358664613,18900,23625,75,280.0,150,284.95,22399.15,2025-04-10,09-20-12
22000,08-May-2025,526.0,233.0,79.5221843003413,770,23.04,331.2,70.14999999999998,26.872246696035234,8025,7650,75,325.0,75,333.95,22399.15,2025-04-10,09-20-12
22000,29-May-2025,21703.0,3341.0,18.19518570961769,20727,23.44,464.0,101.39999999999998,27.964699393270813,18600,10800,300,464.0,75,470.0,22399.15,2025-04-10,09-20-12
22000,26-Jun-2025,20854.0,568.3333333333334,2.8016497691309135,6910,22.44,541.0,109.19999999999999,25.28948587308939,15525,12675,75,530.65,75,541.45,22399.15,2025-04-10,09-20-12
22000,25-Sep-2025,5762.0,-244.0,-4.062604062604063,1241,21.0,661.5,116.64999999999998,21.40956226484353,8475,6825,75,655.3,75,668.45,22399.15,2025-04-10,09-20-12
22000,24-Dec-2025,12833.333333333334,627.0,5.136677680985281,2691,20.38,706.0,116.70000000000005,19.80315628712032,10650,6750,150,702.05,75,710.3,22399.15,2025-04-10,09-20-12
22000,26-Mar-2026,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,450,0,300,405.05,0,0.0,22399.15,2025-04-10,09-20-12
22000,25-Jun-2026,20.0,0.0,0.0,0,0.0,749.9,41.94999999999993,5.925559714669105,2100,75,750,683.05,75,1720.0,22399.15,2025-04-10,09-20-12
22000,31-Dec-2026,62.333333333333336,1.0,1.6304347826086956,13,21.13,821.95,-79.04999999999995,-8.773584905660373,825,225,75,810.0,75,848.95,22399.15,2025-04-10,09-20-12
22000,24-Jun-2027,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2250,0,300,475.05,0,0.0,22399.15,2025-04-10,09-20-12
22000,30-Dec-2027,0.3333333333333333,0.0,0.0,0,0.0,329.0,0.0,0.0,525,0,300,430.05,0,0.0,22399.15,2025-04-10,09-20-12
