Datetime,Close,High,Low,Open,Volume,Sequence,Velocity,Acceleration,Acceleration_MA
2025-05-14 04:31:00,24727.349609375,24729.5,24718.75,24724.19921875,0,47,3.150390625,6.3515625,2.2951171875
2025-05-14 04:32:00,24725.150390625,24734.80078125,24724.5,24727.05078125,0,48,-2.19921875,-5.349609375,0.455078125
2025-05-14 04:33:00,24726.900390625,24729.349609375,24721.5,24725.75,0,49,1.75,3.94921875,-0.6451171875
2025-05-14 04:34:00,24726.05078125,24731.30078125,24724.650390625,24729.55078125,0,50,-0.849609375,-2.599609375,-0.519921875
2025-05-14 04:35:00,24730.25,24731.75,24725.05078125,24725.94921875,0,51,4.19921875,5.048828125,-0.5
2025-05-14 04:36:00,24736.599609375,24737.849609375,24726.099609375,24730.30078125,0,52,6.349609375,2.150390625,0.9048828125
2025-05-14 04:37:00,24738.55078125,24740.349609375,24732.099609375,24735.94921875,0,53,1.951171875,-4.3984375,-2.169921875
2025-05-14 04:38:00,24737.650390625,24739.5,24731.099609375,24737.80078125,0,54,-0.900390625,-2.8515625,0.7150390625
2025-05-14 04:39:00,24743.5,24745.400390625,24736.80078125,24737.150390625,0,55,5.849609375,6.75,0.669921875
2025-05-14 04:40:00,24738.69921875,24747.44921875,24738.44921875,24743.44921875,0,56,-4.80078125,-10.650390625,-0.1599609375
2025-05-14 04:41:00,24739.69921875,24741.5,24734.19921875,24737.349609375,0,57,1.0,5.80078125,-0.2150390625
2025-05-14 04:42:00,24746.0,24746.69921875,24738.599609375,24739.599609375,0,58,6.30078125,5.30078125,0.85
2025-05-14 04:43:00,24752.05078125,24754.099609375,24744.30078125,24745.900390625,0,59,6.05078125,-0.25,0.430078125
2025-05-14 04:44:00,24758.150390625,24758.25,24748.099609375,24751.55078125,0,60,6.099609375,0.048828125,0.694921875
2025-05-14 04:45:00,24758.30078125,24763.30078125,24755.94921875,24757.400390625,0,61,0.150390625,-5.94921875,-0.4048828125
2025-05-14 04:46:00,24748.849609375,24758.099609375,24746.94921875,24757.94921875,0,62,-9.451171875,-9.6015625,-1.580078125
2025-05-14 04:47:00,24752.650390625,24754.349609375,24748.900390625,24749.19921875,0,63,3.80078125,13.251953125,0.1849609375
2025-05-14 04:48:00,24754.69921875,24755.80078125,24752.44921875,24753.75,0,64,2.048828125,-1.751953125,0.294921875
2025-05-14 04:49:00,24760.75,24762.69921875,24754.25,24754.25,0,65,6.05078125,4.001953125,0.0201171875
2025-05-14 04:50:00,24761.5,24763.19921875,24756.30078125,24760.69921875,0,66,0.75,-5.30078125,0.555078125
2025-05-14 04:51:00,24761.900390625,24763.30078125,24759.30078125,24761.150390625,0,67,0.400390625,-0.349609375,-0.0599609375
2025-05-14 04:52:00,24758.900390625,24764.349609375,24757.900390625,24762.5,0,68,-3.0,-3.400390625,-0.930078125
2025-05-14 04:53:00,24762.75,24766.69921875,24758.05078125,24758.30078125,0,69,3.849609375,6.849609375,-0.2201171875
2025-05-14 04:54:00,24766.75,24767.19921875,24761.599609375,24762.5,0,70,4.0,0.150390625,-0.2099609375
2025-05-14 04:55:00,24757.599609375,24767.150390625,24757.25,24765.849609375,0,71,-9.150390625,-13.150390625,-0.930078125
2025-05-14 04:56:00,24746.400390625,24758.5,24744.05078125,24758.25,0,72,-11.19921875,-2.048828125,-0.1748046875
2025-05-14 04:57:00,24745.30078125,24748.900390625,24742.0,24746.400390625,0,73,-1.099609375,10.099609375,-0.4900390625
2025-05-14 04:58:00,24745.849609375,24748.0,24743.900390625,24744.849609375,0,74,0.548828125,1.6484375,-0.15
2025-05-14 04:59:00,24744.650390625,24746.75,24738.75,24746.75,0,75,-1.19921875,-1.748046875,-0.725
2025-05-14 05:00:00,24731.849609375,24747.150390625,24730.94921875,24744.849609375,0,76,-12.80078125,-11.6015625,-1.355078125
2025-05-14 05:01:00,24729.94921875,24732.349609375,24723.94921875,24732.349609375,0,77,-1.900390625,10.900390625,-0.230078125
2025-05-14 05:02:00,24732.400390625,24735.650390625,24728.400390625,24729.55078125,0,78,2.451171875,4.3515625,0.5451171875
2025-05-14 05:03:00,24724.75,24733.30078125,24724.5,24733.150390625,0,79,-7.650390625,-10.1015625,-1.15
2025-05-14 05:04:00,24720.30078125,24725.650390625,24719.30078125,24723.94921875,0,80,-4.44921875,3.201171875,-0.844921875
2025-05-14 05:05:00,24719.650390625,24723.599609375,24716.150390625,24720.400390625,0,81,-0.650390625,3.798828125,0.85
2025-05-14 05:06:00,24719.349609375,24722.19921875,24716.099609375,24720.150390625,0,82,-0.30078125,0.349609375,1.08984375
2025-05-14 05:07:00,24712.599609375,24721.400390625,24711.30078125,24719.150390625,0,83,-6.75,-6.44921875,-0.5650390625
2025-05-14 05:08:00,24719.400390625,24720.150390625,24711.25,24712.650390625,0,84,6.80078125,13.55078125,0.6251953125
2025-05-14 05:09:00,24723.150390625,24728.94921875,24719.150390625,24719.30078125,0,85,3.75,-3.05078125,0.494921875
2025-05-14 05:10:00,24724.599609375,24725.650390625,24719.94921875,24723.5,0,86,1.44921875,-2.30078125,1.425
2025-05-14 05:11:00,24728.650390625,24728.650390625,24724.099609375,24724.900390625,0,87,4.05078125,2.6015625,0.5951171875
2025-05-14 05:12:00,24724.30078125,24729.400390625,24724.30078125,24729.0,0,88,-4.349609375,-8.400390625,-0.680078125
2025-05-14 05:13:00,24736.75,24736.75,24722.30078125,24724.75,0,89,12.44921875,16.798828125,2.0099609375
2025-05-14 05:14:00,24733.80078125,24737.599609375,24732.400390625,24737.05078125,0,90,-2.94921875,-15.3984375,0.15
2025-05-14 05:15:00,24732.5,24734.099609375,24730.94921875,24734.0,0,91,-1.30078125,1.6484375,-0.0650390625
2025-05-14 05:16:00,24727.44921875,24736.30078125,24724.44921875,24731.650390625,0,92,-5.05078125,-3.75,-0.475
2025-05-14 05:17:00,24729.150390625,24740.099609375,24728.69921875,24728.80078125,0,93,1.701171875,6.751953125,0.8451171875
2025-05-14 05:18:00,24722.44921875,24729.900390625,24722.30078125,24729.400390625,0,94,-6.701171875,-8.40234375,-1.3501953125
2025-05-14 05:19:00,24720.400390625,24723.69921875,24718.599609375,24722.19921875,0,95,-2.048828125,4.65234375,-0.5798828125
2025-05-14 05:20:00,24717.900390625,24720.099609375,24714.94921875,24720.099609375,0,96,-2.5,-0.451171875,-0.394921875
2025-05-14 05:21:00,24714.650390625,24718.44921875,24709.94921875,24717.349609375,0,97,-3.25,-0.75,-0.730078125
2025-05-14 05:22:00,24707.69921875,24714.599609375,24707.69921875,24714.599609375,0,98,-6.951171875,-3.701171875,-0.26015625
2025-05-14 05:23:00,24705.0,24707.900390625,24702.0,24707.900390625,0,99,-2.69921875,4.251953125,-1.51484375
2025-05-14 05:24:00,24712.44921875,24712.80078125,24704.75,24704.75,0,100,7.44921875,10.1484375,1.03984375
2025-05-14 05:25:00,24711.150390625,24713.0,24710.150390625,24712.75,0,101,-1.298828125,-8.748046875,0.0001953125
2025-05-14 05:26:00,24707.400390625,24711.099609375,24703.900390625,24711.099609375,0,102,-3.75,-2.451171875,0.130078125
2025-05-14 05:27:00,24707.349609375,24711.05078125,24706.150390625,24707.099609375,0,103,-0.05078125,3.69921875,-0.1751953125
2025-05-14 05:28:00,24695.75,24708.0,24695.349609375,24707.400390625,0,104,-11.599609375,-11.548828125,-0.48984375
2025-05-14 05:29:00,24684.599609375,24696.19921875,24683.44921875,24695.349609375,0,105,-11.150390625,0.44921875,-0.91015625
2025-05-14 05:30:00,24697.94921875,24697.94921875,24684.349609375,24684.650390625,0,106,13.349609375,24.5,1.5849609375
2025-05-14 05:31:00,24694.150390625,24702.05078125,24693.69921875,24697.05078125,0,107,-3.798828125,-17.1484375,-0.0548828125
2025-05-14 05:32:00,24691.5,24695.55078125,24690.44921875,24694.599609375,0,108,-2.650390625,1.1484375,0.430078125
2025-05-14 05:33:00,24694.0,24695.900390625,24690.30078125,24691.19921875,0,109,2.5,5.150390625,0.519921875
2025-05-14 05:34:00,24694.0,24694.849609375,24691.900390625,24693.849609375,0,110,0.0,-2.5,-0.744921875
2025-05-14 05:35:00,24698.25,24701.400390625,24692.80078125,24693.900390625,0,111,4.25,4.25,0.5548828125
2025-05-14 05:36:00,24698.650390625,24699.5,24694.900390625,24697.80078125,0,112,0.400390625,-3.849609375,0.4150390625
2025-05-14 05:37:00,24701.05078125,24701.94921875,24697.44921875,24698.30078125,0,113,2.400390625,2.0,0.2451171875
2025-05-14 05:38:00,24708.900390625,24708.94921875,24700.25,24700.849609375,0,114,7.849609375,5.44921875,1.944921875
2025-05-14 05:39:00,24702.55078125,24709.599609375,24701.75,24709.19921875,0,115,-6.349609375,-14.19921875,0.480078125
2025-05-14 05:40:00,24698.05078125,24704.55078125,24698.05078125,24702.349609375,0,116,-4.5,1.849609375,-1.7849609375
2025-05-14 05:41:00,24700.75,24701.94921875,24698.400390625,24698.5,0,117,2.69921875,7.19921875,0.6498046875
2025-05-14 05:42:00,24702.150390625,24703.30078125,24698.0,24700.099609375,0,118,1.400390625,-1.298828125,0.405078125
2025-05-14 05:43:00,24707.650390625,24707.849609375,24700.0,24702.150390625,0,119,5.5,4.099609375,0.3
2025-05-14 05:44:00,24700.94921875,24707.69921875,24700.25,24707.69921875,0,120,-6.701171875,-12.201171875,-0.6701171875
2025-05-14 05:45:00,24706.30078125,24708.69921875,24697.849609375,24699.650390625,0,121,5.3515625,12.052734375,0.11015625
2025-05-14 05:46:00,24699.75,24707.25,24698.400390625,24706.75,0,122,-6.55078125,-11.90234375,-0.6951171875
2025-05-14 05:47:00,24695.0,24701.650390625,24693.44921875,24699.94921875,0,123,-4.75,1.80078125,-0.7150390625
2025-05-14 05:48:00,24710.0,24711.150390625,24694.69921875,24695.19921875,0,124,15.0,19.75,0.7150390625
2025-05-14 05:49:00,24705.400390625,24712.75,24705.099609375,24710.25,0,125,-4.599609375,-19.599609375,0.175
2025-05-14 05:50:00,24704.0,24706.5,24702.150390625,24705.900390625,0,126,-1.400390625,3.19921875,0.3099609375
2025-05-14 05:51:00,24710.19921875,24710.19921875,24704.05078125,24704.349609375,0,127,6.19921875,7.599609375,0.35
2025-05-14 05:52:00,24714.349609375,24714.900390625,24707.30078125,24709.75,0,128,4.150390625,-2.048828125,0.275
2025-05-14 05:53:00,24709.19921875,24715.19921875,24708.650390625,24714.150390625,0,129,-5.150390625,-9.30078125,-1.0650390625
2025-05-14 05:54:00,24716.349609375,24717.55078125,24707.349609375,24709.05078125,0,130,7.150390625,12.30078125,1.38515625
2025-05-14 05:55:00,24716.150390625,24718.5,24715.69921875,24716.25,0,131,-0.19921875,-7.349609375,-0.555078125
2025-05-14 05:56:00,24717.5,24719.099609375,24714.400390625,24715.650390625,0,132,1.349609375,1.548828125,0.7900390625
2025-05-14 05:57:00,24708.400390625,24718.5,24708.400390625,24717.349609375,0,133,-9.099609375,-10.44921875,-0.4349609375
2025-05-14 05:58:00,24712.400390625,24712.44921875,24708.0,24708.44921875,0,134,4.0,13.099609375,-1.1
2025-05-14 05:59:00,24718.0,24724.900390625,24711.400390625,24712.400390625,0,135,5.599609375,1.599609375,1.019921875
2025-05-14 06:00:00,24710.400390625,24718.599609375,24709.69921875,24718.0,0,136,-7.599609375,-13.19921875,-0.619921875
2025-05-14 06:01:00,24714.05078125,24714.650390625,24710.0,24710.150390625,0,137,3.650390625,11.25,-0.2548828125
2025-05-14 06:02:00,24716.5,24718.5,24712.94921875,24714.349609375,0,138,2.44921875,-1.201171875,-0.1701171875
2025-05-14 06:03:00,24717.19921875,24721.80078125,24715.25,24716.80078125,0,139,0.69921875,-1.75,0.5849609375
2025-05-14 06:04:00,24710.400390625,24717.150390625,24708.94921875,24716.900390625,0,140,-6.798828125,-7.498046875,-1.394921875
2025-05-14 06:05:00,24709.19921875,24712.5,24707.94921875,24710.349609375,0,141,-1.201171875,5.59765625,-0.1001953125
2025-05-14 06:06:00,24710.94921875,24713.69921875,24708.400390625,24709.0,0,142,1.75,2.951171875,0.0400390625
2025-05-14 06:07:00,24708.599609375,24711.94921875,24707.94921875,24711.05078125,0,143,-2.349609375,-4.099609375,0.675
2025-05-14 06:08:00,24710.55078125,24711.25,24708.349609375,24708.900390625,0,144,1.951171875,4.30078125,-0.2048828125
2025-05-14 06:09:00,24699.05078125,24711.30078125,24697.150390625,24710.150390625,0,145,-11.5,-13.451171875,-1.7099609375
2025-05-14 06:10:00,24702.849609375,24705.25,24697.099609375,24699.0,0,146,3.798828125,15.298828125,1.13984375
2025-05-14 06:11:00,24706.599609375,24708.19921875,24702.25,24702.25,0,147,3.75,-0.048828125,0.0099609375
2025-05-14 06:12:00,24697.5,24706.80078125,24696.150390625,24706.80078125,0,148,-9.099609375,-12.849609375,-1.1548828125
2025-05-14 06:13:00,24683.80078125,24698.19921875,24681.099609375,24698.0,0,149,-13.69921875,-4.599609375,-1.43984375
2025-05-14 06:14:00,24686.25,24686.349609375,24681.150390625,24683.80078125,0,150,2.44921875,16.1484375,0.9248046875
2025-05-14 06:15:00,24678.69921875,24686.55078125,24674.55078125,24686.55078125,0,151,-7.55078125,-10.0,-0.6349609375
2025-05-14 06:16:00,24663.900390625,24679.5,24660.5,24677.69921875,0,152,-14.798828125,-7.248046875,-1.6548828125
2025-05-14 06:17:00,24660.849609375,24666.599609375,24659.849609375,24664.69921875,0,153,-3.05078125,11.748046875,-0.0701171875
2025-05-14 06:18:00,24656.05078125,24659.94921875,24653.849609375,24659.55078125,0,154,-4.798828125,-1.748046875,-0.675
2025-05-14 06:19:00,24640.80078125,24655.55078125,24633.05078125,24655.55078125,0,155,-15.25,-10.451171875,-0.375
2025-05-14 06:20:00,24648.650390625,24652.400390625,24639.94921875,24640.80078125,0,156,7.849609375,23.099609375,0.405078125
2025-05-14 06:21:00,24648.30078125,24650.69921875,24645.75,24649.099609375,0,157,-0.349609375,-8.19921875,-0.4099609375
2025-05-14 06:22:00,24642.650390625,24649.75,24642.150390625,24647.900390625,0,158,-5.650390625,-5.30078125,0.344921875
2025-05-14 06:23:00,24652.30078125,24653.75,24643.099609375,24643.099609375,0,159,9.650390625,15.30078125,2.3349609375
2025-05-14 06:24:00,24641.05078125,24653.900390625,24640.80078125,24652.19921875,0,160,-11.25,-20.900390625,-1.369921875
2025-05-14 06:25:00,24642.150390625,24647.30078125,24640.55078125,24641.19921875,0,161,1.099609375,12.349609375,0.8650390625
2025-05-14 06:26:00,24656.80078125,24659.349609375,24641.849609375,24642.25,0,162,14.650390625,13.55078125,2.944921875
2025-05-14 06:27:00,24656.599609375,24659.19921875,24652.80078125,24657.44921875,0,163,-0.201171875,-14.8515625,0.2849609375
2025-05-14 06:28:00,24657.650390625,24658.25,24654.150390625,24656.69921875,0,164,1.05078125,1.251953125,0.5849609375
2025-05-14 06:29:00,24662.150390625,24662.150390625,24655.25,24657.349609375,0,165,4.5,3.44921875,1.975
2025-05-14 06:30:00,24657.80078125,24664.94921875,24657.0,24662.0,0,166,-4.349609375,-8.849609375,-1.219921875
2025-05-14 06:31:00,24663.69921875,24665.80078125,24654.75,24657.44921875,0,167,5.8984375,10.248046875,0.6248046875
2025-05-14 06:32:00,24664.5,24668.19921875,24661.25,24663.599609375,0,168,0.80078125,-5.09765625,0.6451171875
2025-05-14 06:33:00,24661.400390625,24665.599609375,24659.30078125,24664.650390625,0,169,-3.099609375,-3.900390625,-1.275
2025-05-14 06:34:00,24666.349609375,24668.30078125,24661.19921875,24661.599609375,0,170,4.94921875,8.048828125,1.619921875
2025-05-14 06:35:00,24661.400390625,24665.849609375,24659.099609375,24665.55078125,0,171,-4.94921875,-9.8984375,-0.6048828125
2025-05-14 06:36:00,24663.44921875,24667.849609375,24660.5,24662.0,0,172,2.048828125,6.998046875,-1.26015625
2025-05-14 06:37:00,24664.0,24668.599609375,24662.0,24663.69921875,0,173,0.55078125,-1.498046875,0.0751953125
2025-05-14 06:38:00,24663.44921875,24666.05078125,24662.099609375,24663.69921875,0,174,-0.55078125,-1.1015625,-0.16015625
2025-05-14 06:39:00,24661.150390625,24663.75,24657.5,24663.75,0,175,-2.298828125,-1.748046875,-0.6798828125
2025-05-14 06:40:00,24671.400390625,24672.099609375,24660.599609375,24663.0,0,176,10.25,12.548828125,1.4599609375
2025-05-14 06:41:00,24662.5,24672.55078125,24662.5,24671.5,0,177,-8.900390625,-19.150390625,-1.4798828125
2025-05-14 06:42:00,24671.849609375,24672.55078125,24661.150390625,24662.69921875,0,178,9.349609375,18.25,0.8548828125
2025-05-14 06:43:00,24675.599609375,24677.55078125,24671.30078125,24671.94921875,0,179,3.75,-5.599609375,0.6849609375
2025-05-14 06:44:00,24677.099609375,24679.55078125,24675.75,24675.75,0,180,1.5,-2.25,-0.344921875
2025-05-14 06:45:00,24675.900390625,24677.25,24670.599609375,24677.25,0,181,-1.19921875,-2.69921875,0.375
2025-05-14 06:46:00,24670.25,24676.80078125,24670.25,24675.75,0,182,-5.650390625,-4.451171875,-0.769921875
2025-05-14 06:47:00,24669.599609375,24672.400390625,24668.0,24670.55078125,0,183,-0.650390625,5.0,-0.1201171875
2025-05-14 06:48:00,24675.30078125,24677.400390625,24667.5,24670.0,0,184,5.701171875,6.3515625,0.6251953125
2025-05-14 06:49:00,24674.599609375,24677.30078125,24670.94921875,24675.44921875,0,185,-0.701171875,-6.40234375,0.159765625
2025-05-14 06:50:00,24672.94921875,24676.75,24672.44921875,24675.05078125,0,186,-1.650390625,-0.94921875,-1.1900390625
2025-05-14 06:51:00,24677.849609375,24679.150390625,24672.150390625,24673.849609375,0,187,4.900390625,6.55078125,1.380078125
2025-05-14 06:52:00,24672.5,24679.650390625,24671.599609375,24677.80078125,0,188,-5.349609375,-10.25,-1.469921875
2025-05-14 06:53:00,24669.69921875,24673.25,24669.0,24672.25,0,189,-2.80078125,2.548828125,-0.655078125
2025-05-14 06:54:00,24669.44921875,24672.05078125,24668.5,24670.30078125,0,190,-0.25,2.55078125,-0.175
2025-05-14 06:55:00,24664.19921875,24673.05078125,24663.55078125,24669.849609375,0,191,-5.25,-5.0,-0.405078125
2025-05-14 06:56:00,24664.80078125,24666.80078125,24660.349609375,24664.94921875,0,192,0.6015625,5.8515625,0.6251953125
2025-05-14 06:57:00,24667.75,24669.94921875,24662.099609375,24664.5,0,193,2.94921875,2.34765625,0.3599609375
2025-05-14 06:58:00,24666.19921875,24669.19921875,24665.349609375,24668.80078125,0,194,-1.55078125,-4.5,-0.7251953125
2025-05-14 06:59:00,24662.25,24666.75,24661.44921875,24666.75,0,195,-3.94921875,-2.3984375,-0.3248046875
2025-05-14 07:00:00,24663.150390625,24664.75,24659.650390625,24663.30078125,0,196,0.900390625,4.849609375,0.255078125
2025-05-14 07:01:00,24661.5,24663.849609375,24660.44921875,24663.099609375,0,197,-1.650390625,-2.55078125,-0.655078125
2025-05-14 07:02:00,24660.30078125,24664.0,24659.349609375,24662.05078125,0,198,-1.19921875,0.451171875,0.4150390625
2025-05-14 07:03:00,24659.05078125,24661.25,24657.900390625,24659.900390625,0,199,-1.25,-0.05078125,0.155078125
2025-05-14 07:04:00,24655.5,24660.400390625,24653.849609375,24660.0,0,200,-3.55078125,-2.30078125,-0.330078125
2025-05-14 07:05:00,24651.900390625,24657.400390625,24649.650390625,24656.099609375,0,201,-3.599609375,-0.048828125,0.1650390625
2025-05-14 07:06:00,24651.30078125,24655.25,24649.69921875,24652.80078125,0,202,-0.599609375,3.0,-0.1201171875
2025-05-14 07:07:00,24638.599609375,24652.150390625,24637.55078125,24651.55078125,0,203,-12.701171875,-12.1015625,-1.5650390625
2025-05-14 07:08:00,24632.599609375,24639.75,24632.400390625,24639.25,0,204,-6.0,6.701171875,-0.444921875
2025-05-14 07:09:00,24621.400390625,24634.400390625,24609.349609375,24633.849609375,0,205,-11.19921875,-5.19921875,-0.725
2025-05-14 07:10:00,24622.25,24622.25,24612.900390625,24621.150390625,0,206,0.849609375,12.048828125,-0.005078125
2025-05-14 07:11:00,24631.349609375,24632.349609375,24622.849609375,24622.849609375,0,207,9.099609375,8.25,1.075
2025-05-14 07:12:00,24632.19921875,24633.150390625,24628.44921875,24631.900390625,0,208,0.849609375,-8.25,0.2048828125
2025-05-14 07:13:00,24633.900390625,24636.400390625,24630.55078125,24632.30078125,0,209,1.701171875,0.8515625,0.2951171875
2025-05-14 07:14:00,24629.69921875,24635.349609375,24627.349609375,24634.30078125,0,210,-4.201171875,-5.90234375,-0.0650390625
2025-05-14 07:15:00,24631.75,24633.44921875,24624.44921875,24629.900390625,0,211,2.05078125,6.251953125,0.5650390625
2025-05-14 07:16:00,24631.349609375,24633.599609375,24628.0,24631.900390625,0,212,-0.400390625,-2.451171875,0.019921875
2025-05-14 07:17:00,24631.30078125,24632.5,24626.599609375,24631.150390625,0,213,-0.048828125,0.3515625,1.265234375
2025-05-14 07:18:00,24629.150390625,24635.80078125,24628.25,24631.94921875,0,214,-2.150390625,-2.1015625,0.3849609375
2025-05-14 07:19:00,24602.80078125,24630.05078125,24602.650390625,24628.650390625,0,215,-26.349609375,-24.19921875,-1.5150390625
2025-05-14 07:20:00,24572.55078125,24601.44921875,24572.55078125,24601.44921875,0,216,-30.25,-3.900390625,-3.1099609375
2025-05-14 07:21:00,24564.900390625,24572.0,24535.900390625,24572.0,0,217,-7.650390625,22.599609375,-1.675
2025-05-14 07:22:00,24558.05078125,24575.75,24558.05078125,24566.849609375,0,218,-6.849609375,0.80078125,-0.769921875
2025-05-14 07:23:00,24563.55078125,24567.05078125,24557.849609375,24557.94921875,0,219,5.5,12.349609375,0.3798828125
2025-05-14 07:24:00,24573.94921875,24575.69921875,24558.099609375,24562.05078125,0,220,10.3984375,4.8984375,1.4599609375
2025-05-14 07:25:00,24561.94921875,24574.75,24554.150390625,24574.0,0,221,-12.0,-22.3984375,-1.405078125
2025-05-14 07:26:00,24568.849609375,24569.599609375,24559.5,24562.599609375,0,222,6.900390625,18.900390625,0.730078125
2025-05-14 07:27:00,24568.849609375,24571.0,24561.900390625,24568.099609375,0,223,0.0,-6.900390625,0.0048828125
2025-05-14 07:28:00,24570.30078125,24571.099609375,24566.80078125,24568.30078125,0,224,1.451171875,1.451171875,0.36015625
