Datetime,Close,High,Low,Open,Volume,Sequence,Velocity,Acceleration,Acceleration_MA
2025-05-13 05:34:00,24802.400390625,24837.80078125,24801.05078125,24813.900390625,0,110,-11.900390625,-19.501953125,-2.375
2025-05-13 05:35:00,24786.44921875,24806.44921875,24778.849609375,24805.5,0,111,-15.951171875,-4.05078125,-0.675
2025-05-13 05:36:00,24778.0,24794.75,24775.94921875,24787.400390625,0,112,-8.44921875,7.501953125,0.005078125
2025-05-13 05:37:00,24770.849609375,24778.19921875,24769.099609375,24776.69921875,0,113,-7.150390625,1.298828125,-1.655078125
2025-05-13 05:38:00,24760.30078125,24779.650390625,24760.099609375,24770.650390625,0,114,-10.548828125,-3.3984375,-3.35
2025-05-13 05:39:00,24752.44921875,24760.900390625,24746.75,24759.19921875,0,115,-7.8515625,2.697265625,-1.83515625
2025-05-13 05:40:00,24734.650390625,24755.19921875,24730.75,24752.80078125,0,116,-17.798828125,-9.947265625,-0.9498046875
2025-05-13 05:41:00,24731.849609375,24735.25,24722.849609375,24734.94921875,0,117,-2.80078125,14.998046875,-2.830078125
2025-05-13 05:42:00,24709.75,24731.5,24708.94921875,24731.5,0,118,-22.099609375,-19.298828125,-5.2548828125
2025-05-13 05:43:00,24712.75,24716.849609375,24700.349609375,24710.349609375,0,119,3.0,25.099609375,-0.46015625
2025-05-13 05:44:00,24724.55078125,24725.55078125,24708.30078125,24712.75,0,120,11.80078125,8.80078125,2.3701171875
2025-05-13 05:45:00,24739.849609375,24739.849609375,24723.25,24724.55078125,0,121,15.298828125,3.498046875,3.125
2025-05-13 05:46:00,24750.900390625,24750.900390625,24739.05078125,24740.75,0,122,11.05078125,-4.248046875,1.95
2025-05-13 05:47:00,24766.849609375,24779.69921875,24748.849609375,24751.150390625,0,123,15.94921875,4.8984375,2.3099609375
2025-05-13 05:48:00,24780.349609375,24788.05078125,24767.25,24767.25,0,124,13.5,-2.44921875,2.4048828125
2025-05-13 05:49:00,24789.80078125,24791.80078125,24773.80078125,24780.650390625,0,125,9.451171875,-4.048828125,1.7302734375
2025-05-13 05:50:00,24773.44921875,24792.349609375,24765.349609375,24788.599609375,0,126,-16.3515625,-25.802734375,0.1447265625
2025-05-13 05:51:00,24767.05078125,24780.5,24765.25,24773.349609375,0,127,-6.3984375,9.953125,-0.359765625
2025-05-13 05:52:00,24771.44921875,24775.25,24761.19921875,24767.150390625,0,128,4.3984375,10.796875,2.6498046875
2025-05-13 05:53:00,24753.849609375,24771.349609375,24751.400390625,24771.349609375,0,129,-17.599609375,-21.998046875,-2.0599609375
2025-05-13 05:54:00,24746.0,24758.30078125,24742.650390625,24754.849609375,0,130,-7.849609375,9.75,-1.9650390625
2025-05-13 05:55:00,24752.5,24752.5,24745.650390625,24746.349609375,0,131,6.5,14.349609375,-0.8798828125
2025-05-13 05:56:00,24765.75,24769.69921875,24751.900390625,24751.900390625,0,132,13.25,6.75,0.219921875
2025-05-13 05:57:00,24796.150390625,24797.0,24762.900390625,24766.0,0,133,30.400390625,17.150390625,1.4451171875
2025-05-13 05:58:00,24795.19921875,24810.44921875,24777.849609375,24795.349609375,0,134,-0.951171875,-31.3515625,-1.4451171875
2025-05-13 05:59:00,24798.0,24805.25,24790.900390625,24796.25,0,135,2.80078125,3.751953125,-0.6650390625
2025-05-13 06:00:00,24789.44921875,24805.849609375,24789.44921875,24797.150390625,0,136,-8.55078125,-11.3515625,0.780078125
2025-05-13 06:01:00,24795.69921875,24812.849609375,24786.099609375,24789.75,0,137,6.25,14.80078125,1.26484375
2025-05-13 06:02:00,24783.349609375,24798.19921875,24782.400390625,24796.05078125,0,138,-12.349609375,-18.599609375,-1.6748046875
2025-05-13 06:03:00,24777.400390625,24783.0,24769.0,24783.0,0,139,-5.94921875,6.400390625,1.1650390625
2025-05-13 06:04:00,24796.900390625,24817.900390625,24777.650390625,24778.75,0,140,19.5,25.44921875,2.7349609375
2025-05-13 06:05:00,24781.150390625,24797.69921875,24781.150390625,24796.94921875,0,141,-15.75,-35.25,-2.225
2025-05-13 06:06:00,24775.30078125,24788.30078125,24775.30078125,24781.150390625,0,142,-5.849609375,9.900390625,-1.9099609375
2025-05-13 06:07:00,24766.5,24779.75,24763.349609375,24776.0,0,143,-8.80078125,-2.951171875,-3.9201171875
2025-05-13 06:08:00,24761.0,24770.19921875,24760.349609375,24766.94921875,0,144,-5.5,3.30078125,-0.4548828125
2025-05-13 06:09:00,24757.19921875,24761.19921875,24747.900390625,24760.80078125,0,145,-3.80078125,1.69921875,-0.66015625
2025-05-13 06:10:00,24753.94921875,24757.55078125,24745.69921875,24757.55078125,0,146,-3.25,0.55078125,0.530078125
2025-05-13 06:11:00,24784.5,24786.19921875,24754.400390625,24754.400390625,0,147,30.55078125,33.80078125,2.430078125
2025-05-13 06:12:00,24776.25,24786.650390625,24772.599609375,24786.650390625,0,148,-8.25,-38.80078125,0.4099609375
2025-05-13 06:13:00,24747.650390625,24776.19921875,24745.75,24776.19921875,0,149,-28.599609375,-20.349609375,-2.2650390625
2025-05-13 06:14:00,24740.69921875,24761.099609375,24738.25,24747.94921875,0,150,-6.951171875,21.6484375,-2.6451171875
2025-05-13 06:15:00,24746.849609375,24747.69921875,24739.44921875,24740.900390625,0,151,6.150390625,13.1015625,2.1900390625
2025-05-13 06:16:00,24758.849609375,24759.599609375,24744.94921875,24746.75,0,152,12.0,5.849609375,1.7849609375
2025-05-13 06:17:00,24754.849609375,24761.150390625,24751.599609375,24759.25,0,153,-4.0,-16.0,0.480078125
2025-05-13 06:18:00,24740.44921875,24764.05078125,24738.05078125,24755.150390625,0,154,-14.400390625,-10.400390625,-0.8900390625
2025-05-13 06:19:00,24733.75,24740.400390625,24723.55078125,24738.849609375,0,155,-6.69921875,7.701171875,-0.28984375
2025-05-13 06:20:00,24742.44921875,24743.19921875,24717.55078125,24734.05078125,0,156,8.69921875,15.3984375,1.194921875
2025-05-13 06:21:00,24744.69921875,24745.5,24738.650390625,24742.5,0,157,2.25,-6.44921875,-2.830078125
2025-05-13 06:22:00,24744.849609375,24746.30078125,24739.30078125,24745.150390625,0,158,0.150390625,-2.099609375,0.8400390625
2025-05-13 06:23:00,24729.94921875,24746.75,24726.849609375,24746.400390625,0,159,-14.900390625,-15.05078125,1.369921875
2025-05-13 06:24:00,24738.150390625,24738.650390625,24719.55078125,24730.5,0,160,8.201171875,23.1015625,1.515234375
2025-05-13 06:25:00,24744.400390625,24744.400390625,24735.099609375,24738.25,0,161,6.25,-1.951171875,0.0099609375
2025-05-13 06:26:00,24723.650390625,24744.900390625,24716.80078125,24744.19921875,0,162,-20.75,-27.0,-3.275
2025-05-13 06:27:00,24719.349609375,24725.099609375,24709.19921875,24723.0,0,163,-4.30078125,16.44921875,-0.030078125
2025-05-13 06:28:00,24738.5,24738.5,24719.05078125,24719.349609375,0,164,19.150390625,23.451171875,3.355078125
2025-05-13 06:29:00,24724.400390625,24738.900390625,24724.400390625,24738.0,0,165,-14.099609375,-33.25,-0.7400390625
2025-05-13 06:30:00,24711.44921875,24737.650390625,24711.099609375,24722.30078125,0,166,-12.951171875,1.1484375,-2.1650390625
2025-05-13 06:31:00,24703.650390625,24714.80078125,24698.94921875,24710.400390625,0,167,-7.798828125,5.15234375,-1.0048828125
2025-05-13 06:32:00,24711.75,24713.0,24702.75,24703.19921875,0,168,8.099609375,15.8984375,0.794921875
2025-05-13 06:33:00,24712.30078125,24713.0,24693.900390625,24711.69921875,0,169,0.55078125,-7.548828125,1.5451171875
2025-05-13 06:34:00,24718.0,24718.900390625,24707.099609375,24708.150390625,0,170,5.69921875,5.1484375,-0.2501953125
2025-05-13 06:35:00,24724.849609375,24725.650390625,24714.349609375,24717.69921875,0,171,6.849609375,1.150390625,0.0599609375
2025-05-13 06:36:00,24733.0,24736.599609375,24725.099609375,24725.099609375,0,172,8.150390625,1.30078125,2.8900390625
2025-05-13 06:37:00,24744.099609375,24744.099609375,24729.900390625,24733.599609375,0,173,11.099609375,2.94921875,1.5400390625
2025-05-13 06:38:00,24753.05078125,24753.75,24742.599609375,24745.5,0,174,8.951171875,-2.1484375,-1.019921875
2025-05-13 06:39:00,24749.80078125,24766.099609375,24747.900390625,24757.69921875,0,175,-3.25,-12.201171875,1.0849609375
2025-05-13 06:40:00,24760.5,24760.599609375,24738.55078125,24749.650390625,0,176,10.69921875,13.94921875,2.3650390625
2025-05-13 06:41:00,24768.0,24768.75,24756.80078125,24760.900390625,0,177,7.5,-3.19921875,1.5298828125
2025-05-13 06:42:00,24748.849609375,24771.44921875,24745.94921875,24767.75,0,178,-19.150390625,-26.650390625,-2.725
2025-05-13 06:43:00,24761.599609375,24765.099609375,24742.19921875,24748.900390625,0,179,12.75,31.900390625,1.219921875
2025-05-13 06:44:00,24757.599609375,24766.19921875,24755.150390625,24762.400390625,0,180,-4.0,-16.75,-0.969921875
2025-05-13 06:45:00,24768.5,24768.5,24749.900390625,24755.44921875,0,181,10.900390625,14.900390625,0.405078125
2025-05-13 06:46:00,24759.30078125,24772.0,24756.599609375,24767.80078125,0,182,-9.19921875,-20.099609375,-1.7349609375
2025-05-13 06:47:00,24739.80078125,24758.900390625,24739.80078125,24757.05078125,0,183,-19.5,-10.30078125,-3.0599609375
2025-05-13 06:48:00,24762.099609375,24764.849609375,24738.849609375,24739.349609375,0,184,22.298828125,41.798828125,1.334765625
2025-05-13 06:49:00,24736.650390625,24762.55078125,24735.69921875,24762.5,0,185,-25.44921875,-47.748046875,-2.219921875
2025-05-13 06:50:00,24731.05078125,24744.099609375,24724.400390625,24736.150390625,0,186,-5.599609375,19.849609375,-1.6298828125
2025-05-13 06:51:00,24729.650390625,24737.150390625,24727.75,24731.55078125,0,187,-1.400390625,4.19921875,-0.8900390625
2025-05-13 06:52:00,24728.849609375,24737.75,24727.150390625,24730.44921875,0,188,-0.80078125,0.599609375,1.8349609375
2025-05-13 06:53:00,24723.44921875,24729.44921875,24715.05078125,24728.94921875,0,189,-5.400390625,-4.599609375,-1.8150390625
2025-05-13 06:54:00,24717.80078125,24728.150390625,24716.80078125,24723.25,0,190,-5.6484375,-0.248046875,-0.16484375
2025-05-13 06:55:00,24724.44921875,24726.55078125,24712.44921875,24717.44921875,0,191,6.6484375,12.296875,-0.4251953125
2025-05-13 06:56:00,24714.44921875,24725.05078125,24713.150390625,24723.599609375,0,192,-10.0,-16.6484375,-0.080078125
2025-05-13 06:57:00,24709.150390625,24724.19921875,24707.349609375,24713.099609375,0,193,-5.298828125,4.701171875,1.4201171875
2025-05-13 06:58:00,24705.80078125,24714.69921875,24704.900390625,24708.599609375,0,194,-3.349609375,1.94921875,-2.56484375
2025-05-13 06:59:00,24712.650390625,24714.099609375,24697.400390625,24706.0,0,195,6.849609375,10.19921875,3.2298828125
2025-05-13 07:00:00,24720.44921875,24720.44921875,24706.400390625,24712.75,0,196,7.798828125,0.94921875,1.33984375
2025-05-13 07:01:00,24722.30078125,24722.80078125,24714.349609375,24719.900390625,0,197,1.8515625,-5.947265625,0.3251953125
2025-05-13 07:02:00,24704.849609375,24726.349609375,24703.25,24722.25,0,198,-17.451171875,-19.302734375,-1.6650390625
2025-05-13 07:03:00,24667.55078125,24707.0,24667.55078125,24703.75,0,199,-37.298828125,-19.84765625,-3.18984375
2025-05-13 07:04:00,24668.400390625,24682.25,24660.05078125,24668.94921875,0,200,0.849609375,38.1484375,0.6498046875
2025-05-13 07:05:00,24661.75,24675.900390625,24660.44921875,24669.44921875,0,201,-6.650390625,-7.5,-1.3298828125
2025-05-13 07:06:00,24667.75,24668.400390625,24644.44921875,24661.94921875,0,202,6.0,12.650390625,1.6
2025-05-13 07:07:00,24675.849609375,24682.80078125,24668.80078125,24669.25,0,203,8.099609375,2.099609375,1.33984375
2025-05-13 07:08:00,24671.0,24675.25,24664.25,24675.19921875,0,204,-4.849609375,-12.94921875,-0.15
2025-05-13 07:09:00,24669.5,24672.69921875,24665.19921875,24671.05078125,0,205,-1.5,3.349609375,-0.8349609375
2025-05-13 07:10:00,24655.19921875,24671.150390625,24651.099609375,24669.19921875,0,206,-14.30078125,-12.80078125,-2.2099609375
2025-05-13 07:11:00,24663.349609375,24669.900390625,24653.900390625,24654.94921875,0,207,8.150390625,22.451171875,0.6298828125
2025-05-13 07:12:00,24645.75,24662.75,24640.19921875,24662.75,0,208,-17.599609375,-25.75,-0.01484375
2025-05-13 07:13:00,24648.650390625,24661.150390625,24646.400390625,24647.94921875,0,209,2.900390625,20.5,4.019921875
2025-05-13 07:14:00,24645.0,24654.44921875,24641.25,24648.599609375,0,210,-3.650390625,-6.55078125,-0.45
2025-05-13 07:15:00,24653.25,24653.25,24640.150390625,24644.05078125,0,211,8.25,11.900390625,1.4900390625
2025-05-13 07:16:00,24659.55078125,24665.25,24650.349609375,24653.05078125,0,212,6.30078125,-1.94921875,0.030078125
2025-05-13 07:17:00,24652.80078125,24661.349609375,24643.900390625,24659.5,0,213,-6.75,-13.05078125,-1.4849609375
2025-05-13 07:18:00,24661.650390625,24662.75,24648.55078125,24653.05078125,0,214,8.849609375,15.599609375,1.369921875
2025-05-13 07:19:00,24657.80078125,24661.75,24646.849609375,24661.5,0,215,-3.849609375,-12.69921875,-0.2349609375
2025-05-13 07:20:00,24652.19921875,24658.150390625,24648.30078125,24657.599609375,0,216,-5.6015625,-1.751953125,0.869921875
2025-05-13 07:21:00,24651.099609375,24659.55078125,24646.05078125,24650.94921875,0,217,-1.099609375,4.501953125,-0.925
2025-05-13 07:22:00,24651.80078125,24655.05078125,24647.599609375,24651.25,0,218,0.701171875,1.80078125,1.830078125
2025-05-13 07:23:00,24651.400390625,24657.400390625,24649.55078125,24651.19921875,0,219,-0.400390625,-1.1015625,-0.330078125
2025-05-13 07:24:00,24614.94921875,24651.69921875,24614.94921875,24650.5,0,220,-36.451171875,-36.05078125,-3.280078125
2025-05-13 07:25:00,24629.400390625,24632.349609375,24610.69921875,24615.0,0,221,14.451171875,50.90234375,0.6201171875
2025-05-13 07:26:00,24636.5,24636.5,24624.349609375,24628.75,0,222,7.099609375,-7.3515625,0.0798828125
2025-05-13 07:27:00,24629.650390625,24634.75,24624.80078125,24634.75,0,223,-6.849609375,-13.94921875,-0.0099609375
2025-05-13 07:28:00,24610.099609375,24630.75,24607.80078125,24630.30078125,0,224,-19.55078125,-12.701171875,-2.8400390625
