Datetime,Close,High,Low,Open,Volume,Sequence,Velocity,Acceleration,Acceleration_MA
2025-04-28 04:32:00,24224.55078125,24224.599609375,24218.75,24219.80078125,0,48,4.951171875,9.8515625,-0.509765625
2025-04-28 04:33:00,24235.099609375,24235.55078125,24223.400390625,24223.849609375,0,49,10.548828125,5.59765625,3.984765625
2025-04-28 04:34:00,24229.80078125,24235.94921875,24228.05078125,24235.94921875,0,50,-5.298828125,-15.84765625,-2.5798828125
2025-04-28 04:35:00,24256.150390625,24257.400390625,24229.44921875,24229.44921875,0,51,26.349609375,31.6484375,2.730078125
2025-04-28 04:36:00,24251.94921875,24257.150390625,24248.05078125,24256.75,0,52,-4.201171875,-30.55078125,0.63984375
2025-04-28 04:37:00,24252.650390625,24257.44921875,24250.44921875,24252.650390625,0,53,0.701171875,4.90234375,-2.13984375
2025-04-28 04:38:00,24261.30078125,24263.44921875,24252.150390625,24252.849609375,0,54,8.650390625,7.94921875,-0.2650390625
2025-04-28 04:39:00,24265.25,24266.05078125,24254.849609375,24261.349609375,0,55,3.94921875,-4.701171875,-0.6701171875
2025-04-28 04:40:00,24268.44921875,24269.94921875,24262.400390625,24264.80078125,0,56,3.19921875,-0.75,0.8
2025-04-28 04:41:00,24262.69921875,24268.099609375,24258.849609375,24268.099609375,0,57,-5.75,-8.94921875,-0.0849609375
2025-04-28 04:42:00,24256.400390625,24262.650390625,24254.80078125,24262.599609375,0,58,-6.298828125,-0.548828125,-1.125
2025-04-28 04:43:00,24265.94921875,24267.349609375,24252.900390625,24255.599609375,0,59,9.548828125,15.84765625,-0.1
2025-04-28 04:44:00,24275.849609375,24279.05078125,24262.30078125,24265.80078125,0,60,9.900390625,0.3515625,1.519921875
2025-04-28 04:45:00,24273.44921875,24282.05078125,24273.44921875,24276.0,0,61,-2.400390625,-12.30078125,-2.875
2025-04-28 04:46:00,24278.900390625,24280.80078125,24270.900390625,24272.80078125,0,62,5.451171875,7.8515625,0.965234375
2025-04-28 04:47:00,24271.099609375,24282.75,24270.5,24278.849609375,0,63,-7.80078125,-13.251953125,-0.8501953125
2025-04-28 04:48:00,24271.400390625,24271.94921875,24265.30078125,24271.25,0,64,0.30078125,8.1015625,-0.8349609375
2025-04-28 04:49:00,24275.44921875,24279.099609375,24269.75,24271.44921875,0,65,4.048828125,3.748046875,0.0099609375
2025-04-28 04:50:00,24262.30078125,24280.19921875,24262.25,24275.44921875,0,66,-13.1484375,-17.197265625,-1.634765625
2025-04-28 04:51:00,24273.25,24276.94921875,24261.80078125,24262.099609375,0,67,10.94921875,24.09765625,1.669921875
2025-04-28 04:52:00,24267.099609375,24272.400390625,24266.75,24271.94921875,0,68,-6.150390625,-17.099609375,0.01484375
2025-04-28 04:53:00,24251.69921875,24266.80078125,24250.94921875,24266.80078125,0,69,-15.400390625,-9.25,-2.494921875
2025-04-28 04:54:00,24245.55078125,24253.30078125,24238.0,24251.650390625,0,70,-6.1484375,9.251953125,-1.6048828125
2025-04-28 04:55:00,24242.30078125,24251.900390625,24242.30078125,24245.5,0,71,-3.25,2.8984375,-0.0849609375
2025-04-28 04:56:00,24259.30078125,24259.900390625,24241.30078125,24242.69921875,0,72,17.0,20.25,1.1548828125
2025-04-28 04:57:00,24258.55078125,24263.0,24254.150390625,24259.30078125,0,73,-0.75,-17.75,0.705078125
2025-04-28 04:58:00,24244.5,24259.55078125,24244.150390625,24258.150390625,0,74,-14.05078125,-13.30078125,-1.43515625
2025-04-28 04:59:00,24236.849609375,24245.400390625,24229.349609375,24244.75,0,75,-7.650390625,6.400390625,-1.169921875
2025-04-28 05:00:00,24250.099609375,24250.75,24237.69921875,24238.05078125,0,76,13.25,20.900390625,2.63984375
2025-04-28 05:01:00,24260.099609375,24260.099609375,24247.5,24249.69921875,0,77,10.0,-3.25,-0.094921875
2025-04-28 05:02:00,24257.099609375,24263.150390625,24257.099609375,24260.099609375,0,78,-3.0,-13.0,0.3150390625
2025-04-28 05:03:00,24247.44921875,24257.75,24243.099609375,24257.150390625,0,79,-9.650390625,-6.650390625,0.575
2025-04-28 05:04:00,24254.599609375,24257.099609375,24246.44921875,24247.19921875,0,80,7.150390625,16.80078125,1.3298828125
2025-04-28 05:05:00,24245.80078125,24256.05078125,24245.80078125,24254.25,0,81,-8.798828125,-15.94921875,-0.5548828125
2025-04-28 05:06:00,24253.849609375,24254.0,24240.900390625,24246.19921875,0,82,8.048828125,16.84765625,-0.8951171875
2025-04-28 05:07:00,24249.44921875,24259.400390625,24246.849609375,24253.099609375,0,83,-4.400390625,-12.44921875,-0.3650390625
2025-04-28 05:08:00,24254.30078125,24257.69921875,24248.0,24249.5,0,84,4.8515625,9.251953125,1.890234375
2025-04-28 05:09:00,24259.150390625,24262.650390625,24254.349609375,24254.650390625,0,85,4.849609375,-0.001953125,1.25
2025-04-28 05:10:00,24252.150390625,24259.05078125,24248.94921875,24258.099609375,0,86,-7.0,-11.849609375,-2.025
2025-04-28 05:11:00,24249.900390625,24251.94921875,24244.5,24251.900390625,0,87,-2.25,4.75,-1.225
2025-04-28 05:12:00,24251.75,24253.30078125,24249.099609375,24250.94921875,0,88,1.849609375,4.099609375,0.4849609375
2025-04-28 05:13:00,24255.55078125,24256.099609375,24248.80078125,24251.94921875,0,89,3.80078125,1.951171875,1.3451171875
2025-04-28 05:14:00,24245.349609375,24254.900390625,24244.099609375,24254.900390625,0,90,-10.201171875,-14.001953125,-1.73515625
2025-04-28 05:15:00,24247.150390625,24249.30078125,24242.80078125,24245.44921875,0,91,1.80078125,12.001953125,1.0599609375
2025-04-28 05:16:00,24256.599609375,24257.44921875,24246.349609375,24247.349609375,0,92,9.44921875,7.6484375,0.1400390625
2025-04-28 05:17:00,24246.400390625,24256.0,24244.44921875,24256.0,0,93,-10.19921875,-19.6484375,-0.5798828125
2025-04-28 05:18:00,24259.849609375,24260.900390625,24246.099609375,24247.0,0,94,13.44921875,23.6484375,0.859765625
2025-04-28 05:19:00,24258.94921875,24263.849609375,24258.349609375,24260.650390625,0,95,-0.900390625,-14.349609375,-0.575
2025-04-28 05:20:00,24260.94921875,24263.69921875,24256.150390625,24257.900390625,0,96,2.0,2.900390625,0.9
2025-04-28 05:21:00,24254.150390625,24260.099609375,24253.599609375,24260.099609375,0,97,-6.798828125,-8.798828125,-0.4548828125
2025-04-28 05:22:00,24282.650390625,24282.650390625,24252.900390625,24254.55078125,0,98,28.5,35.298828125,2.6650390625
2025-04-28 05:23:00,24278.19921875,24282.900390625,24274.55078125,24282.900390625,0,99,-4.451171875,-32.951171875,-0.8251953125
2025-04-28 05:24:00,24272.44921875,24279.44921875,24271.099609375,24277.650390625,0,100,-5.75,-1.298828125,0.4451171875
2025-04-28 05:25:00,24268.150390625,24272.150390625,24267.25,24271.849609375,0,101,-4.298828125,1.451171875,-0.6099609375
2025-04-28 05:26:00,24265.44921875,24270.5,24263.19921875,24268.19921875,0,102,-2.701171875,1.59765625,-1.2150390625
2025-04-28 05:27:00,24269.900390625,24272.0,24266.0,24266.0,0,103,4.451171875,7.15234375,1.4650390625
2025-04-28 05:28:00,24274.349609375,24275.900390625,24269.900390625,24271.150390625,0,104,4.44921875,-0.001953125,-0.9
2025-04-28 05:29:00,24276.900390625,24280.400390625,24273.55078125,24274.5,0,105,2.55078125,-1.8984375,0.3451171875
2025-04-28 05:30:00,24270.19921875,24278.599609375,24269.349609375,24276.75,0,106,-6.701171875,-9.251953125,-0.8701171875
2025-04-28 05:31:00,24266.25,24269.900390625,24263.400390625,24269.900390625,0,107,-3.94921875,2.751953125,0.2849609375
2025-04-28 05:32:00,24272.349609375,24273.44921875,24262.900390625,24265.75,0,108,6.099609375,10.048828125,-2.2400390625
2025-04-28 05:33:00,24267.650390625,24277.599609375,24266.5,24273.099609375,0,109,-4.69921875,-10.798828125,-0.0248046875
2025-04-28 05:34:00,24268.5,24272.94921875,24267.80078125,24268.25,0,110,0.849609375,5.548828125,0.6599609375
2025-04-28 05:35:00,24261.0,24270.099609375,24261.0,24267.94921875,0,111,-7.5,-8.349609375,-0.3201171875
2025-04-28 05:36:00,24267.25,24268.55078125,24258.30078125,24260.849609375,0,112,6.25,13.75,0.8951171875
2025-04-28 05:37:00,24279.900390625,24279.900390625,24263.80078125,24266.55078125,0,113,12.650390625,6.400390625,0.819921875
2025-04-28 05:38:00,24277.19921875,24280.55078125,24275.150390625,24279.599609375,0,114,-2.701171875,-15.3515625,-0.7150390625
2025-04-28 05:39:00,24278.599609375,24282.19921875,24275.19921875,24276.94921875,0,115,1.400390625,4.1015625,-0.1150390625
2025-04-28 05:40:00,24269.150390625,24280.5,24269.0,24279.19921875,0,116,-9.44921875,-10.849609375,-0.2748046875
2025-04-28 05:41:00,24254.849609375,24270.30078125,24253.44921875,24268.55078125,0,117,-14.30078125,-4.8515625,-1.03515625
2025-04-28 05:42:00,24250.44921875,24255.150390625,24246.349609375,24254.400390625,0,118,-4.400390625,9.900390625,-1.05
2025-04-28 05:43:00,24233.05078125,24250.099609375,24231.400390625,24249.349609375,0,119,-17.3984375,-12.998046875,-1.269921875
2025-04-28 05:44:00,24235.0,24235.0,24227.75,24232.75,0,120,1.94921875,19.34765625,0.1099609375
2025-04-28 05:45:00,24240.25,24244.150390625,24236.19921875,24236.19921875,0,121,5.25,3.30078125,1.275
2025-04-28 05:46:00,24215.75,24240.650390625,24210.75,24240.650390625,0,122,-24.5,-29.75,-3.075
2025-04-28 05:47:00,24232.900390625,24234.0,24215.05078125,24215.05078125,0,123,17.150390625,41.650390625,0.45
2025-04-28 05:48:00,24226.80078125,24234.349609375,24226.69921875,24231.44921875,0,124,-6.099609375,-23.25,-0.33984375
2025-04-28 05:49:00,24226.0,24230.19921875,24225.55078125,24226.849609375,0,125,-0.80078125,5.298828125,-0.2201171875
2025-04-28 05:50:00,24235.150390625,24237.349609375,24222.400390625,24225.099609375,0,126,9.150390625,9.951171875,1.8599609375
2025-04-28 05:51:00,24239.849609375,24240.5,24235.55078125,24236.099609375,0,127,4.69921875,-4.451171875,1.9
2025-04-28 05:52:00,24243.5,24246.25,24238.849609375,24240.150390625,0,128,3.650390625,-1.048828125,0.805078125
2025-04-28 05:53:00,24231.80078125,24244.650390625,24231.30078125,24243.30078125,0,129,-11.69921875,-15.349609375,0.569921875
2025-04-28 05:54:00,24229.25,24240.150390625,24228.80078125,24232.05078125,0,130,-2.55078125,9.1484375,-0.45
2025-04-28 05:55:00,24231.650390625,24232.5,24227.05078125,24228.80078125,0,131,2.400390625,4.951171875,-0.2849609375
2025-04-28 05:56:00,24241.44921875,24242.44921875,24231.25,24231.900390625,0,132,9.798828125,7.3984375,3.4298828125
2025-04-28 05:57:00,24240.94921875,24243.80078125,24240.349609375,24240.80078125,0,133,-0.5,-10.298828125,-1.7650390625
2025-04-28 05:58:00,24243.400390625,24243.69921875,24238.94921875,24240.650390625,0,134,2.451171875,2.951171875,0.855078125
2025-04-28 05:59:00,24252.900390625,24253.69921875,24242.0,24243.25,0,135,9.5,7.048828125,1.030078125
2025-04-28 06:00:00,24253.150390625,24260.150390625,24250.94921875,24253.94921875,0,136,0.25,-9.25,-0.8900390625
2025-04-28 06:01:00,24259.25,24259.25,24248.650390625,24252.900390625,0,137,6.099609375,5.849609375,0.1400390625
2025-04-28 06:02:00,24256.099609375,24260.349609375,24253.650390625,24258.94921875,0,138,-3.150390625,-9.25,-0.680078125
2025-04-28 06:03:00,24264.25,24265.0,24251.55078125,24255.30078125,0,139,8.150390625,11.30078125,1.9849609375
2025-04-28 06:04:00,24265.25,24265.849609375,24262.400390625,24265.599609375,0,140,1.0,-7.150390625,0.355078125
2025-04-28 06:05:00,24263.80078125,24266.44921875,24260.44921875,24264.900390625,0,141,-1.44921875,-2.44921875,-0.3849609375
2025-04-28 06:06:00,24264.099609375,24268.19921875,24262.849609375,24264.25,0,142,0.298828125,1.748046875,-0.95
2025-04-28 06:07:00,24269.0,24270.900390625,24262.650390625,24264.599609375,0,143,4.900390625,4.6015625,0.5400390625
2025-04-28 06:08:00,24268.05078125,24269.349609375,24262.599609375,24267.650390625,0,144,-0.94921875,-5.849609375,-0.3400390625
2025-04-28 06:09:00,24265.94921875,24267.650390625,24264.099609375,24267.44921875,0,145,-2.1015625,-1.15234375,-1.16015625
2025-04-28 06:10:00,24275.05078125,24276.30078125,24265.0,24265.05078125,0,146,9.1015625,11.203125,0.88515625
2025-04-28 06:11:00,24271.69921875,24275.349609375,24270.55078125,24274.05078125,0,147,-3.3515625,-12.453125,-0.9451171875
2025-04-28 06:12:00,24277.650390625,24280.44921875,24271.05078125,24271.349609375,0,148,5.951171875,9.302734375,0.91015625
2025-04-28 06:13:00,24275.30078125,24279.30078125,24274.349609375,24277.80078125,0,149,-2.349609375,-8.30078125,-1.05
2025-04-28 06:14:00,24276.55078125,24277.5,24273.0,24275.05078125,0,150,1.25,3.599609375,0.025
2025-04-28 06:15:00,24278.80078125,24281.400390625,24276.55078125,24276.55078125,0,151,2.25,1.0,0.369921875
2025-04-28 06:16:00,24279.55078125,24284.599609375,24276.55078125,24278.400390625,0,152,0.75,-1.5,0.0451171875
2025-04-28 06:17:00,24272.25,24283.5,24271.55078125,24279.099609375,0,153,-7.30078125,-8.05078125,-1.2201171875
2025-04-28 06:18:00,24271.0,24273.5,24267.94921875,24272.69921875,0,154,-1.25,6.05078125,-0.030078125
2025-04-28 06:19:00,24270.55078125,24271.400390625,24268.44921875,24270.900390625,0,155,-0.44921875,0.80078125,0.165234375
2025-04-28 06:20:00,24279.44921875,24280.44921875,24270.69921875,24270.69921875,0,156,8.8984375,9.34765625,-0.0203125
2025-04-28 06:21:00,24284.849609375,24285.80078125,24277.849609375,24280.25,0,157,5.400390625,-3.498046875,0.8751953125
2025-04-28 06:22:00,24279.400390625,24288.69921875,24279.400390625,24285.30078125,0,158,-5.44921875,-10.849609375,-1.1400390625
2025-04-28 06:23:00,24280.349609375,24280.75,24276.599609375,24278.80078125,0,159,0.94921875,6.3984375,0.3298828125
2025-04-28 06:24:00,24272.55078125,24282.75,24272.099609375,24279.55078125,0,160,-7.798828125,-8.748046875,-0.9048828125
2025-04-28 06:25:00,24270.400390625,24273.69921875,24269.80078125,24272.349609375,0,161,-2.150390625,5.6484375,-0.4400390625
2025-04-28 06:26:00,24274.0,24275.25,24268.80078125,24270.349609375,0,162,3.599609375,5.75,0.2849609375
2025-04-28 06:27:00,24267.69921875,24274.75,24267.599609375,24274.0,0,163,-6.30078125,-9.900390625,0.1
2025-04-28 06:28:00,24265.55078125,24269.150390625,24261.30078125,24267.75,0,164,-2.1484375,4.15234375,-0.08984375
2025-04-28 06:29:00,24271.5,24271.94921875,24265.25,24265.25,0,165,5.94921875,8.09765625,0.63984375
2025-04-28 06:30:00,24282.25,24283.75,24271.599609375,24271.599609375,0,166,10.75,4.80078125,0.18515625
2025-04-28 06:31:00,24288.19921875,24288.19921875,24281.599609375,24282.599609375,0,167,5.94921875,-4.80078125,0.0548828125
2025-04-28 06:32:00,24284.25,24291.150390625,24284.19921875,24287.69921875,0,168,-3.94921875,-9.8984375,0.15
2025-04-28 06:33:00,24286.69921875,24288.099609375,24283.80078125,24285.05078125,0,169,2.44921875,6.3984375,0.15
2025-04-28 06:34:00,24282.80078125,24288.80078125,24280.55078125,24286.400390625,0,170,-3.8984375,-6.34765625,0.3900390625
2025-04-28 06:35:00,24284.599609375,24291.25,24282.400390625,24285.05078125,0,171,1.798828125,5.697265625,0.394921875
2025-04-28 06:36:00,24287.80078125,24294.599609375,24283.25,24286.44921875,0,172,3.201171875,1.40234375,-0.03984375
2025-04-28 06:37:00,24293.849609375,24296.400390625,24288.30078125,24289.94921875,0,173,6.048828125,2.84765625,1.2349609375
2025-04-28 06:38:00,24287.599609375,24296.05078125,24287.599609375,24296.05078125,0,174,-6.25,-12.298828125,-0.41015625
2025-04-28 06:39:00,24275.19921875,24288.94921875,24272.150390625,24288.94921875,0,175,-12.400390625,-6.150390625,-1.8349609375
2025-04-28 06:40:00,24279.099609375,24280.650390625,24274.099609375,24278.80078125,0,176,3.900390625,16.30078125,-0.6849609375
2025-04-28 06:41:00,24283.0,24285.849609375,24277.69921875,24280.44921875,0,177,3.900390625,0.0,-0.2048828125
2025-04-28 06:42:00,24289.849609375,24291.75,24283.94921875,24287.099609375,0,178,6.849609375,2.94921875,1.0798828125
2025-04-28 06:43:00,24290.75,24293.900390625,24288.599609375,24292.5,0,179,0.900390625,-5.94921875,-0.1548828125
2025-04-28 06:44:00,24289.650390625,24296.5,24288.349609375,24293.25,0,180,-1.099609375,-2.0,0.2798828125
2025-04-28 06:45:00,24301.55078125,24302.349609375,24286.94921875,24292.30078125,0,181,11.900390625,13.0,1.01015625
2025-04-28 06:46:00,24305.75,24308.849609375,24301.900390625,24303.400390625,0,182,4.19921875,-7.701171875,0.0998046875
2025-04-28 06:47:00,24311.55078125,24315.599609375,24306.400390625,24309.69921875,0,183,5.80078125,1.6015625,-0.0248046875
2025-04-28 06:48:00,24320.5,24321.69921875,24311.650390625,24314.05078125,0,184,8.94921875,3.1484375,1.519921875
2025-04-28 06:49:00,24327.650390625,24329.0,24321.849609375,24323.80078125,0,185,7.150390625,-1.798828125,1.955078125
2025-04-28 06:50:00,24330.599609375,24333.900390625,24326.44921875,24329.75,0,186,2.94921875,-4.201171875,-0.0951171875
2025-04-28 06:51:00,24326.80078125,24332.849609375,24323.0,24332.849609375,0,187,-3.798828125,-6.748046875,-0.769921875
2025-04-28 06:52:00,24331.650390625,24334.80078125,24326.69921875,24330.69921875,0,188,4.849609375,8.6484375,-0.2
2025-04-28 06:53:00,24326.05078125,24335.19921875,24325.55078125,24335.19921875,0,189,-5.599609375,-10.44921875,-0.65
2025-04-28 06:54:00,24321.30078125,24328.44921875,24320.5,24328.44921875,0,190,-4.75,0.849609375,-0.3650390625
2025-04-28 06:55:00,24325.44921875,24328.150390625,24320.099609375,24325.650390625,0,191,4.1484375,8.8984375,-0.7751953125
2025-04-28 06:56:00,24325.150390625,24330.05078125,24324.400390625,24329.0,0,192,-0.298828125,-4.447265625,-0.4498046875
2025-04-28 06:57:00,24333.099609375,24335.400390625,24324.900390625,24328.849609375,0,193,7.94921875,8.248046875,0.21484375
2025-04-28 06:58:00,24340.94921875,24341.599609375,24331.69921875,24335.25,0,194,7.849609375,-0.099609375,-0.1099609375
2025-04-28 06:59:00,24344.849609375,24346.349609375,24340.55078125,24343.80078125,0,195,3.900390625,-3.94921875,-0.325
2025-04-28 07:00:00,24343.19921875,24350.69921875,24342.75,24347.44921875,0,196,-1.650390625,-5.55078125,-0.4599609375
2025-04-28 07:01:00,24336.900390625,24345.19921875,24336.400390625,24345.19921875,0,197,-6.298828125,-4.6484375,-0.25
2025-04-28 07:02:00,24341.349609375,24344.150390625,24336.19921875,24341.44921875,0,198,4.44921875,10.748046875,-0.0400390625
2025-04-28 07:03:00,24340.900390625,24346.19921875,24339.5,24343.44921875,0,199,-0.44921875,-4.8984375,0.5150390625
2025-04-28 07:04:00,24343.69921875,24345.900390625,24340.099609375,24343.69921875,0,200,2.798828125,3.248046875,0.7548828125
2025-04-28 07:05:00,24342.5,24346.69921875,24340.30078125,24346.69921875,0,201,-1.19921875,-3.998046875,-0.534765625
2025-04-28 07:06:00,24344.80078125,24347.30078125,24341.94921875,24346.44921875,0,202,2.30078125,3.5,0.2599609375
2025-04-28 07:07:00,24340.25,24347.75,24339.19921875,24347.75,0,203,-4.55078125,-6.8515625,-1.25
2025-04-28 07:08:00,24333.05078125,24345.30078125,24331.900390625,24343.80078125,0,204,-7.19921875,-2.6484375,-1.5048828125
2025-04-28 07:09:00,24340.94921875,24344.0,24334.30078125,24335.650390625,0,205,7.8984375,15.09765625,0.3998046875
2025-04-28 07:10:00,24340.150390625,24345.25,24339.650390625,24345.25,0,206,-0.798828125,-8.697265625,0.08515625
2025-04-28 07:11:00,24336.44921875,24344.80078125,24336.150390625,24343.80078125,0,207,-3.701171875,-2.90234375,0.259765625
2025-04-28 07:12:00,24327.25,24340.900390625,24327.19921875,24340.900390625,0,208,-9.19921875,-5.498046875,-1.36484375
2025-04-28 07:13:00,24331.400390625,24334.099609375,24326.599609375,24332.099609375,0,209,4.150390625,13.349609375,0.4599609375
2025-04-28 07:14:00,24336.44921875,24337.25,24330.75,24334.5,0,210,5.048828125,0.8984375,0.225
2025-04-28 07:15:00,24337.05078125,24339.5,24333.55078125,24339.5,0,211,0.6015625,-4.447265625,0.180078125
2025-04-28 07:16:00,24335.650390625,24340.80078125,24335.650390625,24340.05078125,0,212,-1.400390625,-2.001953125,-0.3701171875
2025-04-28 07:17:00,24338.30078125,24340.900390625,24334.94921875,24338.599609375,0,213,2.650390625,4.05078125,0.7201171875
2025-04-28 07:18:00,24336.150390625,24342.19921875,24335.650390625,24342.19921875,0,214,-2.150390625,-4.80078125,0.5048828125
2025-04-28 07:19:00,24336.150390625,24343.400390625,24333.150390625,24339.30078125,0,215,0.0,2.150390625,-0.78984375
2025-04-28 07:20:00,24337.05078125,24341.349609375,24336.349609375,24338.650390625,0,216,0.900390625,0.900390625,0.169921875
2025-04-28 07:21:00,24338.44921875,24340.900390625,24336.599609375,24339.55078125,0,217,1.3984375,0.498046875,0.5099609375
2025-04-28 07:22:00,24341.0,24344.0,24337.44921875,24342.0,0,218,2.55078125,1.15234375,1.175
2025-04-28 07:23:00,24341.349609375,24345.25,24339.30078125,24344.349609375,0,219,0.349609375,-2.201171875,-0.380078125
2025-04-28 07:24:00,24335.900390625,24343.5,24334.900390625,24343.5,0,220,-5.44921875,-5.798828125,-1.0498046875
2025-04-28 07:25:00,24333.849609375,24338.19921875,24332.150390625,24338.19921875,0,221,-2.05078125,3.3984375,-0.265234375
2025-04-28 07:26:00,24337.900390625,24338.94921875,24332.900390625,24336.69921875,0,222,4.05078125,6.1015625,0.5451171875
2025-04-28 07:27:00,24341.55078125,24342.599609375,24335.44921875,24340.650390625,0,223,3.650390625,-0.400390625,0.1
2025-04-28 07:28:00,24348.75,24354.75,24341.05078125,24345.55078125,0,224,7.19921875,3.548828125,0.9349609375
