Datetime,Close,High,Low,Open,Volume,Sequence,Velocity,Acceleration,Acceleration_MA
2025-02-21 04:24:00,22812.599609375,22820.900390625,22810.599609375,22812.94921875,0,40,-6.30078125,-6.80078125,-0.45
2025-02-21 04:25:00,22824.44921875,22825.400390625,22810.69921875,22812.05078125,0,41,11.849609375,18.150390625,2.219921875
2025-02-21 04:26:00,22819.25,22828.0,22819.25,22824.599609375,0,42,-5.19921875,-17.048828125,-1.5849609375
2025-02-21 04:27:00,22831.80078125,22831.80078125,22819.19921875,22819.900390625,0,43,12.55078125,17.75,0.890234375
2025-02-21 04:28:00,22833.44921875,22837.69921875,22828.599609375,22832.55078125,0,44,1.6484375,-10.90234375,0.3796875
2025-02-21 04:29:00,22814.5,22833.75,22812.69921875,22813.650390625,0,45,-18.94921875,-20.59765625,-0.0998046875
2025-02-21 04:30:00,22805.05078125,22814.30078125,22802.55078125,22812.80078125,0,46,-9.44921875,9.5,-0.4400390625
2025-02-21 04:31:00,22813.900390625,22815.69921875,22803.349609375,22804.599609375,0,47,8.849609375,18.298828125,1.2951171875
2025-02-21 04:32:00,22824.900390625,22827.80078125,22812.849609375,22814.0,0,48,11.0,2.150390625,1.0798828125
2025-02-21 04:33:00,22821.349609375,22826.900390625,22819.400390625,22824.599609375,0,49,-3.55078125,-14.55078125,-0.405078125
2025-02-21 04:34:00,22820.19921875,22824.849609375,22816.69921875,22821.349609375,0,50,-1.150390625,2.400390625,0.5150390625
2025-02-21 04:35:00,22818.25,22819.05078125,22813.099609375,22818.099609375,0,51,-1.94921875,-0.798828125,-1.3798828125
2025-02-21 04:36:00,22820.599609375,22824.19921875,22817.150390625,22818.19921875,0,52,2.349609375,4.298828125,0.7548828125
2025-02-21 04:37:00,22808.25,22820.849609375,22808.25,22820.849609375,0,53,-12.349609375,-14.69921875,-2.4900390625
2025-02-21 04:38:00,22816.05078125,22818.349609375,22804.849609375,22818.05078125,0,54,7.80078125,20.150390625,0.615234375
2025-02-21 04:39:00,22810.849609375,22817.400390625,22808.0,22815.94921875,0,55,-5.201171875,-13.001953125,1.3748046875
2025-02-21 04:40:00,22814.099609375,22818.599609375,22809.25,22811.25,0,56,3.25,8.451171875,1.269921875
2025-02-21 04:41:00,22801.349609375,22814.80078125,22798.94921875,22814.80078125,0,57,-12.75,-16.0,-2.1599609375
2025-02-21 04:42:00,22783.400390625,22800.5,22778.099609375,22800.349609375,0,58,-17.94921875,-5.19921875,-2.894921875
2025-02-21 04:43:00,22760.69921875,22783.349609375,22760.69921875,22782.69921875,0,59,-22.701171875,-4.751953125,-1.9150390625
2025-02-21 04:44:00,22760.650390625,22769.80078125,22760.30078125,22760.900390625,0,60,-0.048828125,22.65234375,0.11015625
2025-02-21 04:45:00,22739.849609375,22760.30078125,22739.849609375,22760.19921875,0,61,-20.80078125,-20.751953125,-1.88515625
2025-02-21 04:46:00,22751.0,22751.0,22733.75,22740.80078125,0,62,11.150390625,31.951171875,0.880078125
2025-02-21 04:47:00,22768.349609375,22772.44921875,22751.349609375,22752.650390625,0,63,17.349609375,6.19921875,2.969921875
2025-02-21 04:48:00,22771.94921875,22776.25,22767.19921875,22768.5,0,64,3.599609375,-13.75,-0.4201171875
2025-02-21 04:49:00,22766.30078125,22772.19921875,22765.400390625,22770.650390625,0,65,-5.6484375,-9.248046875,-0.0447265625
2025-02-21 04:50:00,22782.05078125,22787.25,22765.75,22765.75,0,66,15.75,21.3984375,1.25
2025-02-21 04:51:00,22785.400390625,22788.19921875,22778.849609375,22781.400390625,0,67,3.349609375,-12.400390625,1.6099609375
2025-02-21 04:52:00,22786.150390625,22788.349609375,22780.19921875,22785.69921875,0,68,0.75,-2.599609375,1.869921875
2025-02-21 04:53:00,22781.05078125,22787.5,22780.19921875,22785.94921875,0,69,-5.099609375,-5.849609375,1.76015625
2025-02-21 04:54:00,22774.099609375,22780.75,22771.349609375,22780.650390625,0,70,-6.951171875,-1.8515625,-0.690234375
2025-02-21 04:55:00,22778.55078125,22778.55078125,22769.5,22772.400390625,0,71,4.451171875,11.40234375,2.5251953125
2025-02-21 04:56:00,22772.19921875,22780.19921875,22768.099609375,22777.94921875,0,72,-6.3515625,-10.802734375,-1.7501953125
2025-02-21 04:57:00,22772.150390625,22779.25,22769.900390625,22772.75,0,73,-0.048828125,6.302734375,-1.73984375
2025-02-21 04:58:00,22772.55078125,22775.900390625,22768.75,22772.099609375,0,74,0.400390625,0.44921875,-0.319921875
2025-02-21 04:59:00,22767.150390625,22775.599609375,22767.150390625,22773.150390625,0,75,-5.400390625,-5.80078125,0.0248046875
2025-02-21 05:00:00,22776.5,22776.5,22765.80078125,22767.0,0,76,9.349609375,14.75,-0.6400390625
2025-02-21 05:01:00,22775.349609375,22779.0,22774.25,22775.55078125,0,77,-1.150390625,-10.5,-0.45
2025-02-21 05:02:00,22788.05078125,22789.75,22774.69921875,22775.849609375,0,78,12.701171875,13.8515625,1.1951171875
2025-02-21 05:03:00,22784.25,22789.05078125,22782.80078125,22788.849609375,0,79,-3.80078125,-16.501953125,0.1298828125
2025-02-21 05:04:00,22790.349609375,22790.5,22783.650390625,22784.05078125,0,80,6.099609375,9.900390625,1.305078125
2025-02-21 05:05:00,22792.650390625,22798.0,22790.44921875,22790.5,0,81,2.30078125,-3.798828125,-0.2150390625
2025-02-21 05:06:00,22785.19921875,22796.30078125,22785.19921875,22791.849609375,0,82,-7.451171875,-9.751953125,-0.1099609375
2025-02-21 05:07:00,22776.900390625,22786.30078125,22776.599609375,22786.150390625,0,83,-8.298828125,-0.84765625,-0.825
2025-02-21 05:08:00,22785.0,22785.099609375,22773.150390625,22776.099609375,0,84,8.099609375,16.3984375,0.769921875
2025-02-21 05:09:00,22783.19921875,22785.30078125,22777.94921875,22784.30078125,0,85,-1.80078125,-9.900390625,0.3599609375
2025-02-21 05:10:00,22777.94921875,22782.69921875,22774.099609375,22782.599609375,0,86,-5.25,-3.44921875,-1.4599609375
2025-02-21 05:11:00,22776.849609375,22779.05078125,22773.94921875,22777.150390625,0,87,-1.099609375,4.150390625,0.005078125
2025-02-21 05:12:00,22775.0,22778.55078125,22774.75,22776.849609375,0,88,-1.849609375,-0.75,-1.455078125
2025-02-21 05:13:00,22780.19921875,22782.349609375,22775.400390625,22776.30078125,0,89,5.19921875,7.048828125,0.9
2025-02-21 05:14:00,22789.19921875,22790.900390625,22780.19921875,22780.19921875,0,90,9.0,3.80078125,0.2900390625
2025-02-21 05:15:00,22786.94921875,22792.599609375,22786.75,22789.55078125,0,91,-2.25,-11.25,-0.455078125
2025-02-21 05:16:00,22796.25,22797.94921875,22784.94921875,22786.80078125,0,92,9.30078125,11.55078125,1.6751953125
2025-02-21 05:17:00,22787.55078125,22795.0,22787.55078125,22795.0,0,93,-8.69921875,-18.0,-0.0400390625
2025-02-21 05:18:00,22783.94921875,22788.75,22782.69921875,22787.30078125,0,94,-3.6015625,5.09765625,-1.1701171875
2025-02-21 05:19:00,22775.849609375,22785.400390625,22775.849609375,22783.44921875,0,95,-8.099609375,-4.498046875,-0.6298828125
2025-02-21 05:20:00,22766.849609375,22782.25,22766.80078125,22775.44921875,0,96,-9.0,-0.900390625,-0.375
2025-02-21 05:21:00,22755.900390625,22766.5,22755.900390625,22766.400390625,0,97,-10.94921875,-1.94921875,-0.9849609375
2025-02-21 05:22:00,22760.0,22761.5,22755.05078125,22755.900390625,0,98,4.099609375,15.048828125,0.594921875
2025-02-21 05:23:00,22765.94921875,22767.55078125,22759.599609375,22759.69921875,0,99,5.94921875,1.849609375,0.075
2025-02-21 05:24:00,22762.599609375,22769.94921875,22762.0,22765.94921875,0,100,-3.349609375,-9.298828125,-1.2349609375
2025-02-21 05:25:00,22763.849609375,22764.25,22757.849609375,22762.650390625,0,101,1.25,4.599609375,0.35
2025-02-21 05:26:00,22765.0,22770.5,22762.80078125,22763.75,0,102,1.150390625,-0.099609375,-0.8150390625
2025-02-21 05:27:00,22776.150390625,22776.150390625,22762.55078125,22764.599609375,0,103,11.150390625,10.0,1.9849609375
2025-02-21 05:28:00,22772.44921875,22776.75,22769.19921875,22776.19921875,0,104,-3.701171875,-14.8515625,-0.0099609375
2025-02-21 05:29:00,22776.44921875,22777.25,22771.099609375,22771.80078125,0,105,4.0,7.701171875,1.2099609375
2025-02-21 05:30:00,22781.5,22784.94921875,22776.25,22776.5,0,106,5.05078125,1.05078125,1.405078125
2025-02-21 05:31:00,22779.349609375,22783.599609375,22778.25,22780.69921875,0,107,-2.150390625,-7.201171875,0.8798828125
2025-02-21 05:32:00,22777.849609375,22781.0,22775.75,22779.349609375,0,108,-1.5,0.650390625,-0.5599609375
2025-02-21 05:33:00,22786.349609375,22787.849609375,22777.599609375,22777.599609375,0,109,8.5,10.0,0.255078125
2025-02-21 05:34:00,22780.55078125,22788.150390625,22779.19921875,22786.5,0,110,-5.798828125,-14.298828125,-0.244921875
2025-02-21 05:35:00,22776.19921875,22782.80078125,22773.900390625,22779.0,0,111,-4.3515625,1.447265625,-0.56015625
2025-02-21 05:36:00,22788.150390625,22788.150390625,22775.5,22776.400390625,0,112,11.951171875,16.302734375,1.080078125
2025-02-21 05:37:00,22776.0,22788.650390625,22775.30078125,22787.55078125,0,113,-12.150390625,-24.1015625,-2.330078125
2025-02-21 05:38:00,22769.400390625,22777.900390625,22768.75,22776.05078125,0,114,-6.599609375,5.55078125,-0.28984375
2025-02-21 05:39:00,22744.25,22770.150390625,22742.849609375,22770.150390625,0,115,-25.150390625,-18.55078125,-2.9150390625
2025-02-21 05:40:00,22743.75,22749.75,22742.44921875,22744.05078125,0,116,-0.5,24.650390625,-0.555078125
2025-02-21 05:41:00,22750.25,22750.25,22740.69921875,22743.400390625,0,117,6.5,7.0,0.8650390625
2025-02-21 05:42:00,22755.349609375,22755.80078125,22747.900390625,22750.900390625,0,118,5.099609375,-1.400390625,0.6599609375
2025-02-21 05:43:00,22767.19921875,22767.19921875,22755.19921875,22755.19921875,0,119,11.849609375,6.75,0.3349609375
2025-02-21 05:44:00,22767.94921875,22770.900390625,22766.5,22767.400390625,0,120,0.75,-11.099609375,0.6548828125
2025-02-21 05:45:00,22761.5,22768.150390625,22761.5,22768.0,0,121,-6.44921875,-7.19921875,-0.209765625
2025-02-21 05:46:00,22763.75,22763.849609375,22758.44921875,22762.349609375,0,122,2.25,8.69921875,-0.9701171875
2025-02-21 05:47:00,22762.25,22764.19921875,22759.599609375,22763.30078125,0,123,-1.5,-3.75,1.0650390625
2025-02-21 05:48:00,22758.69921875,22764.75,22758.349609375,22762.25,0,124,-3.55078125,-2.05078125,0.3048828125
2025-02-21 05:49:00,22759.25,22759.94921875,22755.0,22758.5,0,125,0.55078125,4.1015625,2.5701171875
2025-02-21 05:50:00,22757.400390625,22763.80078125,22756.80078125,22758.5,0,126,-1.849609375,-2.400390625,-0.1349609375
2025-02-21 05:51:00,22758.400390625,22759.599609375,22756.69921875,22757.650390625,0,127,1.0,2.849609375,-0.55
2025-02-21 05:52:00,22758.849609375,22761.349609375,22757.5,22758.25,0,128,0.44921875,-0.55078125,-0.4650390625
2025-02-21 05:53:00,22757.44921875,22760.25,22754.30078125,22758.400390625,0,129,-1.400390625,-1.849609375,-1.325
2025-02-21 05:54:00,22752.0,22757.650390625,22751.94921875,22757.400390625,0,130,-5.44921875,-4.048828125,-0.619921875
2025-02-21 05:55:00,22750.0,22753.0,22748.650390625,22751.900390625,0,131,-2.0,3.44921875,0.444921875
2025-02-21 05:56:00,22751.599609375,22753.25,22746.80078125,22749.5,0,132,1.599609375,3.599609375,-0.0650390625
2025-02-21 05:57:00,22753.69921875,22755.099609375,22751.150390625,22751.599609375,0,133,2.099609375,0.5,0.3599609375
2025-02-21 05:58:00,22760.19921875,22763.75,22753.05078125,22753.599609375,0,134,6.5,4.400390625,1.005078125
2025-02-21 05:59:00,22764.94921875,22765.650390625,22756.099609375,22761.05078125,0,135,4.75,-1.75,0.419921875
2025-02-21 06:00:00,22765.69921875,22771.650390625,22764.650390625,22764.94921875,0,136,0.75,-4.0,0.2599609375
2025-02-21 06:01:00,22775.150390625,22775.150390625,22764.900390625,22765.94921875,0,137,9.451171875,8.701171875,0.8451171875
2025-02-21 06:02:00,22775.94921875,22778.599609375,22773.150390625,22775.05078125,0,138,0.798828125,-8.65234375,0.0349609375
2025-02-21 06:03:00,22779.69921875,22780.349609375,22774.849609375,22775.599609375,0,139,3.75,2.951171875,0.5150390625
2025-02-21 06:04:00,22783.80078125,22785.25,22778.30078125,22779.80078125,0,140,4.1015625,0.3515625,0.955078125
2025-02-21 06:05:00,22789.599609375,22790.55078125,22783.55078125,22783.55078125,0,141,5.798828125,1.697265625,0.7798828125
2025-02-21 06:06:00,22790.099609375,22790.400390625,22785.349609375,22789.25,0,142,0.5,-5.298828125,-0.1099609375
2025-02-21 06:07:00,22797.80078125,22798.849609375,22790.400390625,22790.400390625,0,143,7.701171875,7.201171875,0.56015625
2025-02-21 06:08:00,22817.55078125,22818.69921875,22797.25,22797.900390625,0,144,19.75,12.048828125,1.325
2025-02-21 06:09:00,22807.69921875,22820.900390625,22807.30078125,22817.599609375,0,145,-9.8515625,-29.6015625,-1.46015625
2025-02-21 06:10:00,22798.900390625,22809.44921875,22798.900390625,22808.400390625,0,146,-8.798828125,1.052734375,-0.9548828125
2025-02-21 06:11:00,22811.25,22811.849609375,22799.30078125,22799.400390625,0,147,12.349609375,21.1484375,0.28984375
2025-02-21 06:12:00,22807.900390625,22814.0,22807.900390625,22811.0,0,148,-3.349609375,-15.69921875,-0.41484375
2025-02-21 06:13:00,22805.099609375,22810.69921875,22804.94921875,22808.400390625,0,149,-2.80078125,0.548828125,-0.655078125
2025-02-21 06:14:00,22800.75,22805.150390625,22799.5,22805.150390625,0,150,-4.349609375,-1.548828125,-0.8451171875
2025-02-21 06:15:00,22804.69921875,22804.69921875,22800.69921875,22800.80078125,0,151,3.94921875,8.298828125,-0.1849609375
2025-02-21 06:16:00,22804.400390625,22807.05078125,22804.150390625,22804.400390625,0,152,-0.298828125,-4.248046875,-0.0798828125
2025-02-21 06:17:00,22795.94921875,22805.25,22795.94921875,22804.599609375,0,153,-8.451171875,-8.15234375,-1.615234375
2025-02-21 06:18:00,22787.75,22795.599609375,22787.75,22795.44921875,0,154,-8.19921875,0.251953125,-2.794921875
2025-02-21 06:19:00,22792.94921875,22792.94921875,22786.94921875,22788.19921875,0,155,5.19921875,13.3984375,1.505078125
2025-02-21 06:20:00,22793.900390625,22797.19921875,22792.55078125,22792.849609375,0,156,0.951171875,-4.248046875,0.975
2025-02-21 06:21:00,22802.650390625,22802.650390625,22792.849609375,22794.25,0,157,8.75,7.798828125,-0.3599609375
2025-02-21 06:22:00,22803.349609375,22807.900390625,22802.5,22802.5,0,158,0.69921875,-8.05078125,0.4048828125
2025-02-21 06:23:00,22795.80078125,22802.44921875,22794.75,22802.349609375,0,159,-7.548828125,-8.248046875,-0.4748046875
2025-02-21 06:24:00,22798.75,22800.349609375,22796.099609375,22796.099609375,0,160,2.94921875,10.498046875,0.7298828125
2025-02-21 06:25:00,22802.19921875,22806.150390625,22798.25,22798.25,0,161,3.44921875,0.5,-0.05
2025-02-21 06:26:00,22806.599609375,22806.599609375,22800.900390625,22801.650390625,0,162,4.400390625,0.951171875,0.469921875
2025-02-21 06:27:00,22795.849609375,22809.599609375,22794.400390625,22809.599609375,0,163,-10.75,-15.150390625,-0.2298828125
2025-02-21 06:28:00,22791.44921875,22796.650390625,22790.75,22796.099609375,0,164,-4.400390625,6.349609375,0.3798828125
2025-02-21 06:29:00,22791.599609375,22792.900390625,22788.900390625,22791.19921875,0,165,0.150390625,4.55078125,-0.5048828125
2025-02-21 06:30:00,22794.94921875,22799.099609375,22791.150390625,22791.400390625,0,166,3.349609375,3.19921875,0.23984375
2025-02-21 06:31:00,22790.80078125,22797.19921875,22789.400390625,22795.44921875,0,167,-4.1484375,-7.498046875,-1.28984375
2025-02-21 06:32:00,22789.44921875,22792.75,22788.05078125,22790.900390625,0,168,-1.3515625,2.796875,-0.205078125
2025-02-21 06:33:00,22781.400390625,22789.099609375,22779.55078125,22789.099609375,0,169,-8.048828125,-6.697265625,-0.05
2025-02-21 06:34:00,22785.5,22786.30078125,22780.44921875,22780.599609375,0,170,4.099609375,12.1484375,0.1150390625
2025-02-21 06:35:00,22779.849609375,22785.94921875,22778.94921875,22785.650390625,0,171,-5.650390625,-9.75,-0.9099609375
2025-02-21 06:36:00,22785.80078125,22786.400390625,22776.099609375,22780.0,0,172,5.951171875,11.6015625,0.155078125
2025-02-21 06:37:00,22785.349609375,22788.44921875,22782.150390625,22785.849609375,0,173,-0.451171875,-6.40234375,1.0298828125
2025-02-21 06:38:00,22787.150390625,22792.75,22783.5,22785.0,0,174,1.80078125,2.251953125,0.6201171875
2025-02-21 06:39:00,22783.150390625,22787.30078125,22777.650390625,22786.900390625,0,175,-4.0,-5.80078125,-0.4150390625
2025-02-21 06:40:00,22786.849609375,22787.5,22780.599609375,22783.599609375,0,176,3.69921875,7.69921875,0.0349609375
2025-02-21 06:41:00,22781.55078125,22789.099609375,22780.849609375,22786.94921875,0,177,-5.298828125,-8.998046875,-0.1150390625
2025-02-21 06:42:00,22783.30078125,22783.30078125,22776.69921875,22781.44921875,0,178,1.75,7.048828125,0.31015625
2025-02-21 06:43:00,22783.599609375,22784.44921875,22777.900390625,22783.80078125,0,179,0.298828125,-1.451171875,0.834765625
2025-02-21 06:44:00,22786.30078125,22787.0,22781.150390625,22784.30078125,0,180,2.701171875,2.40234375,-0.13984375
2025-02-21 06:45:00,22790.650390625,22791.69921875,22783.19921875,22786.19921875,0,181,4.349609375,1.6484375,1.0
2025-02-21 06:46:00,22790.25,22793.5,22787.849609375,22789.599609375,0,182,-0.400390625,-4.75,-0.63515625
2025-02-21 06:47:00,22793.599609375,22795.900390625,22787.849609375,22789.94921875,0,183,3.349609375,3.75,0.380078125
2025-02-21 06:48:00,22795.599609375,22795.599609375,22791.05078125,22793.5,0,184,2.0,-1.349609375,0.019921875
2025-02-21 06:49:00,22797.44921875,22801.69921875,22795.5,22795.5,0,185,1.849609375,-0.150390625,0.5849609375
2025-02-21 06:50:00,22799.30078125,22801.30078125,22797.05078125,22797.80078125,0,186,1.8515625,0.001953125,-0.184765625
2025-02-21 06:51:00,22796.099609375,22799.900390625,22793.599609375,22797.80078125,0,187,-3.201171875,-5.052734375,0.209765625
2025-02-21 06:52:00,22803.55078125,22804.75,22795.30078125,22795.30078125,0,188,7.451171875,10.65234375,0.5701171875
2025-02-21 06:53:00,22802.19921875,22806.349609375,22801.849609375,22802.25,0,189,-1.3515625,-8.802734375,-0.1650390625
2025-02-21 06:54:00,22801.19921875,22802.150390625,22795.0,22800.650390625,0,190,-1.0,0.3515625,-0.3701171875
2025-02-21 06:55:00,22798.150390625,22801.19921875,22794.849609375,22799.25,0,191,-3.048828125,-2.048828125,-0.73984375
2025-02-21 06:56:00,22798.349609375,22802.0,22796.80078125,22796.80078125,0,192,0.19921875,3.248046875,0.0599609375
2025-02-21 06:57:00,22804.25,22805.44921875,22796.55078125,22796.55078125,0,193,5.900390625,5.701171875,0.255078125
2025-02-21 06:58:00,22803.55078125,22806.099609375,22802.19921875,22802.25,0,194,-0.69921875,-6.599609375,-0.269921875
2025-02-21 06:59:00,22807.5,22809.150390625,22801.94921875,22801.94921875,0,195,3.94921875,4.6484375,0.2099609375
2025-02-21 07:00:00,22805.349609375,22809.650390625,22802.19921875,22807.0,0,196,-2.150390625,-6.099609375,-0.4001953125
2025-02-21 07:01:00,22809.80078125,22812.69921875,22804.44921875,22804.69921875,0,197,4.451171875,6.6015625,0.765234375
2025-02-21 07:02:00,22806.80078125,22809.94921875,22804.19921875,22808.349609375,0,198,-3.0,-7.451171875,-1.0451171875
2025-02-21 07:03:00,22813.30078125,22814.349609375,22804.25,22804.25,0,199,6.5,9.5,0.78515625
2025-02-21 07:04:00,22822.349609375,22822.94921875,22811.19921875,22811.19921875,0,200,9.048828125,2.548828125,1.0048828125
2025-02-21 07:05:00,22821.5,22824.44921875,22819.19921875,22821.0,0,201,-0.849609375,-9.8984375,0.219921875
2025-02-21 07:06:00,22815.30078125,22820.5,22810.30078125,22819.94921875,0,202,-6.19921875,-5.349609375,-0.63984375
2025-02-21 07:07:00,22817.400390625,22819.5,22812.349609375,22815.19921875,0,203,2.099609375,8.298828125,-0.380078125
2025-02-21 07:08:00,22821.150390625,22821.150390625,22815.0,22815.0,0,204,3.75,1.650390625,0.444921875
2025-02-21 07:09:00,22821.44921875,22823.650390625,22818.150390625,22820.55078125,0,205,0.298828125,-3.451171875,-0.3650390625
2025-02-21 07:10:00,22819.44921875,22822.900390625,22817.69921875,22820.05078125,0,206,-2.0,-2.298828125,0.0150390625
2025-02-21 07:11:00,22822.349609375,22822.349609375,22815.75,22817.25,0,207,2.900390625,4.900390625,-0.155078125
2025-02-21 07:12:00,22821.849609375,22823.75,22819.599609375,22821.0,0,208,-0.5,-3.400390625,0.25
2025-02-21 07:13:00,22822.900390625,22824.099609375,22818.25,22819.650390625,0,209,1.05078125,1.55078125,-0.544921875
2025-02-21 07:14:00,22810.69921875,22822.55078125,22810.69921875,22820.849609375,0,210,-12.201171875,-13.251953125,-2.125
2025-02-21 07:15:00,22801.44921875,22813.150390625,22801.400390625,22809.599609375,0,211,-9.25,2.951171875,-0.8400390625
2025-02-21 07:16:00,22804.05078125,22807.599609375,22799.400390625,22800.0,0,212,2.6015625,11.8515625,0.880078125
2025-02-21 07:17:00,22806.75,22808.69921875,22801.349609375,22802.19921875,0,213,2.69921875,0.09765625,0.0599609375
2025-02-21 07:18:00,22811.349609375,22811.69921875,22805.80078125,22806.69921875,0,214,4.599609375,1.900390625,0.0849609375
2025-02-21 07:19:00,22814.0,22816.19921875,22810.30078125,22810.599609375,0,215,2.650390625,-1.94921875,0.23515625
2025-02-21 07:20:00,22815.0,22818.44921875,22811.75,22812.349609375,0,216,1.0,-1.650390625,0.3
2025-02-21 07:21:00,22810.44921875,22816.650390625,22807.599609375,22813.0,0,217,-4.55078125,-5.55078125,-0.7451171875
2025-02-21 07:22:00,22806.849609375,22811.0,22805.150390625,22808.05078125,0,218,-3.599609375,0.951171875,-0.3099609375
2025-02-21 07:23:00,22805.349609375,22812.650390625,22803.44921875,22804.650390625,0,219,-1.5,2.099609375,-0.255078125
2025-02-21 07:24:00,22799.5,22806.30078125,22798.099609375,22803.599609375,0,220,-5.849609375,-4.349609375,0.63515625
2025-02-21 07:25:00,22793.5,22802.099609375,22792.150390625,22799.0,0,221,-6.0,-0.150390625,0.325
2025-02-21 07:26:00,22797.5,22799.94921875,22791.55078125,22791.849609375,0,222,4.0,10.0,0.13984375
2025-02-21 07:27:00,22796.5,22799.150390625,22792.650390625,22796.349609375,0,223,-1.0,-5.0,-0.369921875
2025-02-21 07:28:00,22793.44921875,22798.55078125,22793.05078125,22794.55078125,0,224,-3.05078125,-2.05078125,-0.7650390625
