Datetime,Close,High,Low,Open,Volume,Sequence,Velocity,Acceleration,Acceleration_MA
,^NSEI,^NSEI,^NSEI,^NSEI,^NSEI,,,,
2025-04-07 05:04:00,21960.94921875,21967.650390625,21954.099609375,21958.400390625,0,80,1.3984375,16.748046875,0.6046875
2025-04-07 05:05:00,21936.150390625,21966.55078125,21935.75,21960.650390625,0,81,-24.798828125,-26.197265625,-1.209765625
2025-04-07 05:06:00,21944.25,21951.099609375,21937.05078125,21937.599609375,0,82,8.099609375,32.8984375,-0.61015625
2025-04-07 05:07:00,21961.69921875,21963.69921875,21944.5,21944.75,0,83,17.44921875,9.349609375,1.425
2025-04-07 05:08:00,21956.69921875,21969.19921875,21955.0,21962.5,0,84,-5.0,-22.44921875,-3.7849609375
2025-04-07 05:09:00,21959.900390625,21959.900390625,21946.650390625,21956.900390625,0,85,3.201171875,8.201171875,-1.9099609375
2025-04-07 05:10:00,21969.400390625,21969.400390625,21950.900390625,21959.650390625,0,86,9.5,6.298828125,3.1201171875
2025-04-07 05:11:00,21980.25,21988.599609375,21962.19921875,21969.69921875,0,87,10.849609375,1.349609375,2.7548828125
2025-04-07 05:12:00,22005.94921875,22007.44921875,21977.80078125,21979.30078125,0,88,25.69921875,14.849609375,1.7548828125
2025-04-07 05:13:00,21996.650390625,22004.349609375,21990.30078125,22004.349609375,0,89,-9.298828125,-34.998046875,0.605078125
2025-04-07 05:14:00,22007.55078125,22021.650390625,21996.75,21998.349609375,0,90,10.900390625,20.19921875,0.9501953125
2025-04-07 05:15:00,22003.75,22018.55078125,22003.75,22009.19921875,0,91,-3.80078125,-14.701171875,2.0998046875
2025-04-07 05:16:00,21986.900390625,22007.650390625,21986.150390625,22003.44921875,0,92,-16.849609375,-13.048828125,-2.494921875
2025-04-07 05:17:00,21985.80078125,21995.5,21985.400390625,21987.44921875,0,93,-1.099609375,15.75,-1.8548828125
2025-04-07 05:18:00,21991.599609375,21991.599609375,21976.400390625,21984.349609375,0,94,5.798828125,6.8984375,1.0798828125
2025-04-07 05:19:00,22042.150390625,22042.55078125,21991.150390625,21991.150390625,0,95,50.55078125,44.751953125,4.7349609375
2025-04-07 05:20:00,22067.05078125,22068.80078125,22037.5,22040.69921875,0,96,24.900390625,-25.650390625,1.5400390625
2025-04-07 05:21:00,22059.150390625,22082.69921875,22055.349609375,22066.349609375,0,97,-7.900390625,-32.80078125,-1.875
2025-04-07 05:22:00,22074.44921875,22079.80078125,22053.0,22058.0,0,98,15.298828125,23.19921875,-1.0400390625
2025-04-07 05:23:00,22048.19921875,22077.150390625,22047.150390625,22073.349609375,0,99,-26.25,-41.548828125,-1.6951171875
2025-04-07 05:24:00,22026.25,22051.900390625,22014.599609375,22047.05078125,0,100,-21.94921875,4.30078125,-3.2849609375
2025-04-07 05:25:00,22015.25,22030.650390625,22011.849609375,22025.30078125,0,101,-11.0,10.94921875,-0.719921875
2025-04-07 05:26:00,22022.5,22032.099609375,22013.849609375,22015.0,0,102,7.25,18.25,2.4099609375
2025-04-07 05:27:00,22005.94921875,22023.75,21997.05078125,22022.349609375,0,103,-16.55078125,-23.80078125,-1.5451171875
2025-04-07 05:28:00,21991.80078125,22011.25,21991.349609375,22004.650390625,0,104,-14.1484375,2.40234375,-1.9947265625
2025-04-07 05:29:00,21983.650390625,21999.19921875,21981.05078125,21991.75,0,105,-8.150390625,5.998046875,-5.8701171875
2025-04-07 05:30:00,21986.55078125,21998.69921875,21980.25,21980.25,0,106,2.900390625,11.05078125,-2.2
2025-04-07 05:31:00,22006.30078125,22006.650390625,21985.900390625,21986.150390625,0,107,19.75,16.849609375,2.7650390625
2025-04-07 05:32:00,22004.0,22015.900390625,21992.349609375,22005.44921875,0,108,-2.30078125,-22.05078125,-1.7599609375
2025-04-07 05:33:00,21999.25,22005.849609375,21993.650390625,22002.80078125,0,109,-4.75,-2.44921875,2.15
2025-04-07 05:34:00,21989.150390625,22002.349609375,21986.69921875,21998.19921875,0,110,-10.099609375,-5.349609375,1.1849609375
2025-04-07 05:35:00,21987.44921875,21999.25,21985.55078125,21989.0,0,111,-1.701171875,8.3984375,0.9298828125
2025-04-07 05:36:00,21991.599609375,21991.599609375,21984.80078125,21987.69921875,0,112,4.150390625,5.8515625,-0.3099609375
