Strike Price,expiryDate,openInterest,changeinOpenInterest,pchangeinOpenInterest,totalTradedVolume,impliedVolatility,lastPrice,change,pChange,totalBuyQuantity,totalSellQuantity,bidQty,bidprice,askQty,askPrice,underlyingValue,date,Time
22000,31-Dec-2026,2.0,0.0,0.0,0,0.0,3362.2,0.0,0.0,75,0,75,3801.0,0,0.0,23519.35,2025-03-31,09-19-07
22050,03-Apr-2025,17.0,-8.0,-32.0,9,0.0,1496.65,-223.25,-12.980405837548695,8625,6975,1500,1442.6,1050,1500.2,23519.35,2025-03-31,09-19-07
22050,09-Apr-2025,6.0,1.0,20.0,1,0.0,1539.35,-187.20000000000005,-10.842431438417655,3450,3450,1725,1247.6,1725,1672.05,23519.35,2025-03-31,09-19-07
22050,17-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,23519.35,2025-03-31,09-19-07
22050,24-Apr-2025,37.0,-2.0,-5.128205128205129,2,0.0,1567.0,-270.0,-14.697876973326075,3900,3675,75,1574.05,75,1629.45,23519.35,2025-03-31,09-19-07
22050,29-May-2025,20.0,0.0,0.0,0,0.0,1940.7,0.0,0.0,2025,2025,225,1717.3,300,1854.65,23519.35,2025-03-31,09-19-07
22050,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1950,1950,225,1837.95,225,2016.2,23519.35,2025-03-31,09-19-07
22100,03-Apr-2025,5560.0,19.0,0.34289839379173437,3825,0.0,1431.9,-129.8499999999999,-8.314390907635659,7125,10650,150,1440.25,1500,1492.35,23519.35,2025-03-31,09-19-07
22100,09-Apr-2025,6.0,0.0,0.0,1,24.58,1523.65,-209.0,-12.062447695726199,3975,3750,150,1345.0,150,1618.2,23519.35,2025-03-31,09-19-07
22100,17-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,23519.35,2025-03-31,09-19-07
22100,24-Apr-2025,1764.0,-11.0,-0.6197183098591549,25,13.51,1591.55,-80.79999999999995,-4.831524501450053,5325,6000,75,1545.1,75,1577.05,23519.35,2025-03-31,09-19-07
22100,29-May-2025,12.0,-1.0,-7.6923076923076925,3,0.0,1730.0,-220.0,-11.282051282051283,3600,3600,75,1680.65,75,1775.75,23519.35,2025-03-31,09-19-07
22100,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1950,1950,225,1803.7,225,1966.9,23519.35,2025-03-31,09-19-07
22150,03-Apr-2025,21373.0,-12.0,-0.056114098667290155,269,0.0,1392.1,-14.25,-1.0132612791979239,8625,7575,1500,1356.05,300,1401.2,23519.35,2025-03-31,09-19-07
22150,09-Apr-2025,3.0,-1.0,-25.0,1,0.0,1404.0,-257.4000000000001,-15.492957746478877,3675,3675,225,1406.1,225,1452.1,23519.35,2025-03-31,09-19-07
22150,17-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,23519.35,2025-03-31,09-19-07
22150,24-Apr-2025,89.0,0.0,0.0,0,0.0,1610.55,0.0,0.0,5325,5325,75,1487.25,75,1544.6,23519.35,2025-03-31,09-19-07
22150,29-May-2025,16.0,0.0,0.0,0,0.0,1846.1,0.0,0.0,2775,1950,225,1625.25,225,1767.45,23519.35,2025-03-31,09-19-07
22150,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1725,0,0.0,1725,2013.2,23519.35,2025-03-31,09-19-07
22200,03-Apr-2025,28887.0,-79.0,-0.27273354967893393,428,0.0,1327.65,-146.3499999999999,-9.928765264586154,8400,8625,450,1339.1,450,1353.75,23519.35,2025-03-31,09-19-07
22200,09-Apr-2025,19.0,4.0,26.666666666666668,4,0.0,1366.2,-123.79999999999995,-8.30872483221476,3975,3975,225,1374.85,225,1387.75,23519.35,2025-03-31,09-19-07
22200,17-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,23519.35,2025-03-31,09-19-07
22200,24-Apr-2025,1902.0,-256.0,-11.862835959221501,398,0.0,1455.8,-122.25,-7.746902823104465,8400,7350,300,1444.5,375,1482.2,23519.35,2025-03-31,09-19-07
22200,29-May-2025,57.0,-1.0,-1.7241379310344827,3,0.0,1640.0,-158.0,-8.78754171301446,3600,1800,75,1591.4,75,1683.65,23519.35,2025-03-31,09-19-07
22200,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1725,0,0.0,1725,1959.55,23519.35,2025-03-31,09-19-07
22250,03-Apr-2025,37988.0,-25.0,-0.06576697445610712,4693,0.0,1283.05,-126.95000000000005,-9.003546099290784,7350,7800,450,1290.45,525,1300.5,23519.35,2025-03-31,09-19-07
22250,09-Apr-2025,6.0,2.0,50.0,2,0.0,1328.75,-30.5,-2.2438844951259886,3900,3900,225,1316.65,225,1348.8,23519.35,2025-03-31,09-19-07
22250,17-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,23519.35,2025-03-31,09-19-07
22250,24-Apr-2025,22.0,0.0,0.0,2,0.0,1410.85,-235.1500000000001,-14.286148238153103,2025,5475,225,1389.0,225,1439.25,23519.35,2025-03-31,09-19-07
22250,29-May-2025,15.0,0.0,0.0,0,0.0,1779.95,0.0,0.0,3825,2025,75,1559.55,75,1639.75,23519.35,2025-03-31,09-19-07
22250,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,225,1950,225,1732.35,225,1776.6,23519.35,2025-03-31,09-19-07
22300,03-Apr-2025,20356.0,-87.0,-0.4255735459570513,379,0.0,1233.35,-133.5,-9.766982477960275,9450,10200,1500,1218.9,1500,1292.7,23519.35,2025-03-31,09-19-07
22300,09-Apr-2025,9.0,2.0,28.571428571428573,2,20.25,1315.0,-104.95000000000005,-7.391105320609884,4200,4200,225,1276.05,225,1289.0,23519.35,2025-03-31,09-19-07
22300,17-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,23519.35,2025-03-31,09-19-07
22300,24-Apr-2025,1769.0,-12.0,-0.673778775968557,28,0.0,1350.0,-146.75,-9.804576582595624,2250,6075,750,1224.7,75,1387.35,23519.35,2025-03-31,09-19-07
22300,29-May-2025,81.0,-1.0,-1.2195121951219512,5,0.0,1555.75,-187.79999999999995,-10.771127871297063,1950,2025,225,1545.65,225,1568.65,23519.35,2025-03-31,09-19-07
22300,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1725,0,0.0,1725,1917.85,23519.35,2025-03-31,09-19-07
22350,03-Apr-2025,12501.0,-3.0,-0.02399232245681382,8359,0.0,1200.45,-99.54999999999995,-7.6576923076923045,14175,11775,900,1189.85,225,1199.5,23519.35,2025-03-31,09-19-07
22350,09-Apr-2025,8.0,3.0,60.0,3,0.0,1218.45,-258.29999999999995,-17.49111223971559,4050,4200,225,1228.95,225,1241.7,23519.35,2025-03-31,09-19-07
22350,17-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,23519.35,2025-03-31,09-19-07
22350,24-Apr-2025,144.0,-10.0,-6.4935064935064934,11,0.0,1321.05,-53.950000000000045,-3.9236363636363665,2025,4650,75,1289.55,750,1383.0,23519.35,2025-03-31,09-19-07
22350,29-May-2025,16.0,0.0,0.0,0,0.0,1601.7,0.0,0.0,3600,1950,75,1477.35,225,1563.55,23519.35,2025-03-31,09-19-07
22350,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1725,0,0.0,1725,1870.85,23519.35,2025-03-31,09-19-07
22400,03-Apr-2025,21378.0,5220.0,32.305978462681026,9173,0.0,1151.15,-126.0,-9.865716634694436,13650,12675,600,1142.5,2025,1151.25,23519.35,2025-03-31,09-19-07
22400,09-Apr-2025,21.0,4.0,23.529411764705884,8,0.0,1175.8,-47.350000000000136,-3.8711523525324067,4575,4125,225,1178.45,225,1191.15,23519.35,2025-03-31,09-19-07
22400,17-Apr-2025,8.0,0.0,0.0,0,0.0,1320.05,0.0,0.0,0,0,0,0.0,0,0.0,23519.35,2025-03-31,09-19-07
22400,24-Apr-2025,1127.0,-255.0,-18.45151953690304,375,0.0,1272.35,-127.30000000000018,-9.095130925588553,3975,6525,750,1231.5,75,1302.6,23519.35,2025-03-31,09-19-07
22400,29-May-2025,61.0,0.0,0.0,0,0.0,1493.9,0.0,0.0,2100,2025,225,1425.95,75,1501.75,23519.35,2025-03-31,09-19-07
22400,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1725,0,0.0,1725,1823.5,23519.35,2025-03-31,09-19-07
22450,03-Apr-2025,13154.0,-5.0,-0.03799680826810548,5405,0.0,1095.25,-140.4000000000001,-11.362440820620732,9225,8100,225,1092.5,225,1101.8,23519.35,2025-03-31,09-19-07
22450,09-Apr-2025,9.0,1.0,12.5,1,0.0,1134.0,-145.6500000000001,-11.382018520689257,4500,3900,225,1131.75,150,1144.7,23519.35,2025-03-31,09-19-07
22450,17-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,23519.35,2025-03-31,09-19-07
22450,24-Apr-2025,472.0,0.0,0.0,28,0.0,1199.0,-157.0,-11.578171091445427,6900,4725,750,1183.6,75,1244.45,23519.35,2025-03-31,09-19-07
22450,29-May-2025,31.0,0.0,0.0,0,0.0,1521.85,0.0,0.0,3000,2025,225,1387.1,75,1458.05,23519.35,2025-03-31,09-19-07
22450,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1725,0,0.0,1725,1781.0,23519.35,2025-03-31,09-19-07
22500,03-Apr-2025,25493.0,520.0,2.082248828735034,4938,0.0,1046.6,-130.30000000000018,-11.071458917495129,15150,15075,150,1046.65,450,1049.85,23519.35,2025-03-31,09-19-07
22500,09-Apr-2025,402.0,249.0,162.7450980392157,366,0.0,1068.85,-156.1500000000001,-12.74693877551021,1950,5625,75,1079.4,150,1093.45,23519.35,2025-03-31,09-19-07
22500,17-Apr-2025,30.0,3.0,11.11111111111111,3,0.0,1110.7,-129.89999999999986,-10.47073996453328,750,150,150,1110.65,150,1157.35,23519.35,2025-03-31,09-19-07
22500,24-Apr-2025,18107.0,352.0,1.9825401295409744,4168,0.0,1174.15,-129.54999999999995,-9.937102094040036,12000,13425,375,1172.65,150,1185.75,23519.35,2025-03-31,09-19-07
22500,30-Apr-2025,11.0,0.0,0.0,1,16.26,1300.0,0.0,0.0,75,75,75,534.0,75,1299.8,23519.35,2025-03-31,09-19-07
22500,29-May-2025,1918.0,-70.0,-3.5211267605633805,570,0.0,1376.5,-106.04999999999995,-7.153215743145254,6600,5625,300,1379.45,75,1400.95,23519.35,2025-03-31,09-19-07
22500,26-Jun-2025,2.0,2.0,0.0,2,0.0,1563.45,-139.3499999999999,-8.183579985905562,225,3750,225,1528.55,225,1567.2,23519.35,2025-03-31,09-19-07
22550,03-Apr-2025,15050.0,57.0,0.3801774161275262,4821,0.0,988.1,-143.19999999999993,-12.65800406611862,13650,11850,600,993.7,150,1001.0,23519.35,2025-03-31,09-19-07
22550,09-Apr-2025,21.0,6.0,40.0,8,0.0,1018.0,-108.0,-9.591474245115453,4575,4050,225,1034.7,225,1047.6,23519.35,2025-03-31,09-19-07
22550,17-Apr-2025,0.0,0.0,0.0,0,0.0,624.95,0.0,0.0,0,0,0,0.0,0,0.0,23519.35,2025-03-31,09-19-07
22550,24-Apr-2025,418.0,-2.0,-0.47619047619047616,8,8.48,1138.55,-159.45000000000005,-12.284283513097076,3675,5625,225,956.7,225,1152.9,23519.35,2025-03-31,09-19-07
22550,29-May-2025,14.0,0.0,0.0,0,0.0,1519.7,0.0,0.0,375,2025,75,1306.2,75,1368.4,23519.35,2025-03-31,09-19-07
22550,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1725,0,0.0,1725,1689.65,23519.35,2025-03-31,09-19-07
22600,03-Apr-2025,8170.0,-110.0,-1.328502415458937,730,0.0,937.85,-135.4999999999999,-12.624027577211525,8325,11175,225,945.75,600,950.6,23519.35,2025-03-31,09-19-07
22600,09-Apr-2025,59.0,6.0,11.320754716981131,18,0.0,978.0,-130.75,-11.792559188275083,4725,4125,225,983.35,225,996.8,23519.35,2025-03-31,09-19-07
22600,17-Apr-2025,11.0,-1.0,-8.333333333333334,2,0.0,1004.5,-267.0,-20.99882029099489,450,375,75,353.8,75,1596.2,23519.35,2025-03-31,09-19-07
22600,24-Apr-2025,1488.0,-128.0,-7.920792079207921,466,0.0,1083.85,-118.80000000000018,-9.8781856733048,3000,5925,75,1073.65,75,1098.5,23519.35,2025-03-31,09-19-07
22600,29-May-2025,96.0,-2.0,-2.0408163265306123,7,0.0,1284.6,-110.40000000000009,-7.913978494623662,1125,4650,225,1206.2,225,1310.45,23519.35,2025-03-31,09-19-07
22600,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1725,0,0.0,1725,1639.55,23519.35,2025-03-31,09-19-07
22650,03-Apr-2025,4713.0,-33.0,-0.695322376738306,4605,0.0,886.2,-129.54999999999995,-12.7541225695299,6225,8400,300,895.55,675,903.35,23519.35,2025-03-31,09-19-07
22650,09-Apr-2025,24.0,-1.0,-4.0,6,0.0,879.0,-175.45000000000005,-16.639006116933004,4500,4350,225,937.05,225,949.95,23519.35,2025-03-31,09-19-07
22650,17-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,23519.35,2025-03-31,09-19-07
22650,24-Apr-2025,461.0,0.0,0.0,1,0.0,955.0,-211.79999999999995,-18.152211175865613,5475,3675,75,1019.35,225,1063.75,23519.35,2025-03-31,09-19-07
22650,29-May-2025,12.0,0.0,0.0,0,0.0,1424.9,0.0,0.0,3225,1950,225,1224.85,225,1297.8,23519.35,2025-03-31,09-19-07
22650,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1725,0,0.0,1725,1598.85,23519.35,2025-03-31,09-19-07
22700,03-Apr-2025,12057.0,-445.0,-3.5594304911214207,3211,0.0,839.7,-147.64999999999998,-14.954170253709423,7875,11550,150,847.6,300,852.05,23519.35,2025-03-31,09-19-07
22700,09-Apr-2025,486.0,413.0,565.7534246575342,506,0.0,877.05,-150.54999999999995,-14.650642273258075,5625,4800,450,886.85,225,900.9,23519.35,2025-03-31,09-19-07
22700,17-Apr-2025,16.0,0.0,0.0,2,0.0,884.5,-308.5,-25.85917854149204,1575,525,75,908.1,75,979.15,23519.35,2025-03-31,09-19-07
22700,24-Apr-2025,2507.0,-248.0,-9.001814882032669,491,7.23,989.0,-126.65000000000009,-11.352126562990192,7800,6600,75,978.65,75,1004.65,23519.35,2025-03-31,09-19-07
22700,29-May-2025,147.0,-1.0,-0.6756756756756757,4,0.0,1200.0,-55.0,-4.382470119521913,2100,5325,225,1200.4,75,1231.35,23519.35,2025-03-31,09-19-07
22700,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1725,0,0.0,1725,1552.5,23519.35,2025-03-31,09-19-07
22750,03-Apr-2025,6013.0,2.0,0.0332723340542339,167,0.0,780.45,-148.79999999999995,-16.012913640032277,8550,8250,600,794.4,600,802.95,23519.35,2025-03-31,09-19-07
22750,09-Apr-2025,21.0,-2.0,-8.695652173913043,2,0.0,835.4,-144.25,-14.724646557443984,4725,4725,225,842.35,300,855.6,23519.35,2025-03-31,09-19-07
22750,17-Apr-2025,29.0,0.0,0.0,3,0.0,884.0,-117.54999999999995,-11.73680794768109,1275,225,75,878.3,225,922.2,23519.35,2025-03-31,09-19-07
22750,24-Apr-2025,183.0,-2.0,-1.0810810810810811,39,6.86,939.25,-115.75,-10.971563981042653,5925,4125,75,929.2,75,980.4,23519.35,2025-03-31,09-19-07
22750,29-May-2025,6.0,0.0,0.0,0,0.0,1373.15,-0.75,-0.054589125846131445,2025,3825,225,1141.1,75,1200.45,23519.35,2025-03-31,09-19-07
22750,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1725,0,0.0,1725,1510.2,23519.35,2025-03-31,09-19-07
22800,03-Apr-2025,11140.0,-1268.0,-10.219213410702773,4891,0.0,745.95,-132.19999999999993,-15.054375676137328,17250,14625,300,747.15,600,752.7,23519.35,2025-03-31,09-19-07
22800,09-Apr-2025,1065.0,849.0,393.05555555555554,1143,0.0,787.55,-151.5,-16.133326233959856,5475,6975,450,793.35,225,806.15,23519.35,2025-03-31,09-19-07
22800,17-Apr-2025,17.0,-2.0,-10.526315789473685,5,9.34,853.85,-116.14999999999998,-11.97422680412371,525,525,150,815.0,150,910.55,23519.35,2025-03-31,09-19-07
22800,24-Apr-2025,2390.0,-109.0,-4.361744697879152,1051,8.85,900.35,-119.29999999999995,-11.700093169224731,7725,8400,150,893.6,75,918.7,23519.35,2025-03-31,09-19-07
22800,29-May-2025,281.0,-51.0,-15.36144578313253,64,8.12,1129.4,-98.64999999999986,-8.033060543137484,3075,4875,225,1125.7,225,1147.0,23519.35,2025-03-31,09-19-07
22800,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1725,0,0.0,1725,1461.95,23519.35,2025-03-31,09-19-07
22850,03-Apr-2025,1540.0,-24.0,-1.5345268542199488,568,0.0,691.85,-142.85000000000002,-17.1139331496346,15525,8850,300,696.8,150,704.55,23519.35,2025-03-31,09-19-07
22850,09-Apr-2025,9.0,1.0,12.5,2,13.12,766.75,-73.60000000000002,-8.758255488784437,4575,5400,225,748.5,225,763.9,23519.35,2025-03-31,09-19-07
22850,17-Apr-2025,0.0,0.0,0.0,0,0.0,254.5,0.0,0.0,900,0,900,693.35,0,0.0,23519.35,2025-03-31,09-19-07
22850,24-Apr-2025,336.0,-10.0,-2.8901734104046244,16,9.61,860.45,-124.14999999999998,-12.60918139345927,5625,5550,225,844.55,75,890.1,23519.35,2025-03-31,09-19-07
22850,29-May-2025,10.0,0.0,0.0,0,0.0,1287.65,0.0,0.0,300,4725,225,1063.7,75,1119.8,23519.35,2025-03-31,09-19-07
22850,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1725,0,0.0,1725,1423.8,23519.35,2025-03-31,09-19-07
22900,03-Apr-2025,10500.0,1390.0,15.257958287596049,2893,0.0,647.0,-132.75,-17.024687399807632,143325,15075,600,649.25,300,654.65,23519.35,2025-03-31,09-19-07
22900,09-Apr-2025,108.0,-9.0,-7.6923076923076925,139,6.72,695.15,-129.85000000000002,-15.739393939393942,6150,6300,75,702.1,150,715.05,23519.35,2025-03-31,09-19-07
22900,17-Apr-2025,16.0,2.0,14.285714285714286,6,10.74,772.15,-220.60000000000002,-22.22110299672627,1350,525,675,659.2,225,787.6,23519.35,2025-03-31,09-19-07
22900,24-Apr-2025,2258.0,-367.0,-13.980952380952381,1096,9.27,811.9,-126.95000000000005,-13.521861852266076,6375,7200,75,812.0,150,835.65,23519.35,2025-03-31,09-19-07
22900,30-Apr-2025,9.0,0.0,0.0,1,14.88,950.0,0.0,0.0,3450,4200,75,748.8,75,908.3,23519.35,2025-03-31,09-19-07
22900,29-May-2025,232.0,-2.0,-0.8547008547008547,7,9.5,1065.1,-96.30000000000018,-8.291716893404526,975,3825,225,1040.75,75,1070.85,23519.35,2025-03-31,09-19-07
22900,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1725,0,0.0,1725,1379.8,23519.35,2025-03-31,09-19-07
22950,03-Apr-2025,377.0,0.0,0.0,174,0.0,600.0,-137.70000000000005,-18.66612444082961,137100,9525,300,601.25,1200,606.95,23519.35,2025-03-31,09-19-07
22950,09-Apr-2025,17.0,4.0,30.76923076923077,42,11.46,664.95,-76.39999999999998,-10.305523706751194,4575,5475,225,658.85,225,671.5,23519.35,2025-03-31,09-19-07
22950,17-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,900,0,900,112.0,0,0.0,23519.35,2025-03-31,09-19-07
22950,24-Apr-2025,213.0,-37.0,-14.8,64,8.1,755.25,-133.04999999999995,-14.978047956771356,4275,7800,750,699.9,225,795.05,23519.35,2025-03-31,09-19-07
22950,30-Apr-2025,1.0,0.0,0.0,0,0.0,735.1,0.0,0.0,0,0,0,0.0,0,0.0,23519.35,2025-03-31,09-19-07
22950,29-May-2025,14.0,0.0,0.0,0,0.0,1108.75,0.0,0.0,2100,3825,225,998.2,75,1040.5,23519.35,2025-03-31,09-19-07
22950,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,225,1950,225,1174.8,225,1210.4,23519.35,2025-03-31,09-19-07
23000,03-Apr-2025,12242.0,691.0,5.9821660462297634,23613,0.0,554.1,-132.89999999999998,-19.344978165938862,93300,17025,300,554.55,75,556.95,23519.35,2025-03-31,09-19-07
23000,09-Apr-2025,1158.0,-46.0,-3.820598006644518,1795,9.94,609.5,-133.20000000000005,-17.93456308065168,8175,7500,225,611.95,225,625.5,23519.35,2025-03-31,09-19-07
23000,17-Apr-2025,190.0,16.0,9.195402298850574,31,8.43,661.45,-145.79999999999995,-18.061319293899032,2250,3225,225,661.0,225,697.9,23519.35,2025-03-31,09-19-07
23000,24-Apr-2025,22357.0,-656.0,-2.850562725416069,11944,10.98,746.95,-110.5,-12.887048807510643,9150,18900,150,730.0,75,745.55,23519.35,2025-03-31,09-19-07
23000,30-Apr-2025,859.0,107.0,14.22872340425532,1359,9.03,765.0,-128.25,-14.357682619647354,2325,8700,150,761.55,6000,782.0,23519.35,2025-03-31,09-19-07
23000,29-May-2025,4476.0,-10.0,-0.22291573785109228,1373,9.03,970.9,-105.30000000000007,-9.784426686489505,3750,4350,225,975.05,225,992.7,23519.35,2025-03-31,09-19-07
23000,26-Jun-2025,10156.666666666666,-144.0,-1.3979677690764352,1774,8.73,1150.0,-133.8499999999999,-10.425672781088128,6450,6450,300,1144.7,75,1170.0,23519.35,2025-03-31,09-19-07
23000,25-Sep-2025,1136.0,100.0,9.652509652509652,269,0.0,1594.0,-111.90000000000009,-6.559587314613992,2025,2100,75,1594.3,75,1640.35,23519.35,2025-03-31,09-19-07
23000,24-Dec-2025,3868.3333333333335,129.33333333333334,3.4590353927074977,453,0.0,1990.0,-147.8499999999999,-6.915826648268116,3825,3525,150,1985.75,75,2019.8,23519.35,2025-03-31,09-19-07
23000,31-Dec-2026,60.0,-4.0,-6.25,5,0.0,3574.95,89.94999999999982,2.5810616929698655,150,75,75,3301.0,75,3650.0,23519.35,2025-03-31,09-19-07
23050,03-Apr-2025,717.0,-62.0,-7.958921694480103,1137,7.83,508.45,-135.90000000000003,-21.09102196011485,35625,13125,75,507.05,375,509.35,23519.35,2025-03-31,09-19-07
23050,09-Apr-2025,36.0,8.0,28.571428571428573,32,8.33,554.15,-125.80000000000007,-18.501360394146637,5250,4500,225,568.65,150,582.1,23519.35,2025-03-31,09-19-07
23050,17-Apr-2025,3.0,1.0,50.0,1,9.23,624.2,-140.89999999999998,-18.41589334727486,2100,225,225,619.2,225,657.0,23519.35,2025-03-31,09-19-07
23050,24-Apr-2025,319.0,-113.0,-26.15740740740741,132,9.18,678.75,-138.54999999999995,-16.952159549736933,2400,7500,150,676.85,150,717.35,23519.35,2025-03-31,09-19-07
23050,30-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,23519.35,2025-03-31,09-19-07
23050,29-May-2025,20.0,0.0,0.0,0,0.0,1131.05,0.0,0.0,75,2025,75,914.0,75,973.7,23519.35,2025-03-31,09-19-07
23050,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,75,2625,75,1000.0,900,1302.05,23519.35,2025-03-31,09-19-07
23100,03-Apr-2025,4015.0,50.0,1.2610340479192939,7341,8.76,461.55,-136.3,-22.798360792841017,37950,12000,300,459.75,150,461.9,23519.35,2025-03-31,09-19-07
23100,09-Apr-2025,533.0,146.0,37.72609819121447,899,9.84,518.8,-136.75,-20.86034627412097,5400,7425,975,525.15,75,537.9,23519.35,2025-03-31,09-19-07
23100,17-Apr-2025,15.0,0.0,0.0,1,12.83,632.25,-76.75,-10.825105782792665,1800,1800,300,577.75,300,624.5,23519.35,2025-03-31,09-19-07
23100,24-Apr-2025,3532.0,-345.0,-8.898632963631673,1431,10.15,651.7,-120.69999999999993,-15.626618332470214,3225,7800,75,645.15,75,670.45,23519.35,2025-03-31,09-19-07
23100,30-Apr-2025,29.0,-1.0,-3.3333333333333335,27,9.32,685.2,-121.64999999999998,-15.077151886967835,1950,2025,150,678.6,150,721.65,23519.35,2025-03-31,09-19-07
23100,29-May-2025,172.0,93.0,117.72151898734177,159,9.18,892.45,-88.04999999999995,-8.980112187659353,3075,4725,300,898.3,300,919.65,23519.35,2025-03-31,09-19-07
23100,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2100,3825,300,1065.3,300,1098.8,23519.35,2025-03-31,09-19-07
23150,03-Apr-2025,2112.0,68.0,3.3268101761252447,3405,8.49,413.2,-145.59999999999997,-26.055833929849676,54525,11400,300,413.5,150,415.5,23519.35,2025-03-31,09-19-07
23150,09-Apr-2025,40.0,5.0,14.285714285714286,35,10.0,477.05,-80.94999999999999,-14.507168458781361,2700,7575,900,482.95,1200,498.0,23519.35,2025-03-31,09-19-07
23150,17-Apr-2025,4.0,1.0,33.333333333333336,1,12.32,585.5,-209.64999999999998,-26.3660944475885,1425,2325,300,530.45,225,574.0,23519.35,2025-03-31,09-19-07
23150,24-Apr-2025,384.0,-98.0,-20.33195020746888,170,9.93,607.8,-129.95000000000005,-17.614368010843787,2400,7275,225,586.85,225,634.35,23519.35,2025-03-31,09-19-07
23150,30-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1950,3600,150,621.4,900,959.55,23519.35,2025-03-31,09-19-07
23150,29-May-2025,26.0,8.0,44.44444444444444,8,9.57,862.95,-190.20000000000005,-18.06010539809144,300,2925,300,841.9,300,901.0,23519.35,2025-03-31,09-19-07
23150,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2625,0,0.0,1725,1222.6,23519.35,2025-03-31,09-19-07
23200,03-Apr-2025,6788.0,-1438.0,-17.481157306102602,32724,9.19,370.0,-137.45,-27.086412454429006,53175,15825,300,367.85,150,369.3,23519.35,2025-03-31,09-19-07
23200,09-Apr-2025,634.0,-493.0,-43.744454303460515,2597,10.67,442.8,-129.45,-22.621231979030142,5850,7125,225,443.95,75,450.0,23519.35,2025-03-31,09-19-07
23200,17-Apr-2025,27.0,0.0,0.0,13,11.5,534.0,-112.95000000000005,-17.458845351263626,1200,2925,300,491.05,225,542.85,23519.35,2025-03-31,09-19-07
23200,24-Apr-2025,6281.0,-374.0,-5.619834710743802,2958,10.04,570.7,-123.79999999999995,-17.825773938084946,4575,4650,75,568.5,150,594.95,23519.35,2025-03-31,09-19-07
23200,30-Apr-2025,65.0,16.0,32.6530612244898,80,9.96,618.2,-117.14999999999998,-15.931189229618544,1650,3075,150,602.6,150,656.6,23519.35,2025-03-31,09-19-07
23200,29-May-2025,455.0,16.0,3.644646924829157,109,9.41,820.0,-92.54999999999995,-10.14191003232699,3075,5100,300,825.5,300,844.6,23519.35,2025-03-31,09-19-07
23200,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2100,4725,300,994.9,300,1026.75,23519.35,2025-03-31,09-19-07
23250,03-Apr-2025,1101.0,492.0,80.78817733990148,12551,8.9,324.0,-139.95,-30.164888457807955,43875,10500,150,323.8,75,325.7,23519.35,2025-03-31,09-19-07
