Datetime,Close,High,Low,Open,Volume,Sequence,Velocity,Acceleration,Acceleration_MA
2025-03-17 04:10:00,22551.150390625,22558.05078125,22547.94921875,22555.0,0,26,-3.69921875,-16.248046875,-0.994921875
2025-03-17 04:11:00,22556.400390625,22556.400390625,22546.30078125,22549.55078125,0,27,5.25,8.94921875,-0.25
2025-03-17 04:12:00,22553.75,22558.30078125,22552.44921875,22556.099609375,0,28,-2.650390625,-7.900390625,-1.2951171875
2025-03-17 04:13:00,22548.400390625,22554.0,22541.94921875,22553.650390625,0,29,-5.349609375,-2.69921875,-1.7599609375
2025-03-17 04:14:00,22553.19921875,22553.849609375,22546.69921875,22547.80078125,0,30,4.798828125,10.1484375,1.419921875
2025-03-17 04:15:00,22556.400390625,22560.400390625,22552.05078125,22553.75,0,31,3.201171875,-1.59765625,1.5400390625
2025-03-17 04:16:00,22546.400390625,22555.150390625,22540.849609375,22554.900390625,0,32,-10.0,-13.201171875,-0.369921875
2025-03-17 04:17:00,22549.05078125,22549.650390625,22539.099609375,22545.80078125,0,33,2.650390625,12.650390625,0.1
2025-03-17 04:18:00,22548.900390625,22553.75,22545.55078125,22549.44921875,0,34,-0.150390625,-2.80078125,0.6798828125
2025-03-17 04:19:00,22537.80078125,22548.44921875,22535.900390625,22548.44921875,0,35,-11.099609375,-10.94921875,-2.36484375
2025-03-17 04:20:00,22531.900390625,22539.099609375,22531.349609375,22536.55078125,0,36,-5.900390625,5.19921875,-0.2201171875
2025-03-17 04:21:00,22528.80078125,22533.05078125,22526.55078125,22530.05078125,0,37,-3.099609375,2.80078125,-0.8349609375
2025-03-17 04:22:00,22541.05078125,22542.099609375,22527.150390625,22528.400390625,0,38,12.25,15.349609375,1.4900390625
2025-03-17 04:23:00,22545.650390625,22549.849609375,22535.900390625,22541.400390625,0,39,4.599609375,-7.650390625,0.994921875
2025-03-17 04:24:00,22529.400390625,22548.900390625,22527.25,22546.05078125,0,40,-16.25,-20.849609375,-2.1048828125
2025-03-17 04:25:00,22527.75,22531.900390625,22522.94921875,22529.75,0,41,-1.650390625,14.599609375,-0.48515625
2025-03-17 04:26:00,22538.30078125,22538.30078125,22526.94921875,22528.25,0,42,10.55078125,12.201171875,2.055078125
2025-03-17 04:27:00,22537.099609375,22545.0,22532.150390625,22539.25,0,43,-1.201171875,-11.751953125,-0.38515625
2025-03-17 04:28:00,22545.5,22546.44921875,22535.44921875,22537.849609375,0,44,8.400390625,9.6015625,0.855078125
2025-03-17 04:29:00,22546.099609375,22547.69921875,22542.30078125,22545.44921875,0,45,0.599609375,-7.80078125,1.169921875
2025-03-17 04:30:00,22539.44921875,22549.900390625,22535.150390625,22546.099609375,0,46,-6.650390625,-7.25,-0.075
2025-03-17 04:31:00,22547.69921875,22554.55078125,22539.55078125,22540.150390625,0,47,8.25,14.900390625,1.1349609375
2025-03-17 04:32:00,22529.0,22548.05078125,22528.05078125,22547.80078125,0,48,-18.69921875,-26.94921875,-3.094921875
2025-03-17 04:33:00,22532.400390625,22532.400390625,22519.80078125,22528.650390625,0,49,3.400390625,22.099609375,-0.119921875
2025-03-17 04:34:00,22536.349609375,22538.900390625,22530.25,22534.19921875,0,50,3.94921875,0.548828125,2.019921875
2025-03-17 04:35:00,22537.5,22537.5,22530.55078125,22536.30078125,0,51,1.150390625,-2.798828125,0.280078125
2025-03-17 04:36:00,22536.599609375,22543.55078125,22535.099609375,22537.849609375,0,52,-0.900390625,-2.05078125,-1.1451171875
2025-03-17 04:37:00,22541.599609375,22543.44921875,22537.19921875,22537.55078125,0,53,5.0,5.900390625,0.6201171875
2025-03-17 04:38:00,22540.900390625,22542.349609375,22535.599609375,22541.55078125,0,54,-0.69921875,-5.69921875,-0.9099609375
2025-03-17 04:39:00,22538.849609375,22541.19921875,22537.94921875,22539.599609375,0,55,-2.05078125,-1.3515625,-0.2650390625
2025-03-17 04:40:00,22538.849609375,22543.349609375,22536.5,22538.75,0,56,0.0,2.05078125,0.6650390625
2025-03-17 04:41:00,22536.5,22542.44921875,22534.55078125,22539.30078125,0,57,-2.349609375,-2.349609375,-1.0599609375
2025-03-17 04:42:00,22524.19921875,22538.05078125,22522.75,22536.5,0,58,-12.30078125,-9.951171875,0.63984375
2025-03-17 04:43:00,22523.349609375,22524.5,22516.94921875,22524.05078125,0,59,-0.849609375,11.451171875,-0.425
2025-03-17 04:44:00,22513.400390625,22523.25,22512.75,22523.25,0,60,-9.94921875,-9.099609375,-1.38984375
2025-03-17 04:45:00,22509.099609375,22513.44921875,22506.75,22513.30078125,0,61,-4.30078125,5.6484375,-0.5451171875
2025-03-17 04:46:00,22495.55078125,22510.30078125,22494.94921875,22509.80078125,0,62,-13.548828125,-9.248046875,-1.26484375
2025-03-17 04:47:00,22498.900390625,22499.25,22490.900390625,22495.0,0,63,3.349609375,16.8984375,-0.1650390625
2025-03-17 04:48:00,22501.75,22507.25,22498.5,22498.94921875,0,64,2.849609375,-0.5,0.3548828125
2025-03-17 04:49:00,22500.5,22504.900390625,22499.30078125,22502.5,0,65,-1.25,-4.099609375,0.080078125
2025-03-17 04:50:00,22500.19921875,22503.25,22498.150390625,22500.349609375,0,66,-0.30078125,0.94921875,-0.030078125
2025-03-17 04:51:00,22492.05078125,22500.69921875,22491.25,22500.44921875,0,67,-8.1484375,-7.84765625,-0.5798828125
2025-03-17 04:52:00,22491.75,22492.900390625,22486.900390625,22492.150390625,0,68,-0.30078125,7.84765625,1.2
2025-03-17 04:53:00,22497.400390625,22497.94921875,22491.5,22491.5,0,69,5.650390625,5.951171875,0.65
2025-03-17 04:54:00,22502.69921875,22503.599609375,22496.5,22497.75,0,70,5.298828125,-0.3515625,1.5248046875
2025-03-17 04:55:00,22500.75,22503.75,22497.80078125,22502.900390625,0,71,-1.94921875,-7.248046875,0.23515625
2025-03-17 04:56:00,22492.19921875,22501.099609375,22491.400390625,22501.099609375,0,72,-8.55078125,-6.6015625,0.4998046875
2025-03-17 04:57:00,22478.94921875,22491.5,22478.80078125,22491.150390625,0,73,-13.25,-4.69921875,-1.6599609375
2025-03-17 04:58:00,22486.69921875,22487.80078125,22479.349609375,22479.349609375,0,74,7.75,21.0,0.4900390625
2025-03-17 04:59:00,22490.150390625,22494.05078125,22486.349609375,22487.55078125,0,75,3.451171875,-4.298828125,0.4701171875
2025-03-17 05:00:00,22484.55078125,22490.75,22483.349609375,22490.05078125,0,76,-5.599609375,-9.05078125,-0.5298828125
2025-03-17 05:01:00,22480.05078125,22484.0,22478.099609375,22484.0,0,77,-4.5,1.099609375,0.36484375
2025-03-17 05:02:00,22480.80078125,22481.44921875,22476.55078125,22479.900390625,0,78,0.75,5.25,0.105078125
2025-03-17 05:03:00,22485.900390625,22487.599609375,22480.80078125,22480.900390625,0,79,5.099609375,4.349609375,-0.055078125
2025-03-17 05:04:00,22471.099609375,22485.69921875,22471.05078125,22485.400390625,0,80,-14.80078125,-19.900390625,-2.0099609375
2025-03-17 05:05:00,22472.94921875,22473.94921875,22470.599609375,22471.5,0,81,1.849609375,16.650390625,0.3798828125
2025-03-17 05:06:00,22463.150390625,22473.75,22463.150390625,22472.599609375,0,82,-9.798828125,-11.6484375,-0.1248046875
2025-03-17 05:07:00,22462.94921875,22469.19921875,22462.150390625,22463.30078125,0,83,-0.201171875,9.59765625,1.3048828125
2025-03-17 05:08:00,22461.55078125,22464.900390625,22461.400390625,22463.900390625,0,84,-1.3984375,-1.197265625,-0.91484375
2025-03-17 05:09:00,22460.900390625,22466.75,22459.849609375,22461.44921875,0,85,-0.650390625,0.748046875,-0.41015625
2025-03-17 05:10:00,22462.099609375,22463.44921875,22458.69921875,22460.69921875,0,86,1.19921875,1.849609375,0.6798828125
2025-03-17 05:11:00,22463.55078125,22466.900390625,22462.150390625,22462.400390625,0,87,1.451171875,0.251953125,0.5951171875
2025-03-17 05:12:00,22458.599609375,22463.94921875,22458.599609375,22463.349609375,0,88,-4.951171875,-6.40234375,-0.5701171875
2025-03-17 05:13:00,22457.44921875,22460.0,22455.400390625,22458.55078125,0,89,-1.150390625,3.80078125,-0.625
2025-03-17 05:14:00,22472.44921875,22473.599609375,22457.400390625,22457.94921875,0,90,15.0,16.150390625,2.980078125
2025-03-17 05:15:00,22482.30078125,22485.400390625,22472.900390625,22473.0,0,91,9.8515625,-5.1484375,0.8001953125
2025-03-17 05:16:00,22480.55078125,22482.80078125,22477.69921875,22482.5,0,92,-1.75,-11.6015625,0.8048828125
2025-03-17 05:17:00,22480.5,22481.19921875,22477.25,22481.19921875,0,93,-0.05078125,1.69921875,0.0150390625
2025-03-17 05:18:00,22478.0,22480.19921875,22475.150390625,22480.0,0,94,-2.5,-2.44921875,-0.11015625
2025-03-17 05:19:00,22481.25,22481.30078125,22475.19921875,22478.19921875,0,95,3.25,5.75,0.3900390625
2025-03-17 05:20:00,22478.69921875,22483.349609375,22478.400390625,22481.44921875,0,96,-2.55078125,-5.80078125,-0.375
2025-03-17 05:21:00,22483.650390625,22484.900390625,22478.05078125,22479.25,0,97,4.951171875,7.501953125,0.35
2025-03-17 05:22:00,22478.25,22485.650390625,22478.25,22483.650390625,0,98,-5.400390625,-10.3515625,-0.044921875
2025-03-17 05:23:00,22478.19921875,22478.75,22474.69921875,22478.19921875,0,99,-0.05078125,5.349609375,0.1099609375
2025-03-17 05:24:00,22478.75,22480.5,22475.5,22479.349609375,0,100,0.55078125,0.6015625,-1.444921875
2025-03-17 05:25:00,22489.349609375,22489.349609375,22478.05078125,22478.19921875,0,101,10.599609375,10.048828125,0.0748046875
2025-03-17 05:26:00,22492.900390625,22497.19921875,22489.19921875,22489.349609375,0,102,3.55078125,-7.048828125,0.530078125
2025-03-17 05:27:00,22498.099609375,22498.55078125,22492.05078125,22492.94921875,0,103,5.19921875,1.6484375,0.525
2025-03-17 05:28:00,22498.19921875,22500.0,22496.400390625,22498.05078125,0,104,0.099609375,-5.099609375,0.2599609375
2025-03-17 05:29:00,22496.900390625,22500.30078125,22495.80078125,22497.849609375,0,105,-1.298828125,-1.3984375,-0.4548828125
2025-03-17 05:30:00,22503.69921875,22503.849609375,22496.900390625,22496.900390625,0,106,6.798828125,8.09765625,0.9349609375
2025-03-17 05:31:00,22503.099609375,22505.80078125,22501.25,22503.5,0,107,-0.599609375,-7.3984375,-0.555078125
2025-03-17 05:32:00,22503.69921875,22505.69921875,22501.099609375,22502.5,0,108,0.599609375,1.19921875,0.6
2025-03-17 05:33:00,22497.94921875,22504.30078125,22496.55078125,22502.900390625,0,109,-5.75,-6.349609375,-0.569921875
2025-03-17 05:34:00,22494.80078125,22498.94921875,22494.80078125,22498.05078125,0,110,-3.1484375,2.6015625,-0.369921875
2025-03-17 05:35:00,22486.19921875,22496.69921875,22485.75,22494.599609375,0,111,-8.6015625,-5.453125,-1.9201171875
2025-03-17 05:36:00,22487.69921875,22487.900390625,22480.80078125,22485.849609375,0,112,1.5,10.1015625,-0.205078125
2025-03-17 05:37:00,22495.75,22496.150390625,22487.30078125,22487.30078125,0,113,8.05078125,6.55078125,0.28515625
2025-03-17 05:38:00,22490.849609375,22496.25,22490.400390625,22495.69921875,0,114,-4.900390625,-12.951171875,-0.5
2025-03-17 05:39:00,22492.05078125,22493.099609375,22489.55078125,22491.0,0,115,1.201171875,6.1015625,0.25
2025-03-17 05:40:00,22484.55078125,22493.0,22484.400390625,22493.0,0,116,-7.5,-8.701171875,-1.4298828125
2025-03-17 05:41:00,22480.900390625,22484.75,22480.05078125,22484.599609375,0,117,-3.650390625,3.849609375,-0.305078125
2025-03-17 05:42:00,22479.25,22481.599609375,22475.75,22480.75,0,118,-1.650390625,2.0,-0.225
2025-03-17 05:43:00,22483.400390625,22483.75,22476.5,22478.69921875,0,119,4.150390625,5.80078125,0.9900390625
2025-03-17 05:44:00,22477.55078125,22483.650390625,22476.900390625,22483.650390625,0,120,-5.849609375,-10.0,-0.2701171875
2025-03-17 05:45:00,22481.349609375,22484.849609375,22477.900390625,22477.900390625,0,121,3.798828125,9.6484375,1.2400390625
2025-03-17 05:46:00,22474.19921875,22481.80078125,22472.75,22481.30078125,0,122,-7.150390625,-10.94921875,-0.8650390625
2025-03-17 05:47:00,22471.80078125,22475.69921875,22470.849609375,22473.30078125,0,123,-2.3984375,4.751953125,-1.044921875
2025-03-17 05:48:00,22475.44921875,22475.69921875,22472.150390625,22472.650390625,0,124,3.6484375,6.046875,0.8548828125
2025-03-17 05:49:00,22480.849609375,22481.75,22475.55078125,22475.55078125,0,125,5.400390625,1.751953125,0.419921875
2025-03-17 05:50:00,22478.150390625,22480.650390625,22474.150390625,22480.44921875,0,126,-2.69921875,-8.099609375,0.480078125
2025-03-17 05:51:00,22476.30078125,22480.25,22475.150390625,22478.5,0,127,-1.849609375,0.849609375,0.180078125
2025-03-17 05:52:00,22483.650390625,22484.150390625,22476.30078125,22476.69921875,0,128,7.349609375,9.19921875,0.9
2025-03-17 05:53:00,22484.900390625,22486.849609375,22483.25,22483.599609375,0,129,1.25,-6.099609375,-0.2900390625
2025-03-17 05:54:00,22489.19921875,22490.55078125,22484.69921875,22485.0,0,130,4.298828125,3.048828125,1.01484375
2025-03-17 05:55:00,22485.5,22489.599609375,22485.5,22489.19921875,0,131,-3.69921875,-7.998046875,-0.7498046875
2025-03-17 05:56:00,22488.099609375,22489.55078125,22485.099609375,22486.0,0,132,2.599609375,6.298828125,0.975
2025-03-17 05:57:00,22490.30078125,22491.650390625,22488.5,22489.19921875,0,133,2.201171875,-0.3984375,0.4599609375
2025-03-17 05:58:00,22496.94921875,22498.099609375,22490.099609375,22490.69921875,0,134,6.6484375,4.447265625,0.3
2025-03-17 05:59:00,22497.849609375,22498.099609375,22494.55078125,22497.099609375,0,135,0.900390625,-5.748046875,-0.45
2025-03-17 06:00:00,22497.0,22500.30078125,22496.400390625,22497.5,0,136,-0.849609375,-1.75,0.1849609375
2025-03-17 06:01:00,22495.19921875,22497.5,22493.75,22497.5,0,137,-1.80078125,-0.951171875,0.0048828125
2025-03-17 06:02:00,22499.400390625,22500.349609375,22495.099609375,22495.099609375,0,138,4.201171875,6.001953125,-0.31484375
2025-03-17 06:03:00,22496.69921875,22499.55078125,22495.0,22499.05078125,0,139,-2.701171875,-6.90234375,-0.3951171875
2025-03-17 06:04:00,22499.0,22499.55078125,22496.25,22496.30078125,0,140,2.30078125,5.001953125,-0.1998046875
2025-03-17 06:05:00,22498.55078125,22502.349609375,22497.94921875,22498.849609375,0,141,-0.44921875,-2.75,0.325
2025-03-17 06:06:00,22502.80078125,22504.849609375,22499.150390625,22499.30078125,0,142,4.25,4.69921875,0.1650390625
2025-03-17 06:07:00,22508.75,22510.150390625,22502.75,22502.80078125,0,143,5.94921875,1.69921875,0.3748046875
2025-03-17 06:08:00,22521.400390625,22522.55078125,22508.849609375,22509.150390625,0,144,12.650390625,6.701171875,0.6001953125
2025-03-17 06:09:00,22522.55078125,22529.099609375,22521.5,22521.5,0,145,1.150390625,-11.5,0.025
2025-03-17 06:10:00,22528.69921875,22530.69921875,22522.05078125,22522.55078125,0,146,6.1484375,4.998046875,0.6998046875
2025-03-17 06:11:00,22523.099609375,22528.94921875,22522.80078125,22528.94921875,0,147,-5.599609375,-11.748046875,-0.3798828125
2025-03-17 06:12:00,22519.30078125,22523.349609375,22518.900390625,22522.94921875,0,148,-3.798828125,1.80078125,-0.8
2025-03-17 06:13:00,22516.599609375,22519.400390625,22516.44921875,22518.94921875,0,149,-2.701171875,1.09765625,0.0
2025-03-17 06:14:00,22517.69921875,22518.349609375,22515.25,22516.55078125,0,150,1.099609375,3.80078125,-0.1201171875
2025-03-17 06:15:00,22517.0,22519.44921875,22516.099609375,22517.400390625,0,151,-0.69921875,-1.798828125,-0.025
2025-03-17 06:16:00,22517.69921875,22519.849609375,22516.599609375,22516.75,0,152,0.69921875,1.3984375,-0.355078125
2025-03-17 06:17:00,22518.19921875,22518.650390625,22516.75,22517.849609375,0,153,0.5,-0.19921875,-0.544921875
2025-03-17 06:18:00,22513.650390625,22519.19921875,22513.25,22518.30078125,0,154,-4.548828125,-5.048828125,-1.719921875
2025-03-17 06:19:00,22510.94921875,22515.05078125,22510.349609375,22513.5,0,155,-2.701171875,1.84765625,-0.38515625
2025-03-17 06:20:00,22507.900390625,22511.099609375,22507.099609375,22510.75,0,156,-3.048828125,-0.34765625,-0.9197265625
2025-03-17 06:21:00,22502.05078125,22508.19921875,22500.599609375,22507.75,0,157,-5.849609375,-2.80078125,-0.025
2025-03-17 06:22:00,22499.94921875,22503.5,22498.5,22502.0,0,158,-2.1015625,3.748046875,0.1697265625
2025-03-17 06:23:00,22499.05078125,22502.650390625,22498.5,22499.849609375,0,159,-0.8984375,1.203125,0.1802734375
2025-03-17 06:24:00,22494.94921875,22498.94921875,22494.400390625,22498.75,0,160,-4.1015625,-3.203125,-0.5201171875
2025-03-17 06:25:00,22486.44921875,22494.80078125,22483.30078125,22494.55078125,0,161,-8.5,-4.3984375,-0.780078125
2025-03-17 06:26:00,22493.0,22493.0,22483.349609375,22486.25,0,162,6.55078125,15.05078125,0.58515625
2025-03-17 06:27:00,22497.599609375,22497.900390625,22492.900390625,22493.30078125,0,163,4.599609375,-1.951171875,0.4099609375
2025-03-17 06:28:00,22501.55078125,22504.349609375,22497.099609375,22497.099609375,0,164,3.951171875,-0.6484375,0.85
2025-03-17 06:29:00,22505.75,22506.25,22500.75,22501.25,0,165,4.19921875,0.248046875,0.6900390625
2025-03-17 06:30:00,22517.05078125,22517.05078125,22505.75,22506.099609375,0,166,11.30078125,7.1015625,1.4349609375
2025-03-17 06:31:00,22521.19921875,22522.0,22512.849609375,22516.150390625,0,167,4.1484375,-7.15234375,0.9998046875
2025-03-17 06:32:00,22508.05078125,22522.150390625,22507.650390625,22521.55078125,0,168,-13.1484375,-17.296875,-1.1046875
2025-03-17 06:33:00,22507.0,22508.400390625,22504.80078125,22507.69921875,0,169,-1.05078125,12.09765625,-0.015234375
2025-03-17 06:34:00,22507.5,22510.69921875,22506.599609375,22507.0,0,170,0.5,1.55078125,0.46015625
2025-03-17 06:35:00,22513.19921875,22513.25,22507.150390625,22508.099609375,0,171,5.69921875,5.19921875,1.419921875
2025-03-17 06:36:00,22512.349609375,22514.099609375,22508.25,22513.650390625,0,172,-0.849609375,-6.548828125,-0.7400390625
2025-03-17 06:37:00,22511.349609375,22512.44921875,22509.19921875,22512.099609375,0,173,-1.0,-0.150390625,-0.5599609375
2025-03-17 06:38:00,22509.44921875,22514.25,22509.400390625,22510.599609375,0,174,-1.900390625,-0.900390625,-0.58515625
2025-03-17 06:39:00,22512.5,22514.099609375,22509.25,22509.55078125,0,175,3.05078125,4.951171875,-0.11484375
2025-03-17 06:40:00,22505.75,22512.599609375,22505.75,22512.25,0,176,-6.75,-9.80078125,-1.805078125
2025-03-17 06:41:00,22507.650390625,22507.900390625,22503.94921875,22506.099609375,0,177,1.900390625,8.650390625,-0.2248046875
2025-03-17 06:42:00,22509.69921875,22510.650390625,22507.44921875,22508.0,0,178,2.048828125,0.1484375,1.5197265625
2025-03-17 06:43:00,22510.0,22511.30078125,22508.69921875,22510.05078125,0,179,0.30078125,-1.748046875,0.13515625
2025-03-17 06:44:00,22510.099609375,22511.75,22509.30078125,22509.849609375,0,180,0.099609375,-0.201171875,-0.0400390625
2025-03-17 06:45:00,22507.650390625,22509.55078125,22506.69921875,22509.55078125,0,181,-2.44921875,-2.548828125,-0.81484375
2025-03-17 06:46:00,22500.900390625,22500.900390625,22497.05078125,22500.80078125,0,182,-6.75,-4.30078125,-0.5900390625
2025-03-17 06:47:00,22493.849609375,22501.400390625,22492.94921875,22501.150390625,0,183,-7.05078125,-0.30078125,-0.605078125
2025-03-17 06:48:00,22488.75,22493.349609375,22488.150390625,22492.69921875,0,184,-5.099609375,1.951171875,-0.319921875
2025-03-17 06:49:00,22492.599609375,22494.25,22488.5,22488.849609375,0,185,3.849609375,8.94921875,0.0798828125
2025-03-17 06:50:00,22492.69921875,22493.900390625,22490.25,22491.849609375,0,186,0.099609375,-3.75,0.6849609375
2025-03-17 06:51:00,22485.650390625,22492.94921875,22485.650390625,22492.349609375,0,187,-7.048828125,-7.1484375,-0.894921875
2025-03-17 06:52:00,22488.099609375,22489.349609375,22484.349609375,22485.5,0,188,2.44921875,9.498046875,0.0400390625
2025-03-17 06:53:00,22484.900390625,22489.400390625,22484.150390625,22488.099609375,0,189,-3.19921875,-5.6484375,-0.35
2025-03-17 06:54:00,22480.94921875,22485.94921875,22480.599609375,22485.400390625,0,190,-3.951171875,-0.751953125,-0.405078125
2025-03-17 06:55:00,22467.650390625,22480.75,22467.55078125,22480.75,0,191,-13.298828125,-9.34765625,-1.0849609375
2025-03-17 06:56:00,22459.349609375,22467.55078125,22456.30078125,22467.55078125,0,192,-8.30078125,4.998046875,-0.155078125
2025-03-17 06:57:00,22463.599609375,22465.349609375,22454.80078125,22459.30078125,0,193,4.25,12.55078125,1.130078125
2025-03-17 06:58:00,22469.650390625,22469.80078125,22462.150390625,22464.5,0,194,6.05078125,1.80078125,1.1150390625
2025-03-17 06:59:00,22482.400390625,22483.150390625,22469.349609375,22469.349609375,0,195,12.75,6.69921875,0.8900390625
2025-03-17 07:00:00,22473.19921875,22483.0,22472.400390625,22483.0,0,196,-9.201171875,-21.951171875,-0.930078125
2025-03-17 07:01:00,22465.55078125,22473.05078125,22464.55078125,22473.05078125,0,197,-7.6484375,1.552734375,-0.0599609375
2025-03-17 07:02:00,22460.849609375,22465.55078125,22459.75,22465.5,0,198,-4.701171875,2.947265625,-0.7150390625
2025-03-17 07:03:00,22456.30078125,22461.55078125,22456.30078125,22460.55078125,0,199,-4.548828125,0.15234375,-0.1349609375
2025-03-17 07:04:00,22453.80078125,22457.69921875,22453.44921875,22456.349609375,0,200,-2.5,2.048828125,0.1451171875
2025-03-17 07:05:00,22445.44921875,22453.849609375,22443.900390625,22453.69921875,0,201,-8.3515625,-5.8515625,0.4947265625
2025-03-17 07:06:00,22448.55078125,22448.80078125,22442.0,22445.44921875,0,202,3.1015625,11.453125,1.140234375
2025-03-17 07:07:00,22451.900390625,22452.0,22447.400390625,22448.69921875,0,203,3.349609375,0.248046875,-0.0900390625
2025-03-17 07:08:00,22455.55078125,22455.55078125,22449.599609375,22451.80078125,0,204,3.650390625,0.30078125,-0.2400390625
2025-03-17 07:09:00,22455.900390625,22460.05078125,22454.599609375,22455.44921875,0,205,0.349609375,-3.30078125,-1.2400390625
2025-03-17 07:10:00,22455.25,22457.900390625,22451.75,22455.349609375,0,206,-0.650390625,-1.0,0.855078125
2025-03-17 07:11:00,22459.94921875,22460.5,22451.55078125,22454.94921875,0,207,4.69921875,5.349609375,1.234765625
2025-03-17 07:12:00,22458.94921875,22460.30078125,22457.400390625,22459.599609375,0,208,-1.0,-5.69921875,0.3701171875
2025-03-17 07:13:00,22463.75,22464.75,22459.0,22459.150390625,0,209,4.80078125,5.80078125,0.9349609375
2025-03-17 07:14:00,22466.900390625,22467.05078125,22461.099609375,22463.849609375,0,210,3.150390625,-1.650390625,0.5650390625
2025-03-17 07:15:00,22460.5,22467.099609375,22460.30078125,22467.099609375,0,211,-6.400390625,-9.55078125,0.1951171875
2025-03-17 07:16:00,22456.099609375,22461.0,22455.400390625,22460.400390625,0,212,-4.400390625,2.0,-0.7501953125
2025-03-17 07:17:00,22458.69921875,22459.849609375,22455.650390625,22456.0,0,213,2.599609375,7.0,-0.075
2025-03-17 07:18:00,22450.44921875,22458.69921875,22448.849609375,22458.69921875,0,214,-8.25,-10.849609375,-1.1900390625
2025-03-17 07:19:00,22451.80078125,22454.5,22450.75,22450.900390625,0,215,1.3515625,9.6015625,0.1001953125
2025-03-17 07:20:00,22449.599609375,22451.5,22445.19921875,22451.349609375,0,216,-2.201171875,-3.552734375,-0.155078125
2025-03-17 07:21:00,22453.30078125,22453.5,22449.900390625,22450.05078125,0,217,3.701171875,5.90234375,-0.0998046875
2025-03-17 07:22:00,22454.849609375,22457.150390625,22453.55078125,22453.69921875,0,218,1.548828125,-2.15234375,0.2548828125
2025-03-17 07:23:00,22451.099609375,22454.94921875,22450.0,22454.80078125,0,219,-3.75,-5.298828125,-0.855078125
2025-03-17 07:24:00,22456.349609375,22456.400390625,22451.099609375,22451.150390625,0,220,5.25,9.0,0.2099609375
2025-03-17 07:25:00,22455.69921875,22458.80078125,22455.400390625,22455.75,0,221,-0.650390625,-5.900390625,0.575
2025-03-17 07:26:00,22461.349609375,22462.5,22455.599609375,22455.599609375,0,222,5.650390625,6.30078125,1.005078125
2025-03-17 07:27:00,22458.55078125,22461.80078125,22455.0,22461.80078125,0,223,-2.798828125,-8.44921875,-0.53984375
2025-03-17 07:28:00,22456.94921875,22462.44921875,22456.75,22458.69921875,0,224,-1.6015625,1.197265625,0.66484375
