Datetime,Close,High,Low,Open,Volume,Sequence,Velocity,Acceleration,Acceleration_MA
,^NSEI,^NSEI,^NSEI,^NSEI,^NSEI,,,,
2025-03-06 03:47:00,22447.44921875,22456.849609375,22443.25,22453.900390625,0,3,,,
2025-03-06 03:48:00,22447.25,22449.400390625,22440.94921875,22445.5,0,4,-0.19921875,,
2025-03-06 03:49:00,22432.75,22451.900390625,22431.849609375,22445.55078125,0,5,-14.5,-14.30078125,-14.30078125
2025-03-06 03:50:00,22417.349609375,22446.44921875,22416.0,22433.099609375,0,6,-15.400390625,-0.900390625,-7.6005859375
2025-03-06 03:51:00,22407.80078125,22425.05078125,22405.55078125,22417.19921875,0,7,-9.548828125,5.8515625,-3.1165364583333335
2025-03-06 03:52:00,22387.75,22407.650390625,22382.25,22407.650390625,0,8,-20.05078125,-10.501953125,-4.962890625
2025-03-06 03:53:00,22380.099609375,22386.69921875,22372.44921875,22386.69921875,0,9,-7.650390625,12.400390625,-1.490234375
2025-03-06 03:54:00,22366.44921875,22384.849609375,22358.150390625,22380.849609375,0,10,-13.650390625,-6.0,-2.2418619791666665
2025-03-06 03:55:00,22370.44921875,22381.400390625,22360.400390625,22367.19921875,0,11,4.0,17.650390625,0.5998883928571429
2025-03-06 03:56:00,22362.80078125,22377.80078125,22362.75,22367.44921875,0,12,-7.6484375,-11.6484375,-0.93115234375
2025-03-06 03:57:00,22355.94921875,22373.05078125,22355.94921875,22361.900390625,0,13,-6.8515625,0.796875,-0.7391493055555556
2025-03-06 03:58:00,22360.94921875,22367.599609375,22349.30078125,22355.94921875,0,14,5.0,11.8515625,0.519921875
2025-03-06 03:59:00,22362.25,22366.05078125,22356.849609375,22357.75,0,15,1.30078125,-3.69921875,1.580078125
2025-03-06 04:00:00,22344.5,22372.0,22343.099609375,22364.099609375,0,16,-17.75,-19.05078125,-0.2349609375
2025-03-06 04:01:00,22328.19921875,22343.19921875,22325.849609375,22343.19921875,0,17,-16.30078125,1.44921875,-0.6751953125
2025-03-06 04:02:00,22317.900390625,22336.69921875,22316.150390625,22327.5,0,18,-10.298828125,6.001953125,0.9751953125
2025-03-06 04:03:00,22324.94921875,22327.19921875,22314.25,22317.650390625,0,19,7.048828125,17.34765625,1.469921875
2025-03-06 04:04:00,22309.55078125,22323.30078125,22302.099609375,22322.55078125,0,20,-15.3984375,-22.447265625,-0.1748046875
2025-03-06 04:05:00,22318.5,22330.349609375,22310.75,22310.900390625,0,21,8.94921875,24.34765625,0.494921875
2025-03-06 04:06:00,22320.05078125,22325.19921875,22310.599609375,22318.5,0,22,1.55078125,-7.3984375,0.919921875
2025-03-06 04:07:00,22308.099609375,22329.55078125,22306.849609375,22317.94921875,0,23,-11.951171875,-13.501953125,-0.5099609375
2025-03-06 04:08:00,22324.55078125,22326.69921875,22306.400390625,22307.099609375,0,24,16.451171875,28.40234375,1.1451171875
2025-03-06 04:09:00,22310.599609375,22327.19921875,22298.25,22326.30078125,0,25,-13.951171875,-30.40234375,-1.5251953125
2025-03-06 04:10:00,22315.55078125,22316.650390625,22305.0,22310.75,0,26,4.951171875,18.90234375,2.2701171875
2025-03-06 04:11:00,22317.94921875,22322.19921875,22313.0,22316.5,0,27,2.3984375,-2.552734375,1.869921875
2025-03-06 04:12:00,22331.099609375,22334.19921875,22318.69921875,22319.150390625,0,28,13.150390625,10.751953125,2.344921875
2025-03-06 04:13:00,22323.5,22335.0,22316.80078125,22334.05078125,0,29,-7.599609375,-20.75,-1.46484375
2025-03-06 04:14:00,22315.150390625,22324.30078125,22302.75,22323.69921875,0,30,-8.349609375,-0.75,0.7048828125
2025-03-06 04:15:00,22316.150390625,22329.5,22314.5,22315.25,0,31,1.0,9.349609375,-0.794921875
2025-03-06 04:16:00,22311.099609375,22313.69921875,22303.19921875,22313.55078125,0,32,-5.05078125,-6.05078125,-0.66015625
2025-03-06 04:17:00,22284.25,22314.099609375,22283.150390625,22311.349609375,0,33,-26.849609375,-21.798828125,-1.48984375
2025-03-06 04:18:00,22263.150390625,22286.099609375,22261.099609375,22283.69921875,0,34,-21.099609375,5.75,-3.755078125
2025-03-06 04:19:00,22253.25,22263.349609375,22246.80078125,22263.349609375,0,35,-9.900390625,11.19921875,0.405078125
2025-03-06 04:20:00,22256.599609375,22256.599609375,22246.69921875,22252.69921875,0,36,3.349609375,13.25,-0.16015625
2025-03-06 04:21:00,22257.0,22268.400390625,22254.80078125,22258.44921875,0,37,0.400390625,-2.94921875,-0.1998046875
2025-03-06 04:22:00,22270.349609375,22273.94921875,22253.400390625,22258.349609375,0,38,13.349609375,12.94921875,0.019921875
2025-03-06 04:23:00,22292.55078125,22292.55078125,22266.44921875,22273.05078125,0,39,22.201171875,8.8515625,2.980078125
2025-03-06 04:24:00,22302.69921875,22303.25,22288.650390625,22292.900390625,0,40,10.1484375,-12.052734375,1.8498046875
2025-03-06 04:25:00,22308.599609375,22313.25,22298.05078125,22303.44921875,0,41,5.900390625,-4.248046875,0.4900390625
2025-03-06 04:26:00,22296.849609375,22313.650390625,22295.150390625,22309.25,0,42,-11.75,-17.650390625,-0.669921875
2025-03-06 04:27:00,22300.05078125,22300.650390625,22290.55078125,22296.75,0,43,3.201171875,14.951171875,3.005078125
2025-03-06 04:28:00,22323.599609375,22326.30078125,22298.44921875,22300.0,0,44,23.548828125,20.34765625,4.46484375
2025-03-06 04:29:00,22314.400390625,22325.650390625,22311.150390625,22323.80078125,0,45,-9.19921875,-32.748046875,0.0701171875
2025-03-06 04:30:00,22316.5,22317.150390625,22307.400390625,22313.55078125,0,46,2.099609375,11.298828125,-0.125
2025-03-06 04:31:00,22311.900390625,22319.099609375,22305.099609375,22315.94921875,0,47,-4.599609375,-6.69921875,-0.5
2025-03-06 04:32:00,22308.25,22313.05078125,22305.25,22311.69921875,0,48,-3.650390625,0.94921875,-1.7
2025-03-06 04:33:00,22325.0,22326.650390625,22309.44921875,22309.80078125,0,49,16.75,20.400390625,-0.5451171875
2025-03-06 04:34:00,22321.849609375,22327.05078125,22315.5,22324.75,0,50,-3.150390625,-19.900390625,-1.3298828125
2025-03-06 04:35:00,22359.80078125,22362.400390625,22322.25,22322.25,0,51,37.951171875,41.1015625,3.205078125
2025-03-06 04:36:00,22362.05078125,22364.80078125,22355.5,22358.349609375,0,52,2.25,-35.701171875,1.4
2025-03-06 04:37:00,22361.349609375,22364.69921875,22360.599609375,22361.849609375,0,53,-0.701171875,-2.951171875,-0.390234375
2025-03-06 04:38:00,22346.5,22362.30078125,22346.25,22361.55078125,0,54,-14.849609375,-14.1484375,-3.83984375
2025-03-06 04:39:00,22332.05078125,22347.94921875,22309.349609375,22347.150390625,0,55,-14.44921875,0.400390625,-0.525
2025-03-06 04:40:00,22329.099609375,22336.900390625,22320.69921875,22331.5,0,56,-2.951171875,11.498046875,-0.505078125
2025-03-06 04:41:00,22319.19921875,22328.650390625,22317.849609375,22328.599609375,0,57,-9.900390625,-6.94921875,-0.530078125
2025-03-06 04:42:00,22328.94921875,22329.55078125,22314.05078125,22316.30078125,0,58,9.75,19.650390625,1.3400390625
2025-03-06 04:43:00,22326.75,22328.25,22318.0,22327.69921875,0,59,-2.19921875,-11.94921875,-1.894921875
2025-03-06 04:44:00,22331.599609375,22337.5,22326.849609375,22326.849609375,0,60,4.849609375,7.048828125,0.8
2025-03-06 04:45:00,22336.94921875,22340.75,22328.94921875,22330.900390625,0,61,5.349609375,0.5,-3.26015625
2025-03-06 04:46:00,22357.55078125,22358.80078125,22336.05078125,22337.80078125,0,62,20.6015625,15.251953125,1.83515625
2025-03-06 04:47:00,22353.5,22366.19921875,22352.650390625,22357.80078125,0,63,-4.05078125,-24.65234375,-0.3349609375
2025-03-06 04:48:00,22359.849609375,22362.55078125,22351.849609375,22353.69921875,0,64,6.349609375,10.400390625,2.119921875
2025-03-06 04:49:00,22361.75,22366.349609375,22359.55078125,22359.69921875,0,65,1.900390625,-4.44921875,1.6349609375
2025-03-06 04:50:00,22356.5,22366.25,22356.5,22361.19921875,0,66,-5.25,-7.150390625,-0.2298828125
2025-03-06 04:51:00,22349.5,22358.94921875,22347.44921875,22354.94921875,0,67,-7.0,-1.75,0.2900390625
2025-03-06 04:52:00,22348.44921875,22350.69921875,22344.55078125,22349.400390625,0,68,-1.05078125,5.94921875,-1.080078125
2025-03-06 04:53:00,22329.349609375,22348.44921875,22326.69921875,22347.900390625,0,69,-19.099609375,-18.048828125,-1.6900390625
2025-03-06 04:54:00,22333.80078125,22337.44921875,22328.849609375,22329.599609375,0,70,4.451171875,23.55078125,-0.03984375
2025-03-06 04:55:00,22329.94921875,22334.44921875,22322.94921875,22333.75,0,71,-3.8515625,-8.302734375,-0.9201171875
2025-03-06 04:56:00,22340.900390625,22342.69921875,22330.05078125,22330.05078125,0,72,10.951171875,14.802734375,-0.9650390625
2025-03-06 04:57:00,22346.75,22347.55078125,22335.0,22340.599609375,0,73,5.849609375,-5.1015625,0.9900390625
2025-03-06 04:58:00,22350.5,22351.55078125,22343.19921875,22347.19921875,0,74,3.75,-2.099609375,-0.2599609375
2025-03-06 04:59:00,22358.650390625,22362.30078125,22348.94921875,22349.25,0,75,8.150390625,4.400390625,0.625
2025-03-06 05:00:00,22367.25,22367.25,22357.05078125,22358.650390625,0,76,8.599609375,0.44921875,1.3849609375
2025-03-06 05:01:00,22365.44921875,22377.80078125,22365.44921875,22366.69921875,0,77,-1.80078125,-10.400390625,0.519921875
2025-03-06 05:02:00,22351.150390625,22365.69921875,22350.75,22364.849609375,0,78,-14.298828125,-12.498046875,-1.3248046875
2025-03-06 05:03:00,22339.94921875,22351.44921875,22339.25,22350.599609375,0,79,-11.201171875,3.09765625,0.78984375
2025-03-06 05:04:00,22357.80078125,22357.900390625,22338.900390625,22340.150390625,0,80,17.8515625,29.052734375,1.3400390625
2025-03-06 05:05:00,22359.349609375,22363.94921875,22356.0,22357.150390625,0,81,1.548828125,-16.302734375,0.5400390625
2025-03-06 05:06:00,22357.849609375,22365.900390625,22355.05078125,22358.80078125,0,82,-1.5,-3.048828125,-1.2451171875
