Strike Price,expiryDate,openInterest,changeinOpenInterest,pchangeinOpenInterest,totalTradedVolume,impliedVolatility,lastPrice,change,pChange,totalBuyQuantity,totalSellQuantity,bidQty,bidprice,askQty,askPrice,underlyingValue,date,Time
21650,29-May-2025,21.0,1.0,5.0,1,20.39,1307.55,-105.15000000000009,-7.443193884051821,75,3750,75,1221.4,75,1410.05,22399.15,2025-04-10,09-20-12
21650,26-Jun-2025,1.0,0.0,0.0,0,0.0,1655.55,0.0,0.0,825,1725,825,939.45,1725,1659.25,22399.15,2025-04-10,09-20-12
21700,09-Apr-2025,2105.0,-168.0,-7.391113066432029,491,0.0,698.95,-180.89999999999998,-20.560322782292435,7200,4050,75,698.05,75,699.45,22399.15,2025-04-10,09-20-12
21700,17-Apr-2025,557.0,167.0,42.82051282051282,675,30.31,875.0,-125.85000000000002,-12.574311834940302,4050,8925,150,860.85,3600,884.45,22399.15,2025-04-10,09-20-12
21700,24-Apr-2025,555.0,-19.0,-3.3101045296167246,338,26.64,968.65,-108.35000000000002,-10.060352831940577,6600,4650,150,952.55,300,994.75,22399.15,2025-04-10,09-20-12
21700,30-Apr-2025,14.0,0.0,0.0,201,24.89,1035.2,-123.75,-10.677768669916734,2025,1200,1200,1026.45,150,1074.95,22399.15,2025-04-10,09-20-12
21700,08-May-2025,6.0,-3.0,-33.333333333333336,3,21.96,1085.4,81.15000000000009,8.080657206870809,2700,1875,900,478.3,75,1500.55,22399.15,2025-04-10,09-20-12
21700,29-May-2025,137.0,1.0,0.7352941176470589,14,20.05,1263.05,-145.95000000000005,-10.358410220014198,1500,3825,750,867.05,150,1347.5,22399.15,2025-04-10,09-20-12
21700,26-Jun-2025,4.0,-2.0,-33.333333333333336,3,17.6,1432.55,255.70000000000005,21.727492883545064,3675,2775,75,1352.85,150,1516.5,22399.15,2025-04-10,09-20-12
21750,09-Apr-2025,1492.0,-476.0,-24.1869918699187,801,0.0,647.3,-184.55000000000007,-22.18549017250707,5250,6225,150,648.5,150,650.65,22399.15,2025-04-10,09-20-12
21750,17-Apr-2025,287.0,2.0,0.7017543859649122,227,26.7,801.6,-148.94999999999993,-15.66987533533217,5475,6975,900,778.65,900,848.8,22399.15,2025-04-10,09-20-12
21750,24-Apr-2025,283.0,-2.0,-0.7017543859649122,3,23.9,892.9,-146.30000000000007,-14.078137028483454,2175,4500,300,872.3,75,963.0,22399.15,2025-04-10,09-20-12
21750,30-Apr-2025,4.0,1.0,33.333333333333336,1,23.7,978.55,-3.4500000000000455,-0.3513238289205749,975,975,750,898.4,750,1447.5,22399.15,2025-04-10,09-20-12
21750,08-May-2025,8.0,0.0,0.0,0,0.0,693.95,0.0,0.0,0,0,0,0.0,0,0.0,22399.15,2025-04-10,09-20-12
21750,29-May-2025,21.0,0.0,0.0,2,19.94,1225.0,-111.65000000000009,-8.352971982194298,0,1725,0,0.0,1725,1347.65,22399.15,2025-04-10,09-20-12
21750,26-Jun-2025,1.0,0.0,0.0,0,0.0,1572.85,0.0,0.0,0,1725,0,0.0,1725,1558.9,22399.15,2025-04-10,09-20-12
21800,09-Apr-2025,4437.0,-641.0,-12.623079952737298,2997,0.0,597.7,-188.94999999999993,-24.019576685946728,23700,8175,150,597.8,150,599.6,22399.15,2025-04-10,09-20-12
21800,17-Apr-2025,1620.0,-81.0,-4.761904761904762,1529,28.25,778.6,-136.94999999999993,-14.958221833870343,9525,7050,450,776.4,300,793.05,22399.15,2025-04-10,09-20-12
21800,24-Apr-2025,2194.0,135.0,6.556580864497329,1256,26.17,889.5,-101.95000000000005,-10.282918957083066,5625,5100,150,874.9,150,910.45,22399.15,2025-04-10,09-20-12
21800,30-Apr-2025,147.0,-11.0,-6.962025316455696,24,25.36,973.0,-68.40000000000009,-6.568081428845793,2550,4425,375,960.05,2400,1006.05,22399.15,2025-04-10,09-20-12
21800,08-May-2025,34.0,0.0,0.0,0,0.0,629.7,0.0,0.0,2700,1800,900,840.5,900,1095.95,22399.15,2025-04-10,09-20-12
21800,29-May-2025,281.0,-5.0,-1.7482517482517483,36,20.29,1199.95,-50.5,-4.0385461233955775,2100,4650,75,1200.05,75,1253.5,22399.15,2025-04-10,09-20-12
21800,26-Jun-2025,9.0,-6.0,-40.0,14,17.75,1367.0,-113.0,-7.635135135135135,3750,3675,75,1254.4,150,1426.9,22399.15,2025-04-10,09-20-12
21850,09-Apr-2025,4633.0,-418.0,-8.275588992278756,1836,0.0,549.8,-191.60000000000002,-25.84299973024009,117825,4350,150,548.6,150,549.75,22399.15,2025-04-10,09-20-12
21850,17-Apr-2025,290.0,69.0,31.221719457013574,320,27.62,734.95,-142.04999999999995,-16.19726339794754,7050,8175,300,710.95,300,769.65,22399.15,2025-04-10,09-20-12
21850,24-Apr-2025,238.0,1.0,0.4219409282700422,12,25.34,841.7,-101.19999999999993,-10.732845476720748,2325,4725,75,828.2,150,878.95,22399.15,2025-04-10,09-20-12
21850,30-Apr-2025,3.0,1.0,50.0,1,23.34,901.55,-197.5,-17.97006505618489,0,900,0,0.0,900,999.0,22399.15,2025-04-10,09-20-12
21850,08-May-2025,14.0,0.0,0.0,0,0.0,631.5,0.0,0.0,0,0,0,0.0,0,0.0,22399.15,2025-04-10,09-20-12
21850,29-May-2025,27.0,6.0,28.571428571428573,6,20.2,1163.45,-19.799999999999955,-1.6733572786815933,0,6300,0,0.0,1725,1263.65,22399.15,2025-04-10,09-20-12
21850,26-Jun-2025,2.0,0.0,0.0,0,0.0,1498.65,0.0,0.0,0,1725,0,0.0,1725,1468.5,22399.15,2025-04-10,09-20-12
21900,09-Apr-2025,8774.0,-2597.0,-22.838800457303666,6722,0.0,499.55,-196.49999999999994,-28.23073055096616,90450,6450,900,498.0,375,499.55,22399.15,2025-04-10,09-20-12
21900,17-Apr-2025,1785.0,-47.0,-2.5655021834061134,2215,28.12,704.0,-132.0,-15.789473684210526,6900,9075,150,695.85,150,711.75,22399.15,2025-04-10,09-20-12
21900,24-Apr-2025,1805.0,-51.0,-2.747844827586207,546,25.08,802.9,-102.10000000000002,-11.281767955801108,4275,7500,300,806.85,1125,836.5,22399.15,2025-04-10,09-20-12
21900,30-Apr-2025,9.0,1.0,12.5,1,23.16,863.85,-10.199999999999932,-1.1669812939763093,6525,2850,150,166.65,150,926.75,22399.15,2025-04-10,09-20-12
21900,08-May-2025,8.0,0.0,0.0,0,0.0,940.2,0.0,0.0,2700,1875,900,934.85,75,1322.4,22399.15,2025-04-10,09-20-12
21900,29-May-2025,237.0,-3.0,-1.25,39,20.17,1129.3,-57.75,-4.865001474242871,1575,4650,825,725.8,75,1194.25,22399.15,2025-04-10,09-20-12
21900,26-Jun-2025,12.0,-15.0,-55.55555555555556,28,17.62,1294.1,109.14999999999986,9.211359129077163,3825,4575,75,1215.55,150,1371.25,22399.15,2025-04-10,09-20-12
21950,09-Apr-2025,6800.0,-551.0,-7.495578832811862,3855,0.0,448.55,-202.3,-31.08243066758854,34050,7050,525,448.2,1050,448.55,22399.15,2025-04-10,09-20-12
21950,17-Apr-2025,484.0,81.0,20.09925558312655,570,27.57,662.5,-119.10000000000002,-15.237973387922214,8100,12075,900,651.1,600,686.1,22399.15,2025-04-10,09-20-12
21950,24-Apr-2025,661.0,63.0,10.535117056856187,191,24.87,765.65,-97.89999999999998,-11.336923166000808,4500,7725,75,751.8,975,815.3,22399.15,2025-04-10,09-20-12
21950,30-Apr-2025,2.0,-6.0,-75.0,7,23.83,842.9,-124.70000000000005,-12.887556841670117,0,900,0,0.0,900,1252.85,22399.15,2025-04-10,09-20-12
21950,08-May-2025,9.0,7.0,350.0,10,20.12,871.55,-28.450000000000045,-3.161111111111116,825,0,825,228.95,0,0.0,22399.15,2025-04-10,09-20-12
21950,29-May-2025,22.0,7.0,46.666666666666664,7,20.0,1091.25,-86.95000000000005,-7.379901544729252,825,3525,825,703.6,1725,1212.95,22399.15,2025-04-10,09-20-12
21950,26-Jun-2025,2.0,0.0,0.0,0,0.0,1425.75,0.0,0.0,0,1875,0,0.0,150,1479.85,22399.15,2025-04-10,09-20-12
22000,09-Apr-2025,16833.0,-8404.0,-33.30031303245235,61151,0.0,398.3,-202.99999999999994,-33.76018626309662,1766400,32175,300,398.35,3450,398.9,22399.15,2025-04-10,09-20-12
22000,17-Apr-2025,8867.0,1755.0,24.67660292463442,20347,27.75,630.0,-119.39999999999998,-15.932746196957565,12675,10275,150,619.05,75,631.9,22399.15,2025-04-10,09-20-12
22000,24-Apr-2025,35028.0,254.0,0.7304307816184505,17436,25.85,748.35,-74.29999999999995,-9.031787515954532,9000,8025,75,733.0,75,750.85,22399.15,2025-04-10,09-20-12
22000,30-Apr-2025,3066.0,-139.0,-4.336973478939157,1227,24.25,818.45,-71.0,-7.982461071448648,6675,5325,225,808.75,75,825.0,22399.15,2025-04-10,09-20-12
22000,08-May-2025,70.0,24.0,52.17391304347826,61,22.51,892.25,-74.39999999999998,-7.696684425593543,4725,5550,450,868.1,75,919.95,22399.15,2025-04-10,09-20-12
22000,29-May-2025,7281.0,-475.0,-6.12429087158329,2696,20.31,1068.0,-32.0,-2.909090909090909,2550,5175,75,1068.0,75,1086.0,22399.15,2025-04-10,09-20-12
22000,26-Jun-2025,7806.0,-428.0,-5.197959679378188,1277,18.08,1243.95,-23.700000000000045,-1.8696012306235983,6975,6675,75,1229.15,75,1243.95,22399.15,2025-04-10,09-20-12
22000,25-Sep-2025,642.0,114.0,21.59090909090909,235,12.97,1655.0,-22.84999999999991,-1.361861906606664,4725,3150,150,1628.4,75,1663.9,22399.15,2025-04-10,09-20-12
22000,24-Dec-2025,4265.666666666667,265.0,6.623896017330445,394,9.69,2028.45,-24.899999999999864,-1.2126524947037702,2850,4350,75,1986.55,750,2033.8,22399.15,2025-04-10,09-20-12
22000,31-Dec-2026,2.0,0.0,0.0,0,0.0,3362.2,0.0,0.0,300,75,75,3250.0,75,3800.0,22399.15,2025-04-10,09-20-12
22050,09-Apr-2025,3755.0,-369.0,-8.947623666343356,9934,0.0,348.55,-212.40000000000003,-37.864337284963014,1862475,16950,150,348.55,75,349.15,22399.15,2025-04-10,09-20-12
22050,17-Apr-2025,391.0,-72.0,-15.550755939524837,750,26.28,579.1,-120.69999999999993,-17.247785081451834,10350,9600,450,564.15,300,597.25,22399.15,2025-04-10,09-20-12
22050,24-Apr-2025,616.0,-59.0,-8.74074074074074,212,24.88,700.0,-87.60000000000002,-11.122397155916712,1350,6300,750,652.4,225,732.45,22399.15,2025-04-10,09-20-12
22050,30-Apr-2025,7.0,1.0,16.666666666666668,2,22.65,755.0,-13.600000000000023,-1.7694509497788213,2850,4425,825,736.8,75,842.55,22399.15,2025-04-10,09-20-12
22050,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2775,3150,450,766.7,450,934.85,22399.15,2025-04-10,09-20-12
22050,29-May-2025,22.0,2.0,10.0,31,19.77,1020.0,-80.15000000000009,-7.285370176794082,0,1125,0,0.0,75,1087.05,22399.15,2025-04-10,09-20-12
22050,26-Jun-2025,2.0,0.0,0.0,0,0.0,1340.4,0.0,0.0,0,1875,0,0.0,150,1383.05,22399.15,2025-04-10,09-20-12
22100,09-Apr-2025,7566.0,-2609.0,-25.64127764127764,58923,0.0,298.5,-219.14999999999998,-42.335554911619816,3969375,18825,900,298.5,300,299.3,22399.15,2025-04-10,09-20-12
22100,17-Apr-2025,2214.0,439.0,24.732394366197184,7414,27.08,555.9,-114.5,-17.079355608591886,6750,7275,900,542.0,4425,560.5,22399.15,2025-04-10,09-20-12
22100,24-Apr-2025,6970.0,-87.0,-1.2328184781068443,1843,24.84,667.75,-85.20000000000005,-11.315492396573482,2775,6150,225,642.7,225,687.65,22399.15,2025-04-10,09-20-12
22100,30-Apr-2025,162.0,-130.0,-44.52054794520548,269,24.17,754.0,-59.10000000000002,-7.268478661911207,6825,4800,150,715.15,300,775.55,22399.15,2025-04-10,09-20-12
22100,08-May-2025,4.0,0.0,0.0,0,0.0,889.95,0.0,0.0,4125,4200,900,680.4,150,869.8,22399.15,2025-04-10,09-20-12
22100,29-May-2025,465.0,-12.0,-2.5157232704402515,119,19.7,986.6,-47.39999999999998,-4.584139264990326,75,1200,75,880.4,900,1052.95,22399.15,2025-04-10,09-20-12
22100,26-Jun-2025,15.0,-2.0,-11.764705882352942,2,17.58,1161.25,-82.75,-6.651929260450161,2100,5550,75,1097.35,75,1220.95,22399.15,2025-04-10,09-20-12
22150,09-Apr-2025,3485.0,-79.0,-2.216610549943883,51408,0.0,248.65,-225.20000000000002,-47.52558826632901,1533150,21750,150,248.75,75,249.45,22399.15,2025-04-10,09-20-12
22150,17-Apr-2025,604.0,122.0,25.311203319502074,2742,25.57,505.65,-119.89999999999998,-19.167132923027733,12000,5400,1275,487.0,750,519.15,22399.15,2025-04-10,09-20-12
22150,24-Apr-2025,347.0,-7.0,-1.9774011299435028,296,24.43,630.0,-84.75,-11.85729275970619,3525,3975,150,604.35,150,642.5,22399.15,2025-04-10,09-20-12
22150,30-Apr-2025,13.0,-7.0,-35.0,13,22.41,687.9,-143.10000000000002,-17.220216606498198,3450,2775,300,689.05,75,745.1,22399.15,2025-04-10,09-20-12
22150,08-May-2025,8.0,4.0,100.0,4,22.12,789.8,53.299999999999955,7.236931432450774,4050,4050,1800,679.2,1800,839.85,22399.15,2025-04-10,09-20-12
22150,29-May-2025,27.0,-11.0,-28.94736842105263,43,19.58,951.9,-38.950000000000045,-3.9309683604985666,0,1500,0,0.0,900,1199.1,22399.15,2025-04-10,09-20-12
22150,26-Jun-2025,2.0,0.0,0.0,0,0.0,1264.15,0.0,0.0,0,2775,0,0.0,1725,1298.15,22399.15,2025-04-10,09-20-12
22200,09-Apr-2025,13949.0,-1456.0,-9.451476793248945,351844,0.0,198.8,-233.89999999999998,-54.05592789461521,4162050,26700,225,198.75,75,199.4,22399.15,2025-04-10,09-20-12
22200,17-Apr-2025,5071.0,2704.0,114.23743134769751,18332,25.25,489.05,-99.15000000000003,-16.856511390683444,9450,5625,825,470.4,375,489.0,22399.15,2025-04-10,09-20-12
22200,24-Apr-2025,3638.0,-189.0,-4.938594199111575,5163,24.91,608.15,-68.45000000000005,-10.116760271947982,4650,6600,825,585.0,375,612.2,22399.15,2025-04-10,09-20-12
22200,30-Apr-2025,295.0,2.0,0.6825938566552902,231,23.5,680.0,-67.20000000000005,-8.993576017130627,5850,4875,150,664.2,75,688.0,22399.15,2025-04-10,09-20-12
22200,08-May-2025,13.0,0.0,0.0,1,19.28,691.9,36.14999999999998,5.512771635531831,4875,4575,450,725.1,75,783.0,22399.15,2025-04-10,09-20-12
22200,29-May-2025,623.0,60.0,10.657193605683837,240,19.52,920.0,-33.799999999999955,-3.5437198574124507,2250,3225,75,919.25,225,945.0,22399.15,2025-04-10,09-20-12
22200,26-Jun-2025,26.0,0.0,0.0,2,17.1,1080.3,-70.70000000000005,-6.142484795829717,3075,3600,300,1078.25,75,1147.65,22399.15,2025-04-10,09-20-12
22250,09-Apr-2025,4095.0,1527.0,59.46261682242991,410862,0.0,149.0,-242.85000000000002,-61.97524562970524,2392200,31350,1950,149.0,1200,149.25,22399.15,2025-04-10,09-20-12
22250,17-Apr-2025,1492.0,869.0,139.48635634028892,6768,24.86,435.8,-110.94999999999999,-20.292638317329672,16275,7125,375,431.05,225,448.95,22399.15,2025-04-10,09-20-12
22250,24-Apr-2025,562.0,56.0,11.067193675889328,768,23.4,552.65,-81.05000000000007,-12.7899637052233,2250,3750,75,555.0,75,570.0,22399.15,2025-04-10,09-20-12
22250,30-Apr-2025,11.0,2.0,22.22222222222222,14,21.71,614.0,-15.75,-2.500992457324335,3075,2100,75,640.45,75,679.25,22399.15,2025-04-10,09-20-12
22250,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2175,3000,375,619.8,300,811.0,22399.15,2025-04-10,09-20-12
22250,29-May-2025,18.0,6.0,50.0,6,19.38,885.6,-119.19999999999993,-11.863057324840758,0,1125,0,0.0,900,952.0,22399.15,2025-04-10,09-20-12
22250,26-Jun-2025,2.0,0.0,0.0,0,0.0,1189.3,0.0,0.0,75,3525,75,480.0,900,1268.45,22399.15,2025-04-10,09-20-12
22300,09-Apr-2025,24127.0,10186.0,73.06505989527294,2288233,0.0,99.05,-256.84999999999997,-72.16914863725765,4662675,148425,94650,99.05,9600,99.2,22399.15,2025-04-10,09-20-12
22300,17-Apr-2025,8047.0,4970.0,161.5209619759506,45382,24.51,410.0,-97.85000000000002,-19.267500246135675,482400,9375,1350,397.2,300,410.0,22399.15,2025-04-10,09-20-12
22300,24-Apr-2025,3491.0,422.0,13.750407298794396,14888,24.21,538.6,-64.64999999999998,-10.716949854952338,8625,5400,225,524.7,75,546.75,22399.15,2025-04-10,09-20-12
22300,30-Apr-2025,309.0,91.0,41.74311926605505,1093,23.44,621.5,-57.450000000000045,-8.461595110096479,3375,6150,75,604.95,75,645.75,22399.15,2025-04-10,09-20-12
22300,08-May-2025,6.0,6.0,0.0,6,20.81,670.25,-526.25,-43.98244880902632,5475,3825,900,635.65,75,725.8,22399.15,2025-04-10,09-20-12
22300,29-May-2025,576.0,76.0,15.2,436,20.18,882.0,-8.049999999999955,-0.9044435705859172,3900,3600,150,843.3,75,882.0,22399.15,2025-04-10,09-20-12
22300,26-Jun-2025,43.0,-1.0,-2.272727272727273,32,16.91,1012.05,-38.65000000000009,-3.678500047587331,4275,5400,300,967.15,75,1069.2,22399.15,2025-04-10,09-20-12
22350,09-Apr-2025,51521.0,46650.0,957.7088893451037,5256248,0.0,49.2,-263.3,-84.25600000000001,4877250,488625,20100,49.15,18675,49.2,22399.15,2025-04-10,09-20-12
22350,17-Apr-2025,4074.0,3525.0,642.0765027322404,33434,24.21,370.95,-102.94999999999999,-21.72399240346064,471225,6000,975,365.35,75,375.0,22399.15,2025-04-10,09-20-12
22350,24-Apr-2025,720.0,-55.0,-7.096774193548387,2794,23.49,498.35,-70.44999999999993,-12.385724331926852,3900,3525,75,478.45,75,505.0,22399.15,2025-04-10,09-20-12
22350,30-Apr-2025,96.0,78.0,433.3333333333333,249,23.04,585.55,-63.30000000000007,-9.75572166140095,3000,2100,225,566.65,75,602.7,22399.15,2025-04-10,09-20-12
22350,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4050,4500,450,523.4,1800,734.6,22399.15,2025-04-10,09-20-12
22350,29-May-2025,29.0,6.0,26.08695652173913,12,19.95,846.2,-28.949999999999932,-3.3080043421127727,75,975,75,800.0,75,875.15,22399.15,2025-04-10,09-20-12
22350,26-Jun-2025,2.0,0.0,0.0,0,0.0,1116.35,0.0,0.0,150,2775,75,957.55,900,1183.35,22399.15,2025-04-10,09-20-12
22400,09-Apr-2025,481314.0,461507.0,2330.019690008583,26625474,0.0,0.05,-277.5,-99.98198522788687,0,9397125,0,0.0,1812375,0.05,22399.15,2025-04-10,09-20-12
22400,17-Apr-2025,31275.0,26517.0,557.3139974779319,207144,24.23,344.0,-98.0,-22.171945701357465,1043700,26325,150,341.65,225,344.0,22399.15,2025-04-10,09-20-12
22400,24-Apr-2025,11829.0,7715.0,187.53038405444823,39470,23.29,468.25,-65.39999999999998,-12.255223461069987,9075,5625,75,462.35,225,477.8,22399.15,2025-04-10,09-20-12
22400,30-Apr-2025,549.0,334.0,155.34883720930233,2533,23.53,569.25,-44.549999999999955,-7.258064516129026,6225,6075,75,542.55,225,566.55,22399.15,2025-04-10,09-20-12
22400,08-May-2025,73.0,53.0,265.0,90,21.46,631.05,-58.65000000000009,-8.503697259678134,2325,4500,75,619.55,75,650.0,22399.15,2025-04-10,09-20-12
22400,29-May-2025,999.0,308.0,44.57308248914617,1795,19.45,802.35,-20.299999999999955,-2.4676350817480044,3900,3975,75,799.05,150,826.85,22399.15,2025-04-10,09-20-12
22400,26-Jun-2025,26.0,12.0,85.71428571428571,24,17.12,961.0,-59.5,-5.8304752572268495,2700,4500,75,950.0,75,999.0,22399.15,2025-04-10,09-20-12
22450,09-Apr-2025,119194.0,112221.0,1609.3646923849133,11878520,1.73,0.1,-241.15,-99.95854922279793,560925,2022750,560925,0.05,242850,0.1,22399.15,2025-04-10,09-20-12
22450,17-Apr-2025,8596.0,7290.0,558.1929555895865,82135,23.52,318.0,-87.25,-21.529919802590992,751350,12075,75,310.15,75,318.85,22399.15,2025-04-10,09-20-12
22450,24-Apr-2025,2179.0,383.0,21.325167037861917,6376,22.85,434.45,-67.35000000000002,-13.421681944998012,7350,4050,150,430.1,75,450.0,22399.15,2025-04-10,09-20-12
22450,30-Apr-2025,130.0,64.0,96.96969696969697,426,23.46,541.9,-36.64999999999998,-6.334802523550251,4800,7350,375,517.15,225,535.8,22399.15,2025-04-10,09-20-12
22450,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4125,2700,450,573.05,450,637.0,22399.15,2025-04-10,09-20-12
22450,29-May-2025,110.0,50.0,83.33333333333333,72,19.47,775.4,-10.300000000000068,-1.3109329260532094,0,2325,0,0.0,75,810.55,22399.15,2025-04-10,09-20-12
22450,26-Jun-2025,17.0,8.0,88.88888888888889,10,17.4,943.75,45.39999999999998,5.053709578672007,0,2100,0,0.0,375,955.15,22399.15,2025-04-10,09-20-12
22500,09-Apr-2025,109884.0,51396.0,87.8744357816988,8867182,3.08,0.05,-207.5,-99.975909419417,994575,1731900,994575,0.05,39375,0.1,22399.15,2025-04-10,09-20-12
22500,17-Apr-2025,40676.0,19143.0,88.9007569776622,254204,23.51,289.95,-86.69999999999999,-23.018717642373552,979350,71925,75,285.05,3675,290.0,22399.15,2025-04-10,09-20-12
22500,24-Apr-2025,39352.0,3607.0,10.090921807245769,100083,22.86,405.0,-64.69999999999999,-13.774749840323608,33975,20325,75,401.15,75,408.5,22399.15,2025-04-10,09-20-12
22500,30-Apr-2025,3295.0,243.0,7.961992136304063,7529,22.17,489.05,-56.55000000000001,-10.364736070381234,11775,8325,75,494.75,75,498.0,22399.15,2025-04-10,09-20-12
22500,08-May-2025,286.0,200.0,232.5581395348837,431,20.34,550.9,-71.85000000000002,-11.537535126455243,4425,3225,75,571.45,150,579.5,22399.15,2025-04-10,09-20-12
22500,29-May-2025,9684.0,3844.0,65.82191780821918,14082,19.26,741.8,-18.75,-2.465321149168365,6000,7350,75,745.0,750,753.5,22399.15,2025-04-10,09-20-12
22500,26-Jun-2025,2309.0,250.0,12.141816415735795,2469,17.58,923.0,-8.649999999999977,-0.9284602586808327,7800,5625,300,903.8,75,927.5,22399.15,2025-04-10,09-20-12
22550,09-Apr-2025,39461.0,23225.0,143.04631682680463,4653024,4.5,0.05,-176.85,-99.97173544375353,0,764475,0,0.0,126225,0.05,22399.15,2025-04-10,09-20-12
22550,17-Apr-2025,5917.0,3612.0,156.70281995661605,38890,23.21,259.65,-88.30000000000001,-25.37720936916224,202875,13200,75,257.35,75,259.75,22399.15,2025-04-10,09-20-12
22550,24-Apr-2025,1428.0,136.0,10.526315789473685,4231,22.52,380.0,-59.19999999999999,-13.479052823315115,14175,3600,300,375.0,1500,394.4,22399.15,2025-04-10,09-20-12
22550,30-Apr-2025,80.0,37.0,86.04651162790698,256,21.79,456.5,-60.75,-11.744804253262446,5625,1125,225,458.05,75,489.2,22399.15,2025-04-10,09-20-12
22550,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6000,2400,1800,511.7,450,609.1,22399.15,2025-04-10,09-20-12
22550,29-May-2025,95.0,59.0,163.88888888888889,147,18.75,698.9,-29.350000000000023,-4.030209406110543,75,900,75,698.9,900,759.45,22399.15,2025-04-10,09-20-12
22550,26-Jun-2025,2.0,0.0,0.0,0,0.0,969.85,0.0,0.0,150,300,75,855.45,150,981.0,22399.15,2025-04-10,09-20-12
22600,09-Apr-2025,66399.0,19407.0,41.29851889683351,5251613,5.87,0.05,-148.14999999999998,-99.96626180836707,0,1499325,0,0.0,594600,0.05,22399.15,2025-04-10,09-20-12
22600,17-Apr-2025,15899.0,7247.0,83.76098012020343,108617,22.96,235.0,-83.5,-26.21664050235479,406725,26775,75,232.0,675,235.0,22399.15,2025-04-10,09-20-12
22600,24-Apr-2025,10649.0,114.0,1.0821072615092548,26248,22.02,348.0,-59.0,-14.496314496314497,14700,4650,150,348.0,75,354.45,22399.15,2025-04-10,09-20-12
22600,30-Apr-2025,580.0,65.0,12.62135922330097,1279,22.52,448.6,-41.0,-8.374183006535947,7725,6150,75,430.0,75,448.55,22399.15,2025-04-10,09-20-12
22600,08-May-2025,13.0,13.0,0.0,17,19.4,478.0,-481.54999999999995,-50.18498254390078,4200,2475,75,506.1,75,539.15,22399.15,2025-04-10,09-20-12
22600,29-May-2025,1921.0,1139.0,145.65217391304347,3827,19.28,702.0,2.5499999999999545,0.364572163843013,4050,3750,300,657.2,750,716.6,22399.15,2025-04-10,09-20-12
22600,26-Jun-2025,49.0,8.0,19.51219512195122,23,16.6,828.75,-44.200000000000045,-5.063291139240511,3975,3750,900,821.25,75,902.95,22399.15,2025-04-10,09-20-12
22650,09-Apr-2025,39212.0,19878.0,102.81369607944553,3280859,7.22,0.05,-121.0,-99.95869475423379,57675,408300,57675,0.05,41475,0.1,22399.15,2025-04-10,09-20-12
22650,17-Apr-2025,4809.0,1990.0,70.59240865555161,33562,22.26,205.95,-86.85000000000002,-29.661885245901647,201525,30825,75,205.0,75,209.95,22399.15,2025-04-10,09-20-12
22650,24-Apr-2025,1158.0,10.0,0.8710801393728222,3015,21.88,323.75,-55.5,-14.634146341463413,12750,2325,75,323.75,75,330.0,22399.15,2025-04-10,09-20-12
22650,30-Apr-2025,44.0,-2.0,-4.3478260869565215,188,21.87,411.95,-60.30000000000001,-12.76866066701959,5325,2850,900,382.05,75,427.25,22399.15,2025-04-10,09-20-12
22650,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5400,3150,900,457.25,900,641.9,22399.15,2025-04-10,09-20-12
22650,29-May-2025,150.0,85.0,130.76923076923077,146,19.07,659.0,-6.850000000000023,-1.0287602312833255,0,1050,0,0.0,150,783.9,22399.15,2025-04-10,09-20-12
22650,26-Jun-2025,2.0,0.0,0.0,0,0.0,901.55,0.0,0.0,0,1950,0,0.0,1800,971.45,22399.15,2025-04-10,09-20-12
22700,09-Apr-2025,59460.0,12242.0,25.926553433012835,3662240,8.54,0.05,-97.7,-99.94884910485933,0,670950,0,0.0,13875,0.05,22399.15,2025-04-10,09-20-12
22700,17-Apr-2025,12151.0,6926.0,132.55502392344496,94702,22.19,187.25,-78.55000000000001,-29.552294958615505,221775,51300,75,186.0,75,187.25,22399.15,2025-04-10,09-20-12
22700,24-Apr-2025,11235.0,-2380.0,-17.480719794344473,19941,21.73,300.15,-54.0,-15.247776365946633,18000,6525,150,295.0,300,309.75,22399.15,2025-04-10,09-20-12
22700,30-Apr-2025,668.0,203.0,43.655913978494624,1337,21.48,381.8,-47.89999999999998,-11.147312078194084,12975,8850,750,366.5,75,387.0,22399.15,2025-04-10,09-20-12
22700,08-May-2025,37.0,31.0,516.6666666666666,43,20.3,454.2,-52.80000000000001,-10.414201183431954,12375,3300,75,454.05,75,468.5,22399.15,2025-04-10,09-20-12
22700,29-May-2025,4194.0,2383.0,131.5847598012148,5755,18.87,627.8,-15.650000000000091,-2.4322014142513155,1500,2400,300,596.35,375,640.0,22399.15,2025-04-10,09-20-12
22700,26-Jun-2025,41.0,5.0,13.88888888888889,24,17.06,795.05,-19.65000000000009,-2.4119307720633474,0,3975,0,0.0,75,836.95,22399.15,2025-04-10,09-20-12
22750,09-Apr-2025,47218.0,27934.0,144.8558390375441,2287532,9.83,0.05,-77.45,-99.93548387096774,31125,266400,31125,0.05,73500,0.1,22399.15,2025-04-10,09-20-12
