Datetime,Close,High,Low,Open,Volume,Sequence,Velocity,Acceleration,Acceleration_MA
2025-04-11 04:50:00,22820.150390625,22822.55078125,22816.25,22820.05078125,0,66,-0.099609375,4.099609375,0.7349609375
2025-04-11 04:51:00,22819.349609375,22821.30078125,22812.94921875,22820.650390625,0,67,-0.80078125,-0.701171875,-1.3400390625
2025-04-11 04:52:00,22815.80078125,22820.650390625,22812.650390625,22820.25,0,68,-3.548828125,-2.748046875,-1.6798828125
2025-04-11 04:53:00,22801.150390625,22815.75,22800.849609375,22814.75,0,69,-14.650390625,-11.1015625,-1.6650390625
2025-04-11 04:54:00,22794.80078125,22801.0,22785.80078125,22801.0,0,70,-6.349609375,8.30078125,-0.13984375
2025-04-11 04:55:00,22795.25,22803.900390625,22794.0,22794.30078125,0,71,0.44921875,6.798828125,-0.7951171875
2025-04-11 04:56:00,22800.900390625,22803.5,22794.650390625,22794.650390625,0,72,5.650390625,5.201171875,1.0400390625
2025-04-11 04:57:00,22797.5,22802.400390625,22792.5,22800.599609375,0,73,-3.400390625,-9.05078125,-0.3201171875
2025-04-11 04:58:00,22798.400390625,22801.0,22794.05078125,22797.5,0,74,0.900390625,4.30078125,1.26015625
2025-04-11 04:59:00,22799.849609375,22801.5,22796.0,22798.75,0,75,1.44921875,0.548828125,0.56484375
2025-04-11 05:00:00,22820.80078125,22822.599609375,22798.75,22799.55078125,0,76,20.951171875,19.501953125,2.105078125
2025-04-11 05:01:00,22832.150390625,22834.55078125,22816.05078125,22820.650390625,0,77,11.349609375,-9.6015625,1.2150390625
2025-04-11 05:02:00,22833.19921875,22834.05078125,22827.55078125,22832.30078125,0,78,1.048828125,-10.30078125,0.459765625
2025-04-11 05:03:00,22833.099609375,22836.19921875,22829.400390625,22833.5,0,79,-0.099609375,-1.1484375,1.455078125
2025-04-11 05:04:00,22814.19921875,22834.44921875,22813.650390625,22834.099609375,0,80,-18.900390625,-18.80078125,-1.255078125
2025-04-11 05:05:00,22798.69921875,22814.19921875,22794.400390625,22814.19921875,0,81,-15.5,3.400390625,-1.594921875
2025-04-11 05:06:00,22760.349609375,22800.44921875,22759.900390625,22799.25,0,82,-38.349609375,-22.849609375,-4.4
2025-04-11 05:07:00,22748.80078125,22760.900390625,22736.05078125,22760.099609375,0,83,-11.548828125,26.80078125,-0.81484375
2025-04-11 05:08:00,22753.599609375,22758.0,22745.05078125,22748.44921875,0,84,4.798828125,16.34765625,0.38984375
2025-04-11 05:09:00,22743.55078125,22752.150390625,22743.30078125,22752.150390625,0,85,-10.048828125,-14.84765625,-1.1498046875
2025-04-11 05:10:00,22757.94921875,22757.94921875,22741.25,22743.69921875,0,86,14.3984375,24.447265625,-0.6552734375
2025-04-11 05:11:00,22757.0,22758.099609375,22749.0,22758.099609375,0,87,-0.94921875,-15.34765625,-1.2298828125
2025-04-11 05:12:00,22767.05078125,22769.05078125,22755.55078125,22756.900390625,0,88,10.05078125,11.0,0.9001953125
2025-04-11 05:13:00,22771.80078125,22775.94921875,22764.30078125,22767.05078125,0,89,4.75,-5.30078125,0.4849609375
2025-04-11 05:14:00,22784.349609375,22785.150390625,22772.25,22772.25,0,90,12.548828125,7.798828125,3.144921875
2025-04-11 05:15:00,22776.5,22785.650390625,22776.30078125,22784.5,0,91,-7.849609375,-20.3984375,0.7650390625
2025-04-11 05:16:00,22764.55078125,22778.44921875,22764.30078125,22776.900390625,0,92,-11.94921875,-4.099609375,2.6400390625
2025-04-11 05:17:00,22762.599609375,22766.30078125,22760.75,22764.75,0,93,-1.951171875,9.998046875,0.959765625
2025-04-11 05:18:00,22785.69921875,22785.69921875,22762.55078125,22763.099609375,0,94,23.099609375,25.05078125,1.830078125
2025-04-11 05:19:00,22784.19921875,22792.5,22780.25,22786.849609375,0,95,-1.5,-24.599609375,0.8548828125
2025-04-11 05:20:00,22790.80078125,22790.80078125,22782.099609375,22784.599609375,0,96,6.6015625,8.1015625,-0.7796875
2025-04-11 05:21:00,22788.94921875,22791.19921875,22786.900390625,22789.900390625,0,97,-1.8515625,-8.453125,-0.090234375
2025-04-11 05:22:00,22786.80078125,22790.400390625,22785.75,22788.5,0,98,-2.1484375,-0.296875,-1.219921875
2025-04-11 05:23:00,22779.650390625,22786.849609375,22778.599609375,22786.5,0,99,-7.150390625,-5.001953125,-1.1900390625
2025-04-11 05:24:00,22780.849609375,22782.55078125,22778.25,22779.05078125,0,100,1.19921875,8.349609375,-1.1349609375
2025-04-11 05:25:00,22787.75,22794.099609375,22781.44921875,22781.44921875,0,101,6.900390625,5.701171875,1.475
2025-04-11 05:26:00,22803.05078125,22806.150390625,22784.099609375,22786.94921875,0,102,15.30078125,8.400390625,2.725
2025-04-11 05:27:00,22808.80078125,22809.30078125,22800.30078125,22803.75,0,103,5.75,-9.55078125,0.7701171875
2025-04-11 05:28:00,22803.94921875,22810.349609375,22798.80078125,22808.349609375,0,104,-4.8515625,-10.6015625,-2.7951171875
2025-04-11 05:29:00,22806.349609375,22807.849609375,22802.900390625,22803.94921875,0,105,2.400390625,7.251953125,0.3900390625
2025-04-11 05:30:00,22819.25,22819.25,22805.69921875,22806.650390625,0,106,12.900390625,10.5,0.6298828125
2025-04-11 05:31:00,22819.400390625,22825.5,22818.94921875,22819.5,0,107,0.150390625,-12.75,0.2001953125
2025-04-11 05:32:00,22813.44921875,22821.150390625,22813.44921875,22819.44921875,0,108,-5.951171875,-6.1015625,-0.3802734375
2025-04-11 05:33:00,22813.30078125,22813.44921875,22806.69921875,22813.05078125,0,109,-0.1484375,5.802734375,0.7001953125
2025-04-11 05:34:00,22816.19921875,22821.900390625,22813.19921875,22813.19921875,0,110,2.8984375,3.046875,0.169921875
2025-04-11 05:35:00,22816.05078125,22819.69921875,22813.05078125,22816.0,0,111,-0.1484375,-3.046875,-0.7048828125
2025-04-11 05:36:00,22820.400390625,22821.44921875,22815.44921875,22816.44921875,0,112,4.349609375,4.498046875,-1.0951171875
2025-04-11 05:37:00,22825.44921875,22825.44921875,22818.349609375,22820.900390625,0,113,5.048828125,0.69921875,-0.0701171875
2025-04-11 05:38:00,22821.55078125,22827.900390625,22819.0,22825.349609375,0,114,-3.8984375,-8.947265625,0.0953125
2025-04-11 05:39:00,22818.30078125,22823.349609375,22817.650390625,22821.69921875,0,115,-3.25,0.6484375,-0.5650390625
2025-04-11 05:40:00,22814.80078125,22821.19921875,22813.75,22819.099609375,0,116,-3.5,-0.25,-1.6400390625
2025-04-11 05:41:00,22813.0,22816.05078125,22809.400390625,22814.650390625,0,117,-1.80078125,1.69921875,-0.1951171875
2025-04-11 05:42:00,22844.349609375,22844.349609375,22808.30078125,22812.5,0,118,31.349609375,33.150390625,3.730078125
2025-04-11 05:43:00,22835.30078125,22845.44921875,22834.30078125,22843.94921875,0,119,-9.048828125,-40.3984375,-0.8900390625
2025-04-11 05:44:00,22834.69921875,22839.05078125,22833.30078125,22835.25,0,120,-0.6015625,8.447265625,-0.35
2025-04-11 05:45:00,22842.75,22845.30078125,22833.5,22834.19921875,0,121,8.05078125,8.65234375,0.819921875
2025-04-11 05:46:00,22836.0,22844.19921875,22835.44921875,22842.80078125,0,122,-6.75,-14.80078125,-1.1099609375
2025-04-11 05:47:00,22826.30078125,22837.099609375,22825.80078125,22835.94921875,0,123,-9.69921875,-2.94921875,-1.4748046875
2025-04-11 05:48:00,22823.349609375,22828.19921875,22822.69921875,22826.900390625,0,124,-2.951171875,6.748046875,0.0947265625
2025-04-11 05:49:00,22823.349609375,22826.5,22820.30078125,22823.55078125,0,125,0.0,2.951171875,0.325
2025-04-11 05:50:00,22827.150390625,22831.69921875,22824.0,22824.0,0,126,3.80078125,3.80078125,0.730078125
2025-04-11 05:51:00,22836.25,22836.25,22826.44921875,22826.44921875,0,127,9.099609375,5.298828125,1.0900390625
2025-04-11 05:52:00,22838.650390625,22841.5,22835.19921875,22836.44921875,0,128,2.400390625,-6.69921875,-2.894921875
2025-04-11 05:53:00,22849.349609375,22849.349609375,22834.94921875,22839.099609375,0,129,10.69921875,8.298828125,1.9748046875
2025-04-11 05:54:00,22851.44921875,22851.75,22843.900390625,22849.349609375,0,130,2.099609375,-8.599609375,0.2701171875
2025-04-11 05:55:00,22855.150390625,22859.849609375,22851.650390625,22851.650390625,0,131,3.701171875,1.6015625,-0.4349609375
2025-04-11 05:56:00,22855.849609375,22856.849609375,22851.75,22854.69921875,0,132,0.69921875,-3.001953125,0.744921875
2025-04-11 05:57:00,22843.44921875,22856.19921875,22843.099609375,22856.0,0,133,-12.400390625,-13.099609375,-0.2701171875
2025-04-11 05:58:00,22853.19921875,22853.75,22842.849609375,22843.55078125,0,134,9.75,22.150390625,1.2701171875
2025-04-11 05:59:00,22857.099609375,22859.5,22852.75,22853.400390625,0,135,3.900390625,-5.849609375,0.3900390625
2025-04-11 06:00:00,22862.80078125,22864.650390625,22856.75,22857.25,0,136,5.701171875,1.80078125,0.1900390625
2025-04-11 06:01:00,22867.69921875,22870.599609375,22862.849609375,22862.849609375,0,137,4.8984375,-0.802734375,-0.4201171875
2025-04-11 06:02:00,22866.5,22868.69921875,22862.25,22868.05078125,0,138,-1.19921875,-6.09765625,-0.3599609375
2025-04-11 06:03:00,22868.19921875,22868.349609375,22861.94921875,22866.849609375,0,139,1.69921875,2.8984375,-0.9
2025-04-11 06:04:00,22869.5,22872.75,22865.400390625,22868.0,0,140,1.30078125,-0.3984375,-0.0798828125
2025-04-11 06:05:00,22887.150390625,22887.150390625,22866.05078125,22869.05078125,0,141,17.650390625,16.349609375,1.394921875
2025-04-11 06:06:00,22891.55078125,22895.05078125,22886.75,22887.55078125,0,142,4.400390625,-13.25,0.3701171875
2025-04-11 06:07:00,22892.94921875,22893.94921875,22888.599609375,22891.0,0,143,1.3984375,-3.001953125,1.3798828125
2025-04-11 06:08:00,22886.650390625,22894.55078125,22886.5,22893.69921875,0,144,-6.298828125,-7.697265625,-1.6048828125
2025-04-11 06:09:00,22888.0,22890.400390625,22884.94921875,22884.94921875,0,145,1.349609375,7.6484375,-0.255078125
2025-04-11 06:10:00,22892.69921875,22894.650390625,22887.94921875,22887.94921875,0,146,4.69921875,3.349609375,-0.1001953125
2025-04-11 06:11:00,22879.849609375,22892.099609375,22878.650390625,22892.099609375,0,147,-12.849609375,-17.548828125,-1.7748046875
2025-04-11 06:12:00,22876.599609375,22880.30078125,22874.0,22880.099609375,0,148,-3.25,9.599609375,-0.205078125
2025-04-11 06:13:00,22886.599609375,22888.150390625,22875.75,22876.599609375,0,149,10.0,13.25,0.830078125
2025-04-11 06:14:00,22874.900390625,22885.94921875,22874.150390625,22885.94921875,0,150,-11.69921875,-21.69921875,-1.3
2025-04-11 06:15:00,22869.94921875,22876.19921875,22867.150390625,22874.849609375,0,151,-4.951171875,6.748046875,-2.26015625
2025-04-11 06:16:00,22871.0,22873.900390625,22869.94921875,22869.94921875,0,152,1.05078125,6.001953125,-0.3349609375
2025-04-11 06:17:00,22882.44921875,22883.099609375,22870.55078125,22870.94921875,0,153,11.44921875,10.3984375,1.005078125
2025-04-11 06:18:00,22883.5,22889.0,22881.0,22882.25,0,154,1.05078125,-10.3984375,0.7349609375
2025-04-11 06:19:00,22878.30078125,22883.900390625,22877.69921875,22883.0,0,155,-5.19921875,-6.25,-0.6548828125
2025-04-11 06:20:00,22878.900390625,22882.0,22876.650390625,22878.55078125,0,156,0.599609375,5.798828125,-0.4099609375
2025-04-11 06:21:00,22875.900390625,22880.150390625,22874.099609375,22878.900390625,0,157,-3.0,-3.599609375,0.9849609375
2025-04-11 06:22:00,22879.0,22881.75,22876.19921875,22876.19921875,0,158,3.099609375,6.099609375,0.6349609375
2025-04-11 06:23:00,22869.5,22878.44921875,22869.05078125,22878.19921875,0,159,-9.5,-12.599609375,-1.95
2025-04-11 06:24:00,22862.0,22869.650390625,22860.25,22869.650390625,0,160,-7.5,2.0,0.419921875
2025-04-11 06:25:00,22872.44921875,22873.25,22861.650390625,22862.05078125,0,161,10.44921875,17.94921875,1.5400390625
2025-04-11 06:26:00,22871.55078125,22873.0,22869.19921875,22872.599609375,0,162,-0.8984375,-11.34765625,-0.194921875
2025-04-11 06:27:00,22873.69921875,22875.900390625,22870.69921875,22871.599609375,0,163,2.1484375,3.046875,-0.930078125
2025-04-11 06:28:00,22873.44921875,22876.75,22870.94921875,22874.099609375,0,164,-0.25,-2.3984375,-0.130078125
2025-04-11 06:29:00,22875.30078125,22875.30078125,22870.19921875,22873.80078125,0,165,1.8515625,2.1015625,0.705078125
2025-04-11 06:30:00,22878.599609375,22883.44921875,22873.900390625,22875.400390625,0,166,3.298828125,1.447265625,0.269921875
2025-04-11 06:31:00,22884.25,22884.849609375,22877.30078125,22878.650390625,0,167,5.650390625,2.3515625,0.8650390625
2025-04-11 06:32:00,22872.5,22885.150390625,22868.0,22885.150390625,0,168,-11.75,-17.400390625,-1.4849609375
2025-04-11 06:33:00,22875.5,22879.94921875,22873.44921875,22874.19921875,0,169,3.0,14.75,1.25
2025-04-11 06:34:00,22879.25,22879.25,22875.05078125,22875.30078125,0,170,3.75,0.75,1.125
2025-04-11 06:35:00,22881.400390625,22881.69921875,22877.25,22879.75,0,171,2.150390625,-1.599609375,-0.8298828125
2025-04-11 06:36:00,22877.80078125,22881.849609375,22876.75,22881.849609375,0,172,-3.599609375,-5.75,-0.2701171875
2025-04-11 06:37:00,22872.69921875,22884.349609375,22872.349609375,22878.30078125,0,173,-5.1015625,-1.501953125,-0.725
2025-04-11 06:38:00,22878.44921875,22878.80078125,22872.30078125,22873.849609375,0,174,5.75,10.8515625,0.6
2025-04-11 06:39:00,22873.30078125,22879.30078125,22872.599609375,22877.55078125,0,175,-5.1484375,-10.8984375,-0.7
2025-04-11 06:40:00,22885.150390625,22887.25,22872.05078125,22873.69921875,0,176,11.849609375,16.998046875,0.855078125
2025-04-11 06:41:00,22884.5,22886.599609375,22881.099609375,22885.75,0,177,-0.650390625,-12.5,-0.630078125
2025-04-11 06:42:00,22897.849609375,22899.05078125,22883.55078125,22884.69921875,0,178,13.349609375,14.0,2.5099609375
2025-04-11 06:43:00,22900.30078125,22900.55078125,22896.650390625,22899.69921875,0,179,2.451171875,-10.8984375,-0.0548828125
2025-04-11 06:44:00,22907.849609375,22909.44921875,22899.0,22900.80078125,0,180,7.548828125,5.09765625,0.3798828125
2025-04-11 06:45:00,22903.25,22910.349609375,22902.94921875,22908.349609375,0,181,-4.599609375,-12.1484375,-0.675
2025-04-11 06:46:00,22908.5,22913.150390625,22903.05078125,22904.0,0,182,5.25,9.849609375,0.8849609375
2025-04-11 06:47:00,22923.150390625,22923.150390625,22908.05078125,22909.849609375,0,183,14.650390625,9.400390625,1.9751953125
2025-04-11 06:48:00,22913.650390625,22923.900390625,22913.349609375,22923.5,0,184,-9.5,-24.150390625,-1.525
2025-04-11 06:49:00,22906.099609375,22914.099609375,22906.099609375,22914.05078125,0,185,-7.55078125,1.94921875,-0.240234375
2025-04-11 06:50:00,22900.25,22907.19921875,22899.900390625,22907.19921875,0,186,-5.849609375,1.701171875,-1.769921875
2025-04-11 06:51:00,22897.19921875,22904.05078125,22896.69921875,22901.80078125,0,187,-3.05078125,2.798828125,-0.2400390625
2025-04-11 06:52:00,22892.150390625,22897.650390625,22889.55078125,22897.650390625,0,188,-5.048828125,-1.998046875,-1.83984375
2025-04-11 06:53:00,22896.599609375,22898.55078125,22892.099609375,22892.94921875,0,189,4.44921875,9.498046875,0.1998046875
2025-04-11 06:54:00,22901.05078125,22901.05078125,22896.69921875,22898.0,0,190,4.451171875,0.001953125,-0.309765625
2025-04-11 06:55:00,22904.650390625,22904.650390625,22900.400390625,22901.80078125,0,191,3.599609375,-0.8515625,0.819921875
2025-04-11 06:56:00,22907.25,22908.0,22904.099609375,22905.150390625,0,192,2.599609375,-1.0,-0.2650390625
2025-04-11 06:57:00,22908.05078125,22910.900390625,22906.650390625,22908.44921875,0,193,0.80078125,-1.798828125,-1.3849609375
2025-04-11 06:58:00,22906.150390625,22912.25,22906.150390625,22908.55078125,0,194,-1.900390625,-2.701171875,0.7599609375
2025-04-11 06:59:00,22906.05078125,22907.80078125,22904.0,22907.55078125,0,195,-0.099609375,1.80078125,0.7451171875
2025-04-11 07:00:00,22899.44921875,22906.55078125,22892.55078125,22906.19921875,0,196,-6.6015625,-6.501953125,-0.0751953125
2025-04-11 07:01:00,22902.05078125,22904.44921875,22896.349609375,22899.900390625,0,197,2.6015625,9.203125,0.565234375
2025-04-11 07:02:00,22901.25,22901.900390625,22899.900390625,22901.55078125,0,198,-0.80078125,-3.40234375,0.4248046875
2025-04-11 07:03:00,22900.25,22903.19921875,22899.400390625,22902.25,0,199,-1.0,-0.19921875,-0.544921875
2025-04-11 07:04:00,22890.80078125,22903.349609375,22890.400390625,22900.75,0,200,-9.44921875,-8.44921875,-1.3900390625
2025-04-11 07:05:00,22884.30078125,22892.0,22881.150390625,22891.400390625,0,201,-6.5,2.94921875,-1.0099609375
2025-04-11 07:06:00,22888.599609375,22893.69921875,22884.900390625,22885.349609375,0,202,4.298828125,10.798828125,0.169921875
2025-04-11 07:07:00,22883.19921875,22889.80078125,22882.150390625,22889.30078125,0,203,-5.400390625,-9.69921875,-0.6201171875
2025-04-11 07:08:00,22876.599609375,22885.30078125,22873.150390625,22884.55078125,0,204,-6.599609375,-1.19921875,-0.469921875
2025-04-11 07:09:00,22874.099609375,22876.80078125,22872.75,22876.80078125,0,205,-2.5,4.099609375,-0.2400390625
2025-04-11 07:10:00,22885.400390625,22885.599609375,22873.75,22875.25,0,206,11.30078125,13.80078125,1.790234375
2025-04-11 07:11:00,22887.0,22890.94921875,22885.44921875,22886.0,0,207,1.599609375,-9.701171875,-0.1001953125
2025-04-11 07:12:00,22883.94921875,22888.19921875,22881.099609375,22888.19921875,0,208,-3.05078125,-4.650390625,-0.225
2025-04-11 07:13:00,22892.80078125,22892.900390625,22883.75,22884.80078125,0,209,8.8515625,11.90234375,0.98515625
2025-04-11 07:14:00,22893.25,22894.80078125,22891.150390625,22892.599609375,0,210,0.44921875,-8.40234375,0.98984375
2025-04-11 07:15:00,22899.900390625,22900.55078125,22891.900390625,22893.69921875,0,211,6.650390625,6.201171875,1.3150390625
2025-04-11 07:16:00,22902.25,22904.900390625,22900.25,22900.75,0,212,2.349609375,-4.30078125,-0.194921875
2025-04-11 07:18:00,22905.69921875,22906.94921875,22904.349609375,22904.849609375,0,213,3.44921875,1.099609375,0.8849609375
2025-04-11 07:19:00,22902.150390625,22905.80078125,22901.849609375,22905.80078125,0,214,-3.548828125,-6.998046875,0.305078125
2025-04-11 07:20:00,22891.75,22902.69921875,22891.44921875,22902.69921875,0,215,-10.400390625,-6.8515625,-0.7900390625
2025-04-11 07:21:00,22901.30078125,22901.349609375,22891.44921875,22892.25,0,216,9.55078125,19.951171875,-0.175
2025-04-11 07:22:00,22899.75,22902.75,22899.25,22901.900390625,0,217,-1.55078125,-11.1015625,-0.3150390625
2025-04-11 07:23:00,22897.900390625,22900.349609375,22897.900390625,22899.94921875,0,218,-1.849609375,-0.298828125,0.1201171875
2025-04-11 07:24:00,22901.30078125,22903.150390625,22898.25,22898.69921875,0,219,3.400390625,5.25,-0.5451171875
2025-04-11 07:25:00,22903.400390625,22904.900390625,22900.75,22901.5,0,220,2.099609375,-1.30078125,0.1650390625
2025-04-11 07:26:00,22903.75,22904.80078125,22901.80078125,22903.400390625,0,221,0.349609375,-1.75,-0.630078125
2025-04-11 07:27:00,22896.69921875,22904.30078125,22896.150390625,22904.30078125,0,222,-7.05078125,-7.400390625,-0.9400390625
2025-04-11 07:28:00,22892.69921875,22899.400390625,22892.69921875,22897.30078125,0,223,-4.0,3.05078125,-0.744921875
2025-04-11 07:29:00,22886.44921875,22893.30078125,22885.400390625,22893.30078125,0,224,-6.25,-2.25,-0.2701171875
