Strike Price,expiryDate,openInterest,changeinOpenInterest,pchangeinOpenInterest,totalTradedVolume,impliedVolatility,lastPrice,change,pChange,totalBuyQuantity,totalSellQuantity,bidQty,bidprice,askQty,askPrice,underlyingValue,date,Time
21000,29-Jun-2028,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,225,0,75,300.05,0,0.0,23851.65,2025-04-18,09-18-02
21000,28-Dec-2028,16.666666666666668,0.0,0.0,0,0.0,618.05,0.0,0.0,1050,0,750,430.05,0,0.0,23851.65,2025-04-18,09-18-02
21000,28-Jun-2029,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,225,0,75,300.05,0,0.0,23851.65,2025-04-18,09-18-02
21000,27-Dec-2029,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,375,0,75,352.05,0,0.0,23851.65,2025-04-18,09-18-02
21050,17-Apr-2025,857.0,-193.0,-18.38095238095238,21533,68.66,0.05,-0.6,-92.3076923076923,0,65625,0,0.0,14850,0.05,23851.65,2025-04-18,09-18-02
21050,24-Apr-2025,462.0,155.0,50.4885993485342,5167,36.87,2.4,-2.1,-46.666666666666664,38175,21825,1275,2.4,375,3.2,23851.65,2025-04-18,09-18-02
21050,30-Apr-2025,35.0,-45.0,-56.25,103,34.2,12.55,0.3000000000000007,2.4489795918367405,14175,1800,750,9.5,75,13.45,23851.65,2025-04-18,09-18-02
21050,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11550,0,750,12.6,0,0.0,23851.65,2025-04-18,09-18-02
21050,15-May-2025,20.0,0.0,0.0,0,0.0,24.7,0.0,0.0,7275,0,150,17.0,0,0.0,23851.65,2025-04-18,09-18-02
21050,29-May-2025,14.0,0.0,0.0,0,0.0,30.25,0.0,0.0,10650,0,1800,25.25,0,0.0,23851.65,2025-04-18,09-18-02
21050,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1800,0,1800,32.0,0,0.0,23851.65,2025-04-18,09-18-02
21100,17-Apr-2025,2860.0,-353.0,-10.98661686896981,55388,67.44,0.05,-0.6499999999999999,-92.85714285714285,0,114000,0,0.0,2025,0.05,23851.65,2025-04-18,09-18-02
21100,24-Apr-2025,3113.0,922.0,42.08124144226381,18063,36.84,2.75,-1.9500000000000002,-41.48936170212767,34950,25200,300,2.55,150,2.75,23851.65,2025-04-18,09-18-02
21100,30-Apr-2025,394.0,389.0,7780.0,959,33.43,12.0,1.3000000000000007,12.149532710280381,16425,4350,225,7.5,225,12.0,23851.65,2025-04-18,09-18-02
21100,08-May-2025,3.0,3.0,0.0,4,29.37,21.3,14.5,213.23529411764704,11400,0,525,12.1,0,0.0,23851.65,2025-04-18,09-18-02
21100,15-May-2025,14.0,0.0,0.0,0,0.0,25.0,0.0,0.0,9450,0,750,17.3,0,0.0,23851.65,2025-04-18,09-18-02
21100,29-May-2025,823.0,72.0,9.587217043941411,868,23.72,35.55,-12.300000000000004,-25.70532915360502,24525,3525,75,36.05,75,42.45,23851.65,2025-04-18,09-18-02
21100,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1800,900,1800,36.5,900,95.0,23851.65,2025-04-18,09-18-02
21150,17-Apr-2025,943.0,106.0,12.664277180406213,28595,66.22,0.05,-0.6499999999999999,-92.85714285714285,0,58350,0,0.0,375,0.05,23851.65,2025-04-18,09-18-02
21150,24-Apr-2025,930.0,517.0,125.181598062954,5698,35.81,2.5,-2.3,-47.916666666666664,30975,20700,75,3.0,1500,4.0,23851.65,2025-04-18,09-18-02
21150,30-Apr-2025,95.0,18.0,23.376623376623378,47,32.45,11.0,-1.9000000000000004,-14.728682170542637,13725,3600,75,10.5,150,12.5,23851.65,2025-04-18,09-18-02
21150,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9675,0,750,12.2,0,0.0,23851.65,2025-04-18,09-18-02
21150,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8850,0,150,17.35,0,0.0,23851.65,2025-04-18,09-18-02
21150,29-May-2025,10.0,0.0,0.0,0,0.0,91.8,0.0,0.0,10950,0,1800,27.5,0,0.0,23851.65,2025-04-18,09-18-02
21150,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2025,0,1800,41.0,0,0.0,23851.65,2025-04-18,09-18-02
21200,17-Apr-2025,2163.0,-4669.0,-68.34016393442623,69249,68.27,0.1,-0.7000000000000001,-87.5,0,71025,0,0.0,1050,0.05,23851.65,2025-04-18,09-18-02
21200,24-Apr-2025,16809.0,7970.0,90.16857110532865,55790,36.04,3.05,-1.9000000000000004,-38.383838383838395,38175,28125,300,2.85,1425,3.05,23851.65,2025-04-18,09-18-02
21200,30-Apr-2025,891.0,-992.0,-52.681890600106215,7094,32.33,11.95,0.5,4.366812227074236,15975,5250,1575,11.0,75,13.0,23851.65,2025-04-18,09-18-02
21200,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10500,0,900,12.1,0,0.0,23851.65,2025-04-18,09-18-02
21200,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8550,0,750,17.3,0,0.0,23851.65,2025-04-18,09-18-02
21200,29-May-2025,1561.0,-168.0,-9.7165991902834,2064,23.44,38.75,-13.75,-26.190476190476193,16425,4200,225,38.65,75,46.0,23851.65,2025-04-18,09-18-02
21200,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2100,0,75,47.2,0,0.0,23851.65,2025-04-18,09-18-02
21250,17-Apr-2025,733.0,-600.0,-45.0112528132033,23459,63.79,0.05,-0.75,-93.75,0,50850,0,0.0,975,0.05,23851.65,2025-04-18,09-18-02
21250,24-Apr-2025,1350.0,156.0,13.06532663316583,6291,35.41,3.05,-2.3,-42.99065420560748,28200,52800,300,3.0,2550,3.05,23851.65,2025-04-18,09-18-02
21250,30-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,31875,0,750,9.7,0,0.0,23851.65,2025-04-18,09-18-02
21250,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,48150,0,750,12.1,0,0.0,23851.65,2025-04-18,09-18-02
21250,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7200,0,150,17.4,0,0.0,23851.65,2025-04-18,09-18-02
21250,29-May-2025,16.0,0.0,0.0,0,0.0,102.5,0.0,0.0,12000,0,1800,30.2,0,0.0,23851.65,2025-04-18,09-18-02
21250,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1800,0,1800,50.0,0,0.0,23851.65,2025-04-18,09-18-02
21300,17-Apr-2025,2547.0,-1597.0,-38.53764478764479,41529,62.58,0.05,-0.7,-93.33333333333333,0,56400,0,0.0,6825,0.05,23851.65,2025-04-18,09-18-02
21300,24-Apr-2025,6561.0,-1455.0,-18.15119760479042,30771,34.71,3.0,-2.55,-45.945945945945944,36600,26775,1725,3.05,5250,4.0,23851.65,2025-04-18,09-18-02
21300,30-Apr-2025,281.0,166.0,144.34782608695653,971,31.49,12.5,-0.05000000000000071,-0.3984063745019977,11925,2400,150,9.2,300,15.95,23851.65,2025-04-18,09-18-02
21300,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8550,0,750,12.7,0,0.0,23851.65,2025-04-18,09-18-02
21300,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9075,0,750,18.1,0,0.0,23851.65,2025-04-18,09-18-02
21300,29-May-2025,2330.0,883.0,61.02280580511403,3579,23.02,41.0,-16.0,-28.07017543859649,17625,3900,225,41.05,225,44.5,23851.65,2025-04-18,09-18-02
21300,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1800,0,1800,54.5,0,0.0,23851.65,2025-04-18,09-18-02
21350,17-Apr-2025,1337.0,-490.0,-26.81992337164751,34460,61.37,0.05,-0.7999999999999999,-94.11764705882352,0,82050,0,0.0,225,0.05,23851.65,2025-04-18,09-18-02
21350,24-Apr-2025,1055.0,345.0,48.59154929577465,7316,34.08,3.0,-2.75,-47.82608695652174,31800,21525,3300,3.0,1500,4.9,23851.65,2025-04-18,09-18-02
21350,30-Apr-2025,71.0,39.0,121.875,365,30.54,11.5,0.09999999999999964,0.8771929824561372,12000,3900,150,11.5,300,21.9,23851.65,2025-04-18,09-18-02
21350,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9600,0,750,12.1,0,0.0,23851.65,2025-04-18,09-18-02
21350,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6300,0,750,17.0,0,0.0,23851.65,2025-04-18,09-18-02
21350,29-May-2025,41.0,36.0,720.0,89,23.31,46.7,-174.5,-78.88788426763111,8025,225,225,42.75,225,44.5,23851.65,2025-04-18,09-18-02
21350,26-Jun-2025,59.0,53.0,883.3333333333334,112,22.16,90.7,-20.25,-18.251464623704372,1950,1725,75,84.15,1725,108.8,23851.65,2025-04-18,09-18-02
21400,17-Apr-2025,3138.0,-683.0,-17.874901858152317,51184,60.16,0.05,-0.7999999999999999,-94.11764705882352,0,55575,0,0.0,750,0.05,23851.65,2025-04-18,09-18-02
21400,24-Apr-2025,12384.0,6241.0,101.59531173693635,48822,34.41,3.75,-2.3499999999999996,-38.52459016393443,32625,47175,300,3.7,14550,3.75,23851.65,2025-04-18,09-18-02
21400,30-Apr-2025,1003.0,-193.0,-16.137123745819398,4772,30.01,11.5,-3.0500000000000007,-20.96219931271478,14550,4200,225,11.35,300,19.35,23851.65,2025-04-18,09-18-02
21400,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9525,0,750,12.7,0,0.0,23851.65,2025-04-18,09-18-02
21400,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9450,0,750,18.2,0,0.0,23851.65,2025-04-18,09-18-02
21400,29-May-2025,2148.0,100.0,4.8828125,2137,23.2,48.95,-13.449999999999996,-21.55448717948717,18225,4350,225,42.9,150,48.0,23851.65,2025-04-18,09-18-02
21400,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2100,0,300,66.0,0,0.0,23851.65,2025-04-18,09-18-02
21450,17-Apr-2025,1144.0,-365.0,-24.188204108681244,30133,58.95,0.05,-0.85,-94.44444444444444,0,53700,0,0.0,1875,0.1,23851.65,2025-04-18,09-18-02
21450,24-Apr-2025,1139.0,376.0,49.27916120576671,6268,34.05,4.0,-2.3499999999999996,-37.00787401574803,31500,18675,1800,3.5,1350,4.0,23851.65,2025-04-18,09-18-02
21450,30-Apr-2025,119.0,28.0,30.76923076923077,302,29.7,12.05,-3.799999999999999,-23.974763406940056,13950,3450,225,11.1,1725,17.25,23851.65,2025-04-18,09-18-02
21450,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10050,0,750,13.2,0,0.0,23851.65,2025-04-18,09-18-02
21450,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8475,0,750,18.2,0,0.0,23851.65,2025-04-18,09-18-02
21450,29-May-2025,90.0,-1.0,-1.098901098901099,129,22.89,49.4,-16.65,-25.208175624526874,8025,3825,225,46.4,225,48.4,23851.65,2025-04-18,09-18-02
21450,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1950,0,150,72.0,0,0.0,23851.65,2025-04-18,09-18-02
21500,17-Apr-2025,17126.0,-23483.0,-57.827082666403996,247999,57.74,0.05,-0.95,-95.0,0,112275,0,0.0,25650,0.05,23851.65,2025-04-18,09-18-02
21500,24-Apr-2025,62013.0,18650.0,43.009016903812004,157407,34.22,4.8,-1.9500000000000002,-28.888888888888893,89325,71775,1500,4.65,1125,4.8,23851.65,2025-04-18,09-18-02
21500,30-Apr-2025,8632.0,370.0,4.478334543694021,22180,29.23,12.2,-4.199999999999999,-25.609756097560975,624150,13725,75,10.8,300,13.0,23851.65,2025-04-18,09-18-02
21500,08-May-2025,805.0,-14.0,-1.7094017094017093,2134,25.01,18.1,-10.549999999999997,-36.823734729493886,17775,1425,225,18.25,225,19.4,23851.65,2025-04-18,09-18-02
21500,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9300,0,525,17.2,0,0.0,23851.65,2025-04-18,09-18-02
21500,29-May-2025,16820.0,1690.0,11.16986120290813,19693,22.69,51.0,-18.349999999999994,-26.459985580389322,22575,10275,225,51.0,525,51.7,23851.65,2025-04-18,09-18-02
21500,26-Jun-2025,4044.0,170.0,4.388229220443986,5281,21.44,93.85,-30.05000000000001,-24.253430185633583,6525,8775,375,93.8,75,97.45,23851.65,2025-04-18,09-18-02
21550,17-Apr-2025,1496.0,183.0,13.937547600913938,38367,56.54,0.05,-0.8999999999999999,-94.73684210526315,0,56850,0,0.0,3525,0.05,23851.65,2025-04-18,09-18-02
21550,24-Apr-2025,1917.0,469.0,32.389502762430936,9357,33.52,4.75,-2.45,-34.02777777777778,31725,10050,150,4.25,3000,5.0,23851.65,2025-04-18,09-18-02
21550,30-Apr-2025,81.0,-16.0,-16.49484536082474,208,29.28,13.8,-4.099999999999998,-22.905027932960884,15000,4725,225,11.95,75,16.1,23851.65,2025-04-18,09-18-02
21550,08-May-2025,27.0,-76.0,-73.7864077669903,121,25.33,21.4,-7.5,-25.95155709342561,11850,225,225,18.25,225,20.6,23851.65,2025-04-18,09-18-02
21550,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8925,0,750,19.0,0,0.0,23851.65,2025-04-18,09-18-02
21550,29-May-2025,101.0,29.0,40.27777777777778,175,22.65,54.25,-16.599999999999994,-23.429781227946357,2775,3525,225,49.85,75,52.9,23851.65,2025-04-18,09-18-02
21550,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,150,0,150,19.75,0,0.0,23851.65,2025-04-18,09-18-02
21600,17-Apr-2025,4136.0,-6339.0,-60.51551312649165,114333,55.33,0.05,-1.0,-95.23809523809523,0,193350,0,0.0,130950,0.05,23851.65,2025-04-18,09-18-02
21600,24-Apr-2025,10195.0,1912.0,23.08342388023663,51152,33.23,5.15,-2.1499999999999995,-29.452054794520542,83100,10200,600,4.6,300,5.25,23851.65,2025-04-18,09-18-02
21600,30-Apr-2025,655.0,38.0,6.158833063209076,3429,27.33,10.15,-7.700000000000001,-43.13725490196079,15225,5175,225,13.45,150,15.0,23851.65,2025-04-18,09-18-02
21600,08-May-2025,33.0,-53.0,-61.627906976744185,108,24.46,19.5,-10.899999999999999,-35.85526315789473,11250,600,900,18.5,225,22.25,23851.65,2025-04-18,09-18-02
21600,15-May-2025,5.0,5.0,0.0,10,22.52,25.0,-102.75,-80.43052837573386,9675,225,225,21.85,225,29.9,23851.65,2025-04-18,09-18-02
21600,29-May-2025,1873.0,652.0,53.3988533988534,2954,21.96,50.9,-23.800000000000004,-31.860776439089694,22275,3750,225,53.0,3450,66.65,23851.65,2025-04-18,09-18-02
21600,26-Jun-2025,377.0,36.0,10.557184750733137,99,21.63,107.75,-23.849999999999994,-18.123100303951365,3150,5175,225,93.4,225,100.7,23851.65,2025-04-18,09-18-02
21650,17-Apr-2025,1464.0,-409.0,-21.836625734116392,48393,54.13,0.05,-1.05,-95.45454545454545,0,63300,0,0.0,150,0.05,23851.65,2025-04-18,09-18-02
21650,24-Apr-2025,1482.0,18.0,1.2295081967213115,8336,33.2,5.9,-1.8999999999999995,-24.358974358974354,77250,3525,75,5.05,1725,5.9,23851.65,2025-04-18,09-18-02
21650,30-Apr-2025,174.0,82.0,89.1304347826087,314,28.47,14.6,-3.2500000000000018,-18.207282913165272,16275,10875,1800,13.5,1725,20.4,23851.65,2025-04-18,09-18-02
21650,08-May-2025,22.0,-6.0,-21.428571428571427,6,24.5,21.75,-10.05,-31.603773584905664,8325,0,525,17.2,0,0.0,23851.65,2025-04-18,09-18-02
21650,15-May-2025,94.0,0.0,0.0,0,0.0,45.0,0.0,0.0,6750,600,150,21.05,150,74.9,23851.65,2025-04-18,09-18-02
21650,29-May-2025,111.0,4.0,3.7383177570093458,138,22.09,56.0,-21.150000000000006,-27.414128321451724,2700,3450,225,54.65,1725,64.75,23851.65,2025-04-18,09-18-02
21650,26-Jun-2025,97.0,0.0,0.0,0,0.0,368.75,0.0,0.0,450,0,225,31.4,0,0.0,23851.65,2025-04-18,09-18-02
21700,17-Apr-2025,4121.0,-10344.0,-71.51054268924992,122224,52.93,0.05,-1.0999999999999999,-95.65217391304347,0,97350,0,0.0,17850,0.05,23851.65,2025-04-18,09-18-02
21700,24-Apr-2025,9731.0,3920.0,67.45826880055068,37165,32.68,6.0,-2.0999999999999996,-25.925925925925924,74550,16275,1500,5.75,225,6.05,23851.65,2025-04-18,09-18-02
21700,30-Apr-2025,1116.0,284.0,34.13461538461539,5689,27.64,13.75,-5.850000000000001,-29.846938775510207,18975,13425,225,13.9,75,17.2,23851.65,2025-04-18,09-18-02
21700,08-May-2025,36.0,-10.0,-21.73913043478261,73,23.89,21.0,-14.0,-40.0,9225,900,225,20.4,225,22.25,23851.65,2025-04-18,09-18-02
21700,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7725,150,525,19.2,150,62.95,23851.65,2025-04-18,09-18-02
21700,29-May-2025,3116.0,1128.0,56.74044265593562,4698,22.11,60.25,-22.150000000000006,-26.881067961165055,16875,9975,525,57.1,375,60.25,23851.65,2025-04-18,09-18-02
21700,26-Jun-2025,478.0,94.0,24.479166666666668,993,20.6,100.5,-38.30000000000001,-27.593659942363118,3075,4125,225,101.45,1725,119.4,23851.65,2025-04-18,09-18-02
21750,17-Apr-2025,2233.0,-3534.0,-61.2796948153286,58203,54.4,0.1,-1.0,-90.9090909090909,4275,71625,4275,0.05,1125,0.15,23851.65,2025-04-18,09-18-02
21750,24-Apr-2025,2259.0,651.0,40.485074626865675,7963,32.45,6.7,-2.05,-23.428571428571427,71100,4275,2700,5.5,150,6.7,23851.65,2025-04-18,09-18-02
21750,30-Apr-2025,280.0,138.0,97.1830985915493,496,27.18,14.0,-7.25,-34.11764705882353,15825,3450,675,14.1,1725,21.25,23851.65,2025-04-18,09-18-02
21750,08-May-2025,25.0,0.0,0.0,0,0.0,35.25,0.0,0.0,14400,300,150,20.35,300,35.25,23851.65,2025-04-18,09-18-02
21750,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10200,0,750,21.0,0,0.0,23851.65,2025-04-18,09-18-02
21750,29-May-2025,14.0,0.0,0.0,0,0.0,114.7,0.0,0.0,4725,300,750,45.2,225,98.9,23851.65,2025-04-18,09-18-02
21750,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,300,0,150,56.1,0,0.0,23851.65,2025-04-18,09-18-02
21800,17-Apr-2025,9694.0,-13612.0,-58.405560799794046,151167,50.53,0.05,-1.15,-95.83333333333333,0,77850,0,0.0,7350,0.05,23851.65,2025-04-18,09-18-02
21800,24-Apr-2025,25522.0,4549.0,21.68979163686645,95697,31.7,6.5,-2.8000000000000007,-30.107526881720435,80250,16500,2475,6.5,1350,6.95,23851.65,2025-04-18,09-18-02
21800,30-Apr-2025,11872.0,10240.0,627.4509803921569,23783,27.41,16.5,-4.699999999999999,-22.169811320754715,14775,8475,75,13.8,750,16.5,23851.65,2025-04-18,09-18-02
21800,08-May-2025,160.0,43.0,36.75213675213675,368,23.39,23.0,-13.399999999999999,-36.81318681318681,7275,600,225,21.25,300,28.0,23851.65,2025-04-18,09-18-02
21800,15-May-2025,13.0,13.0,0.0,27,22.07,32.5,-142.95,-81.47620404673697,6225,375,225,26.75,225,33.65,23851.65,2025-04-18,09-18-02
21800,29-May-2025,5453.0,992.0,22.237166554584174,10236,22.06,68.5,-21.700000000000003,-24.057649667405766,12450,8925,450,62.9,525,64.85,23851.65,2025-04-18,09-18-02
21800,26-Jun-2025,922.0,9.0,0.9857612267250822,612,20.49,110.0,-39.849999999999994,-26.593259926593255,2850,6000,150,111.0,1725,127.75,23851.65,2025-04-18,09-18-02
21850,17-Apr-2025,1888.0,-2145.0,-53.18621373667245,57717,49.33,0.05,-1.15,-95.83333333333333,0,88425,0,0.0,2475,0.05,23851.65,2025-04-18,09-18-02
21850,24-Apr-2025,2790.0,704.0,33.74880153403643,9826,31.29,7.0,-2.6999999999999993,-27.83505154639175,70575,6975,675,5.9,1050,7.2,23851.65,2025-04-18,09-18-02
21850,30-Apr-2025,157.0,58.0,58.58585858585859,543,27.29,18.0,-4.0,-18.181818181818183,12150,3450,75,15.0,1725,21.95,23851.65,2025-04-18,09-18-02
21850,08-May-2025,11.0,0.0,0.0,0,0.0,39.3,0.0,0.0,10950,225,450,20.55,225,49.8,23851.65,2025-04-18,09-18-02
21850,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7200,300,750,27.0,300,89.8,23851.65,2025-04-18,09-18-02
21850,29-May-2025,185.0,69.0,59.48275862068966,346,21.3,63.9,-30.85,-32.559366754617415,975,3450,225,64.15,1725,75.75,23851.65,2025-04-18,09-18-02
21850,26-Jun-2025,24.0,24.0,0.0,24,22.61,159.95,60.349999999999994,60.592369477911646,0,300,0,0.0,300,160.0,23851.65,2025-04-18,09-18-02
21900,17-Apr-2025,6802.0,-7451.0,-52.27671367431418,110160,48.13,0.05,-1.2,-96.0,36225,92850,36225,0.05,4275,0.1,23851.65,2025-04-18,09-18-02
21900,24-Apr-2025,12349.0,71.0,0.5782700765597003,46738,30.87,6.9,-3.4499999999999993,-33.33333333333333,77550,15150,1800,6.9,1500,8.2,23851.65,2025-04-18,09-18-02
21900,30-Apr-2025,1917.0,1290.0,205.74162679425837,6263,26.26,16.35,-7.299999999999997,-30.866807610993646,75375,8400,225,16.4,375,17.5,23851.65,2025-04-18,09-18-02
21900,08-May-2025,103.0,86.0,505.88235294117646,191,22.91,25.35,-17.049999999999997,-40.21226415094339,43500,2175,225,22.3,225,26.05,23851.65,2025-04-18,09-18-02
21900,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7725,225,75,31.05,225,88.9,23851.65,2025-04-18,09-18-02
21900,29-May-2025,4335.0,110.0,2.603550295857988,2827,21.31,68.55,-30.450000000000003,-30.75757575757576,11475,4050,75,68.7,1725,77.0,23851.65,2025-04-18,09-18-02
21900,26-Jun-2025,626.0,40.0,6.825938566552901,292,20.24,117.25,-47.0,-28.61491628614916,975,3975,225,114.65,300,131.3,23851.65,2025-04-18,09-18-02
21950,17-Apr-2025,2290.0,-4556.0,-66.54981010809232,84093,46.94,0.05,-1.25,-96.15384615384615,0,68400,0,0.0,7875,0.1,23851.65,2025-04-18,09-18-02
21950,24-Apr-2025,3247.0,43.0,1.3420724094881398,18357,30.24,7.5,-3.25,-30.23255813953488,67950,2850,225,7.45,75,9.0,23851.65,2025-04-18,09-18-02
21950,30-Apr-2025,114.0,67.0,142.5531914893617,235,25.6,16.0,-9.45,-37.13163064833005,11325,4575,1125,16.05,300,20.45,23851.65,2025-04-18,09-18-02
21950,08-May-2025,48.0,48.0,0.0,80,22.55,25.9,-23.6,-47.67676767676768,10800,300,225,24.9,300,25.9,23851.65,2025-04-18,09-18-02
21950,15-May-2025,19.0,9.0,90.0,33,21.28,35.9,-28.1,-43.90625,9075,450,225,31.7,225,39.5,23851.65,2025-04-18,09-18-02
21950,29-May-2025,110.0,-9.0,-7.563025210084033,307,21.35,73.95,-29.14999999999999,-28.273520853540248,225,3450,75,66.7,1725,78.35,23851.65,2025-04-18,09-18-02
21950,26-Jun-2025,50.0,-9.0,-15.254237288135593,11,21.27,145.45,-58.80000000000001,-28.788249694002456,375,1950,225,121.6,225,127.0,23851.65,2025-04-18,09-18-02
22000,17-Apr-2025,37449.0,-38020.0,-50.37830102426162,549072,45.74,0.05,-1.3499999999999999,-96.42857142857143,0,165075,0,0.0,40350,0.05,23851.65,2025-04-18,09-18-02
22000,24-Apr-2025,95380.0,29524.0,44.83114674441205,258845,30.14,8.5,-3.0500000000000007,-26.406926406926413,626400,105600,69525,8.5,300,8.55,23851.65,2025-04-18,09-18-02
22000,30-Apr-2025,9128.0,1610.0,21.415270018621975,24492,25.49,17.6,-8.95,-33.709981167608284,27825,42150,75,17.0,75,17.85,23851.65,2025-04-18,09-18-02
22000,08-May-2025,2043.0,529.0,34.94055482166446,6619,22.27,27.0,-19.65,-42.12218649517685,6900,2325,150,27.0,150,28.0,23851.65,2025-04-18,09-18-02
22000,15-May-2025,212.0,134.0,171.7948717948718,369,21.24,39.0,-29.700000000000003,-43.23144104803494,10575,9375,225,37.75,300,39.0,23851.65,2025-04-18,09-18-02
22000,29-May-2025,29539.0,4689.0,18.869215291750503,49948,20.9,73.2,-35.14999999999999,-32.44116289801568,30300,30300,75,73.3,750,75.3,23851.65,2025-04-18,09-18-02
22000,26-Jun-2025,22128.666666666668,1291.3333333333333,6.197210135653955,12929,20.41,134.7,-44.45000000000002,-24.811610382361156,8625,34275,300,132.95,75,133.95,23851.65,2025-04-18,09-18-02
22000,25-Sep-2025,6184.0,734.0,13.46788990825688,2537,19.43,255.5,-64.39999999999998,-20.131291028446384,24300,6600,150,252.75,75,255.45,23851.65,2025-04-18,09-18-02
22000,24-Dec-2025,13432.0,42.666666666666664,0.31866162119099783,5054,19.02,320.0,-73.60000000000002,-18.699186991869922,17475,13950,2025,320.0,75,324.85,23851.65,2025-04-18,09-18-02
22000,26-Mar-2026,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,150,0,75,305.05,0,0.0,23851.65,2025-04-18,09-18-02
22000,25-Jun-2026,21.0,2.0,10.526315789473685,3,20.5,488.75,-45.10000000000002,-8.448065936124385,1800,375,75,374.1,75,486.85,23851.65,2025-04-18,09-18-02
22000,31-Dec-2026,76.33333333333333,12.0,18.65284974093264,27,20.42,518.15,-46.89999999999998,-8.300150429165559,1125,225,300,516.0,150,523.95,23851.65,2025-04-18,09-18-02
22000,24-Jun-2027,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,150,0,75,400.05,0,0.0,23851.65,2025-04-18,09-18-02
22000,30-Dec-2027,0.3333333333333333,0.0,0.0,0,0.0,329.0,0.0,0.0,900,0,750,401.05,0,0.0,23851.65,2025-04-18,09-18-02
22000,29-Jun-2028,1.3333333333333333,0.0,0.0,0,0.0,520.05,0.0,0.0,150,0,75,400.05,0,0.0,23851.65,2025-04-18,09-18-02
22000,28-Dec-2028,3.0,0.0,0.0,0,0.0,521.3,0.0,0.0,900,0,750,500.05,0,0.0,23851.65,2025-04-18,09-18-02
22000,28-Jun-2029,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,225,0,75,400.05,0,0.0,23851.65,2025-04-18,09-18-02
22000,27-Dec-2029,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,375,0,75,401.05,0,0.0,23851.65,2025-04-18,09-18-02
22050,17-Apr-2025,2696.0,-2497.0,-48.0839591758136,100105,44.55,0.05,-1.4,-96.55172413793103,0,64875,0,0.0,10050,0.05,23851.65,2025-04-18,09-18-02
22050,24-Apr-2025,2922.0,1302.0,80.37037037037037,14310,29.43,8.5,-3.75,-30.612244897959183,61800,9975,75,8.0,1500,9.55,23851.65,2025-04-18,09-18-02
22050,30-Apr-2025,144.0,66.0,84.61538461538461,271,25.14,18.45,-9.850000000000001,-34.805653710247356,12675,5625,225,16.95,225,18.6,23851.65,2025-04-18,09-18-02
22050,08-May-2025,39.0,39.0,0.0,42,21.84,27.25,-32.95,-54.734219269102994,8925,225,525,27.2,225,29.3,23851.65,2025-04-18,09-18-02
22050,15-May-2025,20.0,0.0,0.0,0,0.0,75.95,0.0,0.0,5850,150,750,33.0,150,129.9,23851.65,2025-04-18,09-18-02
