Datetime,Close,High,Low,Open,Volume,Sequence,Velocity,Acceleration,Acceleration_MA
2025-05-07 04:19:00,24356.25,24356.94921875,24335.19921875,24340.099609375,0,35,15.69921875,23.6484375,3.01484375
2025-05-07 04:20:00,24342.75,24362.69921875,24338.400390625,24357.19921875,0,36,-13.5,-29.19921875,-1.419921875
2025-05-07 04:21:00,24334.599609375,24344.0,24333.599609375,24343.69921875,0,37,-8.150390625,5.349609375,-1.3650390625
2025-05-07 04:22:00,24329.05078125,24337.900390625,24329.05078125,24334.650390625,0,38,-5.548828125,2.6015625,0.6900390625
2025-05-07 04:23:00,24325.30078125,24334.94921875,24325.0,24329.150390625,0,39,-3.75,1.798828125,-0.7900390625
2025-05-07 04:24:00,24326.05078125,24333.80078125,24320.05078125,24324.599609375,0,40,0.75,4.5,-0.0548828125
2025-05-07 04:25:00,24339.349609375,24346.75,24326.599609375,24327.30078125,0,41,13.298828125,12.548828125,3.2998046875
2025-05-07 04:26:00,24354.75,24354.75,24337.099609375,24339.849609375,0,42,15.400390625,2.1015625,3.005078125
2025-05-07 04:27:00,24373.900390625,24374.19921875,24353.150390625,24353.19921875,0,43,19.150390625,3.75,3.9150390625
2025-05-07 04:28:00,24372.150390625,24373.0,24367.75,24372.25,0,44,-1.75,-20.900390625,0.619921875
2025-05-07 04:29:00,24359.150390625,24377.150390625,24356.5,24371.900390625,0,45,-13.0,-11.25,-2.869921875
2025-05-07 04:30:00,24362.900390625,24369.150390625,24352.599609375,24358.650390625,0,46,3.75,16.75,1.725
2025-05-07 04:31:00,24346.099609375,24364.25,24345.55078125,24362.30078125,0,47,-16.80078125,-20.55078125,-0.8650390625
2025-05-07 04:32:00,24339.25,24347.150390625,24336.5,24344.900390625,0,48,-6.849609375,9.951171875,-0.130078125
2025-05-07 04:33:00,24355.599609375,24356.55078125,24339.25,24339.25,0,49,16.349609375,23.19921875,2.0099609375
2025-05-07 04:34:00,24355.80078125,24361.0,24351.44921875,24355.44921875,0,50,0.201171875,-16.1484375,-0.0548828125
2025-05-07 04:35:00,24346.94921875,24357.05078125,24346.19921875,24357.05078125,0,51,-8.8515625,-9.052734375,-2.2150390625
2025-05-07 04:36:00,24329.80078125,24353.80078125,24329.80078125,24346.94921875,0,52,-17.1484375,-8.296875,-3.2548828125
2025-05-07 04:37:00,24325.55078125,24332.25,24320.25,24330.05078125,0,53,-4.25,12.8984375,-2.3400390625
2025-05-07 04:38:00,24312.599609375,24326.599609375,24312.599609375,24325.900390625,0,54,-12.951171875,-8.701171875,-1.1201171875
2025-05-07 04:39:00,24304.94921875,24313.55078125,24304.150390625,24312.599609375,0,55,-7.650390625,5.30078125,0.5349609375
2025-05-07 04:40:00,24295.94921875,24304.849609375,24293.69921875,24304.849609375,0,56,-9.0,-1.349609375,-1.275
2025-05-07 04:41:00,24312.5,24312.5,24296.400390625,24296.400390625,0,57,16.55078125,25.55078125,3.33515625
2025-05-07 04:42:00,24299.75,24312.75,24299.75,24311.849609375,0,58,-12.75,-29.30078125,-0.5900390625
2025-05-07 04:43:00,24295.19921875,24300.849609375,24290.30078125,24300.55078125,0,59,-4.55078125,8.19921875,-2.0900390625
2025-05-07 04:44:00,24304.099609375,24305.05078125,24295.94921875,24296.25,0,60,8.900390625,13.451171875,0.869921875
2025-05-07 04:45:00,24301.150390625,24303.5,24296.05078125,24303.5,0,61,-2.94921875,-11.849609375,0.590234375
2025-05-07 04:46:00,24297.69921875,24306.599609375,24297.05078125,24300.650390625,0,62,-3.451171875,-0.501953125,1.3697265625
2025-05-07 04:47:00,24299.94921875,24303.900390625,24296.25,24298.25,0,63,2.25,5.701171875,0.65
2025-05-07 04:48:00,24294.05078125,24300.650390625,24292.55078125,24300.650390625,0,64,-5.8984375,-8.1484375,0.7052734375
2025-05-07 04:49:00,24291.30078125,24297.0,24289.69921875,24294.150390625,0,65,-2.75,3.1484375,0.4900390625
2025-05-07 04:50:00,24298.599609375,24299.900390625,24285.55078125,24291.30078125,0,66,7.298828125,10.048828125,1.6298828125
2025-05-07 04:51:00,24287.650390625,24299.150390625,24285.55078125,24298.849609375,0,67,-10.94921875,-18.248046875,-2.75
2025-05-07 04:52:00,24286.650390625,24290.69921875,24285.0,24287.400390625,0,68,-1.0,9.94921875,1.175
2025-05-07 04:53:00,24330.69921875,24333.05078125,24287.19921875,24287.19921875,0,69,44.048828125,45.048828125,4.8599609375
2025-05-07 04:54:00,24348.349609375,24353.44921875,24328.69921875,24330.900390625,0,70,17.650390625,-26.3984375,0.875
2025-05-07 04:55:00,24346.5,24351.05078125,24344.349609375,24349.25,0,71,-1.849609375,-19.5,0.1099609375
2025-05-07 04:56:00,24343.900390625,24349.650390625,24341.25,24345.44921875,0,72,-2.599609375,-0.75,0.08515625
2025-05-07 04:57:00,24357.94921875,24359.650390625,24343.150390625,24343.599609375,0,73,14.048828125,16.6484375,1.1798828125
2025-05-07 04:58:00,24339.30078125,24357.05078125,24338.44921875,24357.05078125,0,74,-18.6484375,-32.697265625,-1.275
2025-05-07 04:59:00,24329.25,24341.650390625,24328.55078125,24339.349609375,0,75,-10.05078125,8.59765625,-0.730078125
2025-05-07 05:00:00,24340.849609375,24341.650390625,24329.19921875,24329.80078125,0,76,11.599609375,21.650390625,0.430078125
2025-05-07 05:01:00,24342.30078125,24344.349609375,24338.75,24340.849609375,0,77,1.451171875,-10.1484375,1.2400390625
2025-05-07 05:02:00,24349.05078125,24353.849609375,24342.05078125,24342.900390625,0,78,6.75,5.298828125,0.775
2025-05-07 05:03:00,24359.599609375,24360.099609375,24346.44921875,24348.650390625,0,79,10.548828125,3.798828125,-3.35
2025-05-07 05:04:00,24372.849609375,24372.849609375,24358.349609375,24359.099609375,0,80,13.25,2.701171875,-0.4400390625
2025-05-07 05:05:00,24362.75,24372.25,24360.30078125,24372.25,0,81,-10.099609375,-23.349609375,-0.825
2025-05-07 05:06:00,24353.44921875,24363.05078125,24353.099609375,24363.05078125,0,82,-9.30078125,0.798828125,-0.6701171875
2025-05-07 05:07:00,24364.150390625,24365.5,24350.849609375,24354.19921875,0,83,10.701171875,20.001953125,-0.334765625
2025-05-07 05:08:00,24361.0,24366.75,24359.19921875,24363.80078125,0,84,-3.150390625,-13.8515625,1.5498046875
2025-05-07 05:09:00,24362.19921875,24364.69921875,24358.55078125,24361.099609375,0,85,1.19921875,4.349609375,1.125
2025-05-07 05:10:00,24363.94921875,24365.900390625,24357.69921875,24362.5,0,86,1.75,0.55078125,-0.9849609375
2025-05-07 05:11:00,24369.400390625,24369.599609375,24359.69921875,24363.94921875,0,87,5.451171875,3.701171875,0.4
2025-05-07 05:12:00,24365.75,24369.400390625,24363.849609375,24369.400390625,0,88,-3.650390625,-9.1015625,-1.0400390625
2025-05-07 05:13:00,24362.55078125,24368.94921875,24362.55078125,24366.44921875,0,89,-3.19921875,0.451171875,-1.3748046875
2025-05-07 05:14:00,24355.900390625,24364.150390625,24352.099609375,24363.19921875,0,90,-6.650390625,-3.451171875,-1.9900390625
2025-05-07 05:15:00,24358.30078125,24361.25,24354.05078125,24356.900390625,0,91,2.400390625,9.05078125,1.25
2025-05-07 05:16:00,24362.849609375,24364.19921875,24357.650390625,24358.650390625,0,92,4.548828125,2.1484375,1.3849609375
2025-05-07 05:17:00,24360.0,24365.5,24359.75,24363.05078125,0,93,-2.849609375,-7.3984375,-1.355078125
2025-05-07 05:18:00,24368.650390625,24369.25,24359.94921875,24360.30078125,0,94,8.650390625,11.5,1.180078125
2025-05-07 05:19:00,24364.75,24372.0,24364.599609375,24369.05078125,0,95,-3.900390625,-12.55078125,-0.5099609375
2025-05-07 05:20:00,24352.650390625,24369.80078125,24352.099609375,24365.05078125,0,96,-12.099609375,-8.19921875,-1.3849609375
2025-05-07 05:21:00,24343.0,24352.400390625,24341.75,24352.349609375,0,97,-9.650390625,2.44921875,-1.51015625
2025-05-07 05:22:00,24350.19921875,24353.55078125,24342.25,24343.400390625,0,98,7.19921875,16.849609375,1.0849609375
2025-05-07 05:23:00,24345.25,24352.150390625,24344.5,24350.80078125,0,99,-4.94921875,-12.1484375,-0.175
2025-05-07 05:24:00,24339.0,24346.599609375,24338.19921875,24345.19921875,0,100,-6.25,-1.30078125,0.0400390625
2025-05-07 05:25:00,24334.650390625,24343.19921875,24334.19921875,24338.75,0,101,-4.349609375,1.900390625,-0.675
2025-05-07 05:26:00,24336.650390625,24339.05078125,24330.69921875,24335.30078125,0,102,2.0,6.349609375,-0.2548828125
2025-05-07 05:27:00,24326.69921875,24337.80078125,24326.69921875,24337.19921875,0,103,-9.951171875,-11.951171875,-0.71015625
2025-05-07 05:28:00,24327.69921875,24329.849609375,24324.75,24326.150390625,0,104,1.0,10.951171875,-0.7650390625
2025-05-07 05:29:00,24335.80078125,24336.5,24326.099609375,24327.349609375,0,105,8.1015625,7.1015625,1.2001953125
2025-05-07 05:30:00,24343.69921875,24344.900390625,24334.75,24334.75,0,106,7.8984375,-0.203125,1.9998046875
2025-05-07 05:31:00,24358.25,24366.400390625,24342.75,24344.25,0,107,14.55078125,6.65234375,2.4201171875
2025-05-07 05:32:00,24351.5,24360.849609375,24351.44921875,24358.900390625,0,108,-6.75,-21.30078125,-1.394921875
2025-05-07 05:33:00,24358.19921875,24358.19921875,24352.05078125,24352.150390625,0,109,6.69921875,13.44921875,1.16484375
2025-05-07 05:34:00,24362.19921875,24362.94921875,24358.30078125,24358.30078125,0,110,4.0,-2.69921875,1.025
2025-05-07 05:35:00,24359.19921875,24363.349609375,24358.25,24362.55078125,0,111,-3.0,-7.0,0.1349609375
2025-05-07 05:36:00,24356.80078125,24359.55078125,24350.75,24358.55078125,0,112,-2.3984375,0.6015625,-0.43984375
2025-05-07 05:37:00,24359.150390625,24360.30078125,24355.30078125,24357.150390625,0,113,2.349609375,4.748046875,1.230078125
2025-05-07 05:38:00,24354.80078125,24359.30078125,24352.25,24359.30078125,0,114,-4.349609375,-6.69921875,-0.5349609375
2025-05-07 05:39:00,24357.400390625,24357.44921875,24350.55078125,24355.5,0,115,2.599609375,6.94921875,-0.5501953125
2025-05-07 05:40:00,24361.599609375,24363.599609375,24353.849609375,24357.75,0,116,4.19921875,1.599609375,-0.369921875
2025-05-07 05:41:00,24359.30078125,24362.80078125,24356.5,24361.80078125,0,117,-2.298828125,-6.498046875,-1.6849609375
2025-05-07 05:42:00,24362.44921875,24363.25,24357.44921875,24359.80078125,0,118,3.1484375,5.447265625,0.98984375
2025-05-07 05:43:00,24367.05078125,24368.349609375,24363.05078125,24363.05078125,0,119,4.6015625,1.453125,-0.209765625
2025-05-07 05:44:00,24372.599609375,24373.75,24365.94921875,24367.19921875,0,120,5.548828125,0.947265625,0.1548828125
2025-05-07 05:45:00,24375.30078125,24378.0,24372.5,24372.5,0,121,2.701171875,-2.84765625,0.5701171875
2025-05-07 05:46:00,24376.849609375,24379.25,24374.94921875,24375.19921875,0,122,1.548828125,-1.15234375,0.3947265625
2025-05-07 05:47:00,24380.30078125,24383.75,24374.5,24376.599609375,0,123,3.451171875,1.90234375,0.11015625
2025-05-07 05:48:00,24391.900390625,24391.900390625,24379.80078125,24380.44921875,0,124,11.599609375,8.1484375,1.594921875
2025-05-07 05:49:00,24394.599609375,24400.19921875,24391.849609375,24391.849609375,0,125,2.69921875,-8.900390625,0.0099609375
2025-05-07 05:50:00,24400.80078125,24403.599609375,24394.69921875,24394.69921875,0,126,6.201171875,3.501953125,0.2001953125
2025-05-07 05:51:00,24401.400390625,24404.400390625,24400.30078125,24401.55078125,0,127,0.599609375,-5.6015625,0.28984375
2025-05-07 05:52:00,24401.0,24402.0,24395.69921875,24401.349609375,0,128,-0.400390625,-1.0,-0.3548828125
2025-05-07 05:53:00,24394.0,24401.150390625,24394.0,24401.150390625,0,129,-7.0,-6.599609375,-1.16015625
2025-05-07 05:54:00,24402.44921875,24402.44921875,24393.0,24394.69921875,0,130,8.44921875,15.44921875,0.2900390625
2025-05-07 05:55:00,24414.44921875,24415.25,24402.650390625,24402.849609375,0,131,12.0,3.55078125,0.9298828125
2025-05-07 05:56:00,24409.30078125,24416.19921875,24407.94921875,24414.599609375,0,132,-5.1484375,-17.1484375,-0.6697265625
2025-05-07 05:57:00,24409.75,24411.55078125,24408.55078125,24409.5,0,133,0.44921875,5.59765625,-0.3001953125
2025-05-07 05:58:00,24408.099609375,24412.05078125,24407.5,24409.0,0,134,-1.650390625,-2.099609375,-1.325
2025-05-07 05:59:00,24406.44921875,24410.349609375,24404.94921875,24408.0,0,135,-1.650390625,0.0,-0.4349609375
2025-05-07 06:00:00,24416.0,24416.05078125,24406.55078125,24406.55078125,0,136,9.55078125,11.201171875,0.3349609375
2025-05-07 06:01:00,24413.0,24417.80078125,24411.650390625,24415.69921875,0,137,-3.0,-12.55078125,-0.3599609375
2025-05-07 06:02:00,24419.599609375,24419.650390625,24413.25,24413.30078125,0,138,6.599609375,9.599609375,0.7
2025-05-07 06:03:00,24419.349609375,24421.25,24417.849609375,24419.650390625,0,139,-0.25,-6.849609375,0.675
2025-05-07 06:04:00,24425.05078125,24430.400390625,24420.5,24420.5,0,140,5.701171875,5.951171875,-0.2748046875
2025-05-07 06:05:00,24423.599609375,24427.349609375,24422.650390625,24425.900390625,0,141,-1.451171875,-7.15234375,-1.3451171875
2025-05-07 06:06:00,24422.30078125,24425.75,24420.400390625,24423.25,0,142,-1.298828125,0.15234375,0.3849609375
2025-05-07 06:07:00,24422.25,24422.650390625,24420.19921875,24421.30078125,0,143,-0.05078125,1.248046875,-0.05
2025-05-07 06:08:00,24408.25,24422.0,24402.44921875,24421.349609375,0,144,-14.0,-13.94921875,-1.2349609375
2025-05-07 06:09:00,24413.55078125,24414.650390625,24408.19921875,24409.150390625,0,145,5.30078125,19.30078125,0.6951171875
2025-05-07 06:10:00,24412.69921875,24414.69921875,24411.599609375,24413.80078125,0,146,-0.8515625,-6.15234375,-1.040234375
2025-05-07 06:11:00,24414.5,24415.25,24411.75,24412.75,0,147,1.80078125,2.65234375,0.480078125
2025-05-07 06:12:00,24406.25,24415.599609375,24406.25,24414.599609375,0,148,-8.25,-10.05078125,-1.4849609375
2025-05-07 06:13:00,24409.75,24411.30078125,24405.75,24405.75,0,149,3.5,11.75,0.375
2025-05-07 06:14:00,24408.94921875,24411.94921875,24408.349609375,24409.69921875,0,150,-0.80078125,-4.30078125,-0.6501953125
2025-05-07 06:15:00,24396.400390625,24408.80078125,24396.400390625,24408.80078125,0,151,-12.548828125,-11.748046875,-1.109765625
2025-05-07 06:16:00,24388.400390625,24397.19921875,24388.25,24396.94921875,0,152,-8.0,4.548828125,-0.6701171875
2025-05-07 06:17:00,24386.5,24388.900390625,24380.599609375,24388.05078125,0,153,-1.900390625,6.099609375,-0.1849609375
2025-05-07 06:18:00,24382.0,24387.80078125,24380.69921875,24386.349609375,0,154,-4.5,-2.599609375,0.95
2025-05-07 06:19:00,24370.25,24381.900390625,24370.25,24381.900390625,0,155,-11.75,-7.25,-1.705078125
2025-05-07 06:20:00,24367.900390625,24374.0,24367.30078125,24370.55078125,0,156,-2.349609375,9.400390625,-0.1498046875
2025-05-07 06:21:00,24369.150390625,24370.80078125,24366.5,24367.80078125,0,157,1.25,3.599609375,-0.055078125
2025-05-07 06:22:00,24356.5,24369.150390625,24355.69921875,24369.150390625,0,158,-12.650390625,-13.900390625,-0.4400390625
2025-05-07 06:23:00,24349.94921875,24356.900390625,24349.75,24356.900390625,0,159,-6.55078125,6.099609375,-1.005078125
2025-05-07 06:24:00,24356.94921875,24358.94921875,24349.849609375,24350.5,0,160,7.0,13.55078125,0.780078125
2025-05-07 06:25:00,24366.94921875,24368.849609375,24356.80078125,24356.80078125,0,161,10.0,3.0,2.2548828125
2025-05-07 06:26:00,24361.69921875,24372.5,24360.900390625,24367.150390625,0,162,-5.25,-15.25,0.275
2025-05-07 06:27:00,24356.5,24362.849609375,24356.099609375,24361.25,0,163,-5.19921875,0.05078125,-0.3298828125
2025-05-07 06:28:00,24356.69921875,24360.400390625,24356.5,24357.30078125,0,164,0.19921875,5.3984375,0.469921875
2025-05-07 06:29:00,24357.75,24358.099609375,24354.75,24356.25,0,165,1.05078125,0.8515625,1.280078125
2025-05-07 06:30:00,24355.80078125,24359.650390625,24352.900390625,24358.30078125,0,166,-1.94921875,-3.0,0.0400390625
2025-05-07 06:31:00,24357.69921875,24358.900390625,24354.19921875,24355.94921875,0,167,1.8984375,3.84765625,0.06484375
2025-05-07 06:32:00,24362.75,24364.80078125,24357.599609375,24358.099609375,0,168,5.05078125,3.15234375,1.7701171875
2025-05-07 06:33:00,24361.80078125,24362.94921875,24360.349609375,24362.75,0,169,-0.94921875,-6.0,0.56015625
2025-05-07 06:34:00,24363.25,24363.650390625,24360.05078125,24361.80078125,0,170,1.44921875,2.3984375,-0.555078125
2025-05-07 06:35:00,24369.0,24369.900390625,24362.69921875,24363.150390625,0,171,5.75,4.30078125,-0.425
2025-05-07 06:36:00,24364.349609375,24369.349609375,24364.0,24369.05078125,0,172,-4.650390625,-10.400390625,0.0599609375
2025-05-07 06:37:00,24363.19921875,24364.94921875,24359.30078125,24364.94921875,0,173,-1.150390625,3.5,0.4048828125
2025-05-07 06:38:00,24370.650390625,24370.69921875,24361.69921875,24363.150390625,0,174,7.451171875,8.6015625,0.7251953125
2025-05-07 06:39:00,24377.69921875,24381.55078125,24371.55078125,24371.69921875,0,175,7.048828125,-0.40234375,0.5998046875
2025-05-07 06:40:00,24378.05078125,24382.55078125,24378.05078125,24378.19921875,0,176,0.3515625,-6.697265625,0.230078125
2025-05-07 06:41:00,24376.650390625,24379.150390625,24375.0,24378.44921875,0,177,-1.400390625,-1.751953125,-0.3298828125
2025-05-07 06:42:00,24375.25,24378.5,24375.25,24377.25,0,178,-1.400390625,0.0,-0.6451171875
2025-05-07 06:43:00,24377.5,24378.30078125,24372.0,24375.0,0,179,2.25,3.650390625,0.319921875
2025-05-07 06:44:00,24374.849609375,24378.5,24374.849609375,24377.349609375,0,180,-2.650390625,-4.900390625,-0.4099609375
2025-05-07 06:45:00,24376.30078125,24378.5,24373.44921875,24374.650390625,0,181,1.451171875,4.1015625,-0.4298828125
2025-05-07 06:46:00,24369.19921875,24376.400390625,24365.650390625,24376.400390625,0,182,-7.1015625,-8.552734375,-0.2451171875
2025-05-07 06:47:00,24384.849609375,24386.75,24369.400390625,24369.400390625,0,183,15.650390625,22.751953125,1.680078125
2025-05-07 06:48:00,24384.75,24390.5,24384.75,24385.69921875,0,184,-0.099609375,-15.75,-0.755078125
2025-05-07 06:49:00,24382.75,24385.25,24381.400390625,24384.150390625,0,185,-2.0,-1.900390625,-0.9048828125
2025-05-07 06:50:00,24388.099609375,24389.80078125,24382.599609375,24382.94921875,0,186,5.349609375,7.349609375,0.4998046875
2025-05-07 06:51:00,24383.19921875,24386.150390625,24380.0,24386.150390625,0,187,-4.900390625,-10.25,-0.35
2025-05-07 06:52:00,24379.349609375,24382.599609375,24376.80078125,24382.599609375,0,188,-3.849609375,1.05078125,-0.244921875
2025-05-07 06:53:00,24375.900390625,24381.44921875,24375.30078125,24379.650390625,0,189,-3.44921875,0.400390625,-0.569921875
2025-05-07 06:54:00,24374.099609375,24378.19921875,24371.099609375,24376.69921875,0,190,-1.80078125,1.6484375,0.0849609375
2025-05-07 06:55:00,24380.150390625,24381.650390625,24373.150390625,24374.349609375,0,191,6.05078125,7.8515625,0.4599609375
2025-05-07 06:56:00,24386.55078125,24386.849609375,24379.69921875,24380.25,0,192,6.400390625,0.349609375,1.3501953125
2025-05-07 06:57:00,24385.849609375,24387.849609375,24384.30078125,24386.55078125,0,193,-0.701171875,-7.1015625,-1.63515625
2025-05-07 06:58:00,24389.75,24390.099609375,24384.849609375,24385.94921875,0,194,3.900390625,4.6015625,0.4
2025-05-07 06:59:00,24387.349609375,24391.400390625,24386.05078125,24389.599609375,0,195,-2.400390625,-6.30078125,-0.0400390625
2025-05-07 07:00:00,24387.19921875,24389.25,24385.94921875,24387.55078125,0,196,-0.150390625,2.25,-0.55
2025-05-07 07:01:00,24394.150390625,24394.150390625,24385.05078125,24387.0,0,197,6.951171875,7.1015625,1.18515625
2025-05-07 07:02:00,24393.150390625,24398.25,24391.599609375,24393.599609375,0,198,-1.0,-7.951171875,0.2849609375
2025-05-07 07:03:00,24388.80078125,24394.900390625,24386.69921875,24392.94921875,0,199,-4.349609375,-3.349609375,-0.0900390625
2025-05-07 07:04:00,24394.849609375,24394.849609375,24387.349609375,24389.099609375,0,200,6.048828125,10.3984375,0.7849609375
2025-05-07 07:05:00,24388.349609375,24395.099609375,24386.650390625,24394.650390625,0,201,-6.5,-12.548828125,-1.255078125
2025-05-07 07:06:00,24384.44921875,24389.25,24384.0,24388.69921875,0,202,-3.900390625,2.599609375,-1.030078125
2025-05-07 07:07:00,24386.75,24391.5,24384.69921875,24384.80078125,0,203,2.30078125,6.201171875,0.3001953125
2025-05-07 07:08:00,24385.25,24387.099609375,24380.94921875,24383.900390625,0,204,-1.5,-3.80078125,-0.5400390625
2025-05-07 07:09:00,24384.900390625,24387.80078125,24383.650390625,24385.80078125,0,205,-0.349609375,1.150390625,0.205078125
2025-05-07 07:10:00,24390.599609375,24391.400390625,24383.400390625,24384.599609375,0,206,5.69921875,6.048828125,0.5849609375
2025-05-07 07:11:00,24384.55078125,24392.900390625,24383.80078125,24391.5,0,207,-6.048828125,-11.748046875,-1.3
2025-05-07 07:12:00,24386.05078125,24387.650390625,24383.30078125,24384.650390625,0,208,1.5,7.548828125,0.25
2025-05-07 07:13:00,24386.5,24388.05078125,24384.5,24385.69921875,0,209,0.44921875,-1.05078125,0.4798828125
2025-05-07 07:14:00,24388.349609375,24391.80078125,24386.400390625,24386.650390625,0,210,1.849609375,1.400390625,-0.419921875
2025-05-07 07:15:00,24392.19921875,24394.80078125,24388.650390625,24388.650390625,0,211,3.849609375,2.0,1.0349609375
2025-05-07 07:16:00,24390.0,24394.25,24389.75,24392.349609375,0,212,-2.19921875,-6.048828125,0.1701171875
2025-05-07 07:17:00,24389.900390625,24393.099609375,24388.94921875,24389.849609375,0,213,-0.099609375,2.099609375,-0.2400390625
2025-05-07 07:18:00,24393.150390625,24394.55078125,24389.150390625,24389.650390625,0,214,3.25,3.349609375,0.475
2025-05-07 07:19:00,24392.599609375,24394.44921875,24388.900390625,24392.69921875,0,215,-0.55078125,-3.80078125,-0.0201171875
2025-05-07 07:20:00,24395.150390625,24395.900390625,24391.150390625,24392.650390625,0,216,2.55078125,3.1015625,-0.31484375
2025-05-07 07:21:00,24393.349609375,24396.94921875,24392.94921875,24395.44921875,0,217,-1.80078125,-4.3515625,0.4248046875
2025-05-07 07:22:00,24396.900390625,24398.599609375,24393.0,24393.849609375,0,218,3.55078125,5.3515625,0.205078125
2025-05-07 07:23:00,24397.30078125,24400.400390625,24395.94921875,24396.94921875,0,219,0.400390625,-3.150390625,-0.0048828125
2025-05-07 07:24:00,24392.44921875,24397.75,24390.650390625,24397.30078125,0,220,-4.8515625,-5.251953125,-0.6701171875
2025-05-07 07:25:00,24388.30078125,24393.650390625,24386.44921875,24392.19921875,0,221,-4.1484375,0.703125,-0.7998046875
2025-05-07 07:26:00,24385.599609375,24389.25,24385.099609375,24388.19921875,0,222,-2.701171875,1.447265625,-0.0501953125
2025-05-07 07:27:00,24384.5,24387.94921875,24383.69921875,24385.900390625,0,223,-1.099609375,1.6015625,-0.1
2025-05-07 07:28:00,24382.94921875,24384.75,24380.349609375,24384.349609375,0,224,-1.55078125,-0.451171875,-0.480078125
2025-05-07 07:29:00,24382.94921875,24384.599609375,24381.69921875,24383.599609375,0,225,0.0,1.55078125,0.055078125
