Datetime,Close,High,Low,Open,Volume,Sequence,Velocity,Acceleration,Acceleration_MA
2025-03-13 04:17:00,22497.05078125,22498.19921875,22482.099609375,22483.599609375,0,33,14.30078125,21.451171875,1.1599609375
2025-03-13 04:18:00,22501.94921875,22503.650390625,22497.099609375,22497.099609375,0,34,4.8984375,-9.40234375,-0.155078125
2025-03-13 04:19:00,22498.94921875,22511.650390625,22498.94921875,22502.44921875,0,35,-3.0,-7.8984375,-0.3349609375
2025-03-13 04:20:00,22488.5,22499.099609375,22487.599609375,22498.55078125,0,36,-10.44921875,-7.44921875,-0.855078125
2025-03-13 04:21:00,22494.599609375,22494.599609375,22483.349609375,22488.150390625,0,37,6.099609375,16.548828125,0.0900390625
2025-03-13 04:22:00,22502.849609375,22505.44921875,22494.099609375,22494.25,0,38,8.25,2.150390625,1.8
2025-03-13 04:23:00,22503.5,22504.30078125,22497.5,22503.44921875,0,39,0.650390625,-7.599609375,1.0451171875
2025-03-13 04:24:00,22506.19921875,22508.150390625,22503.44921875,22503.44921875,0,40,2.69921875,2.048828125,-0.9001953125
2025-03-13 04:25:00,22507.650390625,22508.30078125,22504.599609375,22505.599609375,0,41,1.451171875,-1.248046875,0.1701171875
2025-03-13 04:26:00,22519.900390625,22521.099609375,22514.150390625,22514.150390625,0,42,12.25,10.798828125,1.9400390625
2025-03-13 04:27:00,22527.150390625,22527.80078125,22517.94921875,22519.599609375,0,43,7.25,-5.0,-0.705078125
2025-03-13 04:28:00,22535.099609375,22538.599609375,22527.650390625,22527.650390625,0,44,7.94921875,0.69921875,0.305078125
2025-03-13 04:29:00,22529.25,22540.599609375,22528.19921875,22535.150390625,0,45,-5.849609375,-13.798828125,-0.2849609375
2025-03-13 04:30:00,22532.599609375,22535.44921875,22525.55078125,22529.19921875,0,46,3.349609375,9.19921875,1.3798828125
2025-03-13 04:31:00,22528.650390625,22535.5,22528.650390625,22532.099609375,0,47,-3.94921875,-7.298828125,-1.0048828125
2025-03-13 04:32:00,22545.400390625,22545.650390625,22528.25,22529.349609375,0,48,16.75,20.69921875,0.85
2025-03-13 04:33:00,22541.0,22547.0,22539.150390625,22545.19921875,0,49,-4.400390625,-21.150390625,-0.505078125
2025-03-13 04:34:00,22539.900390625,22546.650390625,22535.30078125,22542.349609375,0,50,-1.099609375,3.30078125,-0.3798828125
2025-03-13 04:35:00,22540.900390625,22541.0,22535.05078125,22539.25,0,51,1.0,2.099609375,-0.0451171875
2025-03-13 04:36:00,22535.75,22542.900390625,22533.849609375,22540.69921875,0,52,-5.150390625,-6.150390625,-1.7400390625
2025-03-13 04:37:00,22544.44921875,22544.44921875,22533.80078125,22535.5,0,53,8.69921875,13.849609375,0.144921875
2025-03-13 04:38:00,22544.0,22547.44921875,22541.599609375,22545.400390625,0,54,-0.44921875,-9.1484375,-0.83984375
2025-03-13 04:39:00,22534.80078125,22544.19921875,22534.80078125,22543.349609375,0,55,-9.19921875,-8.75,-0.3349609375
2025-03-13 04:40:00,22536.75,22537.599609375,22529.94921875,22534.80078125,0,56,1.94921875,11.1484375,-0.1400390625
2025-03-13 04:41:00,22530.849609375,22538.650390625,22530.849609375,22537.05078125,0,57,-5.900390625,-7.849609375,-0.1951171875
2025-03-13 04:42:00,22536.55078125,22536.69921875,22527.599609375,22531.80078125,0,58,5.701171875,11.6015625,-1.1048828125
2025-03-13 04:43:00,22535.150390625,22541.900390625,22534.69921875,22536.25,0,59,-1.400390625,-7.1015625,0.3
2025-03-13 04:44:00,22545.099609375,22545.099609375,22535.80078125,22536.05078125,0,60,9.94921875,11.349609375,1.1048828125
2025-03-13 04:45:00,22551.650390625,22555.19921875,22544.25,22545.099609375,0,61,6.55078125,-3.3984375,0.555078125
2025-03-13 04:46:00,22551.80078125,22552.75,22549.400390625,22551.75,0,62,0.150390625,-6.400390625,0.530078125
2025-03-13 04:47:00,22547.25,22554.19921875,22547.25,22551.900390625,0,63,-4.55078125,-4.701171875,-1.325
2025-03-13 04:48:00,22548.900390625,22550.55078125,22544.44921875,22546.349609375,0,64,1.650390625,6.201171875,0.2099609375
2025-03-13 04:49:00,22555.599609375,22555.94921875,22547.75,22549.150390625,0,65,6.69921875,5.048828125,1.58984375
2025-03-13 04:50:00,22553.19921875,22557.75,22552.099609375,22555.400390625,0,66,-2.400390625,-9.099609375,-0.4349609375
2025-03-13 04:51:00,22549.900390625,22554.5,22548.94921875,22553.0,0,67,-3.298828125,-0.8984375,0.26015625
2025-03-13 04:52:00,22537.650390625,22549.5,22537.0,22549.150390625,0,68,-12.25,-8.951171875,-1.7951171875
2025-03-13 04:53:00,22536.5,22542.599609375,22532.599609375,22537.5,0,69,-1.150390625,11.099609375,0.025
2025-03-13 04:54:00,22532.650390625,22536.80078125,22532.349609375,22536.0,0,70,-3.849609375,-2.69921875,-1.3798828125
2025-03-13 04:55:00,22527.849609375,22534.30078125,22526.30078125,22532.599609375,0,71,-4.80078125,-0.951171875,-1.13515625
2025-03-13 04:56:00,22531.44921875,22534.099609375,22525.19921875,22527.900390625,0,72,3.599609375,8.400390625,0.344921875
2025-03-13 04:57:00,22534.19921875,22537.94921875,22529.55078125,22532.349609375,0,73,2.75,-0.849609375,0.730078125
2025-03-13 04:58:00,22536.849609375,22543.05078125,22534.30078125,22534.400390625,0,74,2.650390625,-0.099609375,0.1
2025-03-13 04:59:00,22538.5,22539.5,22535.349609375,22537.400390625,0,75,1.650390625,-1.0,-0.5048828125
2025-03-13 05:00:00,22543.150390625,22543.44921875,22539.05078125,22539.05078125,0,76,4.650390625,3.0,0.705078125
2025-03-13 05:01:00,22545.25,22547.19921875,22542.55078125,22542.599609375,0,77,2.099609375,-2.55078125,0.53984375
2025-03-13 05:02:00,22545.0,22545.75,22542.55078125,22545.150390625,0,78,-0.25,-2.349609375,1.2
2025-03-13 05:03:00,22542.150390625,22547.19921875,22542.150390625,22545.25,0,79,-2.849609375,-2.599609375,-0.169921875
2025-03-13 05:04:00,22537.55078125,22542.30078125,22536.05078125,22541.44921875,0,80,-4.599609375,-1.75,-0.075
2025-03-13 05:05:00,22533.30078125,22539.25,22531.400390625,22537.30078125,0,81,-4.25,0.349609375,0.055078125
2025-03-13 05:06:00,22532.94921875,22533.75,22529.80078125,22532.80078125,0,82,-0.3515625,3.8984375,-0.3951171875
2025-03-13 05:07:00,22526.44921875,22534.25,22523.25,22533.5,0,83,-6.5,-6.1484375,-0.925
2025-03-13 05:08:00,22520.0,22527.599609375,22519.5,22526.75,0,84,-6.44921875,0.05078125,-0.9099609375
2025-03-13 05:09:00,22522.55078125,22522.900390625,22515.25,22519.69921875,0,85,2.55078125,9.0,0.0900390625
2025-03-13 05:10:00,22519.55078125,22524.55078125,22518.69921875,22522.900390625,0,86,-3.0,-5.55078125,-0.7650390625
2025-03-13 05:11:00,22523.099609375,22523.650390625,22517.69921875,22519.80078125,0,87,3.548828125,6.548828125,0.144921875
2025-03-13 05:12:00,22526.94921875,22531.94921875,22523.099609375,22523.150390625,0,88,3.849609375,0.30078125,0.4099609375
2025-03-13 05:13:00,22524.650390625,22528.94921875,22523.650390625,22527.5,0,89,-2.298828125,-6.1484375,0.055078125
2025-03-13 05:14:00,22523.80078125,22525.25,22520.69921875,22525.099609375,0,90,-0.849609375,1.44921875,0.375
2025-03-13 05:15:00,22518.400390625,22524.69921875,22517.55078125,22523.75,0,91,-5.400390625,-4.55078125,-0.1150390625
2025-03-13 05:16:00,22519.349609375,22519.44921875,22515.25,22517.94921875,0,92,0.94921875,6.349609375,0.130078125
2025-03-13 05:17:00,22519.75,22521.400390625,22518.0,22519.44921875,0,93,0.400390625,-0.548828125,0.6900390625
2025-03-13 05:18:00,22515.5,22521.150390625,22513.75,22520.69921875,0,94,-4.25,-4.650390625,0.219921875
2025-03-13 05:19:00,22517.0,22517.30078125,22512.19921875,22515.849609375,0,95,1.5,5.75,-0.105078125
2025-03-13 05:20:00,22516.0,22518.400390625,22513.55078125,22517.55078125,0,96,-1.0,-2.5,0.2
2025-03-13 05:21:00,22506.44921875,22517.849609375,22505.849609375,22516.30078125,0,97,-9.55078125,-8.55078125,-1.3099609375
2025-03-13 05:22:00,22494.80078125,22507.19921875,22485.849609375,22506.650390625,0,98,-11.6484375,-2.09765625,-1.5498046875
2025-03-13 05:23:00,22500.5,22506.0,22490.400390625,22494.05078125,0,99,5.69921875,17.34765625,0.7998046875
2025-03-13 05:24:00,22504.69921875,22506.650390625,22498.650390625,22502.099609375,0,100,4.19921875,-1.5,0.5048828125
2025-03-13 05:25:00,22499.05078125,22505.94921875,22498.099609375,22505.400390625,0,101,-5.6484375,-9.84765625,-0.0248046875
2025-03-13 05:26:00,22496.650390625,22501.75,22494.44921875,22498.80078125,0,102,-2.400390625,3.248046875,-0.3349609375
2025-03-13 05:27:00,22494.69921875,22496.80078125,22493.19921875,22496.650390625,0,103,-1.951171875,0.44921875,-0.23515625
2025-03-13 05:28:00,22498.69921875,22498.69921875,22492.0,22494.44921875,0,104,4.0,5.951171875,0.825
2025-03-13 05:29:00,22492.80078125,22498.94921875,22491.150390625,22498.94921875,0,105,-5.8984375,-9.8984375,-0.73984375
2025-03-13 05:30:00,22491.900390625,22497.900390625,22489.400390625,22492.150390625,0,106,-0.900390625,4.998046875,0.0099609375
2025-03-13 05:31:00,22483.349609375,22493.900390625,22483.25,22491.94921875,0,107,-8.55078125,-7.650390625,0.1
2025-03-13 05:32:00,22483.849609375,22485.099609375,22478.30078125,22484.150390625,0,108,0.5,9.05078125,1.21484375
2025-03-13 05:33:00,22492.94921875,22494.25,22484.849609375,22485.25,0,109,9.099609375,8.599609375,0.3400390625
2025-03-13 05:34:00,22489.55078125,22493.849609375,22487.25,22493.650390625,0,110,-3.3984375,-12.498046875,-0.759765625
2025-03-13 05:35:00,22497.25,22497.25,22488.69921875,22489.55078125,0,111,7.69921875,11.09765625,1.334765625
2025-03-13 05:36:00,22501.80078125,22501.80078125,22494.849609375,22498.19921875,0,112,4.55078125,-3.1484375,0.6951171875
2025-03-13 05:37:00,22498.69921875,22505.099609375,22498.69921875,22502.0,0,113,-3.1015625,-7.65234375,-0.1150390625
2025-03-13 05:38:00,22499.80078125,22501.5,22495.25,22498.75,0,114,1.1015625,4.203125,-0.28984375
2025-03-13 05:39:00,22503.30078125,22503.75,22499.25,22499.75,0,115,3.5,2.3984375,0.93984375
2025-03-13 05:40:00,22507.55078125,22507.80078125,22503.150390625,22503.150390625,0,116,4.25,0.75,0.5150390625
2025-03-13 05:41:00,22506.099609375,22508.900390625,22504.75,22507.5,0,117,-1.451171875,-5.701171875,0.7099609375
2025-03-13 05:42:00,22515.25,22516.94921875,22506.599609375,22507.05078125,0,118,9.150390625,10.6015625,0.8650390625
2025-03-13 05:43:00,22518.05078125,22518.599609375,22514.5,22515.150390625,0,119,2.80078125,-6.349609375,-0.6298828125
2025-03-13 05:44:00,22519.650390625,22520.25,22514.94921875,22518.0,0,120,1.599609375,-1.201171875,0.4998046875
2025-03-13 05:45:00,22516.75,22520.650390625,22516.150390625,22520.05078125,0,121,-2.900390625,-4.5,-1.0599609375
2025-03-13 05:46:00,22506.650390625,22517.19921875,22506.05078125,22515.849609375,0,122,-10.099609375,-7.19921875,-1.4650390625
2025-03-13 05:47:00,22509.05078125,22511.599609375,22507.55078125,22507.849609375,0,123,2.400390625,12.5,0.5501953125
2025-03-13 05:48:00,22501.900390625,22508.94921875,22501.55078125,22508.94921875,0,124,-7.150390625,-9.55078125,-0.8251953125
2025-03-13 05:49:00,22508.650390625,22508.900390625,22500.25,22502.19921875,0,125,6.75,13.900390625,0.325
2025-03-13 05:50:00,22502.349609375,22509.099609375,22501.05078125,22509.099609375,0,126,-6.30078125,-13.05078125,-1.055078125
2025-03-13 05:51:00,22498.0,22502.400390625,22494.599609375,22501.599609375,0,127,-4.349609375,1.951171875,-0.28984375
2025-03-13 05:52:00,22497.94921875,22498.5,22493.05078125,22497.44921875,0,128,-0.05078125,4.298828125,-0.9201171875
2025-03-13 05:53:00,22494.44921875,22499.80078125,22492.19921875,22497.44921875,0,129,-3.5,-3.44921875,-0.630078125
2025-03-13 05:54:00,22496.150390625,22497.05078125,22492.94921875,22495.69921875,0,130,1.701171875,5.201171875,0.01015625
2025-03-13 05:55:00,22492.80078125,22499.69921875,22491.349609375,22495.94921875,0,131,-3.349609375,-5.05078125,-0.044921875
2025-03-13 05:56:00,22497.849609375,22499.400390625,22492.5,22492.5,0,132,5.048828125,8.3984375,1.51484375
2025-03-13 05:57:00,22488.599609375,22499.599609375,22488.599609375,22498.80078125,0,133,-9.25,-14.298828125,-1.1650390625
2025-03-13 05:58:00,22482.900390625,22488.44921875,22475.69921875,22488.19921875,0,134,-5.69921875,3.55078125,0.1451171875
2025-03-13 05:59:00,22471.900390625,22482.55078125,22464.69921875,22482.55078125,0,135,-11.0,-5.30078125,-1.775
2025-03-13 06:00:00,22476.05078125,22478.900390625,22470.05078125,22470.69921875,0,136,4.150390625,15.150390625,1.0451171875
2025-03-13 06:01:00,22463.75,22476.150390625,22461.19921875,22475.650390625,0,137,-12.30078125,-16.451171875,-0.7951171875
2025-03-13 06:02:00,22465.650390625,22467.400390625,22458.80078125,22462.75,0,138,1.900390625,14.201171875,0.1951171875
2025-03-13 06:03:00,22472.55078125,22472.75,22464.25,22466.650390625,0,139,6.900390625,5.0,1.0400390625
2025-03-13 06:04:00,22477.900390625,22478.55078125,22472.150390625,22472.94921875,0,140,5.349609375,-1.55078125,0.36484375
2025-03-13 06:05:00,22473.349609375,22480.30078125,22471.05078125,22478.400390625,0,141,-4.55078125,-9.900390625,-0.1201171875
2025-03-13 06:06:00,22478.5,22480.849609375,22472.94921875,22473.599609375,0,142,5.150390625,9.701171875,0.01015625
2025-03-13 06:07:00,22450.30078125,22478.69921875,22450.30078125,22478.69921875,0,143,-28.19921875,-33.349609375,-1.894921875
2025-03-13 06:08:00,22447.099609375,22454.30078125,22445.30078125,22449.150390625,0,144,-3.201171875,24.998046875,0.2498046875
2025-03-13 06:09:00,22432.650390625,22449.150390625,22431.5,22449.150390625,0,145,-14.44921875,-11.248046875,-0.344921875
2025-03-13 06:10:00,22423.69921875,22431.5,22418.400390625,22431.5,0,146,-8.951171875,5.498046875,-1.31015625
2025-03-13 06:11:00,22429.0,22433.650390625,22420.150390625,22422.849609375,0,147,5.30078125,14.251953125,1.76015625
2025-03-13 06:12:00,22429.94921875,22435.099609375,22428.0,22428.0,0,148,0.94921875,-4.3515625,-0.0951171875
2025-03-13 06:13:00,22433.19921875,22435.349609375,22420.05078125,22430.400390625,0,149,3.25,2.30078125,-0.3650390625
2025-03-13 06:14:00,22433.5,22435.05078125,22428.30078125,22433.150390625,0,150,0.30078125,-2.94921875,-0.5048828125
2025-03-13 06:15:00,22425.30078125,22435.30078125,22423.69921875,22434.599609375,0,151,-8.19921875,-8.5,-0.36484375
2025-03-13 06:16:00,22425.5,22426.80078125,22413.150390625,22425.75,0,152,0.19921875,8.3984375,-0.4951171875
2025-03-13 06:17:00,22417.30078125,22427.25,22415.19921875,22425.650390625,0,153,-8.19921875,-8.3984375,2.0
2025-03-13 06:18:00,22412.75,22416.80078125,22408.400390625,22416.80078125,0,154,-4.55078125,3.6484375,-0.1349609375
2025-03-13 06:19:00,22408.30078125,22416.599609375,22406.19921875,22413.55078125,0,155,-4.44921875,0.1015625,1.0
2025-03-13 06:20:00,22419.5,22420.80078125,22406.94921875,22409.099609375,0,156,11.19921875,15.6484375,2.0150390625
2025-03-13 06:21:00,22419.599609375,22420.80078125,22413.099609375,22420.05078125,0,157,0.099609375,-11.099609375,-0.5201171875
2025-03-13 06:22:00,22416.30078125,22424.849609375,22415.30078125,22419.150390625,0,158,-3.298828125,-3.3984375,-0.4248046875
2025-03-13 06:23:00,22415.05078125,22418.05078125,22410.400390625,22416.75,0,159,-1.25,2.048828125,-0.45
2025-03-13 06:24:00,22406.25,22417.75,22406.25,22415.30078125,0,160,-8.80078125,-7.55078125,-0.91015625
2025-03-13 06:25:00,22410.30078125,22411.400390625,22404.30078125,22405.44921875,0,161,4.05078125,12.8515625,1.225
2025-03-13 06:26:00,22421.30078125,22421.80078125,22409.44921875,22409.69921875,0,162,11.0,6.94921875,1.080078125
2025-03-13 06:27:00,22422.400390625,22427.05078125,22419.30078125,22422.349609375,0,163,1.099609375,-9.900390625,0.9298828125
2025-03-13 06:28:00,22431.849609375,22432.55078125,22421.900390625,22421.900390625,0,164,9.44921875,8.349609375,1.4
2025-03-13 06:29:00,22432.400390625,22432.599609375,22428.400390625,22432.19921875,0,165,0.55078125,-8.8984375,0.5
2025-03-13 06:30:00,22432.349609375,22433.0,22426.150390625,22433.0,0,166,-0.05078125,-0.6015625,-1.125
2025-03-13 06:31:00,22441.05078125,22441.849609375,22432.099609375,22432.099609375,0,167,8.701171875,8.751953125,0.86015625
2025-03-13 06:32:00,22441.650390625,22444.75,22437.44921875,22441.650390625,0,168,0.599609375,-8.1015625,0.38984375
2025-03-13 06:33:00,22438.849609375,22442.19921875,22432.849609375,22442.19921875,0,169,-2.80078125,-3.400390625,-0.155078125
2025-03-13 06:34:00,22435.0,22439.900390625,22434.75,22438.94921875,0,170,-3.849609375,-1.048828125,0.4951171875
2025-03-13 06:35:00,22426.44921875,22437.849609375,22426.25,22434.69921875,0,171,-8.55078125,-4.701171875,-1.26015625
2025-03-13 06:36:00,22436.25,22436.75,22424.650390625,22427.099609375,0,172,9.80078125,18.3515625,-0.119921875
2025-03-13 06:37:00,22440.099609375,22441.099609375,22436.349609375,22436.349609375,0,173,3.849609375,-5.951171875,0.275
2025-03-13 06:38:00,22437.099609375,22443.900390625,22436.150390625,22440.150390625,0,174,-3.0,-6.849609375,-1.244921875
2025-03-13 06:39:00,22431.30078125,22437.650390625,22430.150390625,22437.650390625,0,175,-5.798828125,-2.798828125,-0.6349609375
2025-03-13 06:40:00,22429.5,22433.25,22425.150390625,22430.75,0,176,-1.80078125,3.998046875,-0.175
2025-03-13 06:41:00,22436.150390625,22436.599609375,22428.80078125,22429.5,0,177,6.650390625,8.451171875,-0.205078125
2025-03-13 06:42:00,22439.0,22439.599609375,22432.900390625,22436.69921875,0,178,2.849609375,-3.80078125,0.225
2025-03-13 06:43:00,22440.900390625,22447.099609375,22438.55078125,22439.349609375,0,179,1.900390625,-0.94921875,0.4701171875
2025-03-13 06:44:00,22443.19921875,22445.94921875,22440.900390625,22440.94921875,0,180,2.298828125,0.3984375,0.61484375
2025-03-13 06:45:00,22440.55078125,22449.400390625,22438.400390625,22442.75,0,181,-2.6484375,-4.947265625,0.590234375
2025-03-13 06:46:00,22445.900390625,22450.25,22438.900390625,22441.05078125,0,182,5.349609375,7.998046875,-0.4451171875
2025-03-13 06:47:00,22447.5,22448.099609375,22444.349609375,22446.25,0,183,1.599609375,-3.75,-0.225
2025-03-13 06:48:00,22445.349609375,22451.599609375,22445.349609375,22447.5,0,184,-2.150390625,-3.75,0.0849609375
2025-03-13 06:49:00,22444.19921875,22447.650390625,22437.94921875,22446.150390625,0,185,-1.150390625,1.0,0.46484375
2025-03-13 06:50:00,22439.75,22445.25,22439.30078125,22442.55078125,0,186,-4.44921875,-3.298828125,-0.26484375
2025-03-13 06:51:00,22432.19921875,22440.5,22432.19921875,22439.900390625,0,187,-7.55078125,-3.1015625,-1.4201171875
2025-03-13 06:52:00,22433.30078125,22437.94921875,22431.19921875,22432.0,0,188,1.1015625,8.65234375,-0.1748046875
2025-03-13 06:53:00,22437.05078125,22439.5,22433.19921875,22433.19921875,0,189,3.75,2.6484375,0.1849609375
2025-03-13 06:54:00,22439.55078125,22439.55078125,22433.599609375,22436.94921875,0,190,2.5,-1.25,0.0201171875
2025-03-13 06:55:00,22432.0,22439.599609375,22430.69921875,22437.19921875,0,191,-7.55078125,-10.05078125,-0.490234375
2025-03-13 06:56:00,22434.44921875,22439.400390625,22430.75,22431.599609375,0,192,2.44921875,10.0,-0.2900390625
2025-03-13 06:57:00,22433.75,22437.0,22432.099609375,22433.599609375,0,193,-0.69921875,-3.1484375,-0.2298828125
2025-03-13 06:58:00,22427.849609375,22435.650390625,22426.5,22433.150390625,0,194,-5.900390625,-5.201171875,-0.375
2025-03-13 06:59:00,22436.5,22437.400390625,22425.75,22428.25,0,195,8.650390625,14.55078125,0.980078125
2025-03-13 07:00:00,22433.900390625,22438.44921875,22431.94921875,22435.599609375,0,196,-2.599609375,-11.25,0.1849609375
2025-03-13 07:01:00,22442.650390625,22443.19921875,22434.19921875,22434.349609375,0,197,8.75,11.349609375,1.630078125
2025-03-13 07:02:00,22444.94921875,22447.650390625,22439.80078125,22439.94921875,0,198,2.298828125,-6.451171875,0.1197265625
2025-03-13 07:03:00,22443.05078125,22446.75,22441.19921875,22445.25,0,199,-1.8984375,-4.197265625,-0.56484375
2025-03-13 07:04:00,22437.599609375,22443.900390625,22436.099609375,22442.849609375,0,200,-5.451171875,-3.552734375,-0.7951171875
2025-03-13 07:05:00,22437.19921875,22439.80078125,22433.900390625,22436.80078125,0,201,-0.400390625,5.05078125,0.7150390625
2025-03-13 07:06:00,22442.349609375,22443.55078125,22435.25,22437.400390625,0,202,5.150390625,5.55078125,0.2701171875
2025-03-13 07:07:00,22445.400390625,22446.80078125,22442.099609375,22442.099609375,0,203,3.05078125,-2.099609375,0.375
2025-03-13 07:08:00,22447.44921875,22447.75,22443.80078125,22445.650390625,0,204,2.048828125,-1.001953125,0.794921875
2025-03-13 07:09:00,22444.0,22448.05078125,22441.44921875,22447.25,0,205,-3.44921875,-5.498046875,-1.2099609375
2025-03-13 07:10:00,22438.849609375,22444.650390625,22438.599609375,22442.55078125,0,206,-5.150390625,-1.701171875,-0.255078125
2025-03-13 07:11:00,22434.44921875,22441.05078125,22431.650390625,22439.25,0,207,-4.400390625,0.75,-1.3150390625
2025-03-13 07:12:00,22436.400390625,22437.5,22432.0,22432.25,0,208,1.951171875,6.3515625,-0.034765625
2025-03-13 07:13:00,22445.55078125,22445.75,22436.5,22436.5,0,209,9.150390625,7.19921875,1.1048828125
2025-03-13 07:14:00,22450.349609375,22451.650390625,22445.25,22445.25,0,210,4.798828125,-4.3515625,1.025
2025-03-13 07:15:00,22450.0,22451.599609375,22448.150390625,22449.75,0,211,-0.349609375,-5.1484375,0.005078125
2025-03-13 07:16:00,22459.650390625,22460.75,22449.69921875,22450.099609375,0,212,9.650390625,10.0,0.45
2025-03-13 07:17:00,22458.5,22461.80078125,22456.19921875,22457.55078125,0,213,-1.150390625,-10.80078125,-0.4201171875
2025-03-13 07:18:00,22457.55078125,22459.400390625,22453.099609375,22458.44921875,0,214,-0.94921875,0.201171875,-0.2998046875
2025-03-13 07:19:00,22448.75,22458.599609375,22447.849609375,22456.94921875,0,215,-8.80078125,-7.8515625,-0.53515625
2025-03-13 07:20:00,22447.75,22450.05078125,22443.099609375,22447.69921875,0,216,-1.0,7.80078125,0.4150390625
2025-03-13 07:21:00,22449.650390625,22454.75,22447.69921875,22449.0,0,217,1.900390625,2.900390625,0.630078125
2025-03-13 07:22:00,22453.55078125,22453.55078125,22446.94921875,22447.80078125,0,218,3.900390625,2.0,0.194921875
2025-03-13 07:23:00,22453.650390625,22454.349609375,22449.94921875,22452.099609375,0,219,0.099609375,-3.80078125,-0.905078125
2025-03-13 07:24:00,22451.30078125,22454.599609375,22449.30078125,22453.69921875,0,220,-2.349609375,-2.44921875,-0.71484375
2025-03-13 07:25:00,22443.599609375,22452.69921875,22442.55078125,22450.94921875,0,221,-7.701171875,-5.3515625,-0.73515625
2025-03-13 07:26:00,22453.25,22456.44921875,22440.75,22443.400390625,0,222,9.650390625,17.3515625,0.0
2025-03-13 07:27:00,22456.19921875,22457.849609375,22451.150390625,22451.55078125,0,223,2.94921875,-6.701171875,0.4099609375
2025-03-13 07:28:00,22455.55078125,22456.900390625,22452.599609375,22456.150390625,0,224,-0.6484375,-3.59765625,0.030078125
