Datetime,Close,High,Low,Open,Volume,Sequence,Velocity,Acceleration,Acceleration_MA
,^NSEI,^NSEI,^NSEI,^NSEI,^NSEI,,,,
2025-03-20 03:47:00,23021.44921875,23022.349609375,23009.5,23013.849609375,0,3,,,
2025-03-20 03:48:00,23024.0,23026.25,23016.94921875,23021.599609375,0,4,2.55078125,,
2025-03-20 03:49:00,23022.0,23029.900390625,23020.30078125,23023.80078125,0,5,-2.0,-4.55078125,-4.55078125
2025-03-20 03:50:00,23018.599609375,23027.69921875,23016.25,23022.30078125,0,6,-3.400390625,-1.400390625,-2.9755859375
2025-03-20 03:51:00,23022.599609375,23024.75,23013.5,23016.80078125,0,7,4.0,7.400390625,0.4830729166666667
2025-03-20 03:52:00,23036.099609375,23037.94921875,23021.05078125,23021.05078125,0,8,13.5,9.5,2.7373046875
2025-03-20 03:53:00,23048.349609375,23048.349609375,23030.150390625,23036.94921875,0,9,12.25,-1.25,1.93984375
2025-03-20 03:54:00,23058.44921875,23061.849609375,23048.25,23048.69921875,0,10,10.099609375,-2.150390625,1.2581380208333333
2025-03-20 03:55:00,23046.400390625,23062.80078125,23040.5,23059.44921875,0,11,-12.048828125,-22.1484375,-2.085658482142857
2025-03-20 03:56:00,23040.44921875,23050.05078125,23036.150390625,23047.75,0,12,-5.951171875,6.09765625,-1.062744140625
2025-03-20 03:57:00,23052.94921875,23054.19921875,23033.05078125,23040.19921875,0,13,12.5,18.451171875,1.10546875
2025-03-20 03:58:00,23049.599609375,23059.94921875,23049.599609375,23053.349609375,0,14,-3.349609375,-15.849609375,-0.5900390625
2025-03-20 03:59:00,23065.19921875,23065.19921875,23048.150390625,23050.0,0,15,15.599609375,18.94921875,1.7599609375
2025-03-20 04:00:00,23058.94921875,23069.900390625,23058.30078125,23064.650390625,0,16,-6.25,-21.849609375,-0.2849609375
2025-03-20 04:01:00,23065.349609375,23066.150390625,23059.650390625,23059.650390625,0,17,6.400390625,12.650390625,0.2400390625
2025-03-20 04:02:00,23063.650390625,23068.80078125,23061.19921875,23064.69921875,0,18,-1.69921875,-8.099609375,-1.519921875
2025-03-20 04:03:00,23058.349609375,23070.099609375,23058.349609375,23062.69921875,0,19,-5.30078125,-3.6015625,-1.755078125
2025-03-20 04:04:00,23065.650390625,23065.650390625,23055.55078125,23058.80078125,0,20,7.30078125,12.6015625,-0.2798828125
2025-03-20 04:05:00,23069.150390625,23069.55078125,23065.599609375,23066.05078125,0,21,3.5,-3.80078125,1.5548828125
2025-03-20 04:06:00,23065.650390625,23070.80078125,23064.5,23069.599609375,0,22,-3.5,-7.0,0.2451171875
2025-03-20 04:07:00,23066.44921875,23066.69921875,23061.55078125,23064.75,0,23,0.798828125,4.298828125,-1.1701171875
2025-03-20 04:08:00,23052.0,23065.94921875,23052.0,23065.650390625,0,24,-14.44921875,-15.248046875,-1.1099609375
2025-03-20 04:09:00,23046.849609375,23052.55078125,23043.099609375,23052.55078125,0,25,-5.150390625,9.298828125,-2.075
2025-03-20 04:10:00,23041.0,23053.30078125,23041.0,23046.400390625,0,26,-5.849609375,-0.69921875,0.0400390625
2025-03-20 04:11:00,23053.599609375,23053.599609375,23034.099609375,23040.900390625,0,27,12.599609375,18.44921875,0.619921875
2025-03-20 04:12:00,23047.69921875,23057.400390625,23043.55078125,23054.55078125,0,28,-5.900390625,-18.5,-0.4201171875
2025-03-20 04:13:00,23047.599609375,23051.05078125,23044.5,23047.150390625,0,29,-0.099609375,5.80078125,0.5201171875
2025-03-20 04:14:00,23053.55078125,23054.400390625,23047.400390625,23047.400390625,0,30,5.951171875,6.05078125,-0.1349609375
2025-03-20 04:15:00,23037.94921875,23055.44921875,23035.349609375,23054.25,0,31,-15.6015625,-21.552734375,-1.91015625
2025-03-20 04:16:00,23034.650390625,23039.19921875,23029.400390625,23038.25,0,32,-3.298828125,12.302734375,0.0201171875
2025-03-20 04:17:00,23038.099609375,23041.150390625,23035.75,23035.80078125,0,33,3.44921875,6.748046875,0.2650390625
2025-03-20 04:18:00,23028.05078125,23039.849609375,23025.5,23036.849609375,0,34,-10.048828125,-13.498046875,0.4400390625
2025-03-20 04:19:00,23021.25,23029.400390625,23018.599609375,23028.650390625,0,35,-6.80078125,3.248046875,-0.1650390625
2025-03-20 04:20:00,23020.099609375,23025.099609375,23016.599609375,23022.05078125,0,36,-1.150390625,5.650390625,0.469921875
2025-03-20 04:21:00,23009.650390625,23024.55078125,23005.650390625,23019.900390625,0,37,-10.44921875,-9.298828125,-2.3048828125
2025-03-20 04:22:00,23030.599609375,23031.19921875,23006.900390625,23009.400390625,0,38,20.94921875,31.3984375,2.6849609375
2025-03-20 04:23:00,23026.849609375,23035.55078125,23023.75,23030.900390625,0,39,-3.75,-24.69921875,-0.3650390625
2025-03-20 04:24:00,23027.55078125,23032.150390625,23025.0,23027.400390625,0,40,0.701171875,4.451171875,-0.525
2025-03-20 04:25:00,23037.400390625,23038.0,23026.25,23026.69921875,0,41,9.849609375,9.1484375,2.5451171875
2025-03-20 04:26:00,23036.599609375,23040.30078125,23034.69921875,23037.349609375,0,42,-0.80078125,-10.650390625,0.2498046875
2025-03-20 04:27:00,23031.599609375,23038.849609375,23026.400390625,23037.75,0,43,-5.0,-4.19921875,-0.844921875
2025-03-20 04:28:00,23028.05078125,23031.75,23020.05078125,23031.75,0,44,-3.548828125,1.451171875,0.65
2025-03-20 04:29:00,23025.69921875,23029.900390625,23023.55078125,23029.650390625,0,45,-2.3515625,1.197265625,0.444921875
2025-03-20 04:30:00,23025.05078125,23027.69921875,23020.44921875,23026.400390625,0,46,-0.6484375,1.703125,0.0501953125
2025-03-20 04:31:00,23014.55078125,23031.80078125,23014.55078125,23024.650390625,0,47,-10.5,-9.8515625,-0.005078125
2025-03-20 04:32:00,23020.19921875,23021.30078125,23013.25,23014.44921875,0,48,5.6484375,16.1484375,-1.530078125
2025-03-20 04:33:00,23044.650390625,23045.599609375,23018.650390625,23021.25,0,49,24.451171875,18.802734375,2.8201171875
2025-03-20 04:34:00,23040.30078125,23045.650390625,23034.55078125,23045.150390625,0,50,-4.349609375,-28.80078125,-0.505078125
2025-03-20 04:35:00,23027.150390625,23041.05078125,23027.150390625,23040.599609375,0,51,-13.150390625,-8.80078125,-2.3
2025-03-20 04:36:00,22993.0,23025.349609375,22991.349609375,23025.349609375,0,52,-34.150390625,-21.0,-3.3349609375
2025-03-20 04:37:00,22988.94921875,22996.19921875,22982.5,22992.900390625,0,53,-4.05078125,30.099609375,0.094921875
2025-03-20 04:38:00,22997.55078125,23004.900390625,22986.80078125,22986.80078125,0,54,8.6015625,12.65234375,1.2150390625
2025-03-20 04:39:00,22987.05078125,23000.099609375,22986.650390625,22997.0,0,55,-10.5,-19.1015625,-0.81484375
2025-03-20 04:40:00,22988.30078125,22994.099609375,22979.80078125,22986.849609375,0,56,1.25,11.75,0.18984375
2025-03-20 04:41:00,22977.900390625,22987.75,22977.650390625,22987.599609375,0,57,-10.400390625,-11.650390625,0.0099609375
2025-03-20 04:42:00,22977.30078125,22981.900390625,22975.44921875,22976.849609375,0,58,-0.599609375,9.80078125,-0.6248046875
2025-03-20 04:43:00,22975.400390625,22982.900390625,22974.150390625,22977.75,0,59,-1.900390625,-1.30078125,-2.63515625
2025-03-20 04:44:00,22987.650390625,22989.94921875,22974.25,22975.0,0,60,12.25,14.150390625,1.6599609375
2025-03-20 04:45:00,22991.849609375,22991.849609375,22982.05078125,22987.30078125,0,61,4.19921875,-8.05078125,1.7349609375
2025-03-20 04:46:00,23003.69921875,23003.69921875,22993.150390625,22993.150390625,0,62,11.849609375,7.650390625,4.6
2025-03-20 04:47:00,23005.75,23006.44921875,23000.55078125,23003.69921875,0,63,2.05078125,-9.798828125,0.61015625
2025-03-20 04:48:00,23027.0,23027.75,23005.5,23005.5,0,64,21.25,19.19921875,1.26484375
2025-03-20 04:49:00,23024.150390625,23034.900390625,23021.900390625,23029.75,0,65,-2.849609375,-24.099609375,0.7650390625
2025-03-20 04:50:00,23025.349609375,23033.19921875,23023.30078125,23023.900390625,0,66,1.19921875,4.048828125,-0.005078125
2025-03-20 04:51:00,23034.400390625,23035.599609375,23020.05078125,23025.80078125,0,67,9.05078125,7.8515625,1.9451171875
2025-03-20 04:52:00,23034.44921875,23040.349609375,23027.80078125,23034.30078125,0,68,0.048828125,-9.001953125,0.06484375
2025-03-20 04:53:00,23034.900390625,23039.19921875,23033.400390625,23034.5,0,69,0.451171875,0.40234375,0.23515625
2025-03-20 04:54:00,23036.900390625,23037.69921875,23032.900390625,23035.05078125,0,70,2.0,1.548828125,-1.025
2025-03-20 04:55:00,23037.599609375,23038.69921875,23033.30078125,23037.599609375,0,71,0.69921875,-1.30078125,-0.35
2025-03-20 04:56:00,23036.69921875,23042.849609375,23034.5,23037.94921875,0,72,-0.900390625,-1.599609375,-1.275
2025-03-20 04:57:00,23044.55078125,23044.94921875,23036.599609375,23037.0,0,73,7.8515625,8.751953125,0.580078125
2025-03-20 04:58:00,23047.25,23050.099609375,23044.099609375,23044.849609375,0,74,2.69921875,-5.15234375,-1.855078125
2025-03-20 04:59:00,23048.150390625,23050.69921875,23046.05078125,23046.849609375,0,75,0.900390625,-1.798828125,0.375
2025-03-20 05:00:00,23053.849609375,23055.44921875,23046.099609375,23047.0,0,76,5.69921875,4.798828125,0.45
2025-03-20 05:01:00,23051.150390625,23059.099609375,23051.150390625,23054.44921875,0,77,-2.69921875,-8.3984375,-1.175
2025-03-20 05:02:00,23045.55078125,23053.650390625,23043.5,23051.55078125,0,78,-5.599609375,-2.900390625,-0.56484375
2025-03-20 05:03:00,23050.0,23050.0,23042.150390625,23046.349609375,0,79,4.44921875,10.048828125,0.3998046875
2025-03-20 05:04:00,23049.650390625,23053.25,23047.25,23049.650390625,0,80,-0.349609375,-4.798828125,-0.2349609375
2025-03-20 05:05:00,23052.05078125,23052.5,23048.900390625,23049.94921875,0,81,2.400390625,2.75,0.1701171875
2025-03-20 05:06:00,23047.94921875,23052.94921875,23047.849609375,23052.099609375,0,82,-4.1015625,-6.501953125,-0.3201171875
2025-03-20 05:07:00,23047.400390625,23051.900390625,23046.80078125,23047.400390625,0,83,-0.548828125,3.552734375,-0.8400390625
2025-03-20 05:08:00,23050.44921875,23051.849609375,23046.94921875,23047.55078125,0,84,3.048828125,3.59765625,0.0349609375
2025-03-20 05:09:00,23047.599609375,23051.55078125,23042.849609375,23049.650390625,0,85,-2.849609375,-5.8984375,-0.375
2025-03-20 05:10:00,23047.55078125,23049.900390625,23042.75,23047.5,0,86,-0.048828125,2.80078125,-0.5748046875
2025-03-20 05:11:00,23040.30078125,23048.0,23037.69921875,23047.400390625,0,87,-7.25,-7.201171875,-0.455078125
2025-03-20 05:12:00,23042.849609375,23045.19921875,23038.400390625,23039.94921875,0,88,2.548828125,9.798828125,0.81484375
2025-03-20 05:13:00,23041.0,23045.349609375,23039.80078125,23044.44921875,0,89,-1.849609375,-4.3984375,-0.6298828125
2025-03-20 05:14:00,23035.94921875,23040.94921875,23033.05078125,23040.099609375,0,90,-5.05078125,-3.201171875,-0.4701171875
2025-03-20 05:15:00,23035.80078125,23037.150390625,23032.349609375,23035.75,0,91,-0.1484375,4.90234375,-0.2548828125
2025-03-20 05:16:00,23028.099609375,23035.25,23025.55078125,23035.25,0,92,-7.701171875,-7.552734375,-0.3599609375
2025-03-20 05:17:00,23035.19921875,23035.19921875,23028.30078125,23028.900390625,0,93,7.099609375,14.80078125,0.76484375
2025-03-20 05:18:00,23038.30078125,23039.94921875,23031.69921875,23035.900390625,0,94,3.1015625,-3.998046875,0.0052734375
2025-03-20 05:19:00,23037.599609375,23039.849609375,23035.349609375,23037.69921875,0,95,-0.701171875,-3.802734375,0.21484375
2025-03-20 05:20:00,23031.349609375,23037.05078125,23031.30078125,23036.94921875,0,96,-6.25,-5.548828125,-0.6201171875
2025-03-20 05:21:00,23026.0,23031.400390625,23025.69921875,23031.400390625,0,97,-5.349609375,0.900390625,0.1900390625
2025-03-20 05:22:00,23030.19921875,23031.25,23021.599609375,23025.349609375,0,98,4.19921875,9.548828125,0.1650390625
2025-03-20 05:23:00,23029.44921875,23032.849609375,23028.44921875,23030.099609375,0,99,-0.75,-4.94921875,0.1099609375
2025-03-20 05:24:00,23026.94921875,23029.150390625,23025.05078125,23029.150390625,0,100,-2.5,-1.75,0.255078125
2025-03-20 05:25:00,23032.400390625,23032.400390625,23025.599609375,23026.44921875,0,101,5.451171875,7.951171875,0.5599609375
2025-03-20 05:26:00,23034.25,23036.099609375,23031.80078125,23032.349609375,0,102,1.849609375,-3.6015625,0.955078125
2025-03-20 05:27:00,23042.900390625,23043.69921875,23033.849609375,23034.349609375,0,103,8.650390625,6.80078125,0.155078125
2025-03-20 05:28:00,23038.69921875,23045.0,23038.19921875,23043.099609375,0,104,-4.201171875,-12.8515625,-0.7302734375
2025-03-20 05:29:00,23039.900390625,23044.19921875,23037.94921875,23038.650390625,0,105,1.201171875,5.40234375,0.190234375
2025-03-20 05:30:00,23047.599609375,23048.55078125,23039.80078125,23039.80078125,0,106,7.69921875,6.498046875,1.394921875
2025-03-20 05:31:00,23044.400390625,23050.400390625,23044.400390625,23048.349609375,0,107,-3.19921875,-10.8984375,0.2150390625
2025-03-20 05:32:00,23041.75,23044.599609375,23039.80078125,23044.349609375,0,108,-2.650390625,0.548828125,-0.6849609375
2025-03-20 05:33:00,23037.599609375,23042.94921875,23037.599609375,23041.099609375,0,109,-4.150390625,-1.5,-0.3400390625
2025-03-20 05:34:00,23039.5,23039.5,23034.80078125,23037.25,0,110,1.900390625,6.05078125,0.4400390625
2025-03-20 05:35:00,23041.19921875,23041.94921875,23039.0,23039.55078125,0,111,1.69921875,-0.201171875,-0.3751953125
2025-03-20 05:36:00,23043.75,23044.849609375,23040.849609375,23041.19921875,0,112,2.55078125,0.8515625,0.0701171875
2025-03-20 05:37:00,23044.30078125,23046.0,23043.19921875,23044.099609375,0,113,0.55078125,-2.0,-0.8099609375
2025-03-20 05:38:00,23046.099609375,23047.80078125,23043.55078125,23044.650390625,0,114,1.798828125,1.248046875,0.6
2025-03-20 05:39:00,23040.650390625,23046.69921875,23040.099609375,23045.94921875,0,115,-5.44921875,-7.248046875,-0.6650390625
2025-03-20 05:40:00,23042.69921875,23045.05078125,23039.599609375,23040.80078125,0,116,2.048828125,7.498046875,-0.5650390625
2025-03-20 05:41:00,23046.099609375,23046.150390625,23042.5,23042.5,0,117,3.400390625,1.3515625,0.6599609375
2025-03-20 05:42:00,23049.900390625,23051.19921875,23044.94921875,23046.05078125,0,118,3.80078125,0.400390625,0.6451171875
2025-03-20 05:43:00,23064.30078125,23066.19921875,23049.55078125,23050.099609375,0,119,14.400390625,10.599609375,1.855078125
2025-03-20 05:44:00,23063.55078125,23068.25,23061.94921875,23064.69921875,0,120,-0.75,-15.150390625,-0.2650390625
2025-03-20 05:45:00,23065.94921875,23067.55078125,23062.44921875,23063.94921875,0,121,2.3984375,3.1484375,0.069921875
