Datetime,Close,High,Low,Open,Volume,Sequence,Velocity,Acceleration,Acceleration_MA
2025-04-22 04:07:00,24178.69921875,24189.849609375,24177.099609375,24184.05078125,0,23,-6.0,-15.548828125,-1.25
2025-04-22 04:08:00,24183.75,24188.19921875,24173.849609375,24176.099609375,0,24,5.05078125,11.05078125,0.2751953125
2025-04-22 04:09:00,24186.150390625,24190.30078125,24182.05078125,24183.05078125,0,25,2.400390625,-2.650390625,0.719921875
2025-04-22 04:10:00,24173.69921875,24186.30078125,24167.599609375,24182.94921875,0,26,-12.451171875,-14.8515625,-2.0
2025-04-22 04:11:00,24165.5,24178.55078125,24164.900390625,24174.55078125,0,27,-8.19921875,4.251953125,-1.0099609375
2025-04-22 04:12:00,24163.5,24170.349609375,24160.349609375,24165.900390625,0,28,-2.0,6.19921875,-1.669921875
2025-04-22 04:13:00,24174.25,24176.05078125,24159.75,24163.900390625,0,29,10.75,12.75,0.4599609375
2025-04-22 04:14:00,24180.900390625,24181.650390625,24170.94921875,24175.349609375,0,30,6.650390625,-4.099609375,0.2
2025-04-22 04:15:00,24166.599609375,24181.5,24166.599609375,24181.5,0,31,-14.30078125,-20.951171875,-2.0951171875
2025-04-22 04:16:00,24177.25,24179.150390625,24165.30078125,24166.44921875,0,32,10.650390625,24.951171875,0.11015625
2025-04-22 04:17:00,24181.19921875,24185.400390625,24178.150390625,24178.150390625,0,33,3.94921875,-6.701171875,0.994921875
2025-04-22 04:18:00,24181.55078125,24188.400390625,24180.30078125,24181.94921875,0,34,0.3515625,-3.59765625,-0.469921875
2025-04-22 04:19:00,24179.900390625,24185.150390625,24174.349609375,24183.5,0,35,-1.650390625,-2.001953125,-0.405078125
2025-04-22 04:20:00,24180.400390625,24183.099609375,24175.94921875,24180.25,0,36,0.5,2.150390625,1.2951171875
2025-04-22 04:21:00,24178.599609375,24185.849609375,24177.5,24181.900390625,0,37,-1.80078125,-2.30078125,0.63984375
2025-04-22 04:22:00,24162.94921875,24180.69921875,24157.849609375,24177.19921875,0,38,-15.650390625,-13.849609375,-1.3650390625
2025-04-22 04:23:00,24150.25,24163.349609375,24149.0,24160.849609375,0,39,-12.69921875,2.951171875,-2.344921875
2025-04-22 04:24:00,24148.0,24154.30078125,24141.05078125,24149.849609375,0,40,-2.25,10.44921875,-0.8900390625
2025-04-22 04:25:00,24139.30078125,24150.25,24139.19921875,24147.099609375,0,41,-8.69921875,-6.44921875,0.56015625
2025-04-22 04:26:00,24167.94921875,24169.150390625,24139.900390625,24140.650390625,0,42,28.6484375,37.34765625,1.7998046875
2025-04-22 04:27:00,24176.0,24178.75,24167.80078125,24167.80078125,0,43,8.05078125,-20.59765625,0.41015625
2025-04-22 04:28:00,24167.849609375,24177.25,24164.80078125,24176.150390625,0,44,-8.150390625,-16.201171875,-0.8501953125
2025-04-22 04:29:00,24166.19921875,24172.349609375,24165.30078125,24168.099609375,0,45,-1.650390625,6.5,0.0
2025-04-22 04:30:00,24176.099609375,24177.19921875,24161.900390625,24166.80078125,0,46,9.900390625,11.55078125,0.9400390625
2025-04-22 04:31:00,24175.650390625,24179.0,24172.5,24176.599609375,0,47,-0.44921875,-10.349609375,0.13515625
2025-04-22 04:32:00,24177.05078125,24180.30078125,24171.19921875,24175.599609375,0,48,1.400390625,1.849609375,1.705078125
2025-04-22 04:33:00,24178.94921875,24180.75,24172.25,24176.80078125,0,49,1.8984375,0.498046875,1.459765625
2025-04-22 04:34:00,24181.599609375,24183.05078125,24173.80078125,24179.0,0,50,2.650390625,0.751953125,0.4900390625
2025-04-22 04:35:00,24191.19921875,24191.599609375,24178.80078125,24181.55078125,0,51,9.599609375,6.94921875,1.8298828125
2025-04-22 04:36:00,24195.599609375,24196.69921875,24189.0,24190.150390625,0,52,4.400390625,-5.19921875,-2.4248046875
2025-04-22 04:37:00,24195.05078125,24197.30078125,24191.30078125,24195.75,0,53,-0.548828125,-4.94921875,-0.8599609375
2025-04-22 04:38:00,24196.94921875,24197.650390625,24189.900390625,24195.05078125,0,54,1.8984375,2.447265625,1.0048828125
2025-04-22 04:39:00,24193.94921875,24197.650390625,24193.25,24196.5,0,55,-3.0,-4.8984375,-0.1349609375
2025-04-22 04:40:00,24195.650390625,24198.94921875,24193.0,24195.650390625,0,56,1.701171875,4.701171875,-0.819921875
2025-04-22 04:41:00,24197.349609375,24198.0,24191.94921875,24195.94921875,0,57,1.69921875,-0.001953125,0.21484375
2025-04-22 04:42:00,24190.80078125,24202.55078125,24190.05078125,24198.30078125,0,58,-6.548828125,-8.248046875,-0.794921875
2025-04-22 04:43:00,24186.30078125,24193.849609375,24185.150390625,24191.0,0,59,-4.5,2.048828125,-0.63984375
2025-04-22 04:44:00,24195.69921875,24197.0,24185.150390625,24185.150390625,0,60,9.3984375,13.8984375,0.6748046875
2025-04-22 04:45:00,24195.80078125,24197.650390625,24191.55078125,24195.5,0,61,0.1015625,-9.296875,-0.9498046875
2025-04-22 04:46:00,24196.849609375,24200.80078125,24194.94921875,24194.94921875,0,62,1.048828125,0.947265625,-0.33515625
2025-04-22 04:47:00,24194.55078125,24200.900390625,24194.55078125,24196.05078125,0,63,-2.298828125,-3.34765625,-0.175
2025-04-22 04:48:00,24196.5,24199.349609375,24192.05078125,24194.44921875,0,64,1.94921875,4.248046875,0.005078125
2025-04-22 04:49:00,24198.0,24200.099609375,24195.44921875,24197.599609375,0,65,1.5,-0.44921875,0.45
2025-04-22 04:50:00,24189.900390625,24200.25,24189.400390625,24198.650390625,0,66,-8.099609375,-9.599609375,-0.980078125
2025-04-22 04:51:00,24190.099609375,24193.80078125,24187.349609375,24190.55078125,0,67,0.19921875,8.298828125,-0.15
2025-04-22 04:52:00,24198.349609375,24198.849609375,24191.099609375,24191.75,0,68,8.25,8.05078125,1.4798828125
2025-04-22 04:53:00,24198.44921875,24199.44921875,24195.55078125,24198.80078125,0,69,0.099609375,-8.150390625,0.4599609375
2025-04-22 04:54:00,24203.349609375,24204.55078125,24195.5,24197.80078125,0,70,4.900390625,4.80078125,-0.4498046875
2025-04-22 04:55:00,24214.55078125,24214.55078125,24199.75,24201.650390625,0,71,11.201171875,6.30078125,1.1099609375
2025-04-22 04:56:00,24208.0,24215.099609375,24207.94921875,24213.849609375,0,72,-6.55078125,-17.751953125,-0.7599609375
2025-04-22 04:57:00,24210.650390625,24213.19921875,24207.94921875,24208.849609375,0,73,2.650390625,9.201171875,0.494921875
2025-04-22 04:58:00,24204.150390625,24212.94921875,24202.900390625,24209.900390625,0,74,-6.5,-9.150390625,-0.844921875
2025-04-22 04:59:00,24195.349609375,24207.19921875,24194.400390625,24204.599609375,0,75,-8.80078125,-2.30078125,-1.030078125
2025-04-22 05:00:00,24196.30078125,24199.349609375,24193.900390625,24194.25,0,76,0.951171875,9.751953125,0.905078125
2025-04-22 05:01:00,24204.80078125,24204.900390625,24195.599609375,24195.69921875,0,77,8.5,7.548828125,0.830078125
2025-04-22 05:02:00,24206.150390625,24209.05078125,24204.099609375,24204.25,0,78,1.349609375,-7.150390625,-0.6900390625
2025-04-22 05:03:00,24207.5,24208.44921875,24204.05078125,24206.900390625,0,79,1.349609375,0.0,0.125
2025-04-22 05:04:00,24207.80078125,24208.55078125,24202.900390625,24206.94921875,0,80,0.30078125,-1.048828125,-0.4599609375
2025-04-22 05:05:00,24209.349609375,24209.349609375,24205.55078125,24208.150390625,0,81,1.548828125,1.248046875,-0.965234375
2025-04-22 05:06:00,24210.650390625,24211.0,24206.80078125,24208.55078125,0,82,1.30078125,-0.248046875,0.78515625
2025-04-22 05:07:00,24209.5,24213.30078125,24209.5,24211.0,0,83,-1.150390625,-2.451171875,-0.380078125
2025-04-22 05:08:00,24215.849609375,24215.849609375,24204.650390625,24210.150390625,0,84,6.349609375,7.5,1.2849609375
2025-04-22 05:09:00,24217.400390625,24219.599609375,24214.650390625,24216.25,0,85,1.55078125,-4.798828125,1.03515625
2025-04-22 05:10:00,24217.650390625,24222.44921875,24215.650390625,24217.349609375,0,86,0.25,-1.30078125,-0.0701171875
2025-04-22 05:11:00,24218.400390625,24220.80078125,24215.80078125,24217.849609375,0,87,0.75,0.5,-0.775
2025-04-22 05:12:00,24217.25,24219.099609375,24214.349609375,24217.849609375,0,88,-1.150390625,-1.900390625,-0.25
2025-04-22 05:13:00,24217.69921875,24219.05078125,24215.94921875,24216.0,0,89,0.44921875,1.599609375,-0.0900390625
2025-04-22 05:14:00,24223.849609375,24225.599609375,24217.05078125,24218.30078125,0,90,6.150390625,5.701171875,0.5849609375
2025-04-22 05:15:00,24227.5,24227.5,24221.650390625,24223.900390625,0,91,3.650390625,-2.5,0.21015625
2025-04-22 05:16:00,24222.349609375,24227.599609375,24221.75,24227.19921875,0,92,-5.150390625,-8.80078125,-0.6451171875
2025-04-22 05:17:00,24219.849609375,24225.099609375,24219.0,24222.900390625,0,93,-2.5,2.650390625,-0.1349609375
2025-04-22 05:18:00,24225.0,24225.0,24216.599609375,24220.5,0,94,5.150390625,7.650390625,-0.119921875
2025-04-22 05:19:00,24219.150390625,24225.30078125,24218.55078125,24224.650390625,0,95,-5.849609375,-11.0,-0.7400390625
2025-04-22 05:20:00,24217.900390625,24221.25,24214.80078125,24220.05078125,0,96,-1.25,4.599609375,-0.15
2025-04-22 05:21:00,24213.80078125,24219.400390625,24212.349609375,24218.5,0,97,-4.099609375,-2.849609375,-0.4849609375
2025-04-22 05:22:00,24223.150390625,24224.25,24213.150390625,24213.55078125,0,98,9.349609375,13.44921875,1.05
2025-04-22 05:23:00,24222.44921875,24227.19921875,24221.5,24225.05078125,0,99,-0.701171875,-10.05078125,-0.1150390625
2025-04-22 05:24:00,24226.349609375,24226.55078125,24221.599609375,24222.5,0,100,3.900390625,4.6015625,-0.225
2025-04-22 05:25:00,24223.150390625,24227.5,24222.5,24226.150390625,0,101,-3.19921875,-7.099609375,-0.6849609375
2025-04-22 05:26:00,24216.099609375,24224.75,24215.05078125,24222.900390625,0,102,-7.05078125,-3.8515625,-0.1900390625
2025-04-22 05:27:00,24217.94921875,24220.44921875,24213.19921875,24215.599609375,0,103,1.849609375,8.900390625,0.4349609375
2025-04-22 05:28:00,24226.05078125,24226.05078125,24217.599609375,24218.94921875,0,104,8.1015625,6.251953125,0.2951171875
2025-04-22 05:29:00,24228.099609375,24230.30078125,24224.75,24225.94921875,0,105,2.048828125,-6.052734375,0.78984375
2025-04-22 05:30:00,24238.44921875,24239.650390625,24227.75,24228.150390625,0,106,10.349609375,8.30078125,1.1599609375
2025-04-22 05:31:00,24241.099609375,24242.25,24235.75,24238.19921875,0,107,2.650390625,-7.69921875,0.675
2025-04-22 05:32:00,24235.599609375,24241.44921875,24233.69921875,24240.349609375,0,108,-5.5,-8.150390625,-1.4849609375
2025-04-22 05:33:00,24229.099609375,24235.75,24228.55078125,24235.099609375,0,109,-6.5,-1.0,-0.5798828125
2025-04-22 05:34:00,24233.349609375,24234.599609375,24229.25,24229.25,0,110,4.25,10.75,0.0349609375
2025-04-22 05:35:00,24236.599609375,24237.75,24233.349609375,24233.650390625,0,111,3.25,-1.0,0.644921875
2025-04-22 05:36:00,24235.69921875,24237.80078125,24234.69921875,24236.05078125,0,112,-0.900390625,-4.150390625,0.6150390625
2025-04-22 05:37:00,24229.30078125,24235.849609375,24229.25,24235.30078125,0,113,-6.3984375,-5.498046875,-0.8248046875
2025-04-22 05:38:00,24229.599609375,24232.94921875,24228.349609375,24228.650390625,0,114,0.298828125,6.697265625,-0.7802734375
2025-04-22 05:39:00,24228.69921875,24232.400390625,24228.099609375,24229.900390625,0,115,-0.900390625,-1.19921875,-0.294921875
2025-04-22 05:40:00,24230.25,24231.5,24227.30078125,24228.849609375,0,116,1.55078125,2.451171875,-0.8798828125
2025-04-22 05:41:00,24221.900390625,24230.69921875,24221.900390625,24229.900390625,0,117,-8.349609375,-9.900390625,-1.1
2025-04-22 05:42:00,24215.599609375,24223.650390625,24214.0,24220.900390625,0,118,-6.30078125,2.048828125,-0.080078125
2025-04-22 05:43:00,24222.75,24222.849609375,24215.5,24215.900390625,0,119,7.150390625,13.451171875,1.3650390625
2025-04-22 05:44:00,24230.0,24232.05078125,24222.44921875,24222.650390625,0,120,7.25,0.099609375,0.3
2025-04-22 05:45:00,24223.650390625,24231.099609375,24222.44921875,24230.30078125,0,121,-6.349609375,-13.599609375,-0.9599609375
2025-04-22 05:46:00,24221.5,24223.900390625,24217.94921875,24222.849609375,0,122,-2.150390625,4.19921875,-0.125
2025-04-22 05:47:00,24222.349609375,24224.94921875,24218.900390625,24223.25,0,123,0.849609375,3.0,0.7248046875
2025-04-22 05:48:00,24229.25,24229.25,24221.19921875,24221.849609375,0,124,6.900390625,6.05078125,0.66015625
2025-04-22 05:49:00,24227.94921875,24229.650390625,24225.099609375,24229.30078125,0,125,-1.30078125,-8.201171875,-0.0400390625
2025-04-22 05:50:00,24228.19921875,24229.55078125,24222.75,24228.849609375,0,126,0.25,1.55078125,-0.130078125
2025-04-22 05:51:00,24225.80078125,24230.400390625,24224.75,24227.69921875,0,127,-2.3984375,-2.6484375,0.5951171875
2025-04-22 05:52:00,24232.25,24233.5,24226.599609375,24226.599609375,0,128,6.44921875,8.84765625,1.275
2025-04-22 05:53:00,24223.75,24232.400390625,24223.69921875,24231.55078125,0,129,-8.5,-14.94921875,-1.5650390625
2025-04-22 05:54:00,24202.30078125,24224.05078125,24201.69921875,24223.75,0,130,-21.44921875,-12.94921875,-2.869921875
2025-04-22 05:55:00,24204.44921875,24205.94921875,24198.80078125,24201.599609375,0,131,2.1484375,23.59765625,0.8498046875
2025-04-22 05:56:00,24193.849609375,24206.25,24193.349609375,24206.099609375,0,132,-10.599609375,-12.748046875,-0.844921875
2025-04-22 05:57:00,24201.349609375,24201.80078125,24192.25,24193.900390625,0,133,7.5,18.099609375,0.6650390625
2025-04-22 05:58:00,24197.599609375,24203.05078125,24195.0,24200.349609375,0,134,-3.75,-11.25,-1.0650390625
2025-04-22 05:59:00,24190.150390625,24202.25,24190.150390625,24196.900390625,0,135,-7.44921875,-3.69921875,-0.61484375
2025-04-22 06:00:00,24188.349609375,24191.05078125,24178.849609375,24189.55078125,0,136,-1.80078125,5.6484375,-0.205078125
2025-04-22 06:01:00,24196.80078125,24196.849609375,24186.94921875,24188.5,0,137,8.451171875,10.251953125,1.0849609375
2025-04-22 06:02:00,24197.44921875,24202.25,24197.19921875,24197.94921875,0,138,0.6484375,-7.802734375,-0.580078125
2025-04-22 06:03:00,24190.05078125,24198.150390625,24188.94921875,24197.599609375,0,139,-7.3984375,-8.046875,0.11015625
2025-04-22 06:04:00,24173.80078125,24189.150390625,24173.19921875,24189.150390625,0,140,-16.25,-8.8515625,0.519921875
2025-04-22 06:05:00,24167.75,24178.44921875,24167.75,24174.650390625,0,141,-6.05078125,10.19921875,-0.819921875
2025-04-22 06:06:00,24183.44921875,24184.80078125,24166.150390625,24168.05078125,0,142,15.69921875,21.75,2.6298828125
2025-04-22 06:07:00,24190.19921875,24190.900390625,24178.099609375,24182.900390625,0,143,6.75,-8.94921875,-0.075
2025-04-22 06:08:00,24197.25,24197.849609375,24190.5,24190.94921875,0,144,7.05078125,0.30078125,1.080078125
2025-04-22 06:09:00,24199.150390625,24201.25,24196.400390625,24197.69921875,0,145,1.900390625,-5.150390625,0.9349609375
2025-04-22 06:10:00,24196.400390625,24202.05078125,24195.69921875,24199.30078125,0,146,-2.75,-4.650390625,-0.094921875
2025-04-22 06:11:00,24210.30078125,24210.599609375,24196.400390625,24196.5,0,147,13.900390625,16.650390625,0.544921875
2025-04-22 06:12:00,24208.05078125,24213.30078125,24206.80078125,24209.44921875,0,148,-2.25,-16.150390625,-0.28984375
2025-04-22 06:13:00,24212.80078125,24212.80078125,24203.099609375,24207.80078125,0,149,4.75,7.0,1.21484375
2025-04-22 06:14:00,24209.69921875,24214.94921875,24208.900390625,24212.94921875,0,150,-3.1015625,-7.8515625,1.31484375
2025-04-22 06:15:00,24205.94921875,24211.75,24205.55078125,24209.44921875,0,151,-3.75,-0.6484375,0.230078125
2025-04-22 06:16:00,24205.400390625,24209.69921875,24205.400390625,24206.099609375,0,152,-0.548828125,3.201171875,-1.6248046875
2025-04-22 06:17:00,24207.25,24209.0,24205.099609375,24205.80078125,0,153,1.849609375,2.3984375,-0.4900390625
2025-04-22 06:18:00,24212.849609375,24212.849609375,24207.0,24208.5,0,154,5.599609375,3.75,-0.1451171875
2025-04-22 06:19:00,24213.25,24216.05078125,24210.349609375,24212.599609375,0,155,0.400390625,-5.19921875,-0.15
2025-04-22 06:20:00,24215.25,24217.900390625,24211.55078125,24213.150390625,0,156,2.0,1.599609375,0.475
2025-04-22 06:21:00,24206.19921875,24214.80078125,24204.25,24214.650390625,0,157,-9.05078125,-11.05078125,-2.2951171875
2025-04-22 06:22:00,24211.80078125,24212.349609375,24203.650390625,24206.44921875,0,158,5.6015625,14.65234375,0.78515625
2025-04-22 06:23:00,24210.44921875,24215.900390625,24209.400390625,24212.099609375,0,159,-1.3515625,-6.953125,-0.61015625
2025-04-22 06:24:00,24213.0,24213.44921875,24208.75,24211.19921875,0,160,2.55078125,3.90234375,0.565234375
2025-04-22 06:25:00,24213.900390625,24217.05078125,24212.099609375,24213.25,0,161,0.900390625,-1.650390625,0.4650390625
2025-04-22 06:26:00,24211.05078125,24214.30078125,24208.44921875,24214.30078125,0,162,-2.849609375,-3.75,-0.230078125
2025-04-22 06:27:00,24211.150390625,24214.19921875,24209.75,24210.75,0,163,0.099609375,2.94921875,-0.175
2025-04-22 06:28:00,24219.900390625,24219.900390625,24208.19921875,24211.400390625,0,164,8.75,8.650390625,0.3150390625
2025-04-22 06:29:00,24217.900390625,24221.400390625,24216.75,24219.69921875,0,165,-2.0,-10.75,-0.2400390625
2025-04-22 06:30:00,24211.349609375,24219.69921875,24210.19921875,24217.25,0,166,-6.55078125,-4.55078125,-0.855078125
2025-04-22 06:31:00,24208.25,24213.0,24203.25,24211.099609375,0,167,-3.099609375,3.451171875,0.5951171875
2025-04-22 06:32:00,24209.849609375,24214.19921875,24207.349609375,24209.94921875,0,168,1.599609375,4.69921875,-0.4001953125
2025-04-22 06:33:00,24209.900390625,24212.099609375,24205.900390625,24209.650390625,0,169,0.05078125,-1.548828125,0.140234375
2025-04-22 06:34:00,24211.05078125,24212.05078125,24206.80078125,24208.94921875,0,170,1.150390625,1.099609375,-0.1400390625
2025-04-22 06:35:00,24209.05078125,24213.599609375,24207.400390625,24210.900390625,0,171,-2.0,-3.150390625,-0.2900390625
2025-04-22 06:36:00,24210.69921875,24211.849609375,24205.5,24209.19921875,0,172,1.6484375,3.6484375,0.4498046875
2025-04-22 06:37:00,24206.650390625,24213.349609375,24206.5,24210.44921875,0,173,-4.048828125,-5.697265625,-0.41484375
2025-04-22 06:38:00,24205.650390625,24209.099609375,24199.80078125,24207.05078125,0,174,-1.0,3.048828125,-0.975
2025-04-22 06:39:00,24199.349609375,24206.150390625,24199.19921875,24205.25,0,175,-6.30078125,-5.30078125,-0.430078125
2025-04-22 06:40:00,24194.650390625,24203.69921875,24194.650390625,24199.30078125,0,176,-4.69921875,1.6015625,0.18515625
2025-04-22 06:41:00,24195.44921875,24196.5,24187.69921875,24195.75,0,177,0.798828125,5.498046875,0.38984375
2025-04-22 06:42:00,24197.75,24199.69921875,24192.05078125,24194.849609375,0,178,2.30078125,1.501953125,0.0701171875
2025-04-22 06:43:00,24203.650390625,24203.94921875,24196.30078125,24196.69921875,0,179,5.900390625,3.599609375,0.5849609375
2025-04-22 06:44:00,24202.849609375,24206.400390625,24202.30078125,24203.75,0,180,-0.80078125,-6.701171875,-0.1951171875
2025-04-22 06:45:00,24201.5,24203.150390625,24195.25,24201.849609375,0,181,-1.349609375,-0.548828125,0.0650390625
2025-04-22 06:46:00,24200.0,24203.30078125,24197.099609375,24201.5,0,182,-1.5,-0.150390625,-0.31484375
2025-04-22 06:47:00,24196.44921875,24201.69921875,24195.5,24199.5,0,183,-3.55078125,-2.05078125,0.0498046875
2025-04-22 06:48:00,24192.80078125,24195.80078125,24186.0,24195.80078125,0,184,-3.6484375,-0.09765625,-0.26484375
2025-04-22 06:49:00,24191.599609375,24194.94921875,24187.599609375,24192.55078125,0,185,-1.201171875,2.447265625,0.5099609375
2025-04-22 06:50:00,24188.19921875,24193.94921875,24188.099609375,24190.5,0,186,-3.400390625,-2.19921875,0.1298828125
2025-04-22 06:51:00,24183.19921875,24189.150390625,24182.099609375,24188.349609375,0,187,-5.0,-1.599609375,-0.5798828125
2025-04-22 06:52:00,24185.69921875,24187.55078125,24182.400390625,24183.099609375,0,188,2.5,7.5,0.019921875
2025-04-22 06:53:00,24192.05078125,24193.30078125,24183.349609375,24185.599609375,0,189,6.3515625,3.8515625,0.0451171875
2025-04-22 06:54:00,24195.69921875,24197.25,24190.80078125,24191.25,0,190,3.6484375,-2.703125,0.444921875
2025-04-22 06:55:00,24192.349609375,24198.150390625,24190.099609375,24195.55078125,0,191,-3.349609375,-6.998046875,-0.2
2025-04-22 06:56:00,24190.849609375,24194.69921875,24187.55078125,24193.25,0,192,-1.5,1.849609375,0.0
2025-04-22 06:57:00,24187.349609375,24191.94921875,24185.900390625,24190.19921875,0,193,-3.5,-2.0,0.005078125
2025-04-22 06:58:00,24194.19921875,24194.849609375,24184.94921875,24187.099609375,0,194,6.849609375,10.349609375,1.0498046875
2025-04-22 06:59:00,24192.650390625,24195.900390625,24192.19921875,24194.400390625,0,195,-1.548828125,-8.3984375,-0.034765625
2025-04-22 07:00:00,24189.94921875,24194.94921875,24189.94921875,24193.25,0,196,-2.701171875,-1.15234375,0.069921875
2025-04-22 07:01:00,24184.69921875,24190.5,24183.150390625,24190.5,0,197,-5.25,-2.548828125,-0.025
2025-04-22 07:02:00,24183.75,24188.400390625,24181.30078125,24185.150390625,0,198,-0.94921875,4.30078125,-0.344921875
2025-04-22 07:03:00,24182.849609375,24190.349609375,24182.349609375,24183.44921875,0,199,-0.900390625,0.048828125,-0.7251953125
2025-04-22 07:04:00,24187.75,24189.44921875,24180.75,24182.30078125,0,200,4.900390625,5.80078125,0.1251953125
2025-04-22 07:05:00,24182.80078125,24187.150390625,24179.44921875,24187.150390625,0,201,-4.94921875,-9.849609375,-0.1599609375
2025-04-22 07:06:00,24181.05078125,24182.599609375,24176.25,24181.650390625,0,202,-1.75,3.19921875,-0.025
2025-04-22 07:07:00,24182.69921875,24186.19921875,24178.94921875,24180.599609375,0,203,1.6484375,3.3984375,0.51484375
2025-04-22 07:08:00,24180.650390625,24185.55078125,24178.349609375,24183.650390625,0,204,-2.048828125,-3.697265625,-0.88984375
2025-04-22 07:09:00,24180.80078125,24184.94921875,24179.25,24180.80078125,0,205,0.150390625,2.19921875,0.169921875
2025-04-22 07:10:00,24183.69921875,24185.19921875,24179.900390625,24185.19921875,0,206,2.8984375,2.748046875,0.5599609375
2025-04-22 07:11:00,24178.349609375,24183.599609375,24176.900390625,24183.599609375,0,207,-5.349609375,-8.248046875,-0.0099609375
2025-04-22 07:12:00,24182.25,24183.55078125,24175.5,24178.900390625,0,208,3.900390625,9.25,0.4849609375
2025-04-22 07:13:00,24187.150390625,24188.599609375,24180.55078125,24181.400390625,0,209,4.900390625,1.0,0.580078125
2025-04-22 07:14:00,24189.30078125,24190.900390625,24186.099609375,24187.900390625,0,210,2.150390625,-2.75,-0.275
2025-04-22 07:15:00,24187.69921875,24191.150390625,24186.75,24188.849609375,0,211,-1.6015625,-3.751953125,0.334765625
2025-04-22 07:16:00,24180.75,24188.400390625,24179.55078125,24188.099609375,0,212,-6.94921875,-5.34765625,-0.519921875
2025-04-22 07:17:00,24180.400390625,24181.75,24177.44921875,24180.19921875,0,213,-0.349609375,6.599609375,-0.1998046875
2025-04-22 07:18:00,24182.099609375,24184.69921875,24177.30078125,24180.94921875,0,214,1.69921875,2.048828125,0.3748046875
2025-04-22 07:19:00,24178.44921875,24184.19921875,24178.099609375,24182.55078125,0,215,-3.650390625,-5.349609375,-0.380078125
2025-04-22 07:20:00,24176.650390625,24181.0,24176.25,24178.150390625,0,216,-1.798828125,1.8515625,-0.4697265625
2025-04-22 07:21:00,24178.0,24181.19921875,24176.19921875,24177.849609375,0,217,1.349609375,3.1484375,0.669921875
2025-04-22 07:22:00,24180.55078125,24182.650390625,24176.0,24177.849609375,0,218,2.55078125,1.201171875,-0.1349609375
2025-04-22 07:23:00,24182.849609375,24183.599609375,24179.30078125,24180.650390625,0,219,2.298828125,-0.251953125,-0.26015625
2025-04-22 07:24:00,24181.05078125,24184.94921875,24178.80078125,24183.80078125,0,220,-1.798828125,-4.09765625,-0.394921875
2025-04-22 07:25:00,24182.80078125,24183.5,24180.05078125,24180.44921875,0,221,1.75,3.548828125,0.33515625
2025-04-22 07:26:00,24184.30078125,24187.30078125,24180.55078125,24182.69921875,0,222,1.5,-0.25,0.844921875
2025-04-22 07:27:00,24187.400390625,24190.150390625,24184.25,24184.849609375,0,223,3.099609375,1.599609375,0.344921875
2025-04-22 07:28:00,24181.69921875,24187.55078125,24180.94921875,24187.150390625,0,224,-5.701171875,-8.80078125,-0.7400390625
