Datetime,Close,High,Low,Open,Volume,Sequence,Velocity,Acceleration,Acceleration_MA
2025-03-18 06:52:00,22757.44921875,22764.900390625,22757.150390625,22764.599609375,0,188,-7.3515625,-15.751953125,-0.8701171875
2025-03-18 06:53:00,22757.05078125,22759.80078125,22755.55078125,22757.69921875,0,189,-0.3984375,6.953125,-0.4798828125
2025-03-18 06:54:00,22756.94921875,22758.349609375,22752.94921875,22758.349609375,0,190,-0.1015625,0.296875,0.434765625
2025-03-18 06:55:00,22757.80078125,22760.44921875,22754.94921875,22757.75,0,191,0.8515625,0.953125,0.165234375
2025-03-18 06:56:00,22753.650390625,22758.900390625,22752.75,22758.900390625,0,192,-4.150390625,-5.001953125,-0.230078125
2025-03-18 06:57:00,22751.19921875,22757.30078125,22749.69921875,22757.30078125,0,193,-2.451171875,1.69921875,0.26484375
2025-03-18 06:58:00,22735.5,22752.599609375,22729.150390625,22752.599609375,0,194,-15.69921875,-13.248046875,-1.344921875
2025-03-18 06:59:00,22730.80078125,22736.599609375,22730.80078125,22736.599609375,0,195,-4.69921875,11.0,-0.4548828125
2025-03-18 07:00:00,22734.75,22735.150390625,22728.150390625,22731.150390625,0,196,3.94921875,8.6484375,0.7048828125
2025-03-18 07:01:00,22736.5,22739.19921875,22733.55078125,22735.599609375,0,197,1.75,-2.19921875,-0.6650390625
2025-03-18 07:02:00,22744.75,22744.75,22737.69921875,22740.05078125,0,198,8.25,6.5,1.56015625
2025-03-18 07:03:00,22721.599609375,22745.05078125,22717.30078125,22745.05078125,0,199,-23.150390625,-31.400390625,-2.2751953125
2025-03-18 07:04:00,22726.55078125,22726.69921875,22711.150390625,22722.94921875,0,200,4.951171875,28.1015625,0.5052734375
2025-03-18 07:05:00,22721.80078125,22730.94921875,22717.75,22726.44921875,0,201,-4.75,-9.701171875,-0.56015625
2025-03-18 07:06:00,22730.30078125,22733.05078125,22721.05078125,22724.150390625,0,202,8.5,13.25,1.2650390625
2025-03-18 07:07:00,22713.44921875,22734.30078125,22713.44921875,22731.150390625,0,203,-16.8515625,-25.3515625,-1.4400390625
2025-03-18 07:08:00,22711.80078125,22717.19921875,22708.849609375,22715.94921875,0,204,-1.6484375,15.203125,1.405078125
2025-03-18 07:09:00,22719.150390625,22723.69921875,22707.94921875,22710.44921875,0,205,7.349609375,8.998046875,1.2048828125
2025-03-18 07:10:00,22714.099609375,22716.650390625,22703.0,22716.349609375,0,206,-5.05078125,-12.400390625,-0.9
2025-03-18 07:11:00,22718.650390625,22718.650390625,22710.69921875,22715.0,0,207,4.55078125,9.6015625,0.280078125
2025-03-18 07:12:00,22714.69921875,22725.099609375,22713.80078125,22720.400390625,0,208,-3.951171875,-8.501953125,-1.2201171875
2025-03-18 07:13:00,22708.25,22716.19921875,22704.25,22716.19921875,0,209,-6.44921875,-2.498046875,1.6701171875
2025-03-18 07:14:00,22703.900390625,22717.400390625,22702.69921875,22708.900390625,0,210,-4.349609375,2.099609375,-0.930078125
2025-03-18 07:15:00,22702.30078125,22706.599609375,22699.19921875,22704.94921875,0,211,-1.599609375,2.75,0.3150390625
2025-03-18 07:16:00,22708.30078125,22714.599609375,22702.349609375,22703.900390625,0,212,6.0,7.599609375,-0.25
2025-03-18 07:17:00,22702.80078125,22709.150390625,22700.44921875,22709.150390625,0,213,-5.5,-11.5,1.13515625
2025-03-18 07:18:00,22703.55078125,22708.69921875,22702.5,22703.75,0,214,0.75,6.25,0.23984375
2025-03-18 07:19:00,22699.25,22704.849609375,22697.75,22704.5,0,215,-4.30078125,-5.05078125,-1.1650390625
2025-03-18 07:20:00,22710.650390625,22711.5,22699.400390625,22700.75,0,216,11.400390625,15.701171875,1.6451171875
2025-03-18 07:21:00,22721.75,22722.05078125,22710.05078125,22712.25,0,217,11.099609375,-0.30078125,0.6548828125
2025-03-18 07:22:00,22725.849609375,22727.19921875,22721.599609375,22723.75,0,218,4.099609375,-7.0,0.805078125
2025-03-18 07:23:00,22727.849609375,22730.650390625,22725.94921875,22729.5,0,219,2.0,-2.099609375,0.844921875
2025-03-18 07:24:00,22730.19921875,22730.75,22725.19921875,22729.44921875,0,220,2.349609375,0.349609375,0.669921875
2025-03-18 07:25:00,22730.099609375,22735.650390625,22728.55078125,22732.5,0,221,-0.099609375,-2.44921875,0.15
2025-03-18 07:26:00,22729.80078125,22732.150390625,22726.44921875,22732.150390625,0,222,-0.298828125,-0.19921875,-0.6298828125
2025-03-18 07:27:00,22728.30078125,22730.80078125,22725.75,22730.80078125,0,223,-1.5,-1.201171875,0.4
2025-03-18 07:28:00,22726.25,22730.44921875,22725.150390625,22728.900390625,0,224,-2.05078125,-0.55078125,-0.280078125
