Datetime,Close,High,Low,Open,Volume,Sequence,Velocity,Acceleration,Acceleration_MA
2025-04-09 04:33:00,22418.30078125,22418.30078125,22396.099609375,22396.099609375,0,49,21.75,16.25,0.6
2025-04-09 04:34:00,22430.30078125,22430.30078125,22414.30078125,22421.900390625,0,50,12.0,-9.75,2.9298828125
2025-04-09 04:35:00,22419.150390625,22430.650390625,22406.75,22430.349609375,0,51,-11.150390625,-23.150390625,-1.125
2025-04-09 04:36:00,22448.75,22455.44921875,22419.30078125,22419.30078125,0,52,29.599609375,40.75,6.3599609375
2025-04-09 04:37:00,22421.900390625,22450.349609375,22421.44921875,22448.849609375,0,53,-26.849609375,-56.44921875,-3.225
2025-04-09 04:38:00,22440.349609375,22440.80078125,22420.75,22421.94921875,0,54,18.44921875,45.298828125,1.8900390625
2025-04-09 04:39:00,22428.55078125,22443.599609375,22425.30078125,22439.400390625,0,55,-11.798828125,-30.248046875,-1.2548828125
2025-04-09 04:40:00,22401.30078125,22427.400390625,22401.30078125,22427.25,0,56,-27.25,-15.451171875,-2.6099609375
2025-04-09 04:41:00,22389.349609375,22401.75,22387.849609375,22401.75,0,57,-11.951171875,15.298828125,-1.6302734375
2025-04-09 04:42:00,22366.5,22396.94921875,22366.05078125,22388.599609375,0,58,-22.849609375,-10.8984375,-2.8349609375
2025-04-09 04:43:00,22362.94921875,22372.75,22357.05078125,22366.599609375,0,59,-3.55078125,19.298828125,-2.530078125
2025-04-09 04:44:00,22371.19921875,22379.44921875,22363.19921875,22363.19921875,0,60,8.25,11.80078125,-0.375
2025-04-09 04:45:00,22380.099609375,22381.849609375,22366.19921875,22370.25,0,61,8.900390625,0.650390625,2.005078125
2025-04-09 04:46:00,22387.0,22387.69921875,22380.19921875,22382.44921875,0,62,6.900390625,-2.0,-2.269921875
2025-04-09 04:47:00,22405.599609375,22406.849609375,22387.650390625,22388.150390625,0,63,18.599609375,11.69921875,4.544921875
2025-04-09 04:48:00,22414.05078125,22420.80078125,22406.25,22406.55078125,0,64,8.451171875,-10.1484375,-0.9998046875
2025-04-09 04:49:00,22415.849609375,22424.900390625,22414.94921875,22414.94921875,0,65,1.798828125,-6.65234375,1.359765625
2025-04-09 04:50:00,22416.75,22417.75,22410.05078125,22415.5,0,66,0.900390625,-0.8984375,2.8150390625
2025-04-09 04:51:00,22405.099609375,22417.650390625,22403.5,22416.650390625,0,67,-11.650390625,-12.55078125,0.030078125
2025-04-09 04:52:00,22414.75,22419.69921875,22405.44921875,22405.44921875,0,68,9.650390625,21.30078125,3.25
2025-04-09 04:53:00,22416.75,22416.75,22406.650390625,22414.30078125,0,69,2.0,-7.650390625,0.555078125
2025-04-09 04:54:00,22416.099609375,22417.849609375,22411.69921875,22417.099609375,0,70,-0.650390625,-2.650390625,-0.8900390625
2025-04-09 04:55:00,22414.25,22416.5,22404.650390625,22415.900390625,0,71,-1.849609375,-1.19921875,-1.075
2025-04-09 04:56:00,22411.400390625,22420.44921875,22410.849609375,22413.19921875,0,72,-2.849609375,-1.0,-0.975
2025-04-09 04:57:00,22420.75,22421.55078125,22409.55078125,22412.30078125,0,73,9.349609375,12.19921875,-0.925
2025-04-09 04:58:00,22413.94921875,22423.0,22413.099609375,22421.44921875,0,74,-6.80078125,-16.150390625,-1.5251953125
2025-04-09 04:59:00,22398.19921875,22413.75,22396.650390625,22413.75,0,75,-15.75,-8.94921875,-1.7548828125
2025-04-09 05:00:00,22388.400390625,22403.099609375,22388.400390625,22398.44921875,0,76,-9.798828125,5.951171875,-1.069921875
2025-04-09 05:01:00,22379.0,22390.75,22377.5,22388.650390625,0,77,-9.400390625,0.3984375,0.225
2025-04-09 05:02:00,22380.849609375,22387.19921875,22378.94921875,22378.94921875,0,78,1.849609375,11.25,-0.780078125
2025-04-09 05:03:00,22393.099609375,22395.400390625,22379.05078125,22381.25,0,79,12.25,10.400390625,1.025
2025-04-09 05:04:00,22381.55078125,22395.400390625,22379.80078125,22394.0,0,80,-11.548828125,-23.798828125,-1.08984375
2025-04-09 05:05:00,22376.099609375,22382.5,22368.75,22382.0,0,81,-5.451171875,6.09765625,-0.36015625
2025-04-09 05:06:00,22376.5,22377.94921875,22368.849609375,22376.150390625,0,82,0.400390625,5.8515625,0.325
2025-04-09 05:07:00,22380.900390625,22382.44921875,22374.25,22376.5,0,83,4.400390625,4.0,-0.494921875
2025-04-09 05:25:00,22399.19921875,22399.19921875,22395.25,22395.25,0,84,18.298828125,13.8984375,2.5099609375
2025-04-09 05:26:00,22396.80078125,22402.599609375,22396.30078125,22399.099609375,0,85,-2.3984375,-20.697265625,1.33515625
2025-04-09 05:27:00,22403.599609375,22404.650390625,22395.400390625,22397.44921875,0,86,6.798828125,9.197265625,1.659765625
2025-04-09 05:28:00,22402.099609375,22405.0,22402.099609375,22403.75,0,87,-1.5,-8.298828125,0.7900390625
2025-04-09 05:29:00,22393.55078125,22401.19921875,22393.55078125,22401.0,0,88,-8.548828125,-7.048828125,-1.03984375
2025-04-09 05:30:00,22386.599609375,22394.599609375,22386.25,22393.94921875,0,89,-6.951171875,1.59765625,-1.9201171875
2025-04-09 05:31:00,22384.69921875,22388.150390625,22381.55078125,22387.0,0,90,-1.900390625,5.05078125,0.96484375
2025-04-09 05:32:00,22382.55078125,22386.25,22381.150390625,22384.44921875,0,91,-2.1484375,-0.248046875,0.3302734375
2025-04-09 05:33:00,22375.0,22384.19921875,22374.150390625,22381.900390625,0,92,-7.55078125,-5.40234375,-0.7951171875
2025-04-09 05:34:00,22367.19921875,22375.150390625,22365.75,22374.75,0,93,-7.80078125,-0.25,-1.2201171875
2025-04-09 05:35:00,22368.25,22371.0,22365.94921875,22367.05078125,0,94,1.05078125,8.8515625,-1.7248046875
2025-04-09 05:36:00,22365.900390625,22367.94921875,22353.5,22367.94921875,0,95,-2.349609375,-3.400390625,0.0048828125
2025-04-09 05:37:00,22365.69921875,22367.44921875,22362.30078125,22365.55078125,0,96,-0.201171875,2.1484375,-0.7
2025-04-09 05:38:00,22365.599609375,22370.80078125,22362.5,22365.599609375,0,97,-0.099609375,0.1015625,0.1400390625
2025-04-09 05:39:00,22363.05078125,22365.94921875,22359.150390625,22365.44921875,0,98,-2.548828125,-2.44921875,0.6
2025-04-09 05:40:00,22367.400390625,22367.599609375,22360.19921875,22363.25,0,99,4.349609375,6.8984375,1.130078125
2025-04-09 05:41:00,22359.349609375,22367.599609375,22357.69921875,22367.599609375,0,100,-8.05078125,-12.400390625,-0.6150390625
2025-04-09 05:42:00,22364.44921875,22365.75,22357.94921875,22359.05078125,0,101,5.099609375,13.150390625,0.7248046875
2025-04-09 05:43:00,22366.349609375,22368.44921875,22360.75,22364.349609375,0,102,1.900390625,-3.19921875,0.9451171875
2025-04-09 05:44:00,22374.55078125,22374.80078125,22363.80078125,22365.94921875,0,103,8.201171875,6.30078125,1.6001953125
2025-04-09 05:45:00,22373.55078125,22374.599609375,22368.69921875,22374.30078125,0,104,-1.0,-9.201171875,-0.205078125
2025-04-09 05:46:00,22374.44921875,22376.30078125,22371.19921875,22373.400390625,0,105,0.8984375,1.8984375,0.3248046875
2025-04-09 05:47:00,22378.849609375,22383.19921875,22373.19921875,22374.349609375,0,106,4.400390625,3.501953125,0.46015625
2025-04-09 05:48:00,22383.30078125,22386.150390625,22376.150390625,22379.900390625,0,107,4.451171875,0.05078125,0.455078125
2025-04-09 05:49:00,22388.599609375,22390.349609375,22382.19921875,22383.44921875,0,108,5.298828125,0.84765625,0.784765625
2025-04-09 05:50:00,22391.849609375,22391.849609375,22385.25,22389.0,0,109,3.25,-2.048828125,-0.1099609375
2025-04-09 05:51:00,22404.150390625,22404.900390625,22390.25,22393.55078125,0,110,12.30078125,9.05078125,2.03515625
2025-04-09 05:52:00,22403.55078125,22407.05078125,22400.0,22403.5,0,111,-0.599609375,-12.900390625,-0.569921875
2025-04-09 05:53:00,22399.0,22404.05078125,22394.30078125,22403.900390625,0,112,-4.55078125,-3.951171875,-0.6451171875
2025-04-09 05:54:00,22396.650390625,22399.69921875,22392.349609375,22399.69921875,0,113,-2.349609375,2.201171875,-1.055078125
2025-04-09 05:55:00,22395.400390625,22397.44921875,22391.650390625,22397.44921875,0,114,-1.25,1.099609375,-0.025
2025-04-09 05:56:00,22398.55078125,22399.900390625,22393.44921875,22395.5,0,115,3.150390625,4.400390625,0.2251953125
2025-04-09 05:57:00,22401.849609375,22402.69921875,22395.55078125,22399.30078125,0,116,3.298828125,0.1484375,-0.11015625
2025-04-09 05:58:00,22401.150390625,22402.69921875,22394.150390625,22402.30078125,0,117,-0.69921875,-3.998046875,-0.5150390625
2025-04-09 05:59:00,22408.400390625,22410.349609375,22397.25,22402.19921875,0,118,7.25,7.94921875,0.1951171875
2025-04-09 06:00:00,22410.650390625,22412.5,22406.400390625,22409.44921875,0,119,2.25,-5.0,-0.1
2025-04-09 06:01:00,22420.349609375,22422.25,22407.75,22410.849609375,0,120,9.69921875,7.44921875,-0.26015625
2025-04-09 06:02:00,22421.44921875,22422.599609375,22416.30078125,22420.900390625,0,121,1.099609375,-8.599609375,0.169921875
2025-04-09 06:03:00,22419.099609375,22421.94921875,22413.44921875,22421.150390625,0,122,-2.349609375,-3.44921875,0.2201171875
2025-04-09 06:04:00,22417.75,22421.25,22415.5,22419.44921875,0,123,-1.349609375,1.0,0.1
2025-04-09 06:05:00,22413.94921875,22419.099609375,22412.150390625,22418.900390625,0,124,-3.80078125,-2.451171875,-0.255078125
2025-04-09 06:06:00,22410.25,22416.650390625,22409.69921875,22414.5,0,125,-3.69921875,0.1015625,-0.6849609375
2025-04-09 06:07:00,22414.05078125,22415.5,22409.25,22411.099609375,0,126,3.80078125,7.5,0.0501953125
2025-04-09 06:08:00,22418.349609375,22422.599609375,22412.349609375,22415.05078125,0,127,4.298828125,0.498046875,0.4998046875
2025-04-09 06:09:00,22425.19921875,22426.30078125,22416.05078125,22418.5,0,128,6.849609375,2.55078125,-0.0400390625
2025-04-09 06:10:00,22426.900390625,22428.349609375,22418.19921875,22426.0,0,129,1.701171875,-5.1484375,-0.0548828125
2025-04-09 06:11:00,22430.349609375,22435.44921875,22426.55078125,22428.55078125,0,130,3.44921875,1.748046875,-0.625
2025-04-09 06:12:00,22428.25,22431.900390625,22423.099609375,22431.900390625,0,131,-2.099609375,-5.548828125,-0.319921875
2025-04-09 06:13:00,22425.94921875,22429.69921875,22422.25,22429.69921875,0,132,-2.30078125,-0.201171875,0.0048828125
2025-04-09 06:14:00,22433.0,22434.400390625,22425.349609375,22427.099609375,0,133,7.05078125,9.3515625,0.8400390625
2025-04-09 06:15:00,22426.94921875,22435.349609375,22422.25,22435.349609375,0,134,-6.05078125,-13.1015625,-0.225
2025-04-09 06:16:00,22429.099609375,22431.349609375,22424.650390625,22427.900390625,0,135,2.150390625,8.201171875,0.5849609375
2025-04-09 06:17:00,22421.150390625,22430.05078125,22419.05078125,22430.05078125,0,136,-7.94921875,-10.099609375,-1.175
2025-04-09 06:18:00,22423.599609375,22425.25,22419.55078125,22421.0,0,137,2.44921875,10.3984375,-0.1849609375
2025-04-09 06:19:00,22419.30078125,22424.150390625,22417.19921875,22424.150390625,0,138,-4.298828125,-6.748046875,-1.11484375
2025-04-09 06:20:00,22417.55078125,22420.19921875,22411.75,22419.94921875,0,139,-1.75,2.548828125,-0.3451171875
2025-04-09 06:21:00,22418.400390625,22422.05078125,22414.44921875,22418.80078125,0,140,0.849609375,2.599609375,-0.2599609375
2025-04-09 06:22:00,22421.099609375,22423.5,22412.5,22418.75,0,141,2.69921875,1.849609375,0.4798828125
2025-04-09 06:23:00,22418.900390625,22422.69921875,22417.05078125,22422.19921875,0,142,-2.19921875,-4.8984375,0.01015625
2025-04-09 06:24:00,22422.650390625,22424.30078125,22416.599609375,22419.55078125,0,143,3.75,5.94921875,-0.330078125
2025-04-09 06:25:00,22418.650390625,22423.150390625,22418.19921875,22423.150390625,0,144,-4.0,-7.75,0.205078125
2025-04-09 06:26:00,22417.55078125,22419.25,22413.849609375,22417.80078125,0,145,-1.099609375,2.900390625,-0.325
2025-04-09 06:27:00,22414.75,22420.55078125,22413.30078125,22417.650390625,0,146,-2.80078125,-1.701171875,0.51484375
2025-04-09 06:28:00,22416.80078125,22418.44921875,22412.349609375,22415.900390625,0,147,2.05078125,4.8515625,-0.03984375
2025-04-09 06:29:00,22414.849609375,22420.94921875,22412.05078125,22418.05078125,0,148,-1.951171875,-4.001953125,0.234765625
2025-04-09 06:30:00,22413.0,22415.650390625,22409.099609375,22415.150390625,0,149,-1.849609375,0.1015625,-0.0099609375
2025-04-09 06:31:00,22412.349609375,22414.400390625,22405.599609375,22414.400390625,0,150,-0.650390625,1.19921875,-0.15
2025-04-09 06:32:00,22412.30078125,22414.5,22407.599609375,22412.0,0,151,-0.048828125,0.6015625,-0.2748046875
2025-04-09 06:33:00,22414.5,22416.349609375,22410.25,22413.25,0,152,2.19921875,2.248046875,0.43984375
2025-04-09 06:34:00,22419.150390625,22420.650390625,22412.19921875,22414.849609375,0,153,4.650390625,2.451171875,0.0900390625
2025-04-09 06:35:00,22420.19921875,22425.05078125,22417.0,22420.25,0,154,1.048828125,-3.6015625,0.5048828125
2025-04-09 06:36:00,22421.44921875,22424.849609375,22418.0,22421.44921875,0,155,1.25,0.201171875,0.2349609375
2025-04-09 06:37:00,22427.44921875,22428.44921875,22421.650390625,22423.349609375,0,156,6.0,4.75,0.880078125
2025-04-09 06:38:00,22423.94921875,22428.150390625,22421.19921875,22428.150390625,0,157,-3.5,-9.5,-0.555078125
2025-04-09 06:39:00,22424.30078125,22426.80078125,22421.44921875,22424.400390625,0,158,0.3515625,3.8515625,0.2302734375
2025-04-09 06:40:00,22425.05078125,22426.0,22420.5,22425.599609375,0,159,0.75,0.3984375,0.2599609375
2025-04-09 06:41:00,22423.0,22426.599609375,22421.05078125,22424.849609375,0,160,-2.05078125,-2.80078125,-0.1400390625
2025-04-09 06:42:00,22423.650390625,22424.55078125,22417.30078125,22423.650390625,0,161,0.650390625,2.701171875,0.069921875
2025-04-09 06:43:00,22427.25,22427.75,22419.900390625,22423.94921875,0,162,3.599609375,2.94921875,0.1400390625
2025-04-09 06:44:00,22432.150390625,22432.150390625,22424.19921875,22427.900390625,0,163,4.900390625,1.30078125,0.025
2025-04-09 06:45:00,22431.5,22432.69921875,22427.05078125,22431.55078125,0,164,-0.650390625,-5.55078125,-0.169921875
2025-04-09 06:46:00,22433.099609375,22434.05078125,22427.0,22432.44921875,0,165,1.599609375,2.25,0.0349609375
2025-04-09 06:47:00,22432.69921875,22432.900390625,22427.349609375,22431.05078125,0,166,-0.400390625,-2.0,-0.6400390625
2025-04-09 06:48:00,22429.900390625,22432.19921875,22426.099609375,22432.0,0,167,-2.798828125,-2.3984375,0.0701171875
2025-04-09 06:49:00,22424.80078125,22432.0,22423.19921875,22431.5,0,168,-5.099609375,-2.30078125,-0.5451171875
2025-04-09 06:50:00,22424.94921875,22427.349609375,22422.400390625,22425.05078125,0,169,0.1484375,5.248046875,-0.06015625
2025-04-09 06:51:00,22421.55078125,22427.5,22421.44921875,22425.69921875,0,170,-3.3984375,-3.546875,-0.134765625
2025-04-09 06:52:00,22422.75,22424.650390625,22419.400390625,22422.349609375,0,171,1.19921875,4.59765625,0.0548828125
2025-04-09 06:53:00,22421.099609375,22425.44921875,22419.94921875,22423.900390625,0,172,-1.650390625,-2.849609375,-0.525
2025-04-09 06:54:00,22422.19921875,22424.80078125,22419.69921875,22423.19921875,0,173,1.099609375,2.75,-0.380078125
2025-04-09 06:55:00,22423.349609375,22426.30078125,22420.0,22423.349609375,0,174,1.150390625,0.05078125,0.180078125
2025-04-09 06:56:00,22426.0,22428.19921875,22421.55078125,22424.19921875,0,175,2.650390625,1.5,0.105078125
2025-04-09 06:57:00,22423.44921875,22427.900390625,22421.44921875,22425.80078125,0,176,-2.55078125,-5.201171875,-0.2150390625
2025-04-09 06:58:00,22424.400390625,22425.650390625,22420.0,22424.849609375,0,177,0.951171875,3.501953125,0.375
2025-04-09 06:59:00,22421.0,22427.400390625,22420.650390625,22424.650390625,0,178,-3.400390625,-4.3515625,0.169921875
2025-04-09 07:00:00,22421.94921875,22423.05078125,22415.150390625,22421.349609375,0,179,0.94921875,4.349609375,0.080078125
2025-04-09 07:01:00,22425.69921875,22426.69921875,22420.900390625,22422.599609375,0,180,3.75,2.80078125,0.71484375
2025-04-09 07:02:00,22430.650390625,22431.69921875,22423.75,22426.099609375,0,181,4.951171875,1.201171875,0.3751953125
2025-04-09 07:03:00,22441.44921875,22442.150390625,22429.5,22431.400390625,0,182,10.798828125,5.84765625,1.244921875
2025-04-09 07:04:00,22440.55078125,22445.30078125,22437.099609375,22441.849609375,0,183,-0.8984375,-11.697265625,-0.1998046875
2025-04-09 07:05:00,22442.0,22443.25,22437.849609375,22441.69921875,0,184,1.44921875,2.34765625,0.0298828125
2025-04-09 07:06:00,22438.650390625,22448.80078125,22436.599609375,22442.75,0,185,-3.349609375,-4.798828125,-0.6
2025-04-09 07:07:00,22432.30078125,22442.599609375,22432.30078125,22439.80078125,0,186,-6.349609375,-3.0,-0.3798828125
2025-04-09 07:08:00,22431.0,22432.900390625,22428.650390625,22432.849609375,0,187,-1.30078125,5.048828125,-0.2251953125
2025-04-09 07:09:00,22431.849609375,22435.44921875,22427.400390625,22431.650390625,0,188,0.849609375,2.150390625,0.425
2025-04-09 07:10:00,22428.5,22432.25,22424.75,22431.94921875,0,189,-3.349609375,-4.19921875,-0.4298828125
2025-04-09 07:11:00,22431.25,22433.94921875,22427.55078125,22428.400390625,0,190,2.75,6.099609375,-0.1
2025-04-09 07:12:00,22437.05078125,22437.25,22428.80078125,22431.900390625,0,191,5.80078125,3.05078125,0.0849609375
2025-04-09 07:13:00,22435.75,22437.599609375,22433.0,22437.599609375,0,192,-1.30078125,-7.1015625,-1.2099609375
2025-04-09 07:14:00,22435.19921875,22437.69921875,22430.349609375,22435.099609375,0,193,-0.55078125,0.75,0.034765625
2025-04-09 07:15:00,22437.849609375,22440.05078125,22434.5,22435.900390625,0,194,2.650390625,3.201171875,0.1201171875
2025-04-09 07:16:00,22434.150390625,22439.25,22432.30078125,22438.650390625,0,195,-3.69921875,-6.349609375,-0.0349609375
2025-04-09 07:17:00,22436.0,22436.44921875,22428.69921875,22432.44921875,0,196,1.849609375,5.548828125,0.819921875
2025-04-09 07:18:00,22438.650390625,22442.55078125,22434.69921875,22436.150390625,0,197,2.650390625,0.80078125,0.3951171875
2025-04-09 07:19:00,22437.94921875,22441.400390625,22432.849609375,22439.400390625,0,198,-0.701171875,-3.3515625,-0.155078125
2025-04-09 07:20:00,22430.05078125,22438.55078125,22429.099609375,22438.55078125,0,199,-7.8984375,-7.197265625,-0.4548828125
2025-04-09 07:21:00,22430.099609375,22432.099609375,22424.900390625,22430.849609375,0,200,0.048828125,7.947265625,-0.2701171875
2025-04-09 07:22:00,22429.30078125,22431.650390625,22425.19921875,22430.849609375,0,201,-0.798828125,-0.84765625,-0.6599609375
2025-04-09 07:23:00,22429.80078125,22430.900390625,22424.0,22429.5,0,202,0.5,1.298828125,0.180078125
2025-04-09 07:24:00,22428.599609375,22431.5,22424.900390625,22431.5,0,203,-1.201171875,-1.701171875,-0.0650390625
2025-04-09 07:25:00,22426.30078125,22430.94921875,22426.25,22428.80078125,0,204,-2.298828125,-1.09765625,-0.494921875
2025-04-09 07:26:00,22419.75,22426.69921875,22418.25,22426.349609375,0,205,-6.55078125,-4.251953125,-0.28515625
2025-04-09 07:27:00,22426.900390625,22427.94921875,22416.25,22419.900390625,0,206,7.150390625,13.701171875,0.530078125
2025-04-09 07:28:00,22427.30078125,22431.0,22423.25,22427.94921875,0,207,0.400390625,-6.75,-0.225
2025-04-09 07:29:00,22425.30078125,22429.849609375,22423.400390625,22427.30078125,0,208,-2.0,-2.400390625,-0.1298828125
2025-04-09 07:30:00,22412.0,22425.75,22409.69921875,22425.650390625,0,209,-13.30078125,-11.30078125,-0.540234375
2025-04-09 07:31:00,22414.19921875,22415.849609375,22410.69921875,22412.25,0,210,2.19921875,15.5,0.2150390625
2025-04-09 07:32:00,22415.25,22420.69921875,22411.400390625,22413.94921875,0,211,1.05078125,-1.1484375,0.1849609375
2025-04-09 07:33:00,22420.69921875,22422.0,22412.55078125,22414.94921875,0,212,5.44921875,4.3984375,0.494921875
2025-04-09 07:34:00,22419.55078125,22422.849609375,22416.44921875,22421.80078125,0,213,-1.1484375,-6.59765625,0.0052734375
2025-04-09 07:35:00,22416.150390625,22420.5,22411.55078125,22420.44921875,0,214,-3.400390625,-2.251953125,-0.11015625
2025-04-09 07:36:00,22423.44921875,22425.099609375,22412.849609375,22416.94921875,0,215,7.298828125,10.69921875,1.3849609375
2025-04-09 07:37:00,22419.650390625,22428.80078125,22418.400390625,22423.94921875,0,216,-3.798828125,-11.09765625,-1.094921875
2025-04-09 07:38:00,22426.099609375,22426.25,22417.19921875,22420.69921875,0,217,6.44921875,10.248046875,0.6048828125
2025-04-09 07:39:00,22430.599609375,22431.349609375,22423.30078125,22427.099609375,0,218,4.5,-1.94921875,0.65
2025-04-09 07:40:00,22433.05078125,22434.69921875,22428.75,22431.400390625,0,219,2.451171875,-2.048828125,1.5751953125
2025-04-09 07:41:00,22436.19921875,22436.55078125,22429.400390625,22433.150390625,0,220,3.1484375,0.697265625,0.094921875
2025-04-09 07:42:00,22430.05078125,22436.19921875,22428.5,22436.150390625,0,221,-6.1484375,-9.296875,-0.719921875
2025-04-09 07:43:00,22428.19921875,22429.94921875,22420.25,22429.80078125,0,222,-1.8515625,4.296875,-0.730078125
2025-04-09 07:44:00,22432.099609375,22433.0,22427.0,22429.099609375,0,223,3.900390625,5.751953125,0.5048828125
2025-04-09 07:45:00,22430.94921875,22432.900390625,22428.5,22431.80078125,0,224,-1.150390625,-5.05078125,0.225
