Datetime,Close,High,Low,Open,Volume,Sequence,Velocity,Acceleration,Acceleration_MA
2025-04-24 04:24:00,24287.69921875,24291.05078125,24271.05078125,24274.099609375,0,40,14.1484375,3.046875,1.7599609375
2025-04-24 04:25:00,24279.69921875,24288.5,24278.099609375,24288.099609375,0,41,-8.0,-22.1484375,-0.0900390625
2025-04-24 04:26:00,24263.349609375,24282.900390625,24262.55078125,24282.30078125,0,42,-16.349609375,-8.349609375,-0.255078125
2025-04-24 04:27:00,24273.05078125,24273.19921875,24261.55078125,24263.650390625,0,43,9.701171875,26.05078125,0.56015625
2025-04-24 04:28:00,24279.5,24287.099609375,24272.25,24272.25,0,44,6.44921875,-3.251953125,0.5599609375
2025-04-24 04:29:00,24270.75,24281.900390625,24270.150390625,24277.900390625,0,45,-8.75,-15.19921875,-0.9400390625
2025-04-24 04:30:00,24271.400390625,24274.44921875,24268.349609375,24270.69921875,0,46,0.650390625,9.400390625,-0.9099609375
2025-04-24 04:31:00,24267.55078125,24274.80078125,24262.19921875,24271.900390625,0,47,-3.849609375,-4.5,-0.4298828125
2025-04-24 04:32:00,24264.55078125,24272.849609375,24264.44921875,24267.55078125,0,48,-3.0,0.849609375,-0.6599609375
2025-04-24 04:33:00,24269.900390625,24270.400390625,24264.44921875,24265.55078125,0,49,5.349609375,8.349609375,-0.5751953125
2025-04-24 04:34:00,24263.849609375,24270.69921875,24262.75,24268.75,0,50,-6.05078125,-11.400390625,-2.019921875
2025-04-24 04:35:00,24270.75,24271.94921875,24263.75,24264.55078125,0,51,6.900390625,12.951171875,1.4900390625
2025-04-24 04:36:00,24274.0,24277.55078125,24269.25,24271.19921875,0,52,3.25,-3.650390625,1.9599609375
2025-04-24 04:37:00,24277.25,24278.80078125,24272.19921875,24273.849609375,0,53,3.25,0.0,-0.6451171875
2025-04-24 04:38:00,24271.44921875,24277.30078125,24270.44921875,24276.44921875,0,54,-5.80078125,-9.05078125,-1.225
2025-04-24 04:39:00,24266.05078125,24277.099609375,24266.05078125,24271.75,0,55,-5.3984375,0.40234375,0.33515625
2025-04-24 04:40:00,24275.5,24276.80078125,24266.099609375,24267.19921875,0,56,9.44921875,14.84765625,0.8798828125
2025-04-24 04:41:00,24285.849609375,24285.849609375,24274.900390625,24275.55078125,0,57,10.349609375,0.900390625,1.419921875
2025-04-24 04:42:00,24286.900390625,24293.80078125,24284.349609375,24285.94921875,0,58,1.05078125,-9.298828125,0.405078125
2025-04-24 04:43:00,24295.80078125,24295.80078125,24280.900390625,24287.099609375,0,59,8.900390625,7.849609375,0.355078125
2025-04-24 04:44:00,24297.349609375,24297.900390625,24292.849609375,24295.69921875,0,60,1.548828125,-7.3515625,0.7599609375
2025-04-24 04:45:00,24297.25,24302.19921875,24293.900390625,24297.849609375,0,61,-0.099609375,-1.6484375,-0.7
2025-04-24 04:46:00,24292.150390625,24298.0,24291.25,24296.849609375,0,62,-5.099609375,-5.0,-0.8349609375
2025-04-24 04:47:00,24294.30078125,24295.30078125,24289.599609375,24292.349609375,0,63,2.150390625,7.25,-0.1099609375
2025-04-24 04:48:00,24292.150390625,24296.30078125,24291.0,24295.30078125,0,64,-2.150390625,-4.30078125,0.3650390625
2025-04-24 04:49:00,24296.55078125,24297.25,24289.69921875,24292.69921875,0,65,4.400390625,6.55078125,0.9798828125
2025-04-24 04:50:00,24285.5,24297.05078125,24285.5,24296.55078125,0,66,-11.05078125,-15.451171875,-2.05
2025-04-24 04:51:00,24293.69921875,24296.94921875,24285.0,24285.849609375,0,67,8.19921875,19.25,-0.2150390625
2025-04-24 04:52:00,24290.25,24294.80078125,24288.80078125,24294.75,0,68,-3.44921875,-11.6484375,-0.45
2025-04-24 04:53:00,24291.349609375,24294.650390625,24288.75,24290.75,0,69,1.099609375,4.548828125,-0.780078125
2025-04-24 04:54:00,24301.94921875,24302.30078125,24291.349609375,24291.599609375,0,70,10.599609375,9.5,0.905078125
2025-04-24 04:55:00,24312.75,24313.099609375,24300.80078125,24302.55078125,0,71,10.80078125,0.201171875,1.0900390625
2025-04-24 04:56:00,24302.599609375,24312.150390625,24302.599609375,24311.849609375,0,72,-10.150390625,-20.951171875,-0.505078125
2025-04-24 04:57:00,24298.25,24306.05078125,24298.25,24303.0,0,73,-4.349609375,5.80078125,-0.65
2025-04-24 04:58:00,24301.400390625,24302.94921875,24297.400390625,24299.5,0,74,3.150390625,7.5,0.530078125
2025-04-24 04:59:00,24302.19921875,24306.150390625,24300.650390625,24301.44921875,0,75,0.798828125,-2.3515625,-0.36015625
2025-04-24 05:00:00,24292.25,24302.19921875,24289.80078125,24302.19921875,0,76,-9.94921875,-10.748046875,0.11015625
2025-04-24 05:01:00,24290.900390625,24295.849609375,24288.599609375,24292.650390625,0,77,-1.349609375,8.599609375,-0.9548828125
2025-04-24 05:02:00,24294.099609375,24296.150390625,24286.55078125,24291.25,0,78,3.19921875,4.548828125,0.66484375
2025-04-24 05:03:00,24293.0,24297.05078125,24292.349609375,24294.599609375,0,79,-1.099609375,-4.298828125,-0.219921875
2025-04-24 05:04:00,24289.150390625,24293.099609375,24287.05078125,24292.400390625,0,80,-3.849609375,-2.75,-1.444921875
2025-04-24 05:05:00,24282.30078125,24289.55078125,24277.75,24288.69921875,0,81,-6.849609375,-3.0,-1.7650390625
2025-04-24 05:06:00,24282.650390625,24284.349609375,24276.75,24281.94921875,0,82,0.349609375,7.19921875,1.05
2025-04-24 05:07:00,24282.5,24287.30078125,24281.849609375,24283.650390625,0,83,-0.150390625,-0.5,0.419921875
2025-04-24 05:08:00,24277.0,24283.099609375,24272.900390625,24283.099609375,0,84,-5.5,-5.349609375,-0.8650390625
2025-04-24 05:09:00,24281.75,24282.69921875,24275.900390625,24276.25,0,85,4.75,10.25,0.3951171875
2025-04-24 05:10:00,24280.400390625,24283.900390625,24279.650390625,24281.599609375,0,86,-1.349609375,-6.099609375,0.8599609375
2025-04-24 05:11:00,24277.55078125,24284.25,24276.099609375,24279.400390625,0,87,-2.849609375,-1.5,-0.15
2025-04-24 05:12:00,24278.5,24281.900390625,24275.94921875,24277.75,0,88,0.94921875,3.798828125,-0.225
2025-04-24 05:13:00,24275.30078125,24279.900390625,24275.099609375,24277.900390625,0,89,-3.19921875,-4.1484375,-0.2099609375
2025-04-24 05:14:00,24276.849609375,24278.400390625,24274.30078125,24274.5,0,90,1.548828125,4.748046875,0.53984375
2025-04-24 05:15:00,24282.69921875,24283.849609375,24277.0,24277.099609375,0,91,5.849609375,4.30078125,1.269921875
2025-04-24 05:16:00,24283.349609375,24284.0,24280.80078125,24282.55078125,0,92,0.650390625,-5.19921875,0.030078125
2025-04-24 05:17:00,24280.599609375,24285.0,24280.150390625,24283.30078125,0,93,-2.75,-3.400390625,-0.2599609375
2025-04-24 05:18:00,24273.80078125,24281.69921875,24273.5,24280.19921875,0,94,-6.798828125,-4.048828125,-0.1298828125
2025-04-24 05:19:00,24278.099609375,24278.599609375,24271.599609375,24273.150390625,0,95,4.298828125,11.09765625,-0.0451171875
2025-04-24 05:20:00,24276.25,24278.19921875,24272.900390625,24278.0,0,96,-1.849609375,-6.1484375,-0.05
2025-04-24 05:21:00,24279.5,24280.849609375,24274.599609375,24276.30078125,0,97,3.25,5.099609375,0.6099609375
2025-04-24 05:22:00,24276.75,24280.650390625,24275.25,24279.5,0,98,-2.75,-6.0,-0.369921875
2025-04-24 05:23:00,24275.80078125,24276.849609375,24271.94921875,24276.80078125,0,99,-0.94921875,1.80078125,0.225
2025-04-24 05:24:00,24275.44921875,24277.599609375,24273.80078125,24275.94921875,0,100,-0.3515625,0.59765625,-0.1900390625
2025-04-24 05:25:00,24272.94921875,24275.80078125,24271.400390625,24275.5,0,101,-2.5,-2.1484375,-0.8349609375
2025-04-24 05:26:00,24270.5,24273.25,24270.0,24272.849609375,0,102,-2.44921875,0.05078125,-0.3099609375
2025-04-24 05:27:00,24270.19921875,24273.150390625,24268.80078125,24270.599609375,0,103,-0.30078125,2.1484375,0.244921875
2025-04-24 05:28:00,24272.05078125,24273.05078125,24269.44921875,24269.900390625,0,104,1.8515625,2.15234375,0.8650390625
2025-04-24 05:29:00,24276.19921875,24278.19921875,24271.44921875,24272.25,0,105,4.1484375,2.296875,-0.0150390625
2025-04-24 05:30:00,24281.75,24287.75,24274.75,24275.849609375,0,106,5.55078125,1.40234375,0.7400390625
2025-04-24 05:31:00,24271.80078125,24282.94921875,24271.80078125,24281.44921875,0,107,-9.94921875,-15.5,-1.319921875
2025-04-24 05:32:00,24275.55078125,24277.19921875,24270.05078125,24271.650390625,0,108,3.75,13.69921875,0.65
2025-04-24 05:33:00,24281.099609375,24281.69921875,24274.94921875,24276.650390625,0,109,5.548828125,1.798828125,0.6498046875
2025-04-24 05:34:00,24278.0,24281.0,24276.55078125,24280.900390625,0,110,-3.099609375,-8.6484375,-0.2748046875
2025-04-24 05:35:00,24277.650390625,24278.80078125,24275.900390625,24278.599609375,0,111,-0.349609375,2.75,0.2150390625
2025-04-24 05:36:00,24272.599609375,24278.19921875,24272.400390625,24277.19921875,0,112,-5.05078125,-4.701171875,-0.26015625
2025-04-24 05:37:00,24275.150390625,24277.150390625,24271.900390625,24272.650390625,0,113,2.55078125,7.6015625,0.28515625
2025-04-24 05:38:00,24281.400390625,24282.80078125,24274.44921875,24275.099609375,0,114,6.25,3.69921875,0.43984375
2025-04-24 05:39:00,24282.80078125,24284.0,24280.150390625,24282.0,0,115,1.400390625,-4.849609375,-0.2748046875
2025-04-24 05:40:00,24280.75,24285.0,24280.349609375,24282.599609375,0,116,-2.05078125,-3.451171875,-0.76015625
2025-04-24 05:41:00,24277.55078125,24282.349609375,24276.349609375,24282.0,0,117,-3.19921875,-1.1484375,0.675
2025-04-24 05:42:00,24280.25,24281.69921875,24274.5,24276.349609375,0,118,2.69921875,5.8984375,-0.105078125
2025-04-24 05:43:00,24280.25,24282.0,24278.25,24280.650390625,0,119,0.0,-2.69921875,-0.5548828125
2025-04-24 05:44:00,24279.05078125,24282.80078125,24276.599609375,24279.849609375,0,120,-1.19921875,-1.19921875,0.1900390625
2025-04-24 05:45:00,24279.900390625,24283.099609375,24278.150390625,24279.150390625,0,121,0.849609375,2.048828125,0.119921875
2025-04-24 05:46:00,24278.80078125,24280.150390625,24276.849609375,24279.900390625,0,122,-1.099609375,-1.94921875,0.3951171875
2025-04-24 05:47:00,24281.650390625,24282.849609375,24276.69921875,24279.05078125,0,123,2.849609375,3.94921875,0.0298828125
2025-04-24 05:48:00,24276.150390625,24283.75,24275.25,24282.400390625,0,124,-5.5,-8.349609375,-1.175
2025-04-24 05:49:00,24277.650390625,24278.099609375,24274.30078125,24275.400390625,0,125,1.5,7.0,0.0099609375
2025-04-24 05:50:00,24273.69921875,24279.25,24273.69921875,24277.849609375,0,126,-3.951171875,-5.451171875,-0.1900390625
2025-04-24 05:51:00,24270.349609375,24274.5,24269.599609375,24273.69921875,0,127,-3.349609375,0.6015625,-0.0150390625
2025-04-24 05:52:00,24271.5,24272.599609375,24267.400390625,24270.5,0,128,1.150390625,4.5,-0.1548828125
2025-04-24 05:53:00,24269.30078125,24272.150390625,24266.55078125,24271.150390625,0,129,-2.19921875,-3.349609375,-0.219921875
2025-04-24 05:54:00,24272.349609375,24273.150390625,24267.75,24269.0,0,130,3.048828125,5.248046875,0.4248046875
2025-04-24 05:55:00,24265.05078125,24272.5,24264.19921875,24272.5,0,131,-7.298828125,-10.34765625,-0.81484375
2025-04-24 05:56:00,24267.05078125,24267.69921875,24264.75,24264.849609375,0,132,2.0,9.298828125,0.3099609375
2025-04-24 05:57:00,24257.5,24268.44921875,24256.05078125,24266.30078125,0,133,-9.55078125,-11.55078125,-1.2400390625
2025-04-24 05:58:00,24254.599609375,24259.900390625,24252.900390625,24258.150390625,0,134,-2.900390625,6.650390625,0.2599609375
2025-04-24 05:59:00,24257.5,24259.099609375,24253.150390625,24254.400390625,0,135,2.900390625,5.80078125,0.1400390625
2025-04-24 06:00:00,24256.599609375,24257.94921875,24254.900390625,24256.349609375,0,136,-0.900390625,-3.80078125,0.305078125
2025-04-24 06:01:00,24255.5,24257.05078125,24254.650390625,24256.599609375,0,137,-1.099609375,-0.19921875,0.225
2025-04-24 06:02:00,24257.400390625,24259.099609375,24255.150390625,24256.599609375,0,138,1.900390625,3.0,0.075
2025-04-24 06:03:00,24259.900390625,24260.94921875,24256.349609375,24256.849609375,0,139,2.5,0.599609375,0.469921875
2025-04-24 06:04:00,24264.099609375,24265.650390625,24259.599609375,24260.19921875,0,140,4.19921875,1.69921875,0.1150390625
2025-04-24 06:05:00,24264.349609375,24266.80078125,24263.150390625,24263.80078125,0,141,0.25,-3.94921875,0.7548828125
2025-04-24 06:06:00,24263.150390625,24266.150390625,24261.400390625,24264.900390625,0,142,-1.19921875,-1.44921875,-0.319921875
2025-04-24 06:07:00,24259.80078125,24264.19921875,24259.30078125,24263.05078125,0,143,-3.349609375,-2.150390625,0.6201171875
2025-04-24 06:08:00,24260.55078125,24261.599609375,24257.94921875,24260.400390625,0,144,0.75,4.099609375,0.3650390625
2025-04-24 06:09:00,24267.44921875,24267.849609375,24260.25,24261.0,0,145,6.8984375,6.1484375,0.3998046875
2025-04-24 06:10:00,24266.44921875,24269.25,24265.25,24266.0,0,146,-1.0,-7.8984375,-0.0099609375
2025-04-24 06:11:00,24262.80078125,24266.55078125,24259.900390625,24266.55078125,0,147,-3.6484375,-2.6484375,-0.2548828125
2025-04-24 06:12:00,24262.19921875,24265.05078125,24260.599609375,24262.75,0,148,-0.6015625,3.046875,-0.2501953125
2025-04-24 06:13:00,24266.30078125,24267.349609375,24260.44921875,24262.44921875,0,149,4.1015625,4.703125,0.16015625
2025-04-24 06:14:00,24264.5,24266.900390625,24262.94921875,24265.650390625,0,150,-1.80078125,-5.90234375,-0.6
2025-04-24 06:15:00,24265.400390625,24266.400390625,24262.75,24263.75,0,151,0.900390625,2.701171875,0.0650390625
2025-04-24 06:16:00,24270.94921875,24270.94921875,24263.30078125,24265.75,0,152,5.548828125,4.6484375,0.6748046875
2025-04-24 06:17:00,24267.05078125,24271.25,24266.19921875,24269.849609375,0,153,-3.8984375,-9.447265625,-0.0548828125
2025-04-24 06:18:00,24268.849609375,24270.0,24265.349609375,24267.30078125,0,154,1.798828125,5.697265625,0.1048828125
2025-04-24 06:19:00,24267.650390625,24270.25,24265.400390625,24268.849609375,0,155,-1.19921875,-2.998046875,-0.809765625
2025-04-24 06:20:00,24264.5,24268.69921875,24263.75,24267.19921875,0,156,-3.150390625,-1.951171875,-0.2150390625
2025-04-24 06:21:00,24264.900390625,24265.900390625,24261.94921875,24263.94921875,0,157,0.400390625,3.55078125,0.4048828125
2025-04-24 06:22:00,24264.900390625,24266.099609375,24262.849609375,24264.849609375,0,158,0.0,-0.400390625,0.06015625
2025-04-24 06:23:00,24265.099609375,24266.44921875,24263.25,24264.150390625,0,159,0.19921875,0.19921875,-0.390234375
2025-04-24 06:24:00,24265.80078125,24269.150390625,24263.900390625,24264.25,0,160,0.701171875,0.501953125,0.2501953125
2025-04-24 06:25:00,24266.400390625,24267.349609375,24262.150390625,24264.69921875,0,161,0.599609375,-0.1015625,-0.030078125
2025-04-24 06:26:00,24263.05078125,24266.75,24262.25,24265.94921875,0,162,-3.349609375,-3.94921875,-0.88984375
2025-04-24 06:27:00,24259.599609375,24263.69921875,24258.900390625,24262.0,0,163,-3.451171875,-0.1015625,0.0447265625
2025-04-24 06:28:00,24261.400390625,24263.099609375,24258.650390625,24258.94921875,0,164,1.80078125,5.251953125,0.0001953125
2025-04-24 06:29:00,24259.55078125,24262.30078125,24257.75,24260.900390625,0,165,-1.849609375,-3.650390625,-0.0650390625
2025-04-24 06:30:00,24257.849609375,24261.400390625,24257.75,24258.900390625,0,166,-1.701171875,0.1484375,0.144921875
2025-04-24 06:31:00,24259.30078125,24259.55078125,24255.5,24257.849609375,0,167,1.451171875,3.15234375,0.105078125
2025-04-24 06:32:00,24258.900390625,24259.900390625,24256.349609375,24258.599609375,0,168,-0.400390625,-1.8515625,-0.0400390625
2025-04-24 06:33:00,24257.30078125,24259.5,24256.19921875,24258.44921875,0,169,-1.599609375,-1.19921875,-0.1798828125
2025-04-24 06:34:00,24261.69921875,24261.849609375,24256.05078125,24257.05078125,0,170,4.3984375,5.998046875,0.3697265625
2025-04-24 06:35:00,24263.099609375,24263.599609375,24260.849609375,24260.94921875,0,171,1.400390625,-2.998046875,0.080078125
2025-04-24 06:36:00,24270.650390625,24270.650390625,24263.099609375,24263.099609375,0,172,7.55078125,6.150390625,1.0900390625
2025-04-24 06:37:00,24269.650390625,24270.599609375,24266.19921875,24269.0,0,173,-1.0,-8.55078125,0.2451171875
2025-04-24 06:38:00,24267.0,24270.599609375,24266.94921875,24268.75,0,174,-2.650390625,-1.650390625,-0.4451171875
2025-04-24 06:39:00,24263.650390625,24270.150390625,24263.25,24266.75,0,175,-3.349609375,-0.69921875,-0.15
2025-04-24 06:40:00,24262.75,24264.44921875,24261.599609375,24262.19921875,0,176,-0.900390625,2.44921875,0.080078125
2025-04-24 06:41:00,24261.400390625,24264.5,24260.400390625,24263.349609375,0,177,-1.349609375,-0.44921875,-0.280078125
2025-04-24 06:42:00,24261.5,24263.650390625,24258.599609375,24261.099609375,0,178,0.099609375,1.44921875,0.05
2025-04-24 06:43:00,24257.25,24261.75,24257.25,24260.80078125,0,179,-4.25,-4.349609375,-0.2650390625
2025-04-24 06:44:00,24260.30078125,24260.900390625,24257.0,24257.0,0,180,3.05078125,7.30078125,-0.134765625
2025-04-24 06:45:00,24263.94921875,24264.349609375,24260.30078125,24260.30078125,0,181,3.6484375,0.59765625,0.2248046875
2025-04-24 06:46:00,24264.94921875,24265.80078125,24262.80078125,24262.94921875,0,182,1.0,-2.6484375,-0.655078125
2025-04-24 06:47:00,24266.5,24268.19921875,24264.349609375,24264.400390625,0,183,1.55078125,0.55078125,0.255078125
2025-04-24 06:48:00,24267.19921875,24268.650390625,24264.099609375,24265.80078125,0,184,0.69921875,-0.8515625,0.3349609375
2025-04-24 06:49:00,24272.30078125,24272.5,24265.94921875,24265.94921875,0,185,5.1015625,4.40234375,0.8451171875
2025-04-24 06:50:00,24271.0,24272.69921875,24269.5,24271.44921875,0,186,-1.30078125,-6.40234375,-0.0400390625
2025-04-24 06:51:00,24270.650390625,24271.75,24269.80078125,24270.5,0,187,-0.349609375,0.951171875,0.1
2025-04-24 06:52:00,24270.400390625,24273.099609375,24269.349609375,24270.55078125,0,188,-0.25,0.099609375,-0.0349609375
2025-04-24 06:53:00,24265.650390625,24270.599609375,24265.150390625,24269.69921875,0,189,-4.75,-4.5,-0.05
2025-04-24 06:54:00,24265.099609375,24266.400390625,24264.150390625,24264.599609375,0,190,-0.55078125,4.19921875,-0.36015625
2025-04-24 06:55:00,24262.0,24266.80078125,24261.900390625,24265.349609375,0,191,-3.099609375,-2.548828125,-0.6748046875
2025-04-24 06:56:00,24258.849609375,24262.55078125,24256.599609375,24261.849609375,0,192,-3.150390625,-0.05078125,-0.4150390625
2025-04-24 06:57:00,24259.69921875,24262.94921875,24258.19921875,24258.44921875,0,193,0.849609375,4.0,-0.0701171875
2025-04-24 06:58:00,24258.900390625,24261.44921875,24258.5,24259.599609375,0,194,-0.798828125,-1.6484375,-0.1498046875
2025-04-24 06:59:00,24257.25,24260.0,24256.400390625,24258.69921875,0,195,-1.650390625,-0.8515625,-0.6751953125
2025-04-24 07:00:00,24258.5,24262.150390625,24255.25,24256.5,0,196,1.25,2.900390625,0.255078125
2025-04-24 07:01:00,24262.05078125,24262.19921875,24257.849609375,24258.349609375,0,197,3.55078125,2.30078125,0.3900390625
2025-04-24 07:02:00,24257.150390625,24263.05078125,24257.05078125,24263.05078125,0,198,-4.900390625,-8.451171875,-0.4650390625
2025-04-24 07:03:00,24257.150390625,24259.599609375,24256.30078125,24257.150390625,0,199,0.0,4.900390625,0.475
2025-04-24 07:04:00,24257.75,24258.75,24255.599609375,24256.80078125,0,200,0.599609375,0.599609375,0.1150390625
2025-04-24 07:05:00,24251.0,24258.400390625,24248.400390625,24257.19921875,0,201,-6.75,-7.349609375,-0.3650390625
2025-04-24 07:06:00,24250.5,24252.30078125,24249.150390625,24250.69921875,0,202,-0.5,6.25,0.2650390625
2025-04-24 07:07:00,24253.400390625,24254.400390625,24249.099609375,24250.099609375,0,203,2.900390625,3.400390625,0.205078125
2025-04-24 07:08:00,24256.0,24256.849609375,24252.5,24253.599609375,0,204,2.599609375,-0.30078125,0.33984375
2025-04-24 07:09:00,24256.900390625,24260.849609375,24254.099609375,24255.69921875,0,205,0.900390625,-1.69921875,0.255078125
2025-04-24 07:10:00,24261.44921875,24261.44921875,24256.5,24257.05078125,0,206,4.548828125,3.6484375,0.3298828125
2025-04-24 07:11:00,24263.05078125,24265.55078125,24260.44921875,24261.30078125,0,207,1.6015625,-2.947265625,-0.194921875
2025-04-24 07:12:00,24266.80078125,24268.099609375,24262.900390625,24263.44921875,0,208,3.75,2.1484375,0.8650390625
2025-04-24 07:13:00,24266.150390625,24268.30078125,24265.05078125,24267.0,0,209,-0.650390625,-4.400390625,-0.0650390625
2025-04-24 07:14:00,24263.69921875,24268.19921875,24263.599609375,24267.30078125,0,210,-2.451171875,-1.80078125,-0.305078125
2025-04-24 07:15:00,24265.400390625,24267.55078125,24263.44921875,24264.05078125,0,211,1.701171875,4.15234375,0.8451171875
2025-04-24 07:16:00,24264.75,24267.05078125,24263.349609375,24265.30078125,0,212,-0.650390625,-2.3515625,-0.0150390625
2025-04-24 07:17:00,24268.650390625,24271.30078125,24264.30078125,24264.599609375,0,213,3.900390625,4.55078125,0.1
2025-04-24 07:18:00,24268.75,24272.0,24267.69921875,24268.900390625,0,214,0.099609375,-3.80078125,-0.25
2025-04-24 07:19:00,24271.75,24273.400390625,24268.25,24268.400390625,0,215,3.0,2.900390625,0.2099609375
2025-04-24 07:20:00,24266.900390625,24272.599609375,24266.44921875,24271.55078125,0,216,-4.849609375,-7.849609375,-0.93984375
2025-04-24 07:21:00,24268.05078125,24269.44921875,24264.80078125,24267.099609375,0,217,1.150390625,6.0,-0.0451171875
2025-04-24 07:22:00,24268.099609375,24270.19921875,24266.19921875,24268.55078125,0,218,0.048828125,-1.1015625,-0.3701171875
2025-04-24 07:23:00,24267.44921875,24270.400390625,24264.849609375,24267.349609375,0,219,-0.650390625,-0.69921875,0.0
2025-04-24 07:24:00,24264.94921875,24269.849609375,24264.900390625,24267.5,0,220,-2.5,-1.849609375,-0.0048828125
2025-04-24 07:25:00,24267.30078125,24269.0,24263.69921875,24267.75,0,221,2.3515625,4.8515625,0.0650390625
2025-04-24 07:26:00,24265.650390625,24269.599609375,24263.80078125,24267.25,0,222,-1.650390625,-4.001953125,-0.1
2025-04-24 07:27:00,24263.849609375,24269.30078125,24263.25,24265.55078125,0,223,-1.80078125,-0.150390625,-0.5701171875
2025-04-24 07:28:00,24262.94921875,24267.099609375,24261.94921875,24263.94921875,0,224,-0.900390625,0.900390625,-0.1
