Strike Price,expiryDate,openInterest,changeinOpenInterest,pchangeinOpenInterest,totalTradedVolume,impliedVolatility,lastPrice,change,pChange,totalBuyQuantity,totalSellQuantity,bidQty,bidprice,askQty,askPrice,underlyingValue,date,Time
20800,30-Apr-2025,1.0,0.0,0.0,0,0.0,3073.6,0.0,0.0,3450,3450,1725,3317.1,1725,3759.2,24334.2,2025-05-01,09-30-37
20800,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4200,4200,750,3437.55,750,3558.0,24334.2,2025-05-01,09-30-37
20800,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1725,1725,1725,3182.6,1725,3882.7,24334.2,2025-05-01,09-30-37
20800,29-May-2025,28.0,0.0,0.0,0,0.0,3435.85,0.0,0.0,3450,5250,1725,3306.25,1725,3747.2,24334.2,2025-05-01,09-30-37
20800,26-Jun-2025,3.0,0.0,0.0,0,0.0,3543.8,0.0,0.0,4050,3450,600,3121.5,1725,3882.4,24334.2,2025-05-01,09-30-37
20850,30-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3450,3450,1725,2971.15,1725,3738.8,24334.2,2025-05-01,09-30-37
20850,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4200,4200,750,3383.8,750,3512.2,24334.2,2025-05-01,09-30-37
20850,15-May-2025,1.0,0.0,0.0,0,0.0,3266.15,0.0,0.0,1725,1725,1725,3138.25,1725,3817.2,24334.2,2025-05-01,09-30-37
20850,29-May-2025,22.0,0.0,0.0,0,0.0,3386.85,0.0,0.0,3450,3450,1725,3234.05,1725,3690.3,24334.2,2025-05-01,09-30-37
20850,26-Jun-2025,3.0,0.0,0.0,0,0.0,3496.4,0.0,0.0,75,3450,75,3280.6,1725,3893.35,24334.2,2025-05-01,09-30-37
20900,30-Apr-2025,2.0,0.0,0.0,1,146.35,3455.0,110.0,3.288490284005979,3450,3450,1725,3049.45,1725,3575.4,24334.2,2025-05-01,09-30-37
20900,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4200,4200,2475,3188.15,1725,3628.85,24334.2,2025-05-01,09-30-37
20900,15-May-2025,1.0,0.0,0.0,0,0.0,3163.7,0.0,0.0,1725,1725,1725,3094.8,1725,3775.0,24334.2,2025-05-01,09-30-37
20900,29-May-2025,23.0,0.0,0.0,0,0.0,3338.2,0.0,0.0,3450,5250,1725,3213.7,1725,3598.25,24334.2,2025-05-01,09-30-37
20900,26-Jun-2025,4.0,0.0,0.0,0,0.0,3449.05,0.0,0.0,3975,3450,525,3024.35,1725,3779.7,24334.2,2025-05-01,09-30-37
20950,30-Apr-2025,1.0,0.0,0.0,0,0.0,2924.85,0.0,0.0,3450,3450,1725,2885.6,1725,3551.15,24334.2,2025-05-01,09-30-37
20950,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4200,4200,2475,3134.7,2475,3575.1,24334.2,2025-05-01,09-30-37
20950,15-May-2025,1.0,0.0,0.0,0,0.0,3173.1,0.0,0.0,1725,1725,1725,3050.15,1725,3727.0,24334.2,2025-05-01,09-30-37
20950,29-May-2025,22.0,0.0,0.0,0,0.0,3289.45,0.0,0.0,3450,5250,1725,3146.05,1725,3582.95,24334.2,2025-05-01,09-30-37
20950,26-Jun-2025,3.0,0.0,0.0,0,0.0,3401.75,0.0,0.0,4200,3450,1725,2976.4,1725,3793.35,24334.2,2025-05-01,09-30-37
21000,30-Apr-2025,40.0,-14.0,-25.925925925925927,19,0.0,3335.0,14.400000000000091,0.43365656809010694,4425,4725,75,3327.7,75,3339.15,24334.2,2025-05-01,09-30-37
21000,08-May-2025,30.0,22.0,275.0,29,0.0,3365.0,25.949999999999818,0.7771671583234697,8400,4350,75,3257.95,150,3306.45,24334.2,2025-05-01,09-30-37
21000,15-May-2025,2.0,0.0,0.0,0,0.0,3121.75,-5.349999999999909,-0.17108503085925966,1725,1725,1725,3005.9,1725,3655.15,24334.2,2025-05-01,09-30-37
21000,29-May-2025,7159.0,48.0,0.6750105470397975,171,0.0,3388.0,-35.69999999999982,-1.042731547740743,6975,6300,150,3370.5,75,3395.45,24334.2,2025-05-01,09-30-37
21000,26-Jun-2025,4454.0,19.0,0.42841037204058624,68,0.0,3472.5,-49.55000000000018,-1.406851123635388,4425,4275,300,3476.95,75,3510.0,24334.2,2025-05-01,09-30-37
21000,25-Sep-2025,10.0,0.0,0.0,0,0.0,3690.0,0.0,0.0,0,0,0,0.0,0,0.0,24334.2,2025-05-01,09-30-37
21000,24-Dec-2025,1428.6666666666667,-98.0,-6.419213973799127,141,0.0,4200.0,14.949999999999818,0.35722392802952935,2100,1500,75,4151.0,75,4202.95,24334.2,2025-05-01,09-30-37
21050,30-Apr-2025,1.0,0.0,0.0,0,0.0,2825.4,0.0,0.0,3450,3450,1725,2797.25,1725,3502.9,24334.2,2025-05-01,09-30-37
21050,08-May-2025,1.0,0.0,0.0,0,0.0,3142.8,0.0,0.0,4200,4200,2475,3044.75,2475,3478.25,24334.2,2025-05-01,09-30-37
21050,15-May-2025,1.0,0.0,0.0,0,0.0,3015.7,0.0,0.0,1725,1725,1725,2960.35,1725,3620.65,24334.2,2025-05-01,09-30-37
21050,29-May-2025,24.0,0.0,0.0,0,0.0,3191.95,0.0,0.0,5250,5250,1725,3065.35,1725,3487.75,24334.2,2025-05-01,09-30-37
21050,26-Jun-2025,3.0,0.0,0.0,0,0.0,3307.3,0.0,0.0,4275,3450,825,3026.5,1725,3650.1,24334.2,2025-05-01,09-30-37
21100,30-Apr-2025,1.0,0.0,0.0,0,0.0,3324.1,0.0,0.0,3450,3450,1725,2726.7,1725,3380.1,24334.2,2025-05-01,09-30-37
21100,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4200,4200,2475,2995.75,2475,3424.35,24334.2,2025-05-01,09-30-37
21100,15-May-2025,1.0,0.0,0.0,0,0.0,3025.1,0.0,0.0,1725,1725,1725,2915.25,1725,3552.05,24334.2,2025-05-01,09-30-37
21100,29-May-2025,40.0,0.0,0.0,0,0.0,3092.95,0.0,0.0,5325,5250,75,3144.75,1725,3414.7,24334.2,2025-05-01,09-30-37
21100,26-Jun-2025,3.0,0.0,0.0,0,0.0,3260.1,0.0,0.0,4275,3450,825,3010.2,1725,3606.7,24334.2,2025-05-01,09-30-37
21150,30-Apr-2025,2.0,0.0,0.0,0,0.0,3026.1,0.0,0.0,3450,3450,1725,2709.45,1725,3343.55,24334.2,2025-05-01,09-30-37
21150,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4200,4200,2475,2949.45,2475,3374.6,24334.2,2025-05-01,09-30-37
21150,15-May-2025,2.0,0.0,0.0,0,0.0,2977.1,-0.9500000000002728,-0.03190006883699981,1725,1725,1725,2871.6,1725,3508.9,24334.2,2025-05-01,09-30-37
21150,29-May-2025,25.0,0.0,0.0,0,0.0,3095.2,0.0,0.0,5250,5250,1725,2845.5,1725,3399.65,24334.2,2025-05-01,09-30-37
21150,26-Jun-2025,4.0,0.0,0.0,0,0.0,3212.95,0.0,0.0,3525,3450,1725,2782.0,1725,3598.6,24334.2,2025-05-01,09-30-37
21200,30-Apr-2025,0.0,0.0,0.0,0,0.0,2940.0,0.0,0.0,3450,3450,1725,2644.85,1725,3378.7,24334.2,2025-05-01,09-30-37
21200,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4200,4200,750,3038.25,750,3156.05,24334.2,2025-05-01,09-30-37
21200,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1725,1725,1725,2828.85,1725,3444.55,24334.2,2025-05-01,09-30-37
21200,29-May-2025,41.0,0.0,0.0,0,0.0,3017.65,0.0,0.0,5250,5250,1725,2938.2,1725,3296.15,24334.2,2025-05-01,09-30-37
21200,26-Jun-2025,3.0,0.0,0.0,0,0.0,3165.9,0.0,0.0,3525,3450,1725,2756.45,1725,3505.8,24334.2,2025-05-01,09-30-37
21250,30-Apr-2025,2.0,0.0,0.0,0,0.0,2926.8,0.0,0.0,3450,3450,1725,2604.3,1725,3247.5,24334.2,2025-05-01,09-30-37
21250,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4200,4200,2475,2866.9,750,3105.6,24334.2,2025-05-01,09-30-37
21250,15-May-2025,2.0,0.0,0.0,0,0.0,2819.0,-0.75,-0.026598102668676304,1725,1725,1725,2781.7,1725,3392.6,24334.2,2025-05-01,09-30-37
21250,29-May-2025,23.0,0.0,0.0,0,0.0,2999.05,0.0,0.0,5250,5250,1725,2854.85,1725,3278.4,24334.2,2025-05-01,09-30-37
21250,26-Jun-2025,3.0,0.0,0.0,0,0.0,3118.9,0.0,0.0,3450,3450,1725,2867.65,1725,3467.75,24334.2,2025-05-01,09-30-37
21300,30-Apr-2025,4.0,0.0,0.0,0,0.0,2873.05,0.0,0.0,3450,3450,1725,2558.75,1725,3197.3,24334.2,2025-05-01,09-30-37
21300,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4200,4200,750,2938.45,2475,3213.3,24334.2,2025-05-01,09-30-37
21300,15-May-2025,3.0,0.0,0.0,0,0.0,2772.25,-20.300000000000182,-0.7269341641152416,1725,1725,1725,2739.65,1725,3339.85,24334.2,2025-05-01,09-30-37
21300,29-May-2025,35.0,0.0,0.0,0,0.0,2945.15,0.0,0.0,5325,5250,75,2954.0,1725,3197.0,24334.2,2025-05-01,09-30-37
21300,26-Jun-2025,3.0,0.0,0.0,0,0.0,3071.9,0.0,0.0,3450,3450,1725,2722.2,1725,3403.2,24334.2,2025-05-01,09-30-37
21350,30-Apr-2025,4.0,0.0,0.0,0,0.0,2823.45,0.0,0.0,3450,3450,1725,2515.0,1725,3142.25,24334.2,2025-05-01,09-30-37
21350,08-May-2025,1.0,0.0,0.0,0,0.0,2847.95,0.0,0.0,4200,4200,750,2885.75,750,3017.75,24334.2,2025-05-01,09-30-37
21350,15-May-2025,2.0,0.0,0.0,0,0.0,2777.5,-2.550000000000182,-0.09172496897538468,1725,1725,1725,2694.5,1725,3299.55,24334.2,2025-05-01,09-30-37
21350,29-May-2025,18.0,0.0,0.0,0,0.0,2900.5,0.0,0.0,5250,3450,1725,2750.45,1725,3188.95,24334.2,2025-05-01,09-30-37
21350,26-Jun-2025,3.0,0.0,0.0,0,0.0,3025.0,0.0,0.0,3450,3450,1725,2744.85,1725,3335.95,24334.2,2025-05-01,09-30-37
21400,30-Apr-2025,9.0,0.0,0.0,2,139.39,2966.0,16.0,0.5423728813559322,3450,3450,1725,2473.9,1725,3068.25,24334.2,2025-05-01,09-30-37
21400,08-May-2025,1.0,1.0,0.0,1,0.0,2960.0,950.25,47.28200024878716,4200,4200,750,2840.0,750,2961.85,24334.2,2025-05-01,09-30-37
21400,15-May-2025,2.0,0.0,0.0,0,0.0,2729.2,-7.0,-0.25582925224764275,1725,1725,1725,2650.4,1725,3242.05,24334.2,2025-05-01,09-30-37
21400,29-May-2025,46.0,0.0,0.0,0,0.0,2849.05,0.0,0.0,5325,5250,75,2850.35,1725,3084.05,24334.2,2025-05-01,09-30-37
21400,26-Jun-2025,12.0,0.0,0.0,0,0.0,2985.3,0.0,0.0,3525,3450,1725,2575.5,1725,3300.25,24334.2,2025-05-01,09-30-37
21450,30-Apr-2025,9.0,0.0,0.0,0,0.0,2718.2,0.0,0.0,3450,3450,1725,2433.05,1725,3050.1,24334.2,2025-05-01,09-30-37
21450,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4200,4200,750,2789.85,1725,3072.0,24334.2,2025-05-01,09-30-37
21450,15-May-2025,3.0,0.0,0.0,0,0.0,2627.5,-18.800000000000182,-0.710425877640486,1725,1725,1725,2607.55,1725,3186.7,24334.2,2025-05-01,09-30-37
21450,29-May-2025,19.0,0.0,0.0,0,0.0,2804.4,0.0,0.0,5250,5250,1725,2682.95,1725,3080.0,24334.2,2025-05-01,09-30-37
21450,26-Jun-2025,10.0,0.0,0.0,0,0.0,2919.95,0.0,0.0,1725,3450,1725,2699.45,1725,3231.65,24334.2,2025-05-01,09-30-37
21500,30-Apr-2025,105.0,-140.0,-57.142857142857146,161,83.44,2840.75,16.09999999999991,0.5699821216787888,3750,4125,75,2831.85,150,2838.55,24334.2,2025-05-01,09-30-37
21500,08-May-2025,183.0,152.0,490.3225806451613,157,0.0,2783.1,-47.09999999999991,-1.664193343226624,4650,8250,150,2787.25,450,2856.35,24334.2,2025-05-01,09-30-37
21500,15-May-2025,4.0,0.0,0.0,0,0.0,2578.75,-15.099999999999909,-0.5821462305067722,1725,1725,1725,2561.05,1725,3133.5,24334.2,2025-05-01,09-30-37
21500,29-May-2025,3446.0,74.0,2.1945432977461445,126,0.0,2945.15,1.4500000000002728,0.049257736861781865,6075,8925,150,2882.0,1050,3040.15,24334.2,2025-05-01,09-30-37
21500,26-Jun-2025,164.0,6.0,3.7974683544303796,19,0.0,3067.2,-20.800000000000182,-0.6735751295336847,5325,5700,75,2980.0,75,3065.0,24334.2,2025-05-01,09-30-37
21550,30-Apr-2025,8.0,0.0,0.0,0,0.0,2633.35,4.049999999999727,0.15403339291825685,3450,3450,1725,2359.4,1725,2981.05,24334.2,2025-05-01,09-30-37
21550,08-May-2025,11.0,0.0,0.0,0,0.0,2495.35,0.9499999999998181,0.038085311096849664,4200,4200,750,2691.25,1725,2962.75,24334.2,2025-05-01,09-30-37
21550,15-May-2025,1.0,0.0,0.0,0,0.0,2595.95,0.0,0.0,1725,1725,1725,2515.75,1725,3062.5,24334.2,2025-05-01,09-30-37
21550,29-May-2025,18.0,0.0,0.0,0,0.0,2708.5,0.0,0.0,5325,5250,75,2645.85,1725,2970.15,24334.2,2025-05-01,09-30-37
21550,26-Jun-2025,11.0,0.0,0.0,0,0.0,2836.7,0.0,0.0,4275,3450,825,2567.85,1725,3150.8,24334.2,2025-05-01,09-30-37
21600,30-Apr-2025,26.0,-2.0,-7.142857142857143,8,105.55,2747.0,6.0,0.21889821233126594,3975,3600,75,2562.95,75,2734.95,24334.2,2025-05-01,09-30-37
21600,08-May-2025,350.0,13.0,3.857566765578635,15,36.47,2786.75,49.05000000000018,1.7916499251196327,6675,4725,225,2670.65,300,2712.15,24334.2,2025-05-01,09-30-37
21600,15-May-2025,1.0,0.0,0.0,0,0.0,2549.95,0.0,0.0,1725,1725,1725,2471.25,1725,3029.35,24334.2,2025-05-01,09-30-37
21600,29-May-2025,98.0,1.0,1.0309278350515463,2,0.0,2868.95,29.549999999999727,1.0407128266535088,3675,3600,150,2521.75,1725,2957.5,24334.2,2025-05-01,09-30-37
21600,26-Jun-2025,12.0,0.0,0.0,0,0.0,2780.45,0.0,0.0,2175,3450,450,2543.35,1725,3094.25,24334.2,2025-05-01,09-30-37
21650,30-Apr-2025,7.0,0.0,0.0,0,0.0,2535.4,2.650000000000091,0.10462935544369129,3450,3450,1725,2504.4,1725,2871.45,24334.2,2025-05-01,09-30-37
21650,08-May-2025,7.0,0.0,0.0,0,0.0,2396.35,0.0,0.0,4200,4200,750,2591.6,750,2707.25,24334.2,2025-05-01,09-30-37
21650,15-May-2025,1.0,0.0,0.0,0,0.0,2498.3,0.0,0.0,1725,1725,1725,2426.05,1725,2957.25,24334.2,2025-05-01,09-30-37
21650,29-May-2025,26.0,0.0,0.0,0,0.0,2615.3,0.0,0.0,5325,3450,75,2568.75,1725,2883.45,24334.2,2025-05-01,09-30-37
21650,26-Jun-2025,12.0,0.0,0.0,0,0.0,2751.8,0.0,0.0,3900,3450,450,2383.15,1725,3068.8,24334.2,2025-05-01,09-30-37
21700,30-Apr-2025,29.0,-6.0,-17.142857142857142,6,101.95,2647.0,-8.0,-0.3013182674199623,3600,3675,75,2550.05,225,2657.4,24334.2,2025-05-01,09-30-37
21700,08-May-2025,10.0,3.0,42.857142857142854,8,0.0,2626.0,16.0,0.6130268199233717,5250,4425,375,2542.5,75,2615.3,24334.2,2025-05-01,09-30-37
21700,15-May-2025,1.0,0.0,0.0,0,0.0,2449.0,0.0,0.0,1725,1725,1725,2383.6,1725,2921.4,24334.2,2025-05-01,09-30-37
21700,29-May-2025,51.0,1.0,2.0,5,0.0,2741.05,100.25,3.796198121781278,6150,5775,450,2470.6,450,2808.9,24334.2,2025-05-01,09-30-37
21700,26-Jun-2025,4.0,0.0,0.0,0,0.0,2665.65,0.0,0.0,5325,3525,75,2761.9,75,2942.55,24334.2,2025-05-01,09-30-37
21750,30-Apr-2025,11.0,0.0,0.0,0,0.0,2431.75,-1.650000000000091,-0.06780636146955252,3450,3450,1725,2398.6,1725,2750.0,24334.2,2025-05-01,09-30-37
21750,08-May-2025,12.0,0.0,0.0,0,0.0,2302.2,-36.90000000000009,-1.57752981916122,4200,4200,750,2490.3,2475,2770.7,24334.2,2025-05-01,09-30-37
21750,15-May-2025,1.0,0.0,0.0,0,0.0,2404.25,0.0,0.0,1725,1725,1725,2336.25,1725,2849.75,24334.2,2025-05-01,09-30-37
21750,29-May-2025,26.0,0.0,0.0,0,0.0,2473.0,0.0,0.0,5250,3450,1725,2308.3,1725,2775.2,24334.2,2025-05-01,09-30-37
21750,26-Jun-2025,10.0,0.0,0.0,0,0.0,2621.65,0.0,0.0,3525,3450,75,2374.35,1725,2953.15,24334.2,2025-05-01,09-30-37
21800,30-Apr-2025,122.0,-4.0,-3.1746031746031744,11,120.71,2564.0,13.949999999999818,0.5470480970961281,4050,4050,150,2530.85,300,2538.9,24334.2,2025-05-01,09-30-37
21800,08-May-2025,37.0,0.0,0.0,1,0.0,2530.0,-30.0,-1.171875,5100,4500,75,2474.15,75,2515.75,24334.2,2025-05-01,09-30-37
21800,15-May-2025,2.0,0.0,0.0,0,0.0,2612.0,0.0,0.0,1725,1725,1725,2292.75,1725,2804.9,24334.2,2025-05-01,09-30-37
21800,29-May-2025,88.0,2.0,2.3255813953488373,2,0.0,2650.0,260.0,10.87866108786611,6225,6375,1650,2328.85,675,2671.05,24334.2,2025-05-01,09-30-37
21800,26-Jun-2025,12.0,0.0,0.0,0,0.0,2430.0,0.0,0.0,5325,3450,75,2682.85,1725,2910.45,24334.2,2025-05-01,09-30-37
21850,30-Apr-2025,10.0,0.0,0.0,0,0.0,2528.9,0.0,0.0,3450,3450,1725,2231.65,1725,2654.85,24334.2,2025-05-01,09-30-37
21850,08-May-2025,8.0,0.0,0.0,0,0.0,2202.15,-2.5,-0.1133966842809516,4200,4200,750,2393.55,1725,2664.9,24334.2,2025-05-01,09-30-37
21850,15-May-2025,1.0,0.0,0.0,0,0.0,2312.1,0.0,0.0,1725,1725,1725,2248.35,1725,2742.55,24334.2,2025-05-01,09-30-37
21850,29-May-2025,32.0,0.0,0.0,0,0.0,2422.6,0.0,0.0,5250,3450,1725,2204.7,1725,2649.3,24334.2,2025-05-01,09-30-37
21850,26-Jun-2025,10.0,0.0,0.0,0,0.0,2560.25,0.0,0.0,1725,3450,1725,2306.25,1725,2860.35,24334.2,2025-05-01,09-30-37
21900,30-Apr-2025,16.0,-2.0,-11.11111111111111,2,103.56,2452.35,17.34999999999991,0.7125256673511257,3525,3675,75,2244.3,75,2521.1,24334.2,2025-05-01,09-30-37
21900,08-May-2025,9.0,1.0,12.5,4,0.0,2468.15,8.150000000000091,0.3313008130081338,4950,4275,75,2344.7,75,2417.95,24334.2,2025-05-01,09-30-37
21900,15-May-2025,9.0,0.0,0.0,0,0.0,2281.6,0.0,0.0,1725,1875,1725,2201.55,150,2561.8,24334.2,2025-05-01,09-30-37
21900,29-May-2025,60.0,0.0,0.0,0,0.0,2271.1,0.0,0.0,5250,5250,1725,2235.05,1725,2614.9,24334.2,2025-05-01,09-30-37
