Datetime,Close,High,Low,Open,Volume,Sequence,Velocity,Acceleration,Acceleration_MA
2025-03-03 04:27:00,22068.55078125,22069.400390625,22057.400390625,22066.849609375,0,43,2.55078125,-6.0,1.98515625
2025-03-03 04:28:00,22065.5,22075.69921875,22064.30078125,22068.30078125,0,44,-3.05078125,-5.6015625,0.18984375
2025-03-03 04:29:00,22066.25,22067.599609375,22061.55078125,22063.80078125,0,45,0.75,3.80078125,0.875
2025-03-03 04:30:00,22050.19921875,22072.19921875,22049.849609375,22067.5,0,46,-16.05078125,-16.80078125,0.355078125
2025-03-03 04:31:00,22040.5,22049.400390625,22035.69921875,22049.400390625,0,47,-9.69921875,6.3515625,-1.630078125
2025-03-03 04:32:00,22033.69921875,22044.650390625,22032.900390625,22041.80078125,0,48,-6.80078125,2.8984375,1.0150390625
2025-03-03 04:33:00,22036.55078125,22040.44921875,22030.599609375,22032.94921875,0,49,2.8515625,9.65234375,-0.319921875
2025-03-03 04:34:00,22042.150390625,22042.849609375,22032.849609375,22038.44921875,0,50,5.599609375,2.748046875,1.4400390625
2025-03-03 04:35:00,22035.400390625,22043.44921875,22033.099609375,22041.19921875,0,51,-6.75,-12.349609375,-1.0099609375
2025-03-03 04:36:00,22029.650390625,22043.05078125,22029.44921875,22034.75,0,52,-5.75,1.0,-1.430078125
2025-03-03 04:37:00,22032.150390625,22036.650390625,22023.69921875,22029.0,0,53,2.5,8.25,-0.005078125
2025-03-03 04:38:00,22015.0,22032.400390625,22012.849609375,22032.400390625,0,54,-17.150390625,-19.650390625,-1.4099609375
2025-03-03 04:39:00,22017.55078125,22022.55078125,22012.599609375,22014.599609375,0,55,2.55078125,19.701171875,0.180078125
2025-03-03 04:40:00,22026.05078125,22027.0,22013.44921875,22018.80078125,0,56,8.5,5.94921875,2.455078125
2025-03-03 04:41:00,22026.94921875,22028.900390625,22021.099609375,22025.80078125,0,57,0.8984375,-7.6015625,1.059765625
2025-03-03 04:42:00,22033.0,22035.599609375,22023.19921875,22026.30078125,0,58,6.05078125,5.15234375,1.28515625
2025-03-03 04:43:00,22031.75,22034.599609375,22028.75,22033.19921875,0,59,-1.25,-7.30078125,-0.41015625
2025-03-03 04:44:00,22024.80078125,22032.400390625,22019.0,22031.849609375,0,60,-6.94921875,-5.69921875,-1.2548828125
2025-03-03 04:45:00,22031.05078125,22038.05078125,22022.80078125,22024.900390625,0,61,6.25,13.19921875,1.3
2025-03-03 04:46:00,22036.349609375,22036.349609375,22029.400390625,22031.0,0,62,5.298828125,-0.951171875,1.1048828125
2025-03-03 04:47:00,22035.69921875,22037.599609375,22033.099609375,22036.05078125,0,63,-0.650390625,-5.94921875,-0.3150390625
2025-03-03 04:48:00,22040.400390625,22044.75,22034.650390625,22034.80078125,0,64,4.701171875,5.3515625,2.18515625
2025-03-03 04:49:00,22060.25,22061.94921875,22040.349609375,22040.349609375,0,65,19.849609375,15.1484375,1.7298828125
2025-03-03 04:50:00,22047.349609375,22059.05078125,22044.55078125,22058.44921875,0,66,-12.900390625,-32.75,-2.1400390625
2025-03-03 04:51:00,22059.80078125,22061.5,22041.150390625,22048.150390625,0,67,12.451171875,25.3515625,1.1552734375
2025-03-03 04:52:00,22044.5,22058.69921875,22042.349609375,22058.69921875,0,68,-15.30078125,-27.751953125,-2.13515625
2025-03-03 04:53:00,22045.25,22047.75,22035.0,22042.349609375,0,69,0.75,16.05078125,0.2
2025-03-03 04:54:00,22051.349609375,22058.55078125,22044.44921875,22045.55078125,0,70,6.099609375,5.349609375,1.3048828125
2025-03-03 04:55:00,22050.599609375,22054.30078125,22045.19921875,22051.349609375,0,71,-0.75,-6.849609375,-0.7
2025-03-03 04:56:00,22066.19921875,22067.900390625,22049.0,22050.900390625,0,72,15.599609375,16.349609375,1.030078125
2025-03-03 04:57:00,22074.19921875,22075.150390625,22058.75,22066.05078125,0,73,8.0,-7.599609375,0.8650390625
2025-03-03 04:58:00,22094.0,22095.849609375,22073.099609375,22074.849609375,0,74,19.80078125,11.80078125,1.5099609375
2025-03-03 04:59:00,22099.599609375,22104.19921875,22092.0,22094.150390625,0,75,5.599609375,-14.201171875,-1.425
2025-03-03 05:00:00,22076.400390625,22100.900390625,22073.75,22100.19921875,0,76,-23.19921875,-28.798828125,-1.0298828125
2025-03-03 05:01:00,22076.69921875,22080.099609375,22073.650390625,22075.599609375,0,77,0.298828125,23.498046875,-1.215234375
2025-03-03 05:02:00,22078.900390625,22079.900390625,22073.94921875,22074.650390625,0,78,2.201171875,1.90234375,1.7501953125
2025-03-03 05:03:00,22053.94921875,22080.69921875,22052.099609375,22079.150390625,0,79,-24.951171875,-27.15234375,-2.5701171875
2025-03-03 05:04:00,22059.94921875,22063.55078125,22053.900390625,22053.900390625,0,80,6.0,30.951171875,-0.0099609375
2025-03-03 05:05:00,22049.400390625,22064.849609375,22046.75,22059.349609375,0,81,-10.548828125,-16.548828125,-0.9798828125
2025-03-03 05:06:00,22063.150390625,22063.19921875,22049.19921875,22049.19921875,0,82,13.75,24.298828125,-0.1849609375
2025-03-03 05:07:00,22069.349609375,22069.650390625,22061.849609375,22063.30078125,0,83,6.19921875,-7.55078125,-0.180078125
2025-03-03 05:08:00,22075.69921875,22076.44921875,22067.19921875,22069.30078125,0,84,6.349609375,0.150390625,-1.3451171875
2025-03-03 05:09:00,22075.650390625,22081.44921875,22073.900390625,22075.19921875,0,85,-0.048828125,-6.3984375,-0.56484375
2025-03-03 05:10:00,22071.69921875,22076.150390625,22068.400390625,22075.400390625,0,86,-3.951171875,-3.90234375,1.9248046875
2025-03-03 05:11:00,22067.150390625,22076.150390625,22066.599609375,22071.55078125,0,87,-4.548828125,-0.59765625,-0.484765625
2025-03-03 05:12:00,22046.099609375,22066.849609375,22043.849609375,22066.69921875,0,88,-21.05078125,-16.501953125,-2.3251953125
2025-03-03 05:13:00,22039.55078125,22048.349609375,22038.400390625,22046.75,0,89,-6.548828125,14.501953125,1.840234375
2025-03-03 05:14:00,22046.44921875,22048.25,22038.44921875,22038.849609375,0,90,6.8984375,13.447265625,0.08984375
2025-03-03 05:15:00,22056.150390625,22057.05078125,22042.55078125,22046.0,0,91,9.701171875,2.802734375,2.025
2025-03-03 05:16:00,22067.25,22069.650390625,22056.099609375,22057.0,0,92,11.099609375,1.3984375,-0.2650390625
2025-03-03 05:17:00,22067.099609375,22068.599609375,22060.650390625,22068.599609375,0,93,-0.150390625,-11.25,-0.6349609375
2025-03-03 05:18:00,22076.30078125,22077.650390625,22066.900390625,22066.900390625,0,94,9.201171875,9.3515625,0.28515625
2025-03-03 05:19:00,22074.94921875,22080.55078125,22072.099609375,22075.849609375,0,95,-1.3515625,-10.552734375,-0.1302734375
2025-03-03 05:20:00,22075.099609375,22078.650390625,22071.25,22074.80078125,0,96,0.150390625,1.501953125,0.41015625
2025-03-03 05:21:00,22076.69921875,22078.150390625,22063.099609375,22075.75,0,97,1.599609375,1.44921875,0.61484375
2025-03-03 05:22:00,22068.349609375,22077.55078125,22068.349609375,22076.150390625,0,98,-8.349609375,-9.94921875,1.2701171875
2025-03-03 05:23:00,22060.75,22069.69921875,22060.75,22068.19921875,0,99,-7.599609375,0.75,-0.105078125
2025-03-03 05:24:00,22052.30078125,22060.400390625,22049.650390625,22060.400390625,0,100,-8.44921875,-0.849609375,-1.534765625
2025-03-03 05:25:00,22043.80078125,22053.69921875,22043.80078125,22052.75,0,101,-8.5,-0.05078125,-1.8201171875
2025-03-03 05:26:00,22037.80078125,22049.650390625,22037.150390625,22045.69921875,0,102,-6.0,2.5,-1.7099609375
2025-03-03 05:27:00,22046.599609375,22046.599609375,22035.099609375,22038.400390625,0,103,8.798828125,14.798828125,0.894921875
2025-03-03 05:28:00,22039.900390625,22047.25,22039.650390625,22046.25,0,104,-6.69921875,-15.498046875,-1.5900390625
2025-03-03 05:29:00,22044.599609375,22045.650390625,22037.650390625,22039.650390625,0,105,4.69921875,11.3984375,0.605078125
2025-03-03 05:30:00,22039.599609375,22049.849609375,22039.30078125,22045.099609375,0,106,-5.0,-9.69921875,-0.5150390625
2025-03-03 05:31:00,22041.19921875,22042.150390625,22035.05078125,22038.94921875,0,107,1.599609375,6.599609375,0.0
2025-03-03 05:32:00,22034.30078125,22046.55078125,22033.69921875,22041.30078125,0,108,-6.8984375,-8.498046875,0.1451171875
2025-03-03 05:33:00,22022.94921875,22034.099609375,22020.400390625,22034.099609375,0,109,-11.3515625,-4.453125,-0.3751953125
2025-03-03 05:34:00,22017.05078125,22024.5,22015.30078125,22023.349609375,0,110,-5.8984375,5.453125,0.255078125
2025-03-03 05:35:00,22023.19921875,22025.05078125,22011.69921875,22017.75,0,111,6.1484375,12.046875,1.46484375
2025-03-03 05:36:00,22024.19921875,22028.05078125,22021.0,22023.0,0,112,1.0,-5.1484375,0.7
2025-03-03 05:37:00,22030.150390625,22036.599609375,22023.400390625,22024.69921875,0,113,5.951171875,4.951171875,-0.284765625
2025-03-03 05:38:00,22030.5,22032.599609375,22028.650390625,22030.19921875,0,114,0.349609375,-5.6015625,0.7048828125
2025-03-03 05:39:00,22031.25,22033.25,22027.849609375,22030.44921875,0,115,0.75,0.400390625,-0.394921875
2025-03-03 05:40:00,22025.400390625,22034.150390625,22025.400390625,22031.44921875,0,116,-5.849609375,-6.599609375,-0.0849609375
2025-03-03 05:41:00,22012.80078125,22025.55078125,22012.44921875,22024.900390625,0,117,-12.599609375,-6.75,-1.419921875
2025-03-03 05:42:00,22006.69921875,22016.75,22006.69921875,22011.0,0,118,-6.1015625,6.498046875,0.0796875
2025-03-03 05:43:00,22021.94921875,22021.94921875,22006.25,22006.25,0,119,15.25,21.3515625,2.66015625
2025-03-03 05:44:00,22031.349609375,22033.650390625,22022.44921875,22023.0,0,120,9.400390625,-5.849609375,1.5298828125
2025-03-03 05:45:00,22019.80078125,22032.69921875,22017.150390625,22031.599609375,0,121,-11.548828125,-20.94921875,-1.7697265625
2025-03-03 05:46:00,22014.80078125,22019.900390625,22012.30078125,22018.900390625,0,122,-5.0,6.548828125,-0.6
2025-03-03 05:47:00,22019.900390625,22019.900390625,22012.94921875,22014.5,0,123,5.099609375,10.099609375,-0.08515625
2025-03-03 05:48:00,22018.099609375,22023.69921875,22017.75,22019.05078125,0,124,-1.80078125,-6.900390625,-0.2150390625
2025-03-03 05:49:00,22011.900390625,22018.05078125,22008.0,22017.900390625,0,125,-6.19921875,-4.3984375,-0.694921875
2025-03-03 05:50:00,22008.5,22015.80078125,22007.05078125,22011.94921875,0,126,-3.400390625,2.798828125,0.244921875
2025-03-03 05:51:00,22007.25,22014.099609375,22006.55078125,22008.44921875,0,127,-1.25,2.150390625,1.1349609375
2025-03-03 05:52:00,22009.849609375,22009.849609375,22005.0,22006.80078125,0,128,2.599609375,3.849609375,0.8701171875
2025-03-03 05:53:00,22017.349609375,22020.400390625,22009.5,22009.5,0,129,7.5,4.900390625,-0.775
2025-03-03 05:54:00,22027.099609375,22027.599609375,22017.150390625,22017.69921875,0,130,9.75,2.25,0.0349609375
2025-03-03 05:55:00,22030.099609375,22034.94921875,22027.150390625,22027.44921875,0,131,3.0,-6.75,1.4548828125
2025-03-03 05:56:00,22026.150390625,22031.150390625,22022.5,22028.599609375,0,132,-3.94921875,-6.94921875,0.105078125
2025-03-03 05:57:00,22035.0,22035.69921875,22027.099609375,22027.099609375,0,133,8.849609375,12.798828125,0.375
2025-03-03 05:58:00,22030.400390625,22036.44921875,22028.75,22034.150390625,0,134,-4.599609375,-13.44921875,-0.2798828125
2025-03-03 05:59:00,22031.75,22036.19921875,22029.55078125,22030.650390625,0,135,1.349609375,5.94921875,0.7548828125
2025-03-03 06:00:00,22028.099609375,22033.55078125,22027.30078125,22031.44921875,0,136,-3.650390625,-5.0,-0.025
2025-03-03 06:01:00,22026.849609375,22028.349609375,22024.0,22027.849609375,0,137,-1.25,2.400390625,0.0
2025-03-03 06:02:00,22032.05078125,22034.25,22026.650390625,22026.650390625,0,138,5.201171875,6.451171875,0.26015625
2025-03-03 06:03:00,22038.44921875,22039.19921875,22032.0,22032.0,0,139,6.3984375,1.197265625,-0.11015625
2025-03-03 06:04:00,22038.69921875,22044.25,22036.0,22037.80078125,0,140,0.25,-6.1484375,-0.95
2025-03-03 06:05:00,22031.69921875,22038.349609375,22027.849609375,22038.150390625,0,141,-7.0,-7.25,-1.0
2025-03-03 06:06:00,22020.25,22031.849609375,22018.849609375,22031.099609375,0,142,-11.44921875,-4.44921875,-0.75
2025-03-03 06:07:00,22021.900390625,22022.30078125,22017.150390625,22019.94921875,0,143,1.650390625,13.099609375,-0.719921875
2025-03-03 06:08:00,22013.599609375,22025.599609375,22013.599609375,22021.75,0,144,-8.30078125,-9.951171875,-0.3701171875
2025-03-03 06:09:00,22020.349609375,22020.5,22010.5,22013.75,0,145,6.75,15.05078125,0.5400390625
2025-03-03 06:10:00,22019.19921875,22022.80078125,22017.400390625,22019.55078125,0,146,-1.150390625,-7.900390625,0.25
2025-03-03 06:11:00,22018.150390625,22023.44921875,22016.80078125,22019.0,0,147,-1.048828125,0.1015625,0.0201171875
2025-03-03 06:12:00,22025.5,22028.55078125,22015.349609375,22017.349609375,0,148,7.349609375,8.3984375,0.21484375
2025-03-03 06:13:00,22016.69921875,22026.75,22015.94921875,22024.69921875,0,149,-8.80078125,-16.150390625,-1.519921875
2025-03-03 06:14:00,22017.75,22018.75,22013.75,22016.849609375,0,150,1.05078125,9.8515625,0.080078125
2025-03-03 06:15:00,22022.75,22023.94921875,22016.849609375,22016.849609375,0,151,5.0,3.94921875,1.2
2025-03-03 06:16:00,22037.599609375,22037.599609375,22022.5,22022.599609375,0,152,14.849609375,9.849609375,2.6298828125
2025-03-03 06:17:00,22036.0,22040.30078125,22034.400390625,22037.69921875,0,153,-1.599609375,-16.44921875,-0.325
2025-03-03 06:18:00,22025.0,22035.75,22024.25,22035.599609375,0,154,-11.0,-9.400390625,-0.269921875
2025-03-03 06:19:00,22032.80078125,22032.80078125,22024.150390625,22024.5,0,155,7.80078125,18.80078125,0.105078125
2025-03-03 06:20:00,22031.19921875,22035.349609375,22027.349609375,22032.0,0,156,-1.6015625,-9.40234375,-0.0451171875
2025-03-03 06:21:00,22031.900390625,22031.900390625,22027.349609375,22030.599609375,0,157,0.701171875,2.302734375,0.175
2025-03-03 06:22:00,22021.400390625,22032.599609375,22020.400390625,22031.05078125,0,158,-10.5,-11.201171875,-1.7849609375
2025-03-03 06:23:00,22019.0,22022.75,22018.69921875,22021.05078125,0,159,-2.400390625,8.099609375,0.6400390625
2025-03-03 06:24:00,22015.80078125,22019.849609375,22014.5,22018.349609375,0,160,-3.19921875,-0.798828125,-0.425
2025-03-03 06:25:00,22017.599609375,22018.75,22014.94921875,22015.25,0,161,1.798828125,4.998046875,-0.3201171875
2025-03-03 06:26:00,22020.0,22025.849609375,22017.849609375,22019.599609375,0,162,2.400390625,0.6015625,-1.244921875
2025-03-03 06:27:00,22018.94921875,22024.80078125,22014.849609375,22019.75,0,163,-1.05078125,-3.451171875,0.0548828125
2025-03-03 06:28:00,22013.599609375,22019.150390625,22011.349609375,22017.80078125,0,164,-5.349609375,-4.298828125,0.5650390625
2025-03-03 06:29:00,22012.400390625,22015.44921875,22011.55078125,22012.849609375,0,165,-1.19921875,4.150390625,-0.9
2025-03-03 06:30:00,22011.30078125,22018.650390625,22009.05078125,22012.80078125,0,166,-1.099609375,0.099609375,0.0501953125
2025-03-03 06:31:00,22016.400390625,22018.19921875,22010.25,22010.25,0,167,5.099609375,6.19921875,0.43984375
2025-03-03 06:32:00,22007.650390625,22017.75,22006.69921875,22015.69921875,0,168,-8.75,-13.849609375,0.175
2025-03-03 06:33:00,22017.599609375,22017.599609375,22007.400390625,22007.400390625,0,169,9.94921875,18.69921875,1.2349609375
2025-03-03 06:34:00,22026.0,22026.69921875,22016.5,22016.650390625,0,170,8.400390625,-1.548828125,1.1599609375
2025-03-03 06:35:00,22027.05078125,22027.19921875,22018.30078125,22025.05078125,0,171,1.05078125,-7.349609375,-0.0748046875
2025-03-03 06:36:00,22030.150390625,22031.25,22025.80078125,22025.80078125,0,172,3.099609375,2.048828125,0.069921875
2025-03-03 06:37:00,22032.19921875,22035.19921875,22026.05078125,22028.94921875,0,173,2.048828125,-1.05078125,0.3099609375
2025-03-03 06:38:00,22037.349609375,22040.0,22030.80078125,22032.400390625,0,174,5.150390625,3.1015625,1.05
2025-03-03 06:39:00,22033.099609375,22042.599609375,22030.400390625,22036.900390625,0,175,-4.25,-9.400390625,-0.305078125
2025-03-03 06:40:00,22028.900390625,22036.55078125,22027.650390625,22033.5,0,176,-4.19921875,0.05078125,-0.3099609375
2025-03-03 06:41:00,22025.75,22034.05078125,22024.849609375,22028.650390625,0,177,-3.150390625,1.048828125,-0.825
2025-03-03 06:42:00,22036.94921875,22036.94921875,22024.44921875,22026.94921875,0,178,11.19921875,14.349609375,1.994921875
2025-03-03 06:43:00,22041.400390625,22042.099609375,22035.25,22035.25,0,179,4.451171875,-6.748046875,-0.5498046875
2025-03-03 06:44:00,22054.349609375,22055.849609375,22040.55078125,22040.55078125,0,180,12.94921875,8.498046875,0.4548828125
2025-03-03 06:45:00,22045.30078125,22056.099609375,22045.05078125,22054.75,0,181,-9.048828125,-21.998046875,-1.0099609375
2025-03-03 06:46:00,22040.900390625,22047.599609375,22039.849609375,22044.75,0,182,-4.400390625,4.6484375,-0.75
2025-03-03 06:47:00,22044.599609375,22045.19921875,22037.099609375,22040.55078125,0,183,3.69921875,8.099609375,0.1650390625
2025-03-03 06:48:00,22058.44921875,22061.400390625,22043.849609375,22043.849609375,0,184,13.849609375,10.150390625,0.869921875
2025-03-03 06:49:00,22060.5,22072.30078125,22057.150390625,22057.150390625,0,185,2.05078125,-11.798828125,0.630078125
2025-03-03 06:50:00,22058.650390625,22063.75,22057.0,22060.650390625,0,186,-1.849609375,-3.900390625,0.2349609375
2025-03-03 06:51:00,22072.30078125,22072.849609375,22059.80078125,22059.80078125,0,187,13.650390625,15.5,1.680078125
2025-03-03 06:52:00,22072.19921875,22074.650390625,22066.44921875,22070.849609375,0,188,-0.1015625,-13.751953125,-1.130078125
2025-03-03 06:53:00,22080.099609375,22081.099609375,22070.55078125,22071.5,0,189,7.900390625,8.001953125,0.344921875
2025-03-03 06:54:00,22078.05078125,22086.5,22076.25,22079.55078125,0,190,-2.048828125,-9.94921875,-1.4998046875
2025-03-03 06:55:00,22081.349609375,22083.0,22075.599609375,22076.75,0,191,3.298828125,5.34765625,1.234765625
2025-03-03 06:56:00,22068.69921875,22083.349609375,22067.849609375,22080.75,0,192,-12.650390625,-15.94921875,-0.825
2025-03-03 06:57:00,22065.19921875,22073.55078125,22064.05078125,22068.099609375,0,193,-3.5,9.150390625,-0.719921875
2025-03-03 06:58:00,22072.400390625,22074.0,22064.0,22064.55078125,0,194,7.201171875,10.701171875,-0.66484375
2025-03-03 06:59:00,22073.30078125,22074.400390625,22069.650390625,22072.400390625,0,195,0.900390625,-6.30078125,-0.1150390625
2025-03-03 07:00:00,22077.349609375,22078.099609375,22070.849609375,22071.69921875,0,196,4.048828125,3.1484375,0.58984375
2025-03-03 07:01:00,22079.650390625,22080.5,22075.599609375,22076.80078125,0,197,2.30078125,-1.748046875,-1.1349609375
2025-03-03 07:02:00,22095.0,22095.849609375,22079.349609375,22079.349609375,0,198,15.349609375,13.048828125,1.5451171875
2025-03-03 07:03:00,22094.349609375,22102.44921875,22092.650390625,22095.0,0,199,-0.650390625,-16.0,-0.855078125
2025-03-03 07:04:00,22103.900390625,22103.900390625,22090.900390625,22094.25,0,200,9.55078125,10.201171875,1.1599609375
2025-03-03 07:05:00,22104.44921875,22110.94921875,22102.5,22103.69921875,0,201,0.548828125,-9.001953125,-0.275
2025-03-03 07:06:00,22092.69921875,22105.44921875,22090.099609375,22104.150390625,0,202,-11.75,-12.298828125,0.0900390625
2025-03-03 07:07:00,22081.150390625,22094.69921875,22080.80078125,22092.69921875,0,203,-11.548828125,0.201171875,-0.8048828125
2025-03-03 07:08:00,22096.25,22097.599609375,22080.30078125,22080.30078125,0,204,15.099609375,26.6484375,0.78984375
2025-03-03 07:09:00,22092.900390625,22099.0,22090.650390625,22096.0,0,205,-3.349609375,-18.44921875,-0.425
2025-03-03 07:10:00,22095.900390625,22102.0,22088.150390625,22092.349609375,0,206,3.0,6.349609375,-0.1048828125
2025-03-03 07:11:00,22104.349609375,22104.849609375,22094.400390625,22094.900390625,0,207,8.44921875,5.44921875,0.61484375
2025-03-03 07:12:00,22101.0,22106.599609375,22099.099609375,22104.0,0,208,-3.349609375,-11.798828125,-1.869921875
2025-03-03 07:13:00,22108.69921875,22110.05078125,22097.599609375,22101.05078125,0,209,7.69921875,11.048828125,0.8349609375
2025-03-03 07:14:00,22105.69921875,22110.150390625,22103.5,22108.0,0,210,-3.0,-10.69921875,-1.255078125
2025-03-03 07:15:00,22129.5,22130.099609375,22105.44921875,22105.44921875,0,211,23.80078125,26.80078125,2.3251953125
2025-03-03 07:16:00,22145.150390625,22151.849609375,22129.30078125,22129.30078125,0,212,15.650390625,-8.150390625,2.7400390625
2025-03-03 07:17:00,22134.849609375,22146.5,22133.30078125,22145.150390625,0,213,-10.30078125,-25.951171875,0.1248046875
2025-03-03 07:18:00,22144.30078125,22144.599609375,22131.099609375,22134.94921875,0,214,9.451171875,19.751953125,-0.56484375
2025-03-03 07:19:00,22152.05078125,22152.69921875,22144.05078125,22144.5,0,215,7.75,-1.701171875,1.1099609375
2025-03-03 07:20:00,22141.19921875,22154.150390625,22140.599609375,22151.900390625,0,216,-10.8515625,-18.6015625,-1.38515625
2025-03-03 07:21:00,22129.599609375,22143.900390625,22128.349609375,22140.150390625,0,217,-11.599609375,-0.748046875,-2.0048828125
2025-03-03 07:22:00,22114.849609375,22130.5,22111.30078125,22130.05078125,0,218,-14.75,-3.150390625,-1.1400390625
2025-03-03 07:23:00,22124.599609375,22124.599609375,22114.80078125,22114.80078125,0,219,9.75,24.5,0.205078125
2025-03-03 07:24:00,22127.400390625,22129.55078125,22122.349609375,22124.80078125,0,220,2.80078125,-6.94921875,0.580078125
2025-03-03 07:25:00,22127.5,22132.0,22126.30078125,22126.900390625,0,221,0.099609375,-2.701171875,-2.3701171875
2025-03-03 07:26:00,22128.099609375,22133.25,22124.55078125,22125.849609375,0,222,0.599609375,0.5,-1.505078125
2025-03-03 07:27:00,22125.19921875,22131.75,22121.900390625,22126.80078125,0,223,-2.900390625,-3.5,0.7400390625
2025-03-03 07:28:00,22114.0,22130.400390625,22112.44921875,22124.400390625,0,224,-11.19921875,-8.298828125,-2.0650390625
