Strike Price,expiryDate,openInterest,changeinOpenInterest,pchangeinOpenInterest,totalTradedVolume,impliedVolatility,lastPrice,change,pChange,totalBuyQuantity,totalSellQuantity,bidQty,bidprice,askQty,askPrice,underlyingValue,date,Time
18000,28-Dec-2028,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,375,0,300,88.3,0,0.0,22397.2,2025-03-14,09-17-26
18000,28-Jun-2029,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,375,0,300,89.9,0,0.0,22397.2,2025-03-14,09-17-26
18000,27-Dec-2029,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,375,0,300,89.85,0,0.0,22397.2,2025-03-14,09-17-26
19000,27-Mar-2025,9459.666666666666,1750.3333333333333,22.70408163265306,5064,30.4,0.85,-0.2500000000000001,-22.727272727272734,446925,58575,9600,0.7,4125,0.85,22397.2,2025-03-14,09-17-26
19000,26-Jun-2025,13241.666666666666,47.0,0.3562045270816491,463,20.18,32.5,-0.8500000000000014,-2.5487256371814135,27900,7950,75,31.7,75,32.5,22397.2,2025-03-14,09-17-26
19000,25-Sep-2025,5.0,5.0,0.0,6,19.0,70.05,61.15,687.0786516853932,1950,2025,675,70.05,75,75.0,22397.2,2025-03-14,09-17-26
19000,24-Dec-2025,967.3333333333334,64.0,7.084870848708487,101,19.68,128.1,0.3999999999999915,0.31323414252152815,9000,5025,75,128.15,75,129.9,22397.2,2025-03-14,09-17-26
19000,25-Jun-2026,2.3333333333333335,0.0,0.0,0,0.0,160.05,0.0,0.0,525,0,300,83.6,0,0.0,22397.2,2025-03-14,09-17-26
19000,31-Dec-2026,22.0,0.0,0.0,0,0.0,256.0,0.0,0.0,1575,225,675,115.65,75,474.95,22397.2,2025-03-14,09-17-26
19000,24-Jun-2027,7.0,0.0,0.0,0,0.0,201.05,0.0,0.0,375,0,300,132.95,0,0.0,22397.2,2025-03-14,09-17-26
19000,30-Dec-2027,7.0,0.0,0.0,0,0.0,299.95,0.0,0.0,825,0,300,145.6,0,0.0,22397.2,2025-03-14,09-17-26
19000,29-Jun-2028,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,375,0,300,149.95,0,0.0,22397.2,2025-03-14,09-17-26
19000,28-Dec-2028,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,375,0,300,151.35,0,0.0,22397.2,2025-03-14,09-17-26
19000,28-Jun-2029,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,375,0,300,149.9,0,0.0,22397.2,2025-03-14,09-17-26
19000,27-Dec-2029,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,375,0,300,146.45,0,0.0,22397.2,2025-03-14,09-17-26
20000,27-Mar-2025,34847.666666666664,-1080.3333333333333,-3.006939805537,6994,23.86,1.95,-0.5999999999999999,-23.52941176470588,219525,143325,900,1.95,75,2.2,22397.2,2025-03-14,09-17-26
20000,26-Jun-2025,15766.0,718.0,4.771398192450824,2162,18.3,67.6,-1.0,-1.457725947521866,27300,9675,150,67.6,1350,69.85,22397.2,2025-03-14,09-17-26
20000,25-Sep-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5175,75,600,77.25,75,370.9,22397.2,2025-03-14,09-17-26
20000,24-Dec-2025,4755.0,56.0,1.1917429240263886,233,18.65,204.0,0.9000000000000057,0.4431314623338285,10200,13050,300,201.3,75,203.95,22397.2,2025-03-14,09-17-26
20000,25-Jun-2026,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,525,0,300,186.3,0,0.0,22397.2,2025-03-14,09-17-26
20000,31-Dec-2026,56.0,0.0,0.0,1,19.49,331.1,6.100000000000023,1.876923076923084,825,150,75,321.3,75,442.3,22397.2,2025-03-14,09-17-26
20000,24-Jun-2027,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,375,0,300,242.0,0,0.0,22397.2,2025-03-14,09-17-26
20000,30-Dec-2027,53.666666666666664,0.0,0.0,0,0.0,400.0,0.0,0.0,900,0,300,251.2,0,0.0,22397.2,2025-03-14,09-17-26
20000,29-Jun-2028,0.0,0.0,0.0,0,0.0,400.0,0.0,0.0,375,0,300,249.35,0,0.0,22397.2,2025-03-14,09-17-26
20000,28-Dec-2028,11.666666666666666,0.0,0.0,0,0.0,370.0,0.0,0.0,525,0,150,245.95,0,0.0,22397.2,2025-03-14,09-17-26
20000,28-Jun-2029,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,375,0,300,236.7,0,0.0,22397.2,2025-03-14,09-17-26
20000,27-Dec-2029,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,375,0,300,226.9,0,0.0,22397.2,2025-03-14,09-17-26
20350,13-Mar-2025,29421.0,-41651.0,-58.60395092300765,268256,53.85,0.05,-0.2,-80.0,0,2080050,0,0.0,1321425,0.05,22397.2,2025-03-14,09-17-26
20350,20-Mar-2025,54748.0,38935.0,246.22146335293746,120730,26.7,1.1,-0.5499999999999998,-33.33333333333333,1163100,298050,18525,1.0,2700,1.1,22397.2,2025-03-14,09-17-26
20350,27-Mar-2025,1615.0,-222.0,-12.084921066956996,2206,21.2,2.4,-0.7000000000000002,-22.580645161290327,86100,19800,150,2.15,1200,2.4,22397.2,2025-03-14,09-17-26
20350,03-Apr-2025,229.0,18.0,8.530805687203792,141,19.67,5.6,-0.5500000000000007,-8.94308943089432,29250,825,750,4.3,300,6.4,22397.2,2025-03-14,09-17-26
20350,24-Apr-2025,772.0,88.0,12.865497076023392,574,18.61,24.45,-0.4499999999999993,-1.8072289156626478,14100,5025,600,21.5,75,24.45,22397.2,2025-03-14,09-17-26
20350,29-May-2025,29.0,0.0,0.0,0,0.0,54.55,0.0,0.0,3000,0,1800,23.0,0,0.0,22397.2,2025-03-14,09-17-26
20400,13-Mar-2025,14625.0,-9266.0,-38.78447951111297,74955,52.57,0.05,-0.2,-80.0,0,262125,0,0.0,111075,0.05,22397.2,2025-03-14,09-17-26
20400,20-Mar-2025,15668.0,12633.0,416.24382207578253,34452,26.36,1.1,-0.5,-31.25,337650,155025,24750,1.05,6975,1.1,22397.2,2025-03-14,09-17-26
20400,27-Mar-2025,1678.0,40.0,2.442002442002442,690,20.94,2.6,-0.8999999999999999,-25.71428571428571,45600,34950,1800,2.1,300,2.95,22397.2,2025-03-14,09-17-26
20400,03-Apr-2025,80.0,12.0,17.647058823529413,28,18.96,5.0,-2.5999999999999996,-34.210526315789465,23400,1950,150,5.2,825,6.0,22397.2,2025-03-14,09-17-26
20400,24-Apr-2025,1752.0,277.0,18.779661016949152,1214,18.57,26.6,0.0,0.0,15675,4050,450,23.0,225,27.1,22397.2,2025-03-14,09-17-26
20400,29-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2700,0,1800,23.0,0,0.0,22397.2,2025-03-14,09-17-26
20450,13-Mar-2025,6156.0,3081.0,100.1951219512195,41439,51.28,0.05,-0.25,-83.33333333333334,0,191100,0,0.0,39000,0.05,22397.2,2025-03-14,09-17-26
20450,20-Mar-2025,1643.0,1400.0,576.1316872427983,4254,25.75,1.1,-0.5999999999999999,-35.29411764705881,268950,85125,225,1.05,1050,1.2,22397.2,2025-03-14,09-17-26
20450,27-Mar-2025,696.0,2.0,0.2881844380403458,57,20.76,2.9,-0.75,-20.547945205479454,38400,18675,1800,2.1,300,3.2,22397.2,2025-03-14,09-17-26
20450,03-Apr-2025,25.0,0.0,0.0,0,0.0,10.75,0.0,0.0,26475,150,750,4.6,150,12.1,22397.2,2025-03-14,09-17-26
20450,24-Apr-2025,3.0,1.0,50.0,1,17.88,24.2,-16.099999999999998,-39.950372208436725,12075,0,75,24.2,0,0.0,22397.2,2025-03-14,09-17-26
20450,29-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2700,0,1800,23.0,0,0.0,22397.2,2025-03-14,09-17-26
20500,13-Mar-2025,15433.0,-7711.0,-33.31749049429658,56164,50.0,0.05,-0.3,-85.71428571428572,0,191475,0,0.0,85125,0.05,22397.2,2025-03-14,09-17-26
20500,20-Mar-2025,36586.0,28152.0,333.79179511501064,103723,25.38,1.2,-0.5,-29.411764705882355,659325,146775,193050,1.2,18300,1.3,22397.2,2025-03-14,09-17-26
20500,27-Mar-2025,11790.0,1534.0,14.957098283931357,12652,20.51,3.15,-0.8999999999999999,-22.22222222222222,65625,52425,3900,3.15,2025,3.2,22397.2,2025-03-14,09-17-26
20500,03-Apr-2025,499.0,43.0,9.429824561403509,495,18.8,6.4,-0.34999999999999964,-5.18518518518518,27525,9300,150,5.6,150,6.7,22397.2,2025-03-14,09-17-26
20500,24-Apr-2025,12646.0,1588.0,14.360643877735576,8958,18.09,28.3,-1.0,-3.4129692832764507,22950,4800,75,26.5,75,28.3,22397.2,2025-03-14,09-17-26
20500,29-May-2025,7605.0,206.0,2.784160021624544,1186,17.06,61.0,-0.04999999999999716,-0.08190008190007725,53175,3150,75,60.0,225,62.05,22397.2,2025-03-14,09-17-26
20550,13-Mar-2025,3103.0,1491.0,92.4937965260546,16105,48.72,0.05,-0.25,-83.33333333333334,0,136950,0,0.0,6375,0.05,22397.2,2025-03-14,09-17-26
20550,20-Mar-2025,1003.0,692.0,222.508038585209,4564,24.99,1.3,-0.44999999999999996,-25.71428571428571,149700,48675,17100,1.0,300,1.35,22397.2,2025-03-14,09-17-26
20550,27-Mar-2025,187.0,-119.0,-38.888888888888886,209,20.19,3.35,-0.8999999999999999,-21.17647058823529,130050,20175,1800,2.5,3000,3.7,22397.2,2025-03-14,09-17-26
20550,03-Apr-2025,15.0,0.0,0.0,24,18.34,6.3,-2.3,-26.744186046511626,23925,150,750,5.7,150,11.2,22397.2,2025-03-14,09-17-26
20550,24-Apr-2025,8.0,0.0,0.0,0,0.0,49.35,0.0,0.0,14250,0,1800,22.05,0,0.0,22397.2,2025-03-14,09-17-26
20550,29-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3000,0,300,43.35,0,0.0,22397.2,2025-03-14,09-17-26
20600,13-Mar-2025,3996.0,914.0,29.65606748864374,27199,47.44,0.05,-0.3,-85.71428571428572,0,139200,0,0.0,3000,0.05,22397.2,2025-03-14,09-17-26
20600,20-Mar-2025,13736.0,11862.0,632.9775880469584,52582,24.57,1.4,-0.55,-28.20512820512821,210375,25275,750,1.25,3300,1.4,22397.2,2025-03-14,09-17-26
20600,27-Mar-2025,1305.0,-336.0,-20.47531992687386,2369,20.16,3.95,-0.4500000000000002,-10.22727272727273,45750,32850,75,3.1,300,3.9,22397.2,2025-03-14,09-17-26
20600,03-Apr-2025,133.0,13.0,10.833333333333334,31,19.22,9.85,1.6999999999999993,20.858895705521462,28800,3150,3225,7.1,1800,8.45,22397.2,2025-03-14,09-17-26
20600,24-Apr-2025,413.0,-78.0,-15.885947046843178,345,17.68,30.7,-2.4499999999999993,-7.390648567119154,11175,3675,750,28.85,225,32.95,22397.2,2025-03-14,09-17-26
20600,29-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2700,0,1800,27.5,0,0.0,22397.2,2025-03-14,09-17-26
20650,13-Mar-2025,1598.0,-571.0,-26.325495620101428,4939,46.16,0.05,-0.3,-85.71428571428572,0,210225,0,0.0,18225,0.05,22397.2,2025-03-14,09-17-26
20650,20-Mar-2025,898.0,396.0,78.88446215139442,6461,24.14,1.5,-0.5499999999999998,-26.829268292682922,106275,18975,7050,1.05,1500,1.5,22397.2,2025-03-14,09-17-26
20650,27-Mar-2025,232.0,-166.0,-41.70854271356784,718,19.64,3.9,-0.8000000000000003,-17.021276595744688,40125,12525,900,3.3,300,4.2,22397.2,2025-03-14,09-17-26
20650,03-Apr-2025,18.0,4.0,28.571428571428573,4,18.99,10.55,0.0,0.0,21450,150,750,6.2,150,14.45,22397.2,2025-03-14,09-17-26
20650,24-Apr-2025,3.0,0.0,0.0,1,16.87,27.1,-26.4,-49.34579439252336,13725,0,1800,27.2,0,0.0,22397.2,2025-03-14,09-17-26
20650,29-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2700,0,1800,32.0,0,0.0,22397.2,2025-03-14,09-17-26
20700,13-Mar-2025,2950.0,-638.0,-17.78149386845039,22631,44.89,0.05,-0.35000000000000003,-87.5,0,201150,0,0.0,22200,0.05,22397.2,2025-03-14,09-17-26
20700,20-Mar-2025,9524.0,4138.0,76.82881544745636,41011,23.23,1.35,-0.75,-35.714285714285715,159375,40500,4575,1.35,900,1.45,22397.2,2025-03-14,09-17-26
20700,27-Mar-2025,3257.0,64.0,2.0043845912934546,4295,19.41,4.15,-0.8999999999999995,-17.821782178217813,62025,21675,1050,4.15,300,4.6,22397.2,2025-03-14,09-17-26
20700,03-Apr-2025,146.0,35.0,31.53153153153153,63,18.2,9.4,-0.6500000000000004,-6.467661691542291,23850,450,750,6.6,150,9.9,22397.2,2025-03-14,09-17-26
20700,09-Apr-2025,34.0,16.0,88.88888888888889,36,17.23,13.0,1.8000000000000007,16.071428571428577,108300,75,150,11.9,75,22.0,22397.2,2025-03-14,09-17-26
20700,24-Apr-2025,624.0,172.0,38.05309734513274,431,17.44,34.9,-2.200000000000003,-5.929919137466315,17625,4950,750,26.45,225,36.5,22397.2,2025-03-14,09-17-26
20700,29-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2700,0,1800,32.0,0,0.0,22397.2,2025-03-14,09-17-26
20750,13-Mar-2025,1964.0,-849.0,-30.181301102026307,14362,43.61,0.05,-0.3,-85.71428571428572,0,104625,0,0.0,1875,0.05,22397.2,2025-03-14,09-17-26
20750,20-Mar-2025,5094.0,4867.0,2144.0528634361235,20839,22.62,1.35,-0.8500000000000001,-38.63636363636363,105675,15600,600,1.35,300,1.7,22397.2,2025-03-14,09-17-26
20750,27-Mar-2025,784.0,-4.0,-0.5076142131979695,79,18.21,3.25,-2.0,-38.095238095238095,51525,13950,750,3.5,1050,6.35,22397.2,2025-03-14,09-17-26
20750,03-Apr-2025,11.0,2.0,22.22222222222222,3,17.79,9.5,0.0,0.0,26100,150,750,7.2,150,13.3,22397.2,2025-03-14,09-17-26
20750,09-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10875,0,750,15.0,0,0.0,22397.2,2025-03-14,09-17-26
20750,24-Apr-2025,66.0,0.0,0.0,0,0.0,72.2,0.0,0.0,7800,0,600,31.25,0,0.0,22397.2,2025-03-14,09-17-26
20750,29-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3225,0,225,35.0,0,0.0,22397.2,2025-03-14,09-17-26
20800,13-Mar-2025,5211.0,-9175.0,-63.77728347004032,39352,42.33,0.05,-0.4,-88.8888888888889,0,284325,0,0.0,2325,0.05,22397.2,2025-03-14,09-17-26
20800,20-Mar-2025,22253.0,9746.0,77.92436235708003,56489,22.18,1.45,-0.95,-39.58333333333333,160350,127425,675,1.45,99975,1.5,22397.2,2025-03-14,09-17-26
20800,27-Mar-2025,6454.0,-258.0,-3.843861740166865,6105,18.14,3.85,-1.7499999999999996,-31.249999999999993,68400,17775,375,4.1,1200,4.5,22397.2,2025-03-14,09-17-26
20800,03-Apr-2025,132.0,-51.0,-27.868852459016395,182,17.5,10.0,-1.8499999999999996,-15.61181434599156,30150,450,900,8.0,225,12.25,22397.2,2025-03-14,09-17-26
20800,09-Apr-2025,2.0,0.0,0.0,0,0.0,24.0,0.0,0.0,10725,75,300,10.55,75,23.0,22397.2,2025-03-14,09-17-26
20800,24-Apr-2025,7147.0,29.0,0.40741781399269456,2715,17.17,39.4,-1.9500000000000028,-4.715840386940756,16725,4800,150,36.6,150,40.0,22397.2,2025-03-14,09-17-26
20800,29-May-2025,450.0,4.0,0.8968609865470852,9,15.64,66.45,-12.950000000000003,-16.309823677581868,3525,825,75,67.1,225,89.9,22397.2,2025-03-14,09-17-26
20850,13-Mar-2025,2764.0,-4942.0,-64.1318453153387,23784,41.06,0.05,-0.45,-90.0,0,124125,0,0.0,13425,0.05,22397.2,2025-03-14,09-17-26
20850,20-Mar-2025,1075.0,905.0,532.3529411764706,10345,21.47,1.75,-0.75,-30.0,93225,16425,225,1.5,225,1.75,22397.2,2025-03-14,09-17-26
20850,27-Mar-2025,541.0,-50.0,-8.460236886632826,1836,18.41,5.15,-2.1999999999999993,-29.93197278911564,152475,9750,1800,4.2,225,5.45,22397.2,2025-03-14,09-17-26
20850,03-Apr-2025,21.0,0.0,0.0,0,0.0,14.55,0.0,0.0,22350,450,750,8.4,75,13.1,22397.2,2025-03-14,09-17-26
20850,09-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11550,0,750,7.0,0,0.0,22397.2,2025-03-14,09-17-26
20850,24-Apr-2025,78.0,0.0,0.0,0,0.0,52.35,0.0,0.0,13350,0,1800,32.85,0,0.0,22397.2,2025-03-14,09-17-26
20850,29-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3000,150,300,45.6,150,92.25,22397.2,2025-03-14,09-17-26
20900,13-Mar-2025,5706.0,-10075.0,-63.84259552626576,69289,39.78,0.05,-0.45,-90.0,0,107625,0,0.0,18150,0.05,22397.2,2025-03-14,09-17-26
20900,20-Mar-2025,20383.0,7117.0,53.64842454394693,56653,21.33,1.65,-1.0,-37.735849056603776,89925,15225,1200,1.65,900,1.9,22397.2,2025-03-14,09-17-26
20900,27-Mar-2025,3584.0,496.0,16.06217616580311,8197,18.11,5.55,-1.25,-18.38235294117647,59175,25500,75,4.6,900,5.55,22397.2,2025-03-14,09-17-26
20900,03-Apr-2025,25.0,5.0,25.0,26,16.94,11.2,-1.8000000000000007,-13.846153846153852,19950,75,450,9.0,75,12.6,22397.2,2025-03-14,09-17-26
20900,09-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11025,0,600,9.85,0,0.0,22397.2,2025-03-14,09-17-26
20900,24-Apr-2025,688.0,59.0,9.379968203497615,697,17.0,45.5,-1.7999999999999972,-3.8054968287526374,11325,13275,75,36.0,225,46.8,22397.2,2025-03-14,09-17-26
20900,29-May-2025,256.0,-36.0,-12.32876712328767,37,16.15,86.0,-0.9000000000000057,-1.0356731875719283,9000,825,75,87.25,225,91.45,22397.2,2025-03-14,09-17-26
20950,13-Mar-2025,2894.0,-1458.0,-33.501838235294116,26394,40.59,0.1,-0.35,-77.77777777777777,0,103500,0,0.0,5100,0.05,22397.2,2025-03-14,09-17-26
20950,20-Mar-2025,1442.0,467.0,47.8974358974359,7732,20.55,1.6,-1.25,-43.859649122807014,87375,16575,1500,1.5,9000,1.9,22397.2,2025-03-14,09-17-26
20950,27-Mar-2025,378.0,-210.0,-35.714285714285715,907,17.56,5.45,-2.0,-26.845637583892618,45075,3375,900,4.65,900,6.25,22397.2,2025-03-14,09-17-26
20950,03-Apr-2025,19.0,0.0,0.0,0,0.0,19.55,0.0,0.0,20250,150,750,9.6,150,21.75,22397.2,2025-03-14,09-17-26
20950,09-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9600,0,750,10.0,0,0.0,22397.2,2025-03-14,09-17-26
20950,24-Apr-2025,37.0,0.0,0.0,0,0.0,78.2,0.0,0.0,8775,150,1800,36.7,150,55.05,22397.2,2025-03-14,09-17-26
20950,29-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3075,150,300,62.6,150,103.15,22397.2,2025-03-14,09-17-26
21000,13-Mar-2025,38013.0,-19111.0,-33.45529024578111,209207,37.24,0.05,-0.5,-90.9090909090909,0,696525,0,0.0,508350,0.05,22397.2,2025-03-14,09-17-26
21000,20-Mar-2025,87886.0,21190.0,31.771020750869617,212026,20.6,2.1,-0.8999999999999999,-30.0,285525,65700,75,1.9,1800,2.0,22397.2,2025-03-14,09-17-26
21000,27-Mar-2025,59637.0,-878.0,-1.4508799471205487,40489,17.71,6.95,-1.2499999999999991,-15.243902439024382,206700,60150,225,6.9,2775,6.95,22397.2,2025-03-14,09-17-26
21000,03-Apr-2025,855.0,79.0,10.18041237113402,937,16.71,14.0,-1.9000000000000004,-11.949685534591197,32475,14400,75,12.85,225,15.2,22397.2,2025-03-14,09-17-26
21000,09-Apr-2025,135.0,125.0,1250.0,248,16.84,24.8,0.8000000000000007,3.333333333333336,141825,1275,75,25.35,75,26.0,22397.2,2025-03-14,09-17-26
21000,24-Apr-2025,27621.0,1370.0,5.21884880575978,15183,16.78,52.0,-1.7999999999999972,-3.345724907063192,44025,21300,150,51.8,75,52.2,22397.2,2025-03-14,09-17-26
21000,29-May-2025,10801.0,420.0,4.045853000674309,2605,16.26,100.55,0.04999999999999716,0.04975124378109169,33525,10050,75,100.05,225,102.55,22397.2,2025-03-14,09-17-26
21000,26-Jun-2025,7486.666666666667,15.333333333333334,0.20522887481038637,2065,16.94,154.0,2.4000000000000057,1.5831134564643838,16350,12750,375,152.0,150,154.45,22397.2,2025-03-14,09-17-26
21000,25-Sep-2025,3876.0,1057.0,37.49556580347641,1902,17.07,244.0,-2.75,-1.1144883485309016,2475,2700,75,243.35,450,244.0,22397.2,2025-03-14,09-17-26
21000,24-Dec-2025,3902.6666666666665,80.0,2.0927799093128705,553,17.72,322.05,4.650000000000034,1.4650283553875345,11400,4650,150,319.0,75,321.95,22397.2,2025-03-14,09-17-26
21000,25-Jun-2026,19.0,0.0,0.0,0,0.0,359.95,0.0,0.0,600,0,300,368.3,0,0.0,22397.2,2025-03-14,09-17-26
21000,31-Dec-2026,42.666666666666664,0.0,0.0,0,0.0,475.0,0.0,0.0,1125,75,150,403.85,75,550.0,22397.2,2025-03-14,09-17-26
21000,24-Jun-2027,2.6666666666666665,0.0,0.0,0,0.0,500.0,0.0,0.0,375,0,300,408.6,0,0.0,22397.2,2025-03-14,09-17-26
21000,30-Dec-2027,0.6666666666666666,0.0,0.0,0,0.0,582.95,0.0,0.0,675,0,150,406.25,0,0.0,22397.2,2025-03-14,09-17-26
21000,29-Jun-2028,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,375,0,300,391.65,0,0.0,22397.2,2025-03-14,09-17-26
