Strike Price,expiryDate,openInterest,changeinOpenInterest,pchangeinOpenInterest,totalTradedVolume,impliedVolatility,lastPrice,change,pChange,totalBuyQuantity,totalSellQuantity,bidQty,bidprice,askQty,askPrice,underlyingValue,date,Time
21800,03-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3825,1800,900,79.5,1800,112.55,22795.9,2025-02-22,23-36-22
21800,24-Apr-2025,1023.0,124.0,13.793103448275861,500,15.77,131.9,14.700000000000003,12.542662116040958,4950,4125,3600,116.95,225,141.85,22795.9,2025-02-22,23-36-22
21850,27-Feb-2025,12627.0,6093.0,93.25068870523415,277369,16.37,3.05,-0.20000000000000018,-6.153846153846159,237600,62175,150,3.05,2250,4.0,22795.9,2025-02-22,23-36-22
21850,06-Mar-2025,305.0,-292.0,-48.91122278056952,2656,15.73,17.35,2.650000000000002,18.027210884353757,53025,4500,300,16.55,75,18.0,22795.9,2025-02-22,23-36-22
21850,13-Mar-2025,1.0,0.0,0.0,0,0.0,20.0,0.0,0.0,13950,300,600,26.25,75,84.95,22795.9,2025-02-22,23-36-22
21850,20-Mar-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10200,975,900,35.05,900,140.2,22795.9,2025-02-22,23-36-22
21850,27-Mar-2025,217.0,57.0,35.625,331,15.88,78.95,8.75,12.464387464387464,4050,1200,900,73.75,225,90.7,22795.9,2025-02-22,23-36-22
21850,03-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2400,0,225,45.6,0,0.0,0.0,2025-02-22,23-36-22
21850,24-Apr-2025,2.0,1.0,100.0,1,15.51,134.65,-9.299999999999983,-6.4605765890934235,1800,900,900,30.35,900,157.35,22795.9,2025-02-22,23-36-22
21900,27-Feb-2025,33311.0,11195.0,50.619461023693255,413960,16.31,4.0,0.10000000000000009,2.5641025641025665,298275,101025,150,3.75,975,4.0,22795.9,2025-02-22,23-36-22
21900,06-Mar-2025,1728.0,430.0,33.12788906009245,6874,15.6,20.0,3.0,17.647058823529413,51975,10275,75,19.0,300,20.5,22795.9,2025-02-22,23-36-22
21900,13-Mar-2025,228.0,190.0,500.0,428,15.72,42.45,7.450000000000003,21.285714285714295,13650,3825,600,32.65,75,45.0,22795.9,2025-02-22,23-36-22
21900,20-Mar-2025,12.0,10.0,500.0,12,15.43,60.2,-9.799999999999997,-13.999999999999996,10350,2775,600,41.25,900,100.5,22795.9,2025-02-22,23-36-22
21900,27-Mar-2025,3836.0,414.0,12.098188194038574,4278,16.07,89.55,14.25,18.92430278884462,11325,4725,225,86.6,675,95.0,22795.9,2025-02-22,23-36-22
21900,03-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2700,1800,675,58.5,1800,127.45,22795.9,2025-02-22,23-36-22
21900,24-Apr-2025,1061.0,91.0,9.381443298969073,457,15.61,146.4,16.200000000000017,12.44239631336407,4350,2925,75,94.55,225,157.9,22795.9,2025-02-22,23-36-22
21950,27-Feb-2025,13681.0,8402.0,159.15893161583634,235605,15.91,4.2,-0.2999999999999998,-6.6666666666666625,217200,103200,300,4.2,1875,4.5,22795.9,2025-02-22,23-36-22
21950,06-Mar-2025,682.0,493.0,260.84656084656086,2305,15.42,22.7,3.0500000000000007,15.521628498727742,18375,6075,300,20.05,750,24.95,22795.9,2025-02-22,23-36-22
21950,13-Mar-2025,20.0,20.0,0.0,22,15.33,44.3,17.049999999999997,62.56880733944953,11100,375,300,33.15,225,55.7,22795.9,2025-02-22,23-36-22
21950,20-Mar-2025,6.0,6.0,0.0,6,15.38,66.4,-10.349999999999994,-13.485342019543967,8850,975,900,35.05,900,99.9,22795.9,2025-02-22,23-36-22
21950,27-Mar-2025,256.0,82.0,47.12643678160919,520,15.83,93.85,12.149999999999991,14.871481028151765,4425,1200,900,87.4,225,105.4,22795.9,2025-02-22,23-36-22
21950,03-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,525,0,525,18.25,0,0.0,0.0,2025-02-22,23-36-22
21950,24-Apr-2025,4.0,1.0,33.333333333333336,1,15.39,150.8,10.900000000000006,7.7912794853466805,1800,900,900,30.45,900,288.25,22795.9,2025-02-22,23-36-22
22000,27-Feb-2025,123865.0,7053.0,6.037907064342704,987693,15.79,5.9,0.5,9.25925925925926,1314975,498525,225,5.35,750,5.9,22795.9,2025-02-22,23-36-22
22000,06-Mar-2025,9983.0,4710.0,89.32296605347999,39343,15.44,27.1,4.600000000000001,20.44444444444445,28800,23025,900,26.5,150,27.4,22795.9,2025-02-22,23-36-22
22000,13-Mar-2025,540.0,297.0,122.22222222222223,1537,15.49,52.2,7.850000000000001,17.70011273957159,19950,8550,150,52.2,75,54.9,22795.9,2025-02-22,23-36-22
22000,20-Mar-2025,108.0,66.0,157.14285714285714,664,15.73,79.0,12.25,18.352059925093634,25050,5175,75,75.1,75,80.0,22795.9,2025-02-22,23-36-22
22000,27-Mar-2025,57175.0,5405.0,10.440409503573498,42218,16.06,106.7,18.150000000000006,20.496894409937898,47925,48675,2250,103.0,75,107.0,22795.9,2025-02-22,23-36-22
22000,03-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3225,300,75,55.55,300,141.25,22795.9,2025-02-22,23-36-22
22000,24-Apr-2025,5655.0,563.0,11.05655930871956,3519,15.6,166.45,17.299999999999983,11.599061347636596,15525,8175,150,167.45,300,171.25,22795.9,2025-02-22,23-36-22
22000,26-Jun-2025,14203.333333333334,449.0,3.264425756731212,1623,16.35,286.0,25.80000000000001,9.915449654112226,14475,9600,75,282.25,375,286.4,22795.9,2025-02-22,23-36-22
22000,25-Sep-2025,437.0,42.0,10.632911392405063,148,16.82,380.0,11.75,3.1907671418873047,3825,1725,75,380.05,75,390.4,22795.9,2025-02-22,23-36-22
22000,24-Dec-2025,6406.666666666667,54.0,0.8500367299821597,352,18.11,491.0,25.69999999999999,5.523318289275733,12225,9975,75,486.5,75,490.4,22795.9,2025-02-22,23-36-22
22000,25-Jun-2026,14.0,0.0,0.0,0,0.0,520.0,31.05000000000001,6.350342570815013,375,0,300,275.05,0,0.0,22795.9,2025-02-22,23-36-22
22000,31-Dec-2026,12.0,0.0,0.0,4,19.92,645.0,5.0,0.78125,450,375,75,640.05,75,679.95,22795.9,2025-02-22,23-36-22
22000,24-Jun-2027,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,300,0,300,582.85,0,0.0,22795.9,2025-02-22,23-36-22
22000,30-Dec-2027,0.3333333333333333,0.0,0.0,0,0.0,329.0,0.0,0.0,1050,0,900,562.45,0,0.0,22795.9,2025-02-22,23-36-22
22000,29-Jun-2028,1.3333333333333333,0.0,0.0,0,0.0,520.05,0.0,0.0,300,0,300,536.7,0,0.0,22795.9,2025-02-22,23-36-22
22000,28-Dec-2028,3.0,0.0,0.0,0,0.0,521.3,0.0,0.0,300,0,300,507.8,0,0.0,22795.9,2025-02-22,23-36-22
22000,28-Jun-2029,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,300,0,300,474.4,0,0.0,0.0,2025-02-22,23-36-22
22000,27-Dec-2029,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,300,0,300,447.6,0,0.0,0.0,2025-02-22,23-36-22
22050,27-Feb-2025,11945.0,5049.0,73.21635730858469,306833,15.38,6.8,0.6499999999999995,10.569105691056901,220500,59550,1200,6.4,825,6.8,22795.9,2025-02-22,23-36-22
22050,06-Mar-2025,676.0,583.0,626.8817204301075,2481,14.91,28.1,2.650000000000002,10.412573673870343,22725,5400,75,31.0,300,34.25,22795.9,2025-02-22,23-36-22
22050,13-Mar-2025,3.0,0.0,0.0,3,15.56,60.0,5.75,10.599078341013826,14100,1200,900,36.15,150,66.85,22795.9,2025-02-22,23-36-22
22050,20-Mar-2025,10.0,10.0,0.0,10,15.36,81.75,-10.049999999999997,-10.94771241830065,6600,900,900,61.05,900,103.45,22795.9,2025-02-22,23-36-22
22050,27-Mar-2025,718.0,88.0,13.968253968253968,458,15.69,109.5,14.150000000000006,14.840062926061885,5475,1350,750,104.0,225,122.2,22795.9,2025-02-22,23-36-22
22050,03-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2400,0,900,39.75,0,0.0,22795.9,2025-02-22,23-36-22
22050,24-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1500,900,600,30.35,900,198.75,22795.9,2025-02-22,23-36-22
22100,27-Feb-2025,30413.0,5687.0,23.00008088651622,501048,14.91,7.7,0.2999999999999998,4.054054054054052,381525,152100,1125,7.7,1125,8.0,22795.9,2025-02-22,23-36-22
22100,06-Mar-2025,2240.0,1114.0,98.93428063943162,13313,15.08,34.7,5.350000000000001,18.2282793867121,24150,4050,75,34.6,75,35.85,22795.9,2025-02-22,23-36-22
22100,13-Mar-2025,53.0,53.0,0.0,140,15.3,64.4,27.050000000000004,72.42302543507364,14925,3375,75,63.95,75,69.6,22795.9,2025-02-22,23-36-22
22100,20-Mar-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3675,1800,900,58.6,900,104.4,22795.9,2025-02-22,23-36-22
22100,27-Mar-2025,4147.0,627.0,17.8125,4131,15.84,122.3,20.799999999999997,20.49261083743842,4050,5025,75,117.45,300,122.0,22795.9,2025-02-22,23-36-22
22100,03-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1800,0,0.0,900,163.75,22795.9,2025-02-22,23-36-22
22100,24-Apr-2025,848.0,63.0,8.02547770700637,223,15.3,180.65,18.849999999999994,11.650185414091467,1050,3375,75,170.1,75,194.25,22795.9,2025-02-22,23-36-22
22150,27-Feb-2025,9252.0,1041.0,12.67811472415053,358556,14.65,9.4,0.6500000000000004,7.428571428571433,226425,85050,1125,9.3,1200,9.8,22795.9,2025-02-22,23-36-22
22150,06-Mar-2025,638.0,394.0,161.47540983606558,3484,15.1,41.0,7.799999999999997,23.493975903614448,21900,4575,150,37.75,750,46.3,22795.9,2025-02-22,23-36-22
22150,13-Mar-2025,82.0,76.0,1266.6666666666667,136,15.22,71.65,-19.299999999999997,-21.220450797141282,3450,1800,75,67.0,900,89.05,22795.9,2025-02-22,23-36-22
22150,20-Mar-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3600,3600,900,81.0,1800,142.1,22795.9,2025-02-22,23-36-22
22150,27-Mar-2025,243.0,9.0,3.8461538461538463,443,15.55,127.2,16.549999999999997,14.9570718481699,5250,2175,75,125.0,525,160.6,22795.9,2025-02-22,23-36-22
22150,03-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1800,0,0.0,900,197.2,22795.9,2025-02-22,23-36-22
22150,24-Apr-2025,2.0,0.0,0.0,0,0.0,192.65,0.0,0.0,1800,1050,900,30.45,150,207.15,22795.9,2025-02-22,23-36-22
22200,27-Feb-2025,41232.0,5694.0,16.022286003714335,683148,14.32,11.25,0.5,4.651162790697675,257625,254325,1200,11.4,600,11.8,22795.9,2025-02-22,23-36-22
22200,06-Mar-2025,3513.0,1657.0,89.27801724137932,18736,14.89,45.95,8.0,21.080368906455863,21675,4725,75,45.6,75,46.95,22795.9,2025-02-22,23-36-22
22200,13-Mar-2025,217.0,180.0,486.4864864864865,323,15.05,78.35,10.799999999999997,15.988156920799405,5250,1725,150,80.75,75,83.85,22795.9,2025-02-22,23-36-22
22200,20-Mar-2025,1.0,1.0,0.0,1,16.18,125.0,6.450000000000003,5.440742302825814,3600,1800,2700,104.55,1800,127.6,22795.9,2025-02-22,23-36-22
22200,27-Mar-2025,7960.0,561.0,7.5821056899581025,5284,15.6,139.4,20.75,17.488411293721025,8925,825,675,139.4,75,140.0,22795.9,2025-02-22,23-36-22
22200,03-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2025,0,900,51.8,0,0.0,22795.9,2025-02-22,23-36-22
22200,24-Apr-2025,1095.0,96.0,9.60960960960961,303,15.27,203.65,22.599999999999994,12.482739574703118,4800,450,2700,192.75,75,207.0,22795.9,2025-02-22,23-36-22
22250,27-Feb-2025,14812.0,8064.0,119.50207468879668,406771,14.12,14.0,1.0,7.6923076923076925,222825,80475,600,14.0,600,14.5,22795.9,2025-02-22,23-36-22
22250,06-Mar-2025,712.0,471.0,195.4356846473029,5040,14.64,51.1,8.200000000000003,19.11421911421912,9525,4725,75,51.1,75,55.0,22795.9,2025-02-22,23-36-22
22250,13-Mar-2025,9.0,1.0,12.5,2,13.84,70.8,-38.25,-35.075653370013754,2700,900,900,6.5,900,103.6,22795.9,2025-02-22,23-36-22
22250,20-Mar-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4500,2850,1800,6.5,150,133.05,22795.9,2025-02-22,23-36-22
22250,27-Mar-2025,267.0,117.0,78.0,552,15.45,148.0,21.25,16.765285996055226,7800,7500,150,141.8,900,161.55,22795.9,2025-02-22,23-36-22
22250,03-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,900,1800,900,157.35,900,235.3,22795.9,2025-02-22,23-36-22
22250,24-Apr-2025,50.0,0.0,0.0,8,14.98,207.95,2.3499999999999943,1.1429961089494136,1800,1800,900,30.55,900,280.6,22795.9,2025-02-22,23-36-22
22300,27-Feb-2025,96416.0,32636.0,51.169645656945754,1068409,14.05,18.0,2.3499999999999996,15.015974440894567,307500,241275,300,17.45,1200,17.9,22795.9,2025-02-22,23-36-22
22300,06-Mar-2025,3820.0,2086.0,120.29988465974625,18446,14.76,61.0,12.549999999999997,25.902992776057783,26925,9225,150,60.1,75,61.35,22795.9,2025-02-22,23-36-22
22300,13-Mar-2025,205.0,111.0,118.08510638297872,359,15.15,100.25,19.799999999999997,24.611559975139834,2175,7275,75,98.7,75,102.5,22795.9,2025-02-22,23-36-22
22300,20-Mar-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3750,2700,75,59.95,900,159.1,22795.9,2025-02-22,23-36-22
22300,27-Mar-2025,5252.0,270.0,5.41951023685267,4739,16.0,172.65,36.599999999999994,26.901874310915098,8250,8475,1650,157.4,1650,163.6,22795.9,2025-02-22,23-36-22
22300,03-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,900,1800,900,174.95,900,217.0,22795.9,2025-02-22,23-36-22
22300,24-Apr-2025,682.0,-4.0,-0.5830903790087464,219,15.14,226.0,24.55000000000001,12.186646810622989,4425,4500,75,228.0,150,240.95,22795.9,2025-02-22,23-36-22
22350,27-Feb-2025,13042.0,6572.0,101.57650695517775,467953,13.97,23.2,3.9499999999999993,20.519480519480517,189750,79725,675,22.35,975,22.9,22795.9,2025-02-22,23-36-22
22350,06-Mar-2025,680.0,327.0,92.63456090651557,4814,14.56,68.25,12.799999999999997,23.083859332732185,6000,2925,1050,60.35,300,74.95,22795.9,2025-02-22,23-36-22
22350,13-Mar-2025,6.0,5.0,500.0,12,14.62,103.25,15.25,17.329545454545457,2775,2025,900,75.85,225,121.0,22795.9,2025-02-22,23-36-22
22350,20-Mar-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5400,3600,1800,6.3,1800,167.45,22795.9,2025-02-22,23-36-22
22350,27-Mar-2025,657.0,166.0,33.80855397148676,766,15.15,167.25,20.30000000000001,13.814222524668264,3450,4350,750,162.4,750,186.05,22795.9,2025-02-22,23-36-22
22350,03-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1800,0,1800,179.9,0,0.0,22795.9,2025-02-22,23-36-22
22350,24-Apr-2025,20.0,0.0,0.0,0,0.0,231.55,0.0,0.0,3600,1950,900,216.95,150,257.3,22795.9,2025-02-22,23-36-22
22400,27-Feb-2025,48113.0,23855.0,98.33869239013933,910407,13.81,28.4,4.75,20.084566596194502,222375,175575,450,28.4,675,28.8,22795.9,2025-02-22,23-36-22
22400,06-Mar-2025,1990.0,827.0,71.10920034393808,13097,14.54,78.65,15.900000000000006,25.3386454183267,12150,12600,150,78.8,75,80.5,22795.9,2025-02-22,23-36-22
22400,13-Mar-2025,130.0,114.0,712.5,221,14.85,119.35,22.549999999999997,23.295454545454543,1950,3000,75,120.45,75,125.5,22795.9,2025-02-22,23-36-22
22400,20-Mar-2025,4.0,4.0,0.0,4,15.53,163.0,-0.05000000000001137,-0.030665440049071676,4575,0,900,145.1,0,0.0,22795.9,2025-02-22,23-36-22
22400,27-Mar-2025,5388.0,1134.0,26.657263751763047,8174,15.21,182.55,25.55000000000001,16.27388535031848,11475,3825,900,183.55,75,190.1,22795.9,2025-02-22,23-36-22
22400,03-Apr-2025,0.0,0.0,0.0,2,15.48,211.7,-3.450000000000017,-1.603532419242397,1800,900,1800,202.1,900,242.1,22795.9,2025-02-22,23-36-22
22400,24-Apr-2025,530.0,6.0,1.1450381679389312,196,15.09,252.6,27.599999999999994,12.266666666666664,4350,150,900,238.7,150,267.3,22795.9,2025-02-22,23-36-22
22450,27-Feb-2025,17334.0,10589.0,156.99036323202373,508945,13.7,35.4,6.649999999999999,23.130434782608692,115425,74100,525,35.4,1200,36.0,22795.9,2025-02-22,23-36-22
22450,06-Mar-2025,992.0,746.0,303.2520325203252,5815,14.43,89.0,18.049999999999997,25.440451021846368,11100,5025,975,88.25,975,91.35,22795.9,2025-02-22,23-36-22
22450,13-Mar-2025,16.0,3.0,23.076923076923077,11,14.57,127.95,22.450000000000003,21.279620853080573,3450,2700,900,6.3,900,143.6,22795.9,2025-02-22,23-36-22
22450,20-Mar-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5400,2850,900,149.8,150,181.2,22795.9,2025-02-22,23-36-22
22450,27-Mar-2025,393.0,256.0,186.86131386861314,1067,14.93,190.55,21.25,12.551683402244535,15675,11025,375,196.65,900,220.15,22795.9,2025-02-22,23-36-22
22450,03-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1800,1800,900,215.15,1800,257.65,22795.9,2025-02-22,23-36-22
22450,24-Apr-2025,24.0,21.0,700.0,34,14.97,264.0,25.400000000000006,10.645431684828168,2700,2700,900,249.15,900,305.7,22795.9,2025-02-22,23-36-22
22500,27-Feb-2025,110004.0,36645.0,49.952971005602585,1446652,13.74,44.35,9.350000000000001,26.71428571428572,368550,426600,1950,44.0,975,44.4,22795.9,2025-02-22,23-36-22
22500,06-Mar-2025,8796.0,3801.0,76.09609609609609,41594,14.38,101.4,22.10000000000001,27.86885245901641,22800,18375,75,100.8,75,103.1,22795.9,2025-02-22,23-36-22
22500,13-Mar-2025,544.0,263.0,93.59430604982207,1348,14.83,147.0,28.150000000000006,23.68531762726126,7650,6675,75,143.15,375,150.0,22795.9,2025-02-22,23-36-22
22500,20-Mar-2025,129.0,59.0,84.28571428571429,215,15.01,181.75,29.44999999999999,19.33683519369664,4725,1950,225,176.2,75,187.15,22795.9,2025-02-22,23-36-22
22500,27-Mar-2025,30093.0,4135.0,15.929578549965328,39428,15.21,212.75,31.55000000000001,17.411699779249457,32325,38250,75,212.0,750,216.0,22795.9,2025-02-22,23-36-22
22500,03-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,150,2250,75,227.5,375,243.9,22795.9,2025-02-22,23-36-22
22500,24-Apr-2025,5106.0,140.0,2.819170358437374,1595,15.04,282.0,32.25,12.912912912912914,6900,12675,75,280.1,3750,282.0,22795.9,2025-02-22,23-36-22
22550,27-Feb-2025,11032.0,4154.0,60.395463797615584,536938,13.58,54.6,12.149999999999999,28.621908127208474,147975,74625,450,54.6,525,55.5,22795.9,2025-02-22,23-36-22
22550,06-Mar-2025,987.0,755.0,325.4310344827586,5558,14.16,112.55,21.89999999999999,24.158852730281293,6525,6000,75,111.8,300,120.2,22795.9,2025-02-22,23-36-22
22550,13-Mar-2025,20.0,17.0,566.6666666666666,40,14.77,161.35,37.14999999999999,29.911433172302733,4200,1800,450,6.55,900,174.3,22795.9,2025-02-22,23-36-22
22550,20-Mar-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5400,3600,900,11.95,900,216.85,22795.9,2025-02-22,23-36-22
22550,27-Mar-2025,305.0,1.0,0.32894736842105265,822,15.18,228.45,34.099999999999994,17.54566503730383,11775,4425,300,219.6,900,243.1,22795.9,2025-02-22,23-36-22
22550,03-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2100,0,900,122.6,0,0.0,22795.9,2025-02-22,23-36-22
22550,24-Apr-2025,5.0,0.0,0.0,1,14.86,292.0,1.75,0.6029285099052542,3150,2250,450,280.1,450,325.8,22795.9,2025-02-22,23-36-22
22600,27-Feb-2025,50995.0,16791.0,49.09074961992749,1163375,13.68,68.0,16.85,32.94232649071359,229650,410250,75,67.6,300,68.05,22795.9,2025-02-22,23-36-22
22600,06-Mar-2025,3196.0,1037.0,48.031496062992126,17090,14.35,129.3,28.10000000000001,27.76679841897234,16425,12075,75,129.3,675,131.0,22795.9,2025-02-22,23-36-22
22600,13-Mar-2025,141.0,108.0,327.27272727272725,512,14.78,178.35,34.849999999999994,24.28571428571428,7650,6825,75,178.35,75,181.55,22795.9,2025-02-22,23-36-22
22600,20-Mar-2025,28.0,16.0,133.33333333333334,59,14.83,210.95,32.14999999999998,17.980984340044728,2025,2100,150,210.5,300,231.55,22795.9,2025-02-22,23-36-22
22600,27-Mar-2025,4054.0,300.0,7.991475759190197,5010,15.08,243.25,35.0,16.80672268907563,10650,5925,75,243.0,150,249.45,22795.9,2025-02-22,23-36-22
22600,03-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1350,1800,900,143.0,900,294.25,22795.9,2025-02-22,23-36-22
22600,24-Apr-2025,273.0,71.0,35.148514851485146,242,14.95,311.95,25.599999999999966,8.940108259123438,2550,1350,75,300.65,450,340.6,22795.9,2025-02-22,23-36-22
22650,27-Feb-2025,12182.0,5139.0,72.96606559704671,730928,13.63,83.25,21.35,34.49111470113086,159900,123450,900,82.45,1275,83.85,22795.9,2025-02-22,23-36-22
22650,06-Mar-2025,1349.0,844.0,167.12871287128712,7090,14.35,148.35,33.599999999999994,29.281045751633982,8475,7650,1050,144.85,975,149.05,22795.9,2025-02-22,23-36-22
22650,13-Mar-2025,92.0,85.0,1214.2857142857142,202,14.42,189.05,32.0,20.375676536134986,3150,3075,900,176.0,900,205.05,22795.9,2025-02-22,23-36-22
22650,20-Mar-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4500,1800,900,213.3,900,248.85,22795.9,2025-02-22,23-36-22
22650,27-Mar-2025,484.0,227.0,88.32684824902724,1034,14.94,257.65,34.94999999999999,15.693758419398291,8550,7575,75,257.65,300,271.35,22795.9,2025-02-22,23-36-22
22650,03-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,22795.9,2025-02-22,23-36-22
22650,24-Apr-2025,5.0,0.0,0.0,2,14.73,322.0,1.5500000000000114,0.48369480418162314,1800,900,900,313.95,900,354.7,22795.9,2025-02-22,23-36-22
22700,27-Feb-2025,53891.0,16841.0,45.45479082321187,1737982,13.64,100.85,26.75,36.09986504723347,446850,369825,75,100.85,975,101.3,22795.9,2025-02-22,23-36-22
22700,06-Mar-2025,3473.0,1764.0,103.2182562902282,27528,14.14,163.65,34.650000000000006,26.860465116279077,13425,24150,75,163.6,975,166.7,22795.9,2025-02-22,23-36-22
22700,13-Mar-2025,221.0,183.0,481.57894736842104,885,14.66,212.85,41.54999999999998,24.25569176882661,6750,9000,75,209.8,75,217.85,22795.9,2025-02-22,23-36-22
22700,20-Mar-2025,32.0,13.0,68.42105263157895,51,14.83,248.05,45.05000000000001,22.19211822660099,3225,2325,75,242.9,300,255.95,22795.9,2025-02-22,23-36-22
22700,27-Mar-2025,5118.0,1661.0,48.04743997685855,8788,15.04,275.8,38.25,16.10187328983372,8550,8475,75,275.8,375,281.05,22795.9,2025-02-22,23-36-22
22700,03-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,150,1800,150,110.1,900,323.25,22795.9,2025-02-22,23-36-22
22700,24-Apr-2025,407.0,105.0,34.7682119205298,462,14.78,341.85,33.650000000000034,10.91823491239456,1275,3600,75,336.65,75,359.85,22795.9,2025-02-22,23-36-22
22750,27-Feb-2025,22893.0,15258.0,199.84282907662083,1367336,13.6,121.1,32.5,36.68171557562077,434850,173925,75,121.2,1050,121.8,22795.9,2025-02-22,23-36-22
22750,06-Mar-2025,909.0,537.0,144.3548387096774,13568,14.15,184.0,40.30000000000001,28.044537230341,11100,12750,75,182.95,75,184.2,22795.9,2025-02-22,23-36-22
22750,13-Mar-2025,104.0,91.0,700.0,263,14.46,228.95,40.64999999999998,21.58789166224109,4350,3150,150,214.05,150,249.45,22795.9,2025-02-22,23-36-22
22750,20-Mar-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9075,3600,675,97.15,900,292.0,22795.9,2025-02-22,23-36-22
22750,27-Mar-2025,790.0,179.0,29.2962356792144,1491,15.58,313.6,60.400000000000034,23.854660347551356,10125,15525,150,289.05,1800,313.5,22795.9,2025-02-22,23-36-22
22750,03-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1800,0,0.0,900,351.0,22795.9,2025-02-22,23-36-22
22750,24-Apr-2025,74.0,66.0,825.0,97,14.85,363.15,42.049999999999955,13.095608844596685,2175,4050,75,347.7,450,390.65,22795.9,2025-02-22,23-36-22
22800,27-Feb-2025,68468.0,17989.0,35.63660135898096,2506975,13.79,144.5,40.3,38.675623800383875,1260075,354150,600,144.75,1275,145.2,22795.9,2025-02-22,23-36-22
22800,06-Mar-2025,9031.0,4634.0,105.39003866272458,58066,14.16,206.0,46.55000000000001,29.194104735026666,18075,16575,75,204.05,75,206.0,22795.9,2025-02-22,23-36-22
22800,13-Mar-2025,416.0,196.0,89.0909090909091,1508,14.43,249.85,44.69999999999999,21.78893492566414,44700,4200,975,249.5,75,256.0,22795.9,2025-02-22,23-36-22
22800,20-Mar-2025,48.0,22.0,84.61538461538461,58,14.65,285.0,36.849999999999994,14.849889179931491,2850,1350,75,278.85,300,290.0,22795.9,2025-02-22,23-36-22
22800,27-Mar-2025,12499.0,4517.0,56.58982711099975,18400,14.95,317.7,46.349999999999966,17.08126036484244,12150,14625,75,316.0,75,319.0,22795.9,2025-02-22,23-36-22
22800,03-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2100,0,900,331.95,0,0.0,22795.9,2025-02-22,23-36-22
22800,24-Apr-2025,856.0,161.0,23.165467625899282,918,14.83,381.85,40.10000000000002,11.733723482077549,4650,4350,75,381.85,75,399.0,22795.9,2025-02-22,23-36-22
22850,27-Feb-2025,16247.0,1137.0,7.524818001323626,1006439,13.9,169.6,47.0,38.33605220228385,124725,74850,75,169.6,150,170.7,22795.9,2025-02-22,23-36-22
22850,06-Mar-2025,1022.0,465.0,83.48294434470377,11746,14.1,228.55,49.0,27.29044834307992,11475,5550,75,225.0,75,229.95,22795.9,2025-02-22,23-36-22
22850,13-Mar-2025,26.0,8.0,44.44444444444444,90,13.97,262.9,42.89999999999998,19.49999999999999,2625,450,900,259.95,450,297.0,22795.9,2025-02-22,23-36-22
22850,20-Mar-2025,11.0,2.0,22.22222222222222,10,14.85,312.0,55.30000000000001,21.54265679781847,3075,3300,75,287.85,1050,363.1,22795.9,2025-02-22,23-36-22
22850,27-Mar-2025,720.0,113.0,18.616144975288304,717,14.79,334.9,45.69999999999999,15.802213001383123,10575,7275,750,327.35,750,350.05,22795.9,2025-02-22,23-36-22
22850,03-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,900,1800,900,342.85,900,390.25,22795.9,2025-02-22,23-36-22
