Datetime,Close,High,Low,Open,Volume,Sequence,Velocity,Acceleration,Acceleration_MA
2025-03-24 04:02:00,23487.650390625,23488.5,23466.5,23467.349609375,0,18,20.5,25.900390625,0.3599609375
2025-03-24 04:03:00,23470.900390625,23488.69921875,23470.900390625,23487.55078125,0,19,-16.75,-37.25,-1.9548828125
2025-03-24 04:04:00,23454.900390625,23471.19921875,23453.849609375,23471.19921875,0,20,-16.0,0.75,-2.5201171875
2025-03-24 04:05:00,23470.650390625,23471.099609375,23453.900390625,23453.900390625,0,21,15.75,31.75,2.7951171875
2025-03-24 04:06:00,23466.80078125,23470.55078125,23458.69921875,23470.349609375,0,22,-3.849609375,-19.599609375,-0.0701171875
2025-03-24 04:07:00,23463.05078125,23471.900390625,23458.400390625,23466.849609375,0,23,-3.75,0.099609375,-0.41484375
2025-03-24 04:08:00,23462.75,23468.69921875,23456.099609375,23462.80078125,0,24,-0.30078125,3.44921875,-0.630078125
2025-03-24 04:09:00,23439.650390625,23462.599609375,23439.650390625,23462.599609375,0,25,-23.099609375,-22.798828125,-1.3650390625
2025-03-24 04:10:00,23448.099609375,23449.599609375,23433.75,23440.099609375,0,26,8.44921875,31.548828125,3.58984375
2025-03-24 04:11:00,23468.400390625,23469.55078125,23445.599609375,23446.650390625,0,27,20.30078125,11.8515625,2.5701171875
2025-03-24 04:12:00,23483.0,23489.150390625,23469.0,23469.900390625,0,28,14.599609375,-5.701171875,-0.5900390625
2025-03-24 04:13:00,23480.05078125,23485.44921875,23477.349609375,23483.69921875,0,29,-2.94921875,-17.548828125,1.380078125
2025-03-24 04:14:00,23472.900390625,23483.400390625,23470.25,23479.849609375,0,30,-7.150390625,-4.201171875,0.8849609375
2025-03-24 04:15:00,23483.19921875,23487.400390625,23475.30078125,23475.30078125,0,31,10.298828125,17.44921875,-0.5451171875
2025-03-24 04:16:00,23484.75,23487.30078125,23471.900390625,23482.80078125,0,32,1.55078125,-8.748046875,0.5400390625
2025-03-24 04:17:00,23487.650390625,23488.849609375,23480.30078125,23486.150390625,0,33,2.900390625,1.349609375,0.6650390625
2025-03-24 04:18:00,23501.599609375,23501.80078125,23486.94921875,23487.25,0,34,13.94921875,11.048828125,1.425
2025-03-24 04:19:00,23502.650390625,23505.0,23498.69921875,23502.150390625,0,35,1.05078125,-12.8984375,2.4150390625
2025-03-24 04:20:00,23519.150390625,23521.900390625,23500.599609375,23502.55078125,0,36,16.5,15.44921875,0.805078125
2025-03-24 04:21:00,23507.44921875,23525.80078125,23504.650390625,23519.849609375,0,37,-11.701171875,-28.201171875,-3.2001953125
2025-03-24 04:22:00,23509.19921875,23509.19921875,23498.849609375,23506.69921875,0,38,1.75,13.451171875,-1.2849609375
2025-03-24 04:23:00,23506.44921875,23512.25,23504.5,23509.650390625,0,39,-2.75,-4.5,0.019921875
2025-03-24 04:24:00,23507.5,23514.55078125,23504.900390625,23506.55078125,0,40,1.05078125,3.80078125,0.8201171875
2025-03-24 04:25:00,23520.05078125,23520.05078125,23507.599609375,23508.849609375,0,41,12.55078125,11.5,0.2251953125
2025-03-24 04:26:00,23528.0,23529.150390625,23519.650390625,23520.0,0,42,7.94921875,-4.6015625,0.63984375
2025-03-24 04:27:00,23531.0,23531.0,23524.900390625,23529.0,0,43,3.0,-4.94921875,0.0099609375
2025-03-24 04:28:00,23541.099609375,23544.349609375,23529.849609375,23529.849609375,0,44,10.099609375,7.099609375,-0.3849609375
2025-03-24 04:29:00,23542.099609375,23545.900390625,23540.19921875,23540.900390625,0,45,1.0,-9.099609375,-0.005078125
2025-03-24 04:30:00,23535.05078125,23546.5,23535.05078125,23542.900390625,0,46,-7.048828125,-8.048828125,-2.3548828125
2025-03-24 04:31:00,23547.349609375,23548.25,23534.5,23534.5,0,47,12.298828125,19.34765625,2.4
2025-03-24 04:32:00,23547.5,23548.19921875,23542.55078125,23546.599609375,0,48,0.150390625,-12.1484375,-0.1599609375
2025-03-24 04:33:00,23555.55078125,23559.650390625,23549.0,23550.30078125,0,49,8.05078125,7.900390625,1.080078125
2025-03-24 04:34:00,23550.19921875,23556.150390625,23549.599609375,23555.69921875,0,50,-5.3515625,-13.40234375,-0.640234375
2025-03-24 04:35:00,23549.400390625,23553.30078125,23545.099609375,23550.75,0,51,-0.798828125,4.552734375,-1.3349609375
2025-03-24 04:36:00,23547.25,23551.849609375,23545.55078125,23549.30078125,0,52,-2.150390625,-1.3515625,-1.0099609375
2025-03-24 04:37:00,23547.400390625,23553.30078125,23546.25,23547.05078125,0,53,0.150390625,2.30078125,-0.2849609375
2025-03-24 04:38:00,23551.5,23551.5,23545.30078125,23547.150390625,0,54,4.099609375,3.94921875,-0.6
2025-03-24 04:39:00,23545.55078125,23553.0,23541.44921875,23551.099609375,0,55,-5.94921875,-10.048828125,-0.694921875
2025-03-24 04:40:00,23549.599609375,23549.599609375,23541.900390625,23545.5,0,56,4.048828125,9.998046875,1.109765625
2025-03-24 04:41:00,23547.400390625,23554.80078125,23546.849609375,23549.75,0,57,-2.19921875,-6.248046875,-1.4498046875
2025-03-24 04:42:00,23541.349609375,23547.69921875,23538.25,23547.650390625,0,58,-6.05078125,-3.8515625,-0.6201171875
2025-03-24 04:43:00,23542.30078125,23546.05078125,23539.900390625,23541.44921875,0,59,0.951171875,7.001953125,-0.7099609375
2025-03-24 04:44:00,23544.05078125,23544.55078125,23539.849609375,23541.94921875,0,60,1.75,0.798828125,0.71015625
2025-03-24 04:45:00,23541.0,23548.80078125,23536.19921875,23544.150390625,0,61,-3.05078125,-4.80078125,-0.2251953125
2025-03-24 04:46:00,23542.849609375,23547.19921875,23540.80078125,23540.849609375,0,62,1.849609375,4.900390625,0.4
2025-03-24 04:47:00,23547.75,23548.25,23542.349609375,23542.80078125,0,63,4.900390625,3.05078125,0.475
2025-03-24 04:48:00,23549.25,23553.75,23545.44921875,23548.400390625,0,64,1.5,-3.400390625,-0.2599609375
2025-03-24 04:49:00,23559.05078125,23559.05078125,23549.25,23550.0,0,65,9.80078125,8.30078125,1.575
2025-03-24 04:50:00,23554.099609375,23561.599609375,23553.650390625,23559.25,0,66,-4.951171875,-14.751953125,-0.9
2025-03-24 04:51:00,23555.75,23557.94921875,23552.80078125,23553.849609375,0,67,1.650390625,6.6015625,0.3849609375
2025-03-24 04:52:00,23549.900390625,23555.900390625,23549.0,23555.5,0,68,-5.849609375,-7.5,0.0201171875
2025-03-24 04:53:00,23549.30078125,23550.05078125,23545.650390625,23550.05078125,0,69,-0.599609375,5.25,-0.155078125
2025-03-24 04:54:00,23545.400390625,23549.80078125,23542.69921875,23549.75,0,70,-3.900390625,-3.30078125,-0.5650390625
2025-03-24 04:55:00,23553.650390625,23553.94921875,23544.30078125,23545.30078125,0,71,8.25,12.150390625,1.130078125
2025-03-24 04:56:00,23554.099609375,23555.650390625,23550.55078125,23554.19921875,0,72,0.44921875,-7.80078125,-0.1400390625
2025-03-24 04:57:00,23562.0,23562.80078125,23554.099609375,23554.099609375,0,73,7.900390625,7.451171875,0.3
2025-03-24 04:58:00,23565.30078125,23567.44921875,23557.44921875,23561.69921875,0,74,3.30078125,-4.599609375,0.180078125
2025-03-24 04:59:00,23559.19921875,23566.30078125,23559.150390625,23565.05078125,0,75,-6.1015625,-9.40234375,-1.590234375
2025-03-24 05:00:00,23563.80078125,23564.44921875,23558.75,23559.599609375,0,76,4.6015625,10.703125,0.9552734375
2025-03-24 05:01:00,23565.849609375,23567.650390625,23562.55078125,23563.349609375,0,77,2.048828125,-2.552734375,0.03984375
2025-03-24 05:02:00,23563.69921875,23566.25,23559.44921875,23565.099609375,0,78,-2.150390625,-4.19921875,0.369921875
2025-03-24 05:03:00,23566.69921875,23570.400390625,23562.599609375,23564.0,0,79,3.0,5.150390625,0.3599609375
2025-03-24 05:04:00,23560.0,23567.69921875,23559.400390625,23566.349609375,0,80,-6.69921875,-9.69921875,-0.2798828125
2025-03-24 05:05:00,23566.25,23567.44921875,23558.05078125,23561.0,0,81,6.25,12.94921875,-0.2
2025-03-24 05:06:00,23577.650390625,23581.400390625,23566.400390625,23566.400390625,0,82,11.400390625,5.150390625,1.0951171875
2025-03-24 05:07:00,23576.19921875,23583.0,23571.75,23577.5,0,83,-1.451171875,-12.8515625,-0.93515625
2025-03-24 05:08:00,23578.80078125,23581.19921875,23575.599609375,23577.30078125,0,84,2.6015625,4.052734375,-0.069921875
2025-03-24 05:09:00,23572.5,23578.849609375,23571.0,23578.849609375,0,85,-6.30078125,-8.90234375,-0.019921875
2025-03-24 05:10:00,23576.25,23577.30078125,23571.849609375,23571.849609375,0,86,3.75,10.05078125,-0.08515625
2025-03-24 05:11:00,23581.80078125,23589.55078125,23575.599609375,23575.80078125,0,87,5.55078125,1.80078125,0.3501953125
2025-03-24 05:12:00,23580.75,23582.599609375,23577.94921875,23582.349609375,0,88,-1.05078125,-6.6015625,0.1099609375
2025-03-24 05:13:00,23578.349609375,23582.650390625,23577.69921875,23579.900390625,0,89,-2.400390625,-1.349609375,-0.5400390625
2025-03-24 05:14:00,23576.44921875,23583.55078125,23575.80078125,23578.349609375,0,90,-1.900390625,0.5,0.4798828125
2025-03-24 05:15:00,23573.650390625,23580.0,23573.30078125,23577.400390625,0,91,-2.798828125,-0.8984375,-0.9048828125
2025-03-24 05:16:00,23580.650390625,23582.80078125,23573.099609375,23573.25,0,92,7.0,9.798828125,-0.4400390625
2025-03-24 05:17:00,23584.849609375,23585.400390625,23580.650390625,23580.75,0,93,4.19921875,-2.80078125,0.5650390625
2025-03-24 05:18:00,23583.5,23587.099609375,23582.599609375,23584.94921875,0,94,-1.349609375,-5.548828125,-0.3951171875
2025-03-24 05:19:00,23590.849609375,23590.849609375,23579.650390625,23583.55078125,0,95,7.349609375,8.69921875,1.3650390625
2025-03-24 05:20:00,23592.349609375,23594.900390625,23587.05078125,23590.900390625,0,96,1.5,-5.849609375,-0.225
2025-03-24 05:21:00,23595.05078125,23595.55078125,23590.94921875,23592.099609375,0,97,2.701171875,1.201171875,-0.2849609375
2025-03-24 05:22:00,23594.75,23599.099609375,23594.69921875,23594.94921875,0,98,-0.30078125,-3.001953125,0.075
2025-03-24 05:23:00,23597.25,23598.150390625,23593.55078125,23594.94921875,0,99,2.5,2.80078125,0.4900390625
2025-03-24 05:24:00,23594.099609375,23598.400390625,23591.650390625,23597.19921875,0,100,-3.150390625,-5.650390625,-0.125
2025-03-24 05:25:00,23599.25,23599.650390625,23593.94921875,23594.69921875,0,101,5.150390625,8.30078125,0.794921875
2025-03-24 05:26:00,23599.30078125,23605.900390625,23599.150390625,23599.25,0,102,0.05078125,-5.099609375,-0.694921875
2025-03-24 05:27:00,23605.75,23606.599609375,23599.150390625,23599.75,0,103,6.44921875,6.3984375,0.225
2025-03-24 05:28:00,23609.099609375,23613.400390625,23606.0,23606.30078125,0,104,3.349609375,-3.099609375,0.469921875
2025-03-24 05:29:00,23624.44921875,23624.44921875,23607.44921875,23608.30078125,0,105,15.349609375,12.0,0.8
2025-03-24 05:30:00,23618.19921875,23630.0,23616.05078125,23625.25,0,106,-6.25,-21.599609375,-0.775
2025-03-24 05:31:00,23615.650390625,23618.400390625,23611.05078125,23617.94921875,0,107,-2.548828125,3.701171875,-0.525
2025-03-24 05:32:00,23614.599609375,23619.69921875,23613.75,23616.0,0,108,-1.05078125,1.498046875,-0.075
2025-03-24 05:33:00,23628.80078125,23629.44921875,23611.0,23614.400390625,0,109,14.201171875,15.251953125,1.1701171875
2025-03-24 05:34:00,23630.19921875,23638.349609375,23628.30078125,23629.099609375,0,110,1.3984375,-12.802734375,0.4548828125
2025-03-24 05:35:00,23619.30078125,23631.69921875,23616.75,23630.05078125,0,111,-10.8984375,-12.296875,-1.6048828125
2025-03-24 05:36:00,23620.19921875,23623.19921875,23611.94921875,23618.349609375,0,112,0.8984375,11.796875,0.084765625
2025-03-24 05:37:00,23621.44921875,23626.5,23618.849609375,23621.75,0,113,1.25,0.3515625,-0.519921875
2025-03-24 05:38:00,23621.599609375,23623.099609375,23618.75,23621.55078125,0,114,0.150390625,-1.099609375,-0.319921875
2025-03-24 05:39:00,23611.75,23625.900390625,23610.5,23621.25,0,115,-9.849609375,-10.0,-2.519921875
2025-03-24 05:40:00,23605.099609375,23612.5,23604.25,23611.30078125,0,116,-6.650390625,3.19921875,-0.0400390625
2025-03-24 05:41:00,23604.30078125,23604.80078125,23595.5,23604.80078125,0,117,-0.798828125,5.8515625,0.175
2025-03-24 05:42:00,23603.80078125,23604.25,23597.150390625,23603.75,0,118,-0.5,0.298828125,0.055078125
2025-03-24 05:43:00,23614.69921875,23614.80078125,23601.80078125,23603.400390625,0,119,10.8984375,11.3984375,-0.3302734375
2025-03-24 05:44:00,23614.099609375,23619.0,23612.099609375,23614.150390625,0,120,-0.599609375,-11.498046875,-0.1998046875
2025-03-24 05:45:00,23610.5,23617.599609375,23609.5,23614.19921875,0,121,-3.599609375,-3.0,0.7298828125
2025-03-24 05:46:00,23602.30078125,23612.25,23600.5,23611.44921875,0,122,-8.19921875,-4.599609375,-0.909765625
2025-03-24 05:47:00,23600.55078125,23603.55078125,23598.150390625,23602.44921875,0,123,-1.75,6.44921875,-0.3
2025-03-24 05:48:00,23601.80078125,23601.94921875,23597.69921875,23600.94921875,0,124,1.25,3.0,0.1099609375
2025-03-24 05:49:00,23602.25,23603.25,23600.30078125,23601.650390625,0,125,0.44921875,-0.80078125,1.0298828125
2025-03-24 05:50:00,23610.55078125,23612.80078125,23602.099609375,23602.44921875,0,126,8.30078125,7.8515625,1.4951171875
2025-03-24 05:51:00,23616.0,23619.30078125,23610.69921875,23611.0,0,127,5.44921875,-2.8515625,0.6248046875
2025-03-24 05:52:00,23619.05078125,23619.900390625,23609.75,23615.30078125,0,128,3.05078125,-2.3984375,0.355078125
2025-03-24 05:53:00,23620.69921875,23623.55078125,23617.05078125,23618.849609375,0,129,1.6484375,-1.40234375,-0.925
2025-03-24 05:54:00,23619.5,23620.25,23613.69921875,23620.05078125,0,130,-1.19921875,-2.84765625,-0.0599609375
2025-03-24 05:55:00,23621.849609375,23623.05078125,23618.55078125,23619.5,0,131,2.349609375,3.548828125,0.594921875
2025-03-24 05:56:00,23622.25,23626.349609375,23621.75,23622.25,0,132,0.400390625,-1.94921875,0.8599609375
2025-03-24 05:57:00,23622.650390625,23624.599609375,23620.150390625,23621.25,0,133,0.400390625,0.0,0.2150390625
2025-03-24 05:58:00,23633.69921875,23634.0,23620.05078125,23622.05078125,0,134,11.048828125,10.6484375,0.9798828125
2025-03-24 05:59:00,23631.0,23635.849609375,23630.19921875,23634.05078125,0,135,-2.69921875,-13.748046875,-0.31484375
2025-03-24 06:00:00,23629.55078125,23632.400390625,23625.349609375,23630.099609375,0,136,-1.44921875,1.25,-0.975
2025-03-24 06:01:00,23635.599609375,23639.05078125,23628.30078125,23628.30078125,0,137,6.048828125,7.498046875,0.0599609375
2025-03-24 06:02:00,23640.55078125,23643.0,23635.19921875,23635.849609375,0,138,4.951171875,-1.09765625,0.1900390625
2025-03-24 06:03:00,23629.400390625,23640.30078125,23628.5,23639.44921875,0,139,-11.150390625,-16.1015625,-1.2798828125
2025-03-24 06:04:00,23626.69921875,23630.400390625,23624.75,23628.900390625,0,140,-2.701171875,8.44921875,-0.1501953125
2025-03-24 06:05:00,23623.5,23628.30078125,23620.400390625,23626.849609375,0,141,-3.19921875,-0.498046875,-0.5548828125
2025-03-24 06:06:00,23615.25,23627.80078125,23614.400390625,23623.5,0,142,-8.25,-5.05078125,-0.8650390625
2025-03-24 06:07:00,23613.25,23618.69921875,23612.900390625,23614.900390625,0,143,-2.0,6.25,-0.2400390625
2025-03-24 06:08:00,23606.55078125,23614.849609375,23605.349609375,23613.25,0,144,-6.69921875,-4.69921875,-1.7748046875
2025-03-24 06:09:00,23600.900390625,23607.19921875,23598.599609375,23606.5,0,145,-5.650390625,1.048828125,-0.2951171875
2025-03-24 06:10:00,23601.599609375,23605.69921875,23600.349609375,23602.0,0,146,0.69921875,6.349609375,0.21484375
2025-03-24 06:11:00,23600.0,23604.55078125,23596.0,23601.400390625,0,147,-1.599609375,-2.298828125,-0.76484375
2025-03-24 06:12:00,23592.25,23600.44921875,23586.05078125,23600.099609375,0,148,-7.75,-6.150390625,-1.2701171875
2025-03-24 06:13:00,23581.900390625,23594.0,23579.5,23592.5,0,149,-10.349609375,-2.599609375,0.080078125
2025-03-24 06:14:00,23590.19921875,23592.55078125,23580.150390625,23580.55078125,0,150,8.298828125,18.6484375,1.1
2025-03-24 06:15:00,23597.75,23600.25,23589.650390625,23589.94921875,0,151,7.55078125,-0.748046875,1.075
2025-03-24 06:16:00,23609.69921875,23610.0,23597.400390625,23597.80078125,0,152,11.94921875,4.3984375,2.019921875
2025-03-24 06:17:00,23611.80078125,23611.80078125,23608.75,23610.349609375,0,153,2.1015625,-9.84765625,0.41015625
2025-03-24 06:18:00,23611.80078125,23612.25,23606.44921875,23612.25,0,154,0.0,-2.1015625,0.669921875
2025-03-24 06:19:00,23609.80078125,23612.44921875,23607.55078125,23612.0,0,155,-2.0,-2.0,0.3650390625
2025-03-24 06:20:00,23605.900390625,23610.80078125,23605.150390625,23609.849609375,0,156,-3.900390625,-1.900390625,-0.4599609375
2025-03-24 06:21:00,23608.80078125,23609.349609375,23601.94921875,23606.5,0,157,2.900390625,6.80078125,0.45
2025-03-24 06:22:00,23603.0,23610.400390625,23602.05078125,23609.80078125,0,158,-5.80078125,-8.701171875,0.194921875
2025-03-24 06:23:00,23600.849609375,23605.19921875,23597.599609375,23602.900390625,0,159,-2.150390625,3.650390625,0.819921875
2025-03-24 06:24:00,23610.900390625,23611.099609375,23599.94921875,23601.650390625,0,160,10.05078125,12.201171875,0.1751953125
2025-03-24 06:25:00,23609.150390625,23610.94921875,23606.650390625,23610.69921875,0,161,-1.75,-11.80078125,-0.930078125
2025-03-24 06:26:00,23613.150390625,23613.150390625,23606.900390625,23609.25,0,162,4.0,5.75,-0.794921875
2025-03-24 06:27:00,23615.30078125,23615.44921875,23612.849609375,23614.150390625,0,163,2.150390625,-1.849609375,0.0048828125
2025-03-24 06:28:00,23616.599609375,23620.150390625,23614.80078125,23615.099609375,0,164,1.298828125,-0.8515625,0.1298828125
2025-03-24 06:29:00,23621.349609375,23621.349609375,23614.650390625,23616.69921875,0,165,4.75,3.451171875,0.675
2025-03-24 06:30:00,23620.900390625,23622.19921875,23617.900390625,23621.349609375,0,166,-0.44921875,-5.19921875,0.3451171875
2025-03-24 06:31:00,23622.69921875,23623.44921875,23619.900390625,23620.400390625,0,167,1.798828125,2.248046875,-0.11015625
2025-03-24 06:32:00,23615.25,23622.69921875,23615.19921875,23622.69921875,0,168,-7.44921875,-9.248046875,-0.16484375
2025-03-24 06:33:00,23609.75,23614.69921875,23608.400390625,23614.25,0,169,-5.5,1.94921875,-0.3349609375
2025-03-24 06:34:00,23613.94921875,23618.05078125,23607.94921875,23610.0,0,170,4.19921875,9.69921875,-0.58515625
2025-03-24 06:35:00,23609.900390625,23614.44921875,23607.650390625,23613.25,0,171,-4.048828125,-8.248046875,-0.2298828125
2025-03-24 06:36:00,23611.150390625,23612.55078125,23608.099609375,23610.099609375,0,172,1.25,5.298828125,-0.275
2025-03-24 06:37:00,23619.75,23619.75,23610.099609375,23610.099609375,0,173,8.599609375,7.349609375,0.644921875
2025-03-24 06:38:00,23622.19921875,23622.69921875,23615.80078125,23619.150390625,0,174,2.44921875,-6.150390625,0.1150390625
2025-03-24 06:39:00,23616.69921875,23622.5,23615.400390625,23622.5,0,175,-5.5,-7.94921875,-1.025
2025-03-24 06:40:00,23623.55078125,23623.55078125,23615.30078125,23615.30078125,0,176,6.8515625,12.3515625,0.730078125
2025-03-24 06:41:00,23626.150390625,23626.599609375,23620.80078125,23623.349609375,0,177,2.599609375,-4.251953125,0.080078125
2025-03-24 06:42:00,23625.19921875,23627.55078125,23623.80078125,23625.900390625,0,178,-0.951171875,-3.55078125,0.6498046875
2025-03-24 06:43:00,23630.5,23630.5,23624.44921875,23625.5,0,179,5.30078125,6.251953125,1.080078125
2025-03-24 06:44:00,23628.05078125,23630.19921875,23625.25,23630.19921875,0,180,-2.44921875,-7.75,-0.66484375
2025-03-24 06:45:00,23626.19921875,23629.05078125,23625.69921875,23627.400390625,0,181,-1.8515625,0.59765625,0.2197265625
2025-03-24 06:46:00,23628.650390625,23629.30078125,23625.099609375,23626.099609375,0,182,2.451171875,4.302734375,0.1201171875
2025-03-24 06:47:00,23635.099609375,23637.099609375,23628.900390625,23629.30078125,0,183,6.44921875,3.998046875,-0.2150390625
2025-03-24 06:48:00,23641.650390625,23642.150390625,23633.94921875,23635.400390625,0,184,6.55078125,0.1015625,0.41015625
2025-03-24 06:49:00,23638.900390625,23643.19921875,23637.25,23642.55078125,0,185,-2.75,-9.30078125,0.275
2025-03-24 06:50:00,23637.849609375,23643.349609375,23637.19921875,23639.400390625,0,186,-1.05078125,1.69921875,-0.790234375
2025-03-24 06:51:00,23633.30078125,23638.30078125,23631.94921875,23637.75,0,187,-4.548828125,-3.498046875,-0.71484375
2025-03-24 06:52:00,23632.75,23633.94921875,23629.55078125,23633.349609375,0,188,-0.55078125,3.998046875,0.0400390625
2025-03-24 06:53:00,23633.69921875,23634.5,23630.099609375,23632.400390625,0,189,0.94921875,1.5,-0.43515625
2025-03-24 06:54:00,23634.349609375,23635.0,23629.900390625,23633.05078125,0,190,0.650390625,-0.298828125,0.3099609375
2025-03-24 06:55:00,23637.599609375,23637.80078125,23630.19921875,23634.849609375,0,191,3.25,2.599609375,0.51015625
2025-03-24 06:56:00,23644.349609375,23647.30078125,23636.900390625,23637.69921875,0,192,6.75,3.5,0.4298828125
2025-03-24 06:59:00,23646.69921875,23648.900390625,23643.44921875,23647.44921875,0,193,2.349609375,-4.400390625,-0.4099609375
2025-03-24 07:00:00,23648.80078125,23650.19921875,23645.349609375,23646.55078125,0,194,2.1015625,-0.248046875,-0.444921875
2025-03-24 07:01:00,23643.80078125,23649.19921875,23641.69921875,23648.150390625,0,195,-5.0,-7.1015625,-0.225
2025-03-24 07:02:00,23642.599609375,23645.69921875,23642.25,23644.349609375,0,196,-1.201171875,3.798828125,-0.0150390625
2025-03-24 07:03:00,23640.30078125,23644.19921875,23638.0,23642.69921875,0,197,-2.298828125,-1.09765625,0.225
2025-03-24 07:04:00,23635.5,23643.5,23635.19921875,23640.849609375,0,198,-4.80078125,-2.501953125,-0.425
2025-03-24 07:05:00,23637.650390625,23638.69921875,23633.55078125,23636.30078125,0,199,2.150390625,6.951171875,0.1201171875
2025-03-24 07:06:00,23641.44921875,23642.849609375,23636.5,23637.849609375,0,200,3.798828125,1.6484375,0.31484375
2025-03-24 07:07:00,23644.55078125,23645.150390625,23640.44921875,23642.0,0,201,3.1015625,-0.697265625,-0.01484375
2025-03-24 07:08:00,23641.849609375,23646.150390625,23639.849609375,23645.19921875,0,202,-2.701171875,-5.802734375,-0.9451171875
2025-03-24 07:09:00,23633.349609375,23643.75,23633.349609375,23642.25,0,203,-8.5,-5.798828125,-1.0849609375
2025-03-24 07:10:00,23631.400390625,23633.80078125,23628.25,23633.80078125,0,204,-1.94921875,6.55078125,-0.405078125
2025-03-24 07:11:00,23634.349609375,23636.150390625,23631.099609375,23631.849609375,0,205,2.94921875,4.8984375,0.794921875
2025-03-24 07:12:00,23638.5,23639.5,23633.30078125,23635.650390625,0,206,4.150390625,1.201171875,0.53515625
2025-03-24 07:13:00,23634.69921875,23639.5,23634.30078125,23639.5,0,207,-3.80078125,-7.951171875,-0.1501953125
2025-03-24 07:14:00,23636.599609375,23637.900390625,23633.5,23635.099609375,0,208,1.900390625,5.701171875,0.6701171875
2025-03-24 07:15:00,23636.150390625,23637.75,23633.94921875,23636.900390625,0,209,-0.44921875,-2.349609375,-0.2599609375
2025-03-24 07:16:00,23630.30078125,23637.150390625,23627.94921875,23637.150390625,0,210,-5.849609375,-5.400390625,-0.96484375
2025-03-24 07:17:00,23634.55078125,23636.19921875,23629.94921875,23631.69921875,0,211,4.25,10.099609375,0.11484375
2025-03-24 07:18:00,23640.55078125,23640.80078125,23631.900390625,23634.55078125,0,212,6.0,1.75,0.8701171875
2025-03-24 07:19:00,23642.849609375,23644.849609375,23638.80078125,23640.80078125,0,213,2.298828125,-3.701171875,1.0798828125
2025-03-24 07:20:00,23640.05078125,23643.900390625,23636.25,23642.75,0,214,-2.798828125,-5.09765625,-0.0849609375
2025-03-24 07:21:00,23637.30078125,23641.55078125,23634.5,23640.400390625,0,215,-2.75,0.048828125,-0.569921875
2025-03-24 07:22:00,23635.69921875,23638.80078125,23634.05078125,23637.19921875,0,216,-1.6015625,1.1484375,-0.5751953125
2025-03-24 07:23:00,23641.400390625,23641.400390625,23634.69921875,23636.30078125,0,217,5.701171875,7.302734375,0.9501953125
2025-03-24 07:24:00,23644.80078125,23646.30078125,23638.650390625,23639.80078125,0,218,3.400390625,-2.30078125,0.15
2025-03-24 07:25:00,23645.05078125,23647.05078125,23643.400390625,23645.5,0,219,0.25,-3.150390625,0.069921875
2025-03-24 07:26:00,23629.05078125,23645.099609375,23629.05078125,23645.099609375,0,220,-16.0,-16.25,-1.0150390625
2025-03-24 07:27:00,23622.80078125,23630.150390625,23617.650390625,23629.349609375,0,221,-6.25,9.75,-1.05
2025-03-24 07:28:00,23622.44921875,23623.349609375,23613.25,23622.80078125,0,222,-0.3515625,5.8984375,-0.63515625
2025-03-24 07:29:00,23622.849609375,23626.349609375,23621.44921875,23622.55078125,0,223,0.400390625,0.751953125,-0.18984375
2025-03-24 07:30:00,23625.599609375,23629.19921875,23621.400390625,23622.400390625,0,224,2.75,2.349609375,0.5548828125
2025-03-24 07:31:00,23620.349609375,23629.55078125,23620.25,23625.400390625,0,225,-5.25,-8.0,-0.25
